,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201411070BRK,NYK,240,35.2,80.6,0.4408,6.8,16,0.4318,12.6,16.2,0.7784,11.4,27.4,38.8,22.6,6.2,3.8,13,24,89.8,0.516,0.4832,0.1972,0.205,26.72,70.88,47.84,63.76,7.2,6.68,12.94,100,103.82,111.5,44.9475,44.9475,2.003,0.5068,NYK,240,34.4,75.6,0.4582,8.2,20.8,0.3978,19.6,26.2,0.7472,11.6,31.2,42.8,21.2,6.8,3.2,13.2,18,96.6,0.5578,0.512,0.2768,0.348,29.12,73.28,52.16,61.5,7.82,4.88,13.3,100,111.5,103.82,44.8225,44.8225,2.1544,0.4732
201411070CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411070DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411070DET,MIL,245,35.8,84,0.4278,7,19.2,0.3634,15.2,19.2,0.7972,12.2,32,44.2,21.4,10.4,6.4,17,24.4,93.8,0.5088,0.4696,0.229,0.2296,26.72,75.02,50.56,59.62,11.02,9.92,15.34,100,98.54,99.28,48.96,50.02666667,1.915,0.437,MIL,245,35.6,82.2,0.4378,5.2,19.4,0.2748,18.2,27.2,0.6572,11,32,43,22.6,9.4,6.2,15.6,18.8,94.6,0.5056,0.4696,0.236,0.3376,25,73.28,49.44,62.84,9.74,9.72,14.42,100,99.28,98.54,49.86,51.00348958,1.894,0.45
201411070OKC,MEM,240,35.6,79.4,0.4476,5.4,15.2,0.3446,17,22.8,0.751,9.4,32,41.4,20.2,8.8,2.8,14.2,21.8,93.6,0.5226,0.4814,0.1918,0.2898,22.12,75.16,48.26,56.98,9.58,4.48,13.68,100,101.68,93.58,47.515,47.515,1.9706,0.425,MEM,240,32,77.4,0.4148,6,18.4,0.343,16.2,21.4,0.7668,10.8,33.4,44.2,16.6,7.8,3.6,18.2,20.4,86.2,0.4996,0.4546,0.2402,0.2748,24.84,77.9,51.76,52.3,8.44,5.58,17.4,100,93.58,101.68,47.4825,47.4825,1.818,0.35
201411070ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411070PHI,CHI,245,35.8,75.6,0.4748,8.2,21.8,0.3764,22.4,28.8,0.7768,8.6,34,42.6,21.6,6,7.6,15.2,21.2,102.2,0.5798,0.528,0.2868,0.3926,22.06,68.36,48.2,60.22,6.6,9.78,14.62,100,110.82,102.5,47.94,49.04494792,2.1366,0.4512,CHI,245,36.2,90.2,0.4018,3.8,14.6,0.2676,18.8,23,0.7976,15.8,30.2,46,20.6,8.4,4.4,11,23.8,95,0.4728,0.4232,0.1626,0.2532,31.64,77.94,51.8,57.3,9.12,8.28,9.98,100,102.5,110.82,48.1625,49.29453125,1.9658,0.4302
201411070PHO,SAC,240,33.6,76.8,0.4402,4,13.4,0.2978,32.6,40,0.8156,12.2,34.8,47,18,7.4,4.8,16.6,26,103.8,0.5498,0.466,0.175,0.5208,30,78.08,55.24,53.8,7.6,8.38,14.9,100,108.26,103,50.1,50.1,2.0768,0.3602,SAC,240,34.6,84.2,0.4126,7.6,27.2,0.2774,22.2,27.2,0.8222,10,28.2,38.2,22,7,7,13.8,31,99,0.5156,0.458,0.3248,0.3256,21.92,70,44.76,63.62,7.28,11.06,12.46,100,103,108.26,50.46,50.46,1.964,0.4372
201411070TOR,WAS,245,37.6,79.8,0.4756,6.4,16,0.4036,18.8,25,0.7498,7.2,31,38.2,24,10,3.6,13.8,22.6,100.4,0.5552,0.5152,0.2012,0.3176,18.74,72.98,46.88,63.86,10.46,5.92,13.22,100,105.76,100.92,49.1375,50.25130208,2.0484,0.4892,WAS,245,35,80.8,0.4358,8,21.4,0.3918,17.8,22,0.8084,12,31.8,43.8,19.2,6.4,4,19,23.6,95.8,0.5314,0.4854,0.2628,0.2748,27.02,81.28,53.12,54.9,6.8,6.12,17.28,100,100.92,105.76,49.125,50.203125,1.953,0.3908
201411070UTA,DAL,240,41.6,84.8,0.4922,8.2,23,0.3558,15.4,19.4,0.8008,9.6,28.6,38.2,21,6.4,5.4,11,18.8,106.8,0.5736,0.541,0.2716,0.23,23.96,67.12,45.76,49.82,7.04,9.46,10.5,100,115.42,114.2,47.7075,47.7075,2.242,0.4396,DAL,240,39.2,84.2,0.47,11.6,28.6,0.4046,15.6,19.4,0.8088,14.4,31,45.4,24.6,6.2,3.8,16.6,20.4,105.6,0.5762,0.541,0.3458,0.233,32.88,76.04,54.24,62.68,6.62,6.22,15.42,100,114.2,115.42,47.8075,47.8075,2.2142,0.5142
201411080ATL,NYK,240,36.4,81.6,0.45,7.8,16.4,0.4808,13,17,0.764,11.6,28.2,39.8,23.2,5.8,3.2,13.6,24.4,93.6,0.5292,0.498,0.1994,0.2116,27.22,72.76,49.02,63.4,6.62,5.36,13.3,100,106.48,110.98,45.8375,45.8375,2.048,0.5114,NYK,240,34.8,76.2,0.4596,9.6,20.8,0.456,18.6,25.4,0.7344,11,30.8,41.8,20.6,6.2,3.6,13.4,19.2,97.8,0.563,0.5224,0.274,0.3336,27.24,72.78,50.98,59.32,7.04,5.4,13.44,100,110.98,106.48,45.3325,45.3325,2.1548,0.4558
201411080CHI,BOS,240,42,90.2,0.4696,7.8,26.2,0.2954,14.6,18.2,0.8108,14.2,30,44.2,25,8.2,5,15.6,23.2,106.4,0.5464,0.5138,0.292,0.2042,33.1,76.5,53.86,59.46,8.46,9.24,13.68,100,110.64,111.26,50.1225,50.1225,2.1238,0.4986,BOS,240,39.4,82.6,0.4768,9,22.6,0.3964,19.2,24.4,0.819,9.2,28.8,38,20,6.6,6.8,14.8,19.4,107,0.5738,0.5318,0.278,0.3014,23.5,66.9,46.14,51.24,6.82,10.46,13.6,100,111.26,110.64,49.895,49.895,2.1448,0.4004
201411080HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411080IND,WAS,245,36.4,81.4,0.4518,5.8,16,0.372,19.6,26.6,0.7394,9,32,41,23.8,10,4.2,13.6,24.4,98.2,0.5308,0.4872,0.1964,0.3308,20.98,74.3,47.98,65.4,10.42,6.88,12.76,100,102.9,99.48,49.3175,50.43130208,1.9946,0.4834,WAS,245,34.2,80.6,0.4272,8,20.2,0.4094,18.6,23.6,0.7892,11.6,33.2,44.8,19,5.6,4,18.8,25.6,95,0.524,0.4768,0.2486,0.2956,25.7,79.04,52.02,55.5,5.9,5.98,17.06,100,99.48,102.9,49.505,50.583125,1.919,0.3834
201411080LAC,POR,240,37.4,82.8,0.4544,9.4,27.4,0.3408,15.6,19.8,0.7826,12.2,35.2,47.4,21.8,5.6,5.8,13.4,21,99.8,0.548,0.5118,0.3324,0.2428,28.48,75.52,53.12,58.24,6.1,8.72,12.68,100,110.04,100.34,46.7025,46.7025,2.1444,0.4682,POR,240,33.4,83.6,0.4006,5.2,17.8,0.2974,19.2,22.4,0.858,11.2,30.4,41.6,17.4,7.4,4.2,12.2,20.8,91.2,0.4878,0.4314,0.2118,0.271,24.48,71.52,46.88,52.08,8.08,7.48,11.52,100,100.34,110.04,47.62,47.62,1.916,0.365
201411080MIA,MIN,245,38.2,86,0.4456,5,13.8,0.3734,19.4,25.8,0.7514,12.8,31.4,44.2,22,8.6,4.4,13.6,22.8,100.8,0.5186,0.4748,0.1592,0.3026,28.56,76.86,51.32,57.56,8.98,6.84,12.14,100,104.96,104.96,49.5275,50.65119792,2.0396,0.444,MIN,245,39.2,83,0.4728,6.6,18,0.3744,16,21.8,0.7152,9.6,32.6,42.2,18.4,5.4,5.8,16.4,23.6,101,0.5464,0.5138,0.2226,0.2766,23.14,71.44,48.7,47.08,5.58,8.04,14.96,100,104.96,104.96,50.0775,51.21317708,2.0172,0.368
201411080MIL,MEM,240,33.8,79.2,0.4268,6.4,15.8,0.3912,16.8,22.2,0.7658,9.2,33.2,42.4,20.2,8.8,2.6,12.4,20.4,90.8,0.5098,0.4666,0.1996,0.283,21.04,79.08,49.26,59.58,9.8,4.6,12.18,100,100.64,92.92,46.4725,46.4725,1.9574,0.4352,MEM,240,31.6,76,0.4178,7.2,21,0.339,13.4,19,0.6736,9,34.6,43.6,15.8,6.8,3,17,19.8,83.8,0.5008,0.4658,0.2754,0.2492,20.92,78.98,50.74,50.68,7.44,4.7,16.92,100,92.92,100.64,46.5125,46.5125,1.808,0.341
201411080SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201411090BRK,ORL,245,39.6,84,0.4726,5.4,15.8,0.3658,12.6,18.6,0.6886,10.4,34.4,44.8,19.8,5.8,4.6,17.6,25.8,97.2,0.5286,0.5054,0.1902,0.2266,23.64,79.12,51.76,50.48,6,7.32,15.92,100,100.62,104.56,50.0175,51.15317708,1.9434,0.3994,ORL,245,36,81.6,0.4424,6,18.4,0.3474,22.6,29.8,0.7502,9.2,32.2,41.4,20.8,8.2,6.4,12.6,20.8,100.6,0.5326,0.4798,0.227,0.3662,20.88,76.36,48.24,57.64,8.44,9,11.8,100,104.56,100.62,49.5775,50.70119792,2.0364,0.4204
201411090DAL,MIA,240,35.6,76.4,0.4658,8.4,22.2,0.3742,21,28.4,0.749,9,28.6,37.6,23.2,8.6,2.8,13.8,22.8,100.6,0.566,0.5208,0.2926,0.3756,23.84,74.24,48.74,64.34,9.24,5.02,13.4,100,109.64,108.28,47.345,47.345,2.1226,0.4854,MIA,240,35.4,76.6,0.4668,7.4,22,0.3082,20.6,28.8,0.7262,10.4,29.8,40.2,19.4,7.6,6.2,15.6,23.2,98.8,0.5598,0.5182,0.2988,0.3794,25.76,76.16,51.26,55.08,8.28,11.64,14.96,100,108.28,109.64,47.74,47.74,2.0774,0.4082
201411090DET,UTA,240,36.4,78.6,0.4622,9.4,27.4,0.3386,18.8,23.2,0.8122,11.8,31.6,43.4,22,5.4,4.4,15.8,19.8,101,0.5676,0.5224,0.3506,0.2938,29.44,78.16,54.06,61.04,5.84,7.56,15.28,100,110.96,115.58,46.81,46.81,2.1554,0.4738,UTA,240,39.2,82.6,0.4734,8,23,0.3584,18.2,21.8,0.8344,8.8,28.2,37,19.8,8.4,5,10,19.6,104.6,0.5676,0.5216,0.2764,0.2736,21.84,70.56,45.94,48.7,9.32,9.66,9.78,100,115.58,110.96,47.0775,47.0775,2.2294,0.424
201411090LAL,CHO,250,35.8,80.2,0.4434,5.4,17.8,0.3072,17.2,23.2,0.7514,8.6,34.6,43.2,22.8,6.6,4.6,15,20.2,94.2,0.5184,0.4772,0.2214,0.2918,21.16,80.56,51.68,63.7,7.04,7.74,14.22,100,99.52,100.6,48.81,51.2646875,1.927,0.4644,CHO,250,35.8,81.8,0.4368,6.6,20,0.3254,16.8,21.2,0.7864,8.2,32,40.2,22.4,6.4,2.6,13.8,25,95,0.5194,0.476,0.2412,0.2598,19.46,78.84,48.32,62.2,6.72,4.08,13,100,100.6,99.52,48.735,51.17979167,1.9496,0.46
201411090OKC,SAC,250,36.6,79.4,0.4644,4,13,0.302,34,40.8,0.8362,11.8,37.2,49,18.6,6.4,5,14.4,26.2,111.2,0.5728,0.4896,0.164,0.5168,29.9,78.2,56.36,51.16,6.54,8.32,12.98,100,114.22,105.06,50.69,53.0134375,2.194,0.3684,SAC,250,36.4,88.8,0.4104,8.4,28,0.2976,21.2,25.8,0.8224,10.4,27.4,37.8,21.6,6,6.8,11.8,31.2,102.4,0.5118,0.458,0.316,0.2912,21.8,70.1,43.64,59.94,6.22,10.26,10.48,100,105.06,114.22,51.2275,53.5790625,1.9996,0.4248
201411090PHO,GSW,240,39.4,80,0.4934,9.4,24.4,0.3874,19,23.6,0.8066,9,35.2,44.2,24.8,10.2,6,21.6,23,107.2,0.595,0.5526,0.3064,0.2976,23.3,72.18,50.68,62.74,10.16,10.5,19.26,100,106.72,92.04,51.905,51.905,2.0664,0.4782,GSW,240,34,85.2,0.3976,6.2,24,0.2636,18.2,24.4,0.7388,14,29.8,43.8,18.6,11,2,20.6,20.6,92.4,0.4812,0.4338,0.2806,0.2916,27.82,76.7,49.34,54.24,10.94,3.72,17.6,100,92.04,106.72,51.695,51.695,1.7876,0.3598
201411090POR,DEN,240,35.6,85,0.42,7.6,26.2,0.2854,20.2,26,0.7592,11,30.6,41.6,20.8,4.8,6.2,14.8,28.2,99,0.5144,0.4648,0.3094,0.3048,23.48,77.98,48.64,58.4,4.94,10.08,13.34,100,101.22,108.74,50.575,50.575,1.9574,0.4114,DEN,240,36.8,81,0.4562,5.6,19.6,0.2828,27.2,36,0.7294,8.6,35,43.6,21.2,6.6,4.4,12.8,23.8,106.4,0.548,0.4908,0.2416,0.449,22.02,76.52,51.36,57.52,6.76,7.5,11.66,100,108.74,101.22,51.15,51.15,2.0766,0.4144
201411090TOR,PHI,240,35.2,79,0.4484,8.6,24.6,0.3482,15.8,23.8,0.6608,9,29,38,23.6,9.8,6.6,17.8,21.2,94.8,0.5326,0.503,0.3124,0.3058,20.64,69.66,45.66,66.84,10.14,11.16,16.74,100,98.3,107.82,49.5525,49.5525,1.9162,0.4766,PHI,240,37.6,82.4,0.4572,10.4,25.2,0.3992,18.4,25.2,0.7318,12.6,33,45.6,24.8,10.6,5.2,19.2,20,104,0.5572,0.5218,0.31,0.312,30.34,79.36,54.34,66.54,10.92,8.92,17.02,100,107.82,98.3,50.485,50.485,2.0626,0.492
