game_id,PC1,PC2
201603020TOR,-1.9364153303102254,-0.013634906162574408
201603030DAL,-2.9229067986280453,0.050298535059889106
201603030GSW,-3.770785699352864,0.035019223452547175
201603030MIA,-7.074095134252078,0.00016593523892560717
201603030NOP,7.985514845951226,-0.07035166045584008
201603040BOS,-5.229351152170164,0.015668163500446742
201603040CHO,-0.38178540205405465,0.05643990809152932
201603040CLE,-4.1001616261439535,-0.06308475831439467
201603040DEN,-2.024782944478847,-0.0035501968466505737
201603040LAL,8.808989194588948,0.09402613492147899
201603040MEM,1.74982881357011,-0.08622638875076657
201603040MIL,-1.6799922661882434,-0.02386852891605114
201603040ORL,-6.607602253761805,-0.047028456646406064
201603040PHI,8.033690172630266,0.0066649659245347015
201603040TOR,-2.280000003698663,0.006690585328341021
201603050CHI,0.8993273703330966,0.01545686581024685
201603050CLE,-3.8587420329279007,0.0100162686383926
201603050LAC,-2.0123360756052264,0.06502269637388476
201603050MIN,-4.85283189879957,-0.06722565976879918
201603050NOP,1.2551892939123837,0.09811304766127514
201603050NYK,6.123366349380781,-0.037876839722192614
201603050SAS,-6.0394693423630015,-0.00249827021804486
201603050WAS,0.34109830751609505,-0.029819423282985827
201603060DEN,3.9094620267792326,-0.04003671676281114
201603060DET,2.1612445340678756,-0.010494334339608903
201603060LAL,10.991397316038942,0.028210758595129653
201603060MEM,-4.944390032358839,0.0374890589441022
201603060MIA,-7.3268605179368,0.000517529142776041
201603060MIL,6.820690623911897,-0.001361810609023535
201603060TOR,-3.726749675426145,-0.05594495060448187
201603070CHI,-2.1070816767300564,-0.13578861750882787
201603070CHO,-4.948603132572601,0.11609138791204514
201603070CLE,-7.309208042145259,0.08033570148190756
201603070DAL,4.926341744873286,0.007688058088130687
201603070GSW,-7.460958293567729,0.07190446856360218
201603070IND,5.882078875406503,0.019534713161738878
201603070NOP,2.219542867509417,-0.08482291838989135
201603080DEN,1.304924678459232,-0.007002075732253446
201603080LAL,3.746381174034066,0.02660110222047955
201603080MIN,8.266213870597104,-0.053511857013179016
201603080POR,-2.1844869068718324,0.010516803442001304
201603080TOR,-6.402922357161154,0.021586649587415456
201603080UTA,0.3053163265278526,0.012968949616264915
201603090BOS,-5.766587292863045,0.08310731879109928
201603090CHO,-4.470471150914463,0.024546768726618273
201603090DAL,0.5097583125501811,-0.021385732332107825
201603090GSW,-7.146968940194743,0.05173619363893563
201603090MIL,3.6510013752015626,0.029020500723383958
201603090OKC,-2.2615429919889305,0.05844681945057234
201603090PHI,8.04530479647918,0.0061054550956362585
201603090PHO,0.4178699700832614,0.053575749792756006
201603090SAC,6.029044329183351,-0.02665746051636221
201603100DEN,-4.780116572669726,-0.005827621098402331
201603100LAL,8.146875800114989,-0.04031443575126105
201603100SAS,-7.306354957217786,0.06716451486779171
201603100TOR,-0.45760205937284043,-0.02796871513826513
201603110BOS,-1.3929721516960631,0.01041510524974052
201603110CHI,3.878313616248811,-0.034515346943025306
201603110CHO,-0.8285329806641624,-0.023686160582996857
201603110GSW,-6.954766175662402,0.0010060502125682192
201603110LAC,-5.488146546198879,0.0404380410593206
201603110MEM,3.004165056617962,0.015116674015390246
201603110OKC,-6.462272881119685,0.05491245652934559
201603110PHI,2.6242123145480765,-0.0318017575100071
201603110SAC,1.0940963934630297,0.012880674699971914
201603110UTA,-0.9903764951451307,0.057850634360209076
201603120ATL,-7.043073791973485,-0.004993732076705489
201603120CHO,-1.8287226027852097,-0.004587940177259368
201603120DAL,1.3166298630626616,-0.019997684342587217
201603120DEN,1.158465789098761,0.0034604205045227062
201603120GSW,-7.951278590119358,-0.02360530096381927
201603120MIL,-2.714002113482647,-0.0017142147964453232
201603120PHI,9.01867633115385,-0.00518601059759591
201603120POR,-4.307776189761365,-0.04123912515343312
201603120SAS,-4.139945880312127,0.021967637083918135
201603120TOR,-2.688945149578069,-0.0030562505419821392
201603130ATL,-1.7382376804911095,0.001296635558416366
201603130BRK,2.298508186388211,0.013473699270936158
201603130LAC,2.79959014191341,0.0034784072611698017
201603130LAL,2.3128333696313255,-0.0334287470867188
201603130SAC,1.9873559421764808,0.020387193164612093
201603140CHO,-2.0627005753535763,0.016316120987929398
201603140GSW,-7.568021487250736,-0.0481702517074393
201603140HOU,-6.075835916842591,0.022071576165141753
201603140MIA,-3.372066337623806,-0.030555950863963472
201603140OKC,-3.5455086349818563,-0.026755142972487878
201603140PHO,1.5973579006105632,0.04055142597843314
201603140TOR,-4.815876096376941,0.013091278143008866
201603140UTA,6.02481849618399,0.06929949088283895
201603140WAS,0.6513960035862322,0.07555703025680088
201603150BRK,-3.386613695595712,0.04455843707630619
201603150IND,0.1355240937747792,-0.004886619366892824
201603150LAL,4.540269198638729,0.004831379842402687
201603150MIL,2.2246493513982357,-0.07746867828438887
201603150ORL,-0.40219302270586715,-0.007930128737672317
201603150SAS,-4.81445748162904,-0.03204867009160198
201603160BOS,4.775620843082751,0.0022231313114037684
201603160CHO,-5.162840775769644,0.008259841303114598
201603160CLE,-2.205098065754275,0.008788267714999723
201603160DET,1.6727220919226435,0.04592616235649091
201603160GSW,-7.50138697599504,0.018185169345202652
201603160HOU,-0.6771732839866574,-0.03525029392782744
201603160MEM,3.700665392175538,-0.03677136943675041
201603160SAC,-0.2943164737541306,0.008853627719581992
201603160WAS,-1.8750963160572387,0.005735130331945152
201603170ATL,-3.7777035291774075,-0.007043908750076927
201603170CHI,-3.3534782256783493,-0.050603238495550824
201603170IND,0.793554135025598,-0.04892520648011289
201603170MIA,-1.2746658136838467,0.035730753755262946
201603170MIL,-5.431425365633296,0.001881783822254631
201603170PHI,7.600221924171854,0.05360101450280763
201603170SAS,-6.127089624804664,0.005012997741276651
201603170UTA,-4.369211884410443,-0.03615412802107991
201603180DAL,7.827272011214753,-0.060356587809843376
201603180DET,-3.1711659207273373,-0.0520098141882175
201603180HOU,-4.721114012073889,-0.053500778024925956
201603180LAL,-0.7474878018021437,-0.06745662452829555
201603180NOP,2.8368423725523657,0.010722861116114903
201603180ORL,8.26692095253358,0.022415251656294218
201603180PHI,10.787278936537858,-0.002755348569746305
201603180TOR,0.9122624234065685,-0.0799192418429628
201603190ATL,-3.0667117209324464,0.04452610801564761
201603190CHI,1.3044459433892472,-0.01982688697299117
201603190CHO,-4.7753784512126005,0.048640138602530664
201603190DET,-4.027393435494877,-0.04187085390097365
201603190IND,3.555261819794355,0.025317198029502008
201603190MEM,8.067489410623917,0.023103078833579423
201603190MIA,3.998800125736984,-0.0030008104138626755
201603190SAS,-1.1686137341993166,0.01610717082752984
201603190WAS,-3.935383797328595,0.08048794154193929
201603200DAL,1.7884258139173868,0.08763549018130996
201603200MIL,2.0436039366033127,-0.006333608210713339
201603200NOP,8.291499275069068,-0.039149310463964825
201603200NYK,4.584919968889732,0.003248732734503584
201603200PHI,9.357167950859603,-0.05881926721683152
201603200TOR,-4.991670923989172,0.04962317057472211
201603210ATL,-3.1964739563213005,0.027706208892514555
201603210BOS,-4.327543665760829,0.019416599444589754
201603210CHI,-4.1323476864209345,-0.10719515225132963
201603210CHO,5.469401303776378,-0.018174791378117658
201603210CLE,-6.239421566082847,-0.015013044382215571
201603210DET,-3.5696082927902855,-0.025444708647576787
201603210IND,-7.386588167660883,0.006909359499665566
201603210MIN,9.618757615599161,-0.011952805039980977
201603210PHO,2.994447793820199,0.006637589451890519
201603220BRK,5.409367057532408,0.044264618968879135
201603220LAL,3.389459443102542,0.03370954743148179
201603220NOP,8.27858880999831,-0.017494524043962966
201603220OKC,-4.7087906329703655,0.017031979337553547
201603230BOS,0.1057182056530922,-0.28507089417058934
201603230CHI,-4.629626629719136,-0.02086054216500548
201603230CLE,-5.970451153861997,-0.027474608121704935
201603230DEN,-4.4002894303532525,-0.03210928457212613
201603230DET,-2.432146836363648,-0.04464935269499522
201603230GSW,-5.380582621763512,-0.04484806398493166
201603230HOU,0.742665335207336,-0.06576189055998767
201603230MIN,-1.0085686379573393,0.009856660890755443
201603230PHO,-2.1613396640429334,0.0125398167684079
201603230POR,-2.8034844612932615,-0.0003056720404844374
201603230SAS,-5.61363445039158,0.004601033125095923
201603230WAS,1.3436657399919933,-0.03642912283481224
201603240BRK,8.155261027588658,0.049086918057702635
201603240IND,-7.353909941646242,-0.00025015014654266373
201603240LAC,-2.297508972769282,-0.12485315026347393
201603240NYK,3.737042703236546,0.025731643835197316
201603240OKC,-4.8645519728122535,-0.0005322275346798058
201603250ATL,-4.466910991446885,0.011424018901179297
201603250DET,0.6844510836954999,0.0415239475553443
201603250GSW,-7.789168387520739,0.05260248167828918
201603250HOU,1.6953272213906445,0.003199941199669165
201603250LAL,3.9834132692843838,-0.008742348163421712
201603250MIA,-5.580874632584803,0.03515235613448176
201603250SAC,-3.27164884265026,-0.014395131856521573
201603250SAS,-6.91370707502999,0.04192217872399954
201603250WAS,-4.502016070558715,-0.037982551872330864
201603260BRK,5.397886995614123,0.0015102377910963375
201603260DET,1.1952591044323595,0.05278983983315457
201603260MIL,3.459009426722161,0.0307234017862385
201603260MIN,6.903028627645261,0.004737994469080394
201603260NOP,8.71720067755311,0.007877810176662042
201603260NYK,7.31115891557794,-0.01416685606528546
201603260OKC,-6.5089282543394225,-0.034354840477779314
201603260ORL,6.116082443312726,0.001436120728699677
201603260PHO,7.460528670540508,-0.003336393422804557
201603260POR,-7.498418349325625,0.017452162320131404
201603270GSW,-8.011113740213117,-0.011242191486181897
201603270IND,0.9624610826124669,0.013141678411818743
201603270LAC,-4.436414925710229,-0.02592582276574133
201603270LAL,7.714000456145083,0.03348697972944101
201603270SAC,0.5783860362191859,0.0753232615011095
201603280CHI,3.431344868350409,-0.03854231937565859
201603280DEN,0.7079062850401127,0.02068449112953668
201603280LAC,-0.97991649773987,-0.017194804920044833
201603280MEM,4.90857101405762,-0.036781036336778705
201603280MIA,-4.4529957456618146,-0.01923400704988847
201603280MIN,-2.4915380436167576,0.010158100014711983
201603280NOP,5.1641046112614655,-0.03046555560166238
201603280POR,-6.725601684070353,-0.022169412966074057
201603280TOR,3.2308232939950727,-0.03470658875523192
201603280UTA,-7.089567372358782,-0.010297030915448802
201603290CLE,0.7508509305488401,-0.03771372375363219
201603290DET,0.7012207530061816,-0.021180383195234187
201603290GSW,-6.872995101318086,-0.018936790052915393
201603290IND,-2.5745359672057813,0.05155111422112864
201603290ORL,-4.101965671637863,-0.10290897410940378
201603290PHI,9.209879234191845,0.006481040829772884
201603300DAL,-2.556099099405221,-0.06816886489957355
201603300LAL,9.014170583088134,-0.03072022556493883
201603300MEM,-0.02251212347018136,-0.04057023475387241
201603300MIL,-3.5427736867497783,-0.010826178265671551
201603300MIN,5.3613037139172794,-0.0011131156483469354
201603300SAC,2.3327659013135897,0.019394341827669314
201603300SAS,-8.021166687079031,-0.03438929180553383
201603300TOR,1.1760394556962135,-0.04125360486942009
201603300UTA,4.322122868357382,0.027821276255876503
201603310CLE,-7.745131171570096,0.03327984736121635
201603310HOU,-2.96672316045994,0.07177992684333527
201603310IND,-2.5988039133900998,-0.008700352057246938
201603310NOP,6.25883614798544,-0.09605791414764853
201603310OKC,-7.687532638434587,0.0605721440794747
201603310POR,-0.41933063682692334,-0.07937308982753442
201604010ATL,0.3507129348261481,0.006944225530662425
201604010CHO,-7.2558039940548165,-0.02005592557595307
201604010DET,-2.0437184753028546,0.1167610286646501
201604010GSW,-6.3859849318992055,-0.0260627801820047
201604010MEM,4.993000950680887,-8.530134316393796e-05
201604010MIL,0.30947095899487614,-0.02007846771300939
201604010NYK,-2.3605085449262617,0.09981371508419862
201604010PHO,7.60538572996085,-0.004122286681865749
201604010SAC,6.044717130517937,0.0395278940472492
201604010UTA,-3.497004584094208,-0.045730497756061896
201604020CHI,-0.1843125475088555,-0.013279394780933713
201604020DEN,-4.151586520722673,0.11193260545108301
201604020PHI,8.967255941140214,0.06772643753717837
201604020POR,-2.6021424885688167,-0.06583131822579223
201604020SAS,-6.550230636571301,0.06305965965533838
201604030BRK,0.17458752127439695,-0.06836147249001778
201604030CLE,-3.182075320070191,-0.04400126204893256
201604030GSW,-6.05493118163632,0.13507184996203594
201604030HOU,3.3745841127159015,0.04083021007321751
201604030LAC,-2.813143297928456,-0.05399747240812862
201604030LAL,7.759517123036622,0.004739633043236418
201604030MIL,0.5567581327073619,0.09704069206774175
201604030MIN,3.093659601654432,0.05416967321019029
201604030NYK,5.951097305977407,-0.020687886323995985
201604030ORL,-1.0811269997294302,0.042521101725585826
201604030PHO,7.961045144181356,-0.002075845655733471
201604050ATL,-7.559633552939031,-0.10206508097685478
201604050DEN,7.564302629367749,0.07614875212419739
201604050GSW,-7.532717865899835,-0.050196232922703615
201604050LAC,-7.18260373834636,-0.10925823885144391
201604050MEM,3.5310973722377037,0.025640666879277196
201604050MIA,-1.0840231856195663,-0.04757803540555154
201604050MIL,7.95652606625059,0.03809959962239671
201604050PHI,0.5064882439589437,0.07432427010320136
201604050SAC,3.9566825692314946,0.00034299969982418637
201604050TOR,-1.6025308094630748,-0.11773406673486592
201604050UTA,3.398983132733775,0.04623884879397808
201604060BOS,-7.380232607475807,-0.007209019762478705
201604060DAL,2.2213907064088056,0.0065496359544839145
201604060IND,-0.5390563097403414,0.044167399380216285
201604060LAL,8.774939885073813,0.010047596273359593
201604060NYK,4.283576909021163,-0.02927252505275231
201604060ORL,0.039377519012522205,0.19973633769469776
201604060POR,-3.6638843195389175,-0.06883685997376253
201604060WAS,-6.5234050921172875,-0.13352280412002965
201604070ATL,-2.7583577322719233,0.04821467328197086
201604070GSW,-2.627995549301799,-0.03449127102220109
201604070HOU,-6.561456597572741,-0.08319367479107546
201604070MIA,-2.4031316494371167,0.08128170281187952
201604070SAC,1.6828670250118853,-0.0633818345025683
201604080BOS,-5.731928075155025,0.007357817422926435
201604080CHO,-7.220975284398921,-0.0018572956105893097
201604080DAL,-2.6985575822233603,0.011884858600552134
201604080DEN,0.9998237702131422,0.08958849885640882
201604080DET,-2.151488644592316,0.10231878994905733
201604080NOP,-0.8492392170378945,-0.07249004502168578
201604080ORL,2.0315381005735302,0.10333175484430762
201604080PHI,2.7459992392791004,0.019560544289422128
201604080TOR,4.70345073419597,-0.11282020559953222
201604080UTA,-6.85273283573423,-0.02110334308102039
201604090ATL,-2.070328038942652,-0.05177489848229119
201604090CHI,6.340229319417854,-0.11313926217342307
201604090MEM,9.970133590083446,6.716732567150378e-05
201604090NOP,3.2251354643902825,-0.06840336095613318
201604090POR,-4.371338155515795,-0.05785283998663268
201604090SAC,7.3139182372746765,0.11982343821751915
201604100DEN,5.987182261416039,0.025768038919365906
201604100HOU,-7.117785873571921,-0.03126433978349656
201604100IND,-6.670670112520086,0.009233085077630064
201604100LAC,-2.6516739322052647,0.034714373574861124
201604100MIA,-4.839713720573201,-0.0014591705350038668
201604100NYK,5.799376782548551,0.0845606516909271
201604100PHI,4.266352394548991,-0.003788146941029354
201604100SAS,-0.2822635519505659,0.04607085126614157
201604100WAS,4.969749763497893,-0.0072671135691481925
201604110BOS,-3.204820415626045,-0.07504525249274153
201604110BRK,6.034117438327997,0.03178901463577762
201604110CLE,-2.5178362780062784,-0.0894213635095315
201604110MIN,3.760646177479555,0.10864404149419613
201604110NOP,4.578998164315699,0.027209789962282245
201604110OKC,-7.4089605430171055,-0.031125676739739587
201604110ORL,0.17488869069419793,0.0465824884139326
201604110PHO,-2.2747008336817225,0.06266479795201922
201604110UTA,-3.117057961992742,0.02534887087668675
201604120DET,1.5688908158936303,0.1661886602053936
201604120IND,-6.019601429920002,-0.004130721261206688
201604120LAC,-4.573535397629501,-0.030904794871054086
201604120SAS,-6.655670171763854,-0.018326849935440086
201604120TOR,-6.260483785246188,-0.03416097905368376
201604130BOS,-1.6374846197519528,-0.23705080209012944
201604130BRK,4.720064895829081,-0.19256356002204217
201604130CHI,-4.9912410451682945,0.0015027531367282345
201604130CHO,-3.693854198642796,-0.06980860385038945
201604130CLE,-0.9756479599223141,-0.15058734532419893
201604130DAL,-1.6111560664845725,-0.08152339645856081
201604130GSW,-7.708500547620567,-0.09622577558423416
201604130HOU,-6.7237785536273815,0.008472835822496416
201604130LAL,3.421406088875739,-0.027511485577154486
201604130MIL,-1.4312976619440807,-0.0275476073971448
201604130MIN,-5.023206417524659,0.07198357035487148
201604130PHO,-1.4219279731613341,0.01388758983342827
201604130POR,-5.366588453405306,0.04295111385451119
201604130WAS,7.677396692149902,-0.06985400880834912
201610250CLE,-4.894368651738119,0.004709615043727209
201610250GSW,-4.203252340938996,0.023394775592794664
201610250POR,-2.4373610084770854,0.040892649334960986
201610260BOS,-6.269398034486614,-0.08592345062779903
201610260IND,-2.1833661897531793,-0.06697090399488949
201610260LAL,5.420321187628987,0.05182124196046849
201610260MEM,2.059485980408511,0.03782926292346321
201610260MIL,1.98415460043667,-0.13419215605251383
201610260NOP,0.9349615445597015,-0.0470796407900261
201610260ORL,-0.241103370442216,0.009852666411683976
201610260PHI,7.855675864882785,-0.022334468823343005
201610260PHO,-0.16033426087565875,-0.044447368810304005
201610260TOR,-3.019895336079555,-0.045101096548419914
201610270ATL,-1.0352387693343628,0.012646316568276151
201610270CHI,1.2443041773241597,0.13560900660414843
201610270POR,2.8063693928478215,0.05189947480788178
201610270SAC,6.9395526942291585,-0.048975402700269496
201610280BRK,5.298946081443098,-0.07184093498092872
201610280DAL,2.4920341658345087,-0.031087699357984264
201610280DET,-0.9212796588223996,0.02242144344398877
201610280MIA,1.8021252639049619,0.0272672858784564
201610280NOP,9.227501651941237,0.10650824989333493
201610280OKC,-4.017242706997043,0.09244843755500043
201610280TOR,3.215515666672899,0.007551310031818387
201610280UTA,-4.5820269910131355,0.07671409514901954
201610290CHI,-0.47965054775194754,0.07590796543042523
201610290CHO,3.0954515715778292,-0.012258611187003748
201610290CLE,-6.0702766601250095,-0.05553417006896667
201610290DEN,1.9026362156210674,0.07932833507637409
201610290MIL,-3.69180326266766,0.07744093517234973
201610290NYK,-0.014767753307707517,-0.02390417528607775
201610290PHI,6.946436408606192,0.14567588762854888
201610290SAC,1.4860653967257331,-0.08410133116057222
201610290SAS,-7.181312652234678,0.0018241691697005863
201610300DET,-3.7648438912230913,-0.08827123417786248
201610300HOU,-1.3379252908946353,0.06901357720552757
201610300LAC,-3.3970294217774235,-0.08620210633976498
201610300MEM,3.44900748438122,0.0342607117167767
201610300MIA,5.780709159658984,0.05894618950631728
201610300OKC,-4.358217695444347,-0.020076193578352865
201610300PHO,9.231583925525557,0.020773974632722188
201610310ATL,-3.1893593275664083,-0.07576278296402572
201610310BRK,6.092129654412822,-0.003344494525313573
201610310LAC,-6.490674637044823,-0.11718534762764171
201610310TOR,-3.1346511131354804,-0.04440882665015199
201611010CLE,-5.042173642855039,0.06001490809779035
201611010DET,-0.9620775027055365,0.006578866079463469
201611010IND,-4.53692328053396,-0.00853446775740609
201611010MIA,-0.746849852500068,-0.04054716251794538
201611010MIN,-3.230526110992394,0.043760663966828955
201611010NOP,-0.6652496910615852,0.00724744068259892
201611010PHI,4.836673649777732,0.018795484937859666
201611010POR,4.898028519829628,0.081113986290201
201611010SAS,-5.185089348665613,-0.02544500123207363
201611020ATL,-6.236680994286805,-0.009247499568549289
201611020BOS,-0.23207172882027008,0.030825613518811735
201611020BRK,4.042651427783129,-0.0008474796796694444
201611020CHO,-6.723418834151626,0.026513316034147957
201611020LAC,-3.31885337110218,-0.060226316342835574
201611020MEM,-2.267597164535112,0.02894712582129637
201611020NYK,1.3630911073388103,0.15274241646643294
201611020PHO,3.2062350673731586,0.04321648856044781
201611020UTA,-0.4347221080632585,0.04235459448653933
201611020WAS,1.6492030133602968,-0.02111465414226822
201611030CLE,-5.739488551017009,0.021923781260399438
201611030GSW,-6.34433111047536,-0.05701064961412305
201611030MIL,3.079077399797085,-0.017954495379099305
201611030MIN,-0.4596441208002715,-0.087899842633243
201611030ORL,1.634836561689683,0.01955431784761388
201611040BRK,5.9502349023915695,0.0011084483459430346
201611040CHI,-3.5282475458160794,0.006934577068809068
201611040DAL,3.27321672329738,0.05727170429913722
201611040LAL,9.142558194310967,0.09104822247299939
201611040MEM,5.310139831443058,-0.00031239910842639583
201611040NOP,0.016080890147706303,0.0688865661362652
201611040TOR,-3.366964425085298,0.00825556967870281
201611040UTA,3.87462714692472,0.010332478167960815
201611040WAS,1.312043233490961,0.045738081890231236
201611050ATL,-0.3038840899934262,-0.019069265499484064
201611050DET,-1.4533371868789573,0.07124349619180792
201611050IND,-0.46192615629218636,-0.08364908497314576
201611050MIL,-0.5746221356681414,-0.02313727021302769
201611050OKC,-1.5667449854766389,-0.0902636666441321
201611050ORL,-2.5581302427511705,-0.03590537108549929
201611050PHI,9.773234419110166,-0.13350969025012277
201611050SAS,-1.5775767609346643,0.02096136368800917
201611060BOS,-3.1904327498527674,-0.04686128285422418
201611060DAL,0.12961381314525655,0.018129860200862935
201611060LAL,-0.9906632630573455,-0.07713034412693104
201611060MEM,1.53977364379713,-0.03495609325428949
201611060NYK,2.8168320987763993,-0.1020008680649801
201611060TOR,-4.049722244986562,0.05250127131531988
201611070CHI,-3.006639271112052,0.0451630558982858
201611070CHO,-0.007153415075837432,0.014123719050415985
201611070GSW,-7.885559276793661,-0.044012797191292925
201611070LAC,-4.313151729879229,-0.03455159457016281
201611070OKC,-2.0665996037316487,-0.0011106026574740893
201611070PHI,5.084902507564051,-0.0768001229688582
201611070WAS,1.2785194354152338,0.08196853351550759
201611080BRK,4.13741980506349,0.03473225609427227
201611080CLE,-3.8728562245477463,-0.06977371254870737
201611080LAL,-1.1111612081289801,0.08460421861709186
201611080MEM,-0.7757345266266205,0.0035901908908783846
201611080POR,-4.231791828421678,-0.12382934082900449
201611080SAC,-2.8338917117258022,-0.04543032028269046
201611090ATL,-0.5234960690409725,-0.08897689828203471
201611090CHO,-0.11135669324817642,-0.0900252041445532
201611090GSW,-7.806673237821572,-0.01397656023500791
201611090IND,-6.148444364229819,-0.05274559284406918
201611090LAC,-5.684882888928972,-0.003756704796061866
201611090NYK,-3.803621309622532,-0.0738850401874514
201611090OKC,-0.8603475394415586,-0.09712360197844658
201611090ORL,0.17327790864042003,-0.04218056356347681
201611090PHO,4.204056687092452,0.05937611320216815
201611090SAS,-4.38952882890359,-0.06564896699814675
201611090WAS,0.9493881393817362,0.013066367137519855
201611100DEN,6.082637422213516,0.12058888470711596
201611100MIA,1.2340896877835705,0.05070129442436175
201611100MIL,-2.0090578389125584,-0.017255434763609415
201611100SAC,-1.752082558251838,0.08921250650516167
201611110BOS,-1.5784272876562857,-0.02270735432656438
201611110CHO,1.6186016699021646,0.07071224185926925
201611110OKC,4.503858298672368,-0.023994164986062404
201611110ORL,4.916739183745634,-0.026810069797752228
201611110PHI,4.775534074776686,0.04391922878256786
201611110POR,-3.470535289729672,-0.177877849277939
201611110SAS,-4.5831682871973705,0.018092375334785242
201611110WAS,6.706521741915138,0.023635797028413858
201611120ATL,-7.482082940458299,-0.024041706647716786
201611120CHI,-5.1952305275789765,-0.05147795211091809
201611120DEN,-1.7047242406810446,0.09507585891814539
201611120HOU,2.279539254263627,0.08321433838970624
201611120IND,2.4231968620915088,0.022253243857385373
201611120MIA,2.118862207861322,-0.03381871200038687
201611120MIL,-0.32108948715069724,0.055695295828616424
201611120MIN,4.90303933760836,0.03168409257123309
201611120NOP,1.540860388178323,0.03772921345530511
201611120PHO,-1.5414119109407693,-0.07416535277540053
201611120TOR,-3.368714393114353,-0.026377921905915987
201611130CLE,-3.552232444491257,-0.06397016320711078
201611130GSW,-7.758075012072146,0.07752669815865773
201611130MIN,1.096833277165626,0.3038978466587774
201611130OKC,-4.879579329608311,-0.05158320197251293
201611130POR,-3.484199904839514,-0.06946949036089918
201611140DET,1.9431352769795682,-0.05412087116685892
201611140HOU,-6.024284301954182,-0.0015272269268502602
201611140IND,-3.704294413900107,-0.053872130894920954
201611140LAC,-7.760421268861809,-0.016188896511495406
201611140NOP,3.6038254239970144,0.031368317059769786
201611140NYK,-0.948975327983473,0.002898545050456707
201611140SAS,-5.915454691958604,-0.06113828666955865
201611140UTA,-2.53759488034044,0.0685585022130293
201611150CLE,-2.3440339356828646,-0.03748050790522662
201611150LAL,-3.279784700367205,-0.11598948887485479
201611150MIA,6.006089522657659,0.04283804823405293
201611150MIN,1.7639100613016803,-0.006138808927903626
201611150POR,-1.1068551347331972,-0.038548436744139374
201611160ATL,-1.779808419442895,0.12245903343543935
201611160BOS,-2.6576167050032113,-0.0029618200226164855
201611160DEN,-1.2808291465179906,0.0327718689970907
201611160IND,0.6322583354075363,0.0008259780026664102
201611160LAC,-6.617338663099104,-0.04380454795964144
201611160NYK,0.8315300916598481,-0.08947565216791394
201611160OKC,0.29035837291800365,0.03170206370409724
201611160ORL,-3.424214348884175,0.053069610786316945
201611160PHI,5.893464497564401,-0.008025362597859824
201611160SAC,5.018215264641037,-0.08554695858710587
201611160TOR,5.396337221191321,0.03156677044720228
201611170HOU,-1.7074782655628409,-0.07027004185122007
201611170MIA,-0.6898940473585409,0.015490435751053026
201611170MIN,-5.899869233251059,0.12295991093063319
201611170UTA,0.01654973477339887,0.10021454837434217
201611170WAS,-1.6869492498214678,-0.13316270703952737
201611180BOS,7.469223364191041,0.020087323469634336
201611180CHO,0.37478219067069857,0.021762383849843404
201611180CLE,-4.362445131960743,-0.012702659808821806
201611180DAL,3.650842211359014,0.004203782900213774
201611180DEN,3.7998516780198863,0.08835549296945834
201611180IND,-1.1915513776719335,-0.0262515314317461
201611180LAL,6.9053267998085035,0.04924565396421714
201611180NOP,1.7522485347357766,0.06467444193970008
201611180OKC,-4.969631028475169,-0.02707329799290212
201611180SAC,7.266302609899707,0.011751561369282624
201611190DET,0.6164071040429213,0.06132904403624937
201611190HOU,-3.110048900061825,-0.09386965840396223
201611190LAC,-3.703873400625952,-0.07781252765386287
201611190MEM,1.8051568768902788,-0.02970258576978474
201611190MIL,7.6048905601053205,0.00937860236047876
201611190NOP,2.5139163625816123,0.0040335813275892045
201611190ORL,-3.739045259688601,0.012647638341913348
201611190PHI,2.3069704828274835,-0.02632597286825551
201611190WAS,-1.4400586856967557,0.05392665553189367
201611200BRK,4.246662957770267,0.08532335784548427
201611200DEN,-0.6334826725154564,-0.05052759196634088
201611200LAL,0.7193785266138157,0.0100874816125794
201611200NYK,4.212851966366436,-0.00574929111261441
201611200OKC,-4.848362887631058,-0.015830684090443307
201611200SAC,3.671624809514517,0.08292940723388237
201611210CHO,-1.7328305066208791,0.004888562123800844
201611210DET,2.62171428102575,-0.03285577996172745
201611210IND,10.410852691465704,0.006943091013877156
201611210LAC,-4.523276129160164,0.06510797775615412
201611210MIL,-2.824653505756797,-0.054116643588990154
201611210MIN,2.179133693070542,-0.02619773013037873
201611210PHI,4.238618861975574,0.005885374832645683
201611210SAS,-7.3502829894882895,-0.004668858612167858
201611210WAS,-3.5915529330966027,0.006868918350210437
201611220ATL,-3.9803262449112355,-0.005478485799874774
201611220DEN,2.2918118262074985,-0.01264819125595996
201611220LAL,3.4512522087659634,-0.0072455763594212
201611220NYK,0.850744637375968,0.0766287153902609
201611230BRK,6.426255219707976,0.0006397883730024218
201611230CHO,5.123500430645814,0.010143997690597244
201611230CLE,-6.241671732776579,-0.0785012659098839
201611230DAL,8.563687991182977,-0.009355593457656821
201611230DET,-1.5268305475593198,0.005878811800723953
201611230GSW,-7.909091693606923,-0.028745418930974414
201611230HOU,-0.9713121748842733,-0.01906143738122102
201611230IND,1.85682338377504,-0.044982202145024144
201611230NOP,2.7011377814301505,0.09408484608624028
201611230ORL,-1.0947328576584678,-0.054289557074371005
201611230PHI,5.394759147893408,0.12742600854224598
201611230SAC,0.5601666608461755,0.11688182965545893
201611230UTA,-3.614107322541561,-0.005560604012738691
201611250BOS,3.3186887564024192,0.027059016993557436
