Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Minnesota Timberwolves;Portland Trail Blazers;10x10bet;-1000;+610;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;1xBet;-769;+650;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;bet-at-home;-1250;+640;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;bet365;-1111;+700;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;BetFinal;-1000;+650;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;bwin;-1111;+650;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Coolbet;-1111;+715;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Curebet;-909;+610;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Ditobet;-833;+685;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;GGBET;-1000;+683;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Lasbet;-909;+670;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Marathonbet;-833;+650;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;N1 Bet;-1111;+702;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Parimatch;-1111;+700;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Pinnacle;-909;+673;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Unibet;-1000;+650;07 Mar 2022;124;81 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;William Hill;-1111;+700;07 Mar 2022;124;81 ;2021-2022
Miami Heat;Houston Rockets;10x10bet;-2000;+919;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;1xBet;-1429;+1150;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;bet-at-home;-2500;+900;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;bet365;-2000;+1125;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;BetFinal;-2000;+900;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;bwin;-2000;+1000;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;Coolbet;-2000;+1000;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;Curebet;-1667;+960;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;Ditobet;-1429;+1140;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;GGBET;-1667;+969;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;Lasbet;-1667;+1050;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;Marathonbet;-1429;+1050;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;N1 Bet;-2500;+1111;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;Parimatch;-2500;+1100;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;Pinnacle;-1667;+1031;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;Unibet;-3333;+1150;07 Mar 2022;123;106;2021-2022
Miami Heat;Houston Rockets;William Hill;-1667;+900;07 Mar 2022;123;106;2021-2022
Detroit Pistons;Atlanta Hawks;10x10bet;+245;-323;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;1xBet;+276;-294;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;bet-at-home;+250;-345;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;bet365;+254;-323;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;BetFinal;+250;-323;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;bwin;+260;-333;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;Coolbet;+250;-303;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;Curebet;+252;-312;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;Ditobet;+272;-303;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;GGBET;+258;-312;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;Lasbet;+260;-303;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;Marathonbet;+272;-312;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;N1 Bet;+262;-323;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;Parimatch;+225;-303;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;Pinnacle;+263;-303;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;Unibet;+245;-303;07 Mar 2022;113;110;2021-2022
Detroit Pistons;Atlanta Hawks;William Hill;+250;-303;07 Mar 2022;113;110;2021-2022
Philadelphia 76ers;Chicago Bulls;10x10bet;-345;+263;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;1xBet;-312;+292;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;bet-at-home;-400;+285;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;bet365;-323;+254;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;BetFinal;-323;+260;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;bwin;-333;+260;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;Coolbet;-286;+235;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;Curebet;-333;+267;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;Ditobet;-312;+280;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;GGBET;-286;+238;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;Lasbet;-323;+275;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;Marathonbet;-312;+305;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;N1 Bet;-370;+300;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;Parimatch;-357;+285;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;Pinnacle;-323;+275;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;Unibet;-333;+265;07 Mar 2022;121;106;2021-2022
Philadelphia 76ers;Chicago Bulls;William Hill;-294;+245;07 Mar 2022;121;106;2021-2022
Los Angeles Clippers;New York Knicks;10x10bet;-227;+179;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;1xBet;-217;+200;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;bet-at-home;-238;+179;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;bet365;-250;+204;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;BetFinal;-222;+179;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;bwin;-222;+179;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;Coolbet;-217;+181;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;Curebet;-222;+183;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;Ditobet;-217;+198;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;GGBET;-213;+179;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;Lasbet;-222;+193;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;Marathonbet;-222;+197;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;N1 Bet;-233;+195;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;Parimatch;-227;+190;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;Pinnacle;-233;+202;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;Unibet;-208;+175;06 Mar 2022; 93;116;2021-2022
Los Angeles Clippers;New York Knicks;William Hill;-213;+185;06 Mar 2022; 93;116;2021-2022
Denver Nuggets;New Orleans Pelicans;10x10bet;-189;+150;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;1xBet;-172;+163;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;bet-at-home;-189;+147;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;bet365;-185;+165;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;BetFinal;-179;+150;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;bwin;-189;+154;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;Coolbet;-182;+152;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;Curebet;-185;+154;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;Ditobet;-175;+161;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;GGBET;-179;+152;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;Lasbet;-182;+160;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;Marathonbet;-179;+160;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;N1 Bet;-182;+152;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;Parimatch;-185;+140;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;Pinnacle;-175;+158;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;Unibet;-164;+138;06 Mar 2022;138;130;2021-2022
Denver Nuggets;New Orleans Pelicans;William Hill;-164;+145;06 Mar 2022;138;130;2021-2022
Cleveland Cavaliers;Toronto Raptors;10x10bet;-196;+154;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;1xBet;-200;+185;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;bet-at-home;-204;+160;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;bet365;-185;+165;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;BetFinal;-200;+163;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;bwin;-189;+154;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;Coolbet;-192;+162;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;Curebet;-192;+160;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;Ditobet;-182;+166;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;GGBET;-172;+148;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;Lasbet;-185;+162;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;Marathonbet;-204;+181;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;N1 Bet;-196;+165;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;Parimatch;-189;+150;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;Pinnacle;-192;+172;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;Unibet;-179;+148;06 Mar 2022;104;96 ;2021-2022
Cleveland Cavaliers;Toronto Raptors;William Hill;-185;+165;06 Mar 2022;104;96 ;2021-2022
Houston Rockets;Memphis Grizzlies;10x10bet;+409;-588;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;1xBet;+445;-500;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;bet-at-home;+459;-769;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;bet365;+450;-625;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;BetFinal;+400;-625;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;bwin;+400;-556;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;Coolbet;+420;-556;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;Curebet;+415;-556;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;Ditobet;+455;-526;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;GGBET;+472;-625;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;Lasbet;+425;-526;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;Marathonbet;+445;-526;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;N1 Bet;+503;-714;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;Parimatch;+390;-588;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;Pinnacle;+429;-556;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;Unibet;+440;-588;06 Mar 2022;123;112;2021-2022
Houston Rockets;Memphis Grizzlies;William Hill;+450;-588;06 Mar 2022;123;112;2021-2022
Oklahoma City Thunder;Utah Jazz;10x10bet;+650;-1111;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;1xBet;+700;-833;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;bet-at-home;+680;-1250;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;bet365;+700;-1111;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;BetFinal;+700;-1111;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;bwin;+700;-1111;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;Coolbet;+715;-1111;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;Curebet;+700;-1111;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;Ditobet;+800;-1000;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;GGBET;+636;-909;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;Lasbet;+725;-1000;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;Marathonbet;+700;-909;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;N1 Bet;+742;-1111;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;Parimatch;+509;-833;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;Pinnacle;+768;-1111;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;Unibet;+750;-1250;06 Mar 2022;103;116;2021-2022
Oklahoma City Thunder;Utah Jazz;William Hill;+700;-1111;06 Mar 2022;103;116;2021-2022
Washington Wizards;Indiana Pacers;10x10bet;-133;+108;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;1xBet;-132;+124;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;bet-at-home;-135;+106;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;bet365;-141;+120;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;BetFinal;-137;+114;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;bwin;-139;+114;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;Coolbet;-133;+112;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;Curebet;-130;+108;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;Ditobet;-125;+114;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;GGBET;-149;+127;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;Lasbet;-127;+112;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;Marathonbet;-130;+117;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;N1 Bet;-130;+110;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;Parimatch;-139;+108;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;Pinnacle;-127;+114;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;Unibet;-141;+114;06 Mar 2022;133;123;2021-2022
Washington Wizards;Indiana Pacers;William Hill;-141;+120;06 Mar 2022;133;123;2021-2022
Milwaukee Bucks;Phoenix Suns;10x10bet;-417;+309;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;1xBet;-385;+358;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;bet-at-home;-588;+390;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;bet365;-435;+325;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;BetFinal;-455;+325;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;bwin;-455;+350;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;Coolbet;-435;+340;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;Curebet;-400;+313;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;Ditobet;-370;+330;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;GGBET;-385;+311;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;Lasbet;-385;+323;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;Marathonbet;-370;+365;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;N1 Bet;-476;+374;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;Parimatch;-476;+370;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;Pinnacle;-385;+325;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;Unibet;-417;+320;06 Mar 2022;132;122;2021-2022
Milwaukee Bucks;Phoenix Suns;William Hill;-435;+359;06 Mar 2022;132;122;2021-2022
Boston Celtics;Brooklyn Nets;10x10bet;-227;+179;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;1xBet;-213;+198;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;bet-at-home;-238;+179;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;bet365;-233;+190;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;BetFinal;-208;+190;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;bwin;-250;+200;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;Coolbet;-227;+190;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;Curebet;-222;+183;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;Ditobet;-213;+194;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;GGBET;-213;+179;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;Lasbet;-217;+189;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;Marathonbet;-204;+202;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;N1 Bet;-227;+190;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;Parimatch;-250;+190;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;Pinnacle;-213;+190;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;Unibet;-233;+190;06 Mar 2022;126;120;2021-2022
Boston Celtics;Brooklyn Nets;William Hill;-244;+204;06 Mar 2022;126;120;2021-2022
Los Angeles Lakers;Golden State Warriors;10x10bet;+183;-233;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;1xBet;+204;-217;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;bet-at-home;+179;-238;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;bet365;+179;-222;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;BetFinal;+179;-233;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;bwin;+200;-250;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;Coolbet;+185;-222;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;Curebet;+188;-227;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;Ditobet;+198;-217;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;GGBET;+188;-222;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;Lasbet;+193;-222;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;Marathonbet;+202;-227;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;N1 Bet;+189;-227;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;Parimatch;+190;-227;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;Pinnacle;+193;-217;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;Unibet;+190;-227;05 Mar 2022;124;116;2021-2022
Los Angeles Lakers;Golden State Warriors;William Hill;+190;-222;05 Mar 2022;124;116;2021-2022
Memphis Grizzlies;Orlando Magic;10x10bet;-1667;+880;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;1xBet;-1250;+1050;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;bet-at-home;-2000;+860;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;bet365;-1667;+950;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;BetFinal;-1667;+900;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;bwin;-1667;+900;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;Coolbet;-2000;+1040;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;Curebet;-1667;+910;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;Ditobet;-1429;+1060;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;GGBET;-1667;+969;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;Lasbet;-1667;+1050;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;Marathonbet;-1429;+1025;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;N1 Bet;-2000;+1011;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;Parimatch;-1250;+677;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;Pinnacle;-1667;+1019;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;Unibet;-2500;+1100;05 Mar 2022;124;96 ;2021-2022
Memphis Grizzlies;Orlando Magic;William Hill;-1667;+950;05 Mar 2022;124;96 ;2021-2022
Miami Heat;Philadelphia 76ers;10x10bet;-222;+175;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;1xBet;-208;+194;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;bet-at-home;-222;+170;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;bet365;-227;+185;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;BetFinal;-200;+179;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;bwin;-222;+179;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;Coolbet;-217;+181;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;Curebet;-213;+175;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;Ditobet;-204;+187;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;GGBET;-213;+179;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;Lasbet;-208;+181;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;Marathonbet;-204;+202;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;N1 Bet;-213;+177;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;Parimatch;-213;+179;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;Pinnacle;-222;+194;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;Unibet;-217;+179;05 Mar 2022; 99;82 ;2021-2022
Miami Heat;Philadelphia 76ers;William Hill;-213;+185;05 Mar 2022; 99;82 ;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;10x10bet;-1250;+700;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;1xBet;-833;+730;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;bet-at-home;-1250;+660;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;bet365;-1250;+750;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;BetFinal;-1111;+650;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;bwin;-1000;+625;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Coolbet;-1111;+715;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Curebet;-1250;+760;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Ditobet;-1111;+869;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;GGBET;-1000;+683;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Lasbet;-1111;+785;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Marathonbet;-909;+719;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;N1 Bet;-1111;+739;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Parimatch;-1111;+740;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Pinnacle;-1111;+783;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;Unibet;-1000;+650;05 Mar 2022;135;121;2021-2022
Minnesota Timberwolves;Portland Trail Blazers;William Hill;-1250;+750;05 Mar 2022;135;121;2021-2022
Charlotte Hornets;San Antonio Spurs;10x10bet;-169;+136;05 Mar 2022;123;117;2021-2022
