Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Cleveland Cavaliers;Golden State Warriors;bet-at-home;+123;-156;16 Jun 2015; 97;105;2014-2015
Cleveland Cavaliers;Golden State Warriors;bet365;+129;-152;16 Jun 2015; 97;105;2014-2015
Cleveland Cavaliers;Golden State Warriors;bwin;+135;-149;16 Jun 2015; 97;105;2014-2015
Cleveland Cavaliers;Golden State Warriors;Marathonbet;+131;-141;16 Jun 2015; 97;105;2014-2015
Cleveland Cavaliers;Golden State Warriors;Pinnacle;+129;-145;16 Jun 2015; 97;105;2014-2015
Cleveland Cavaliers;Golden State Warriors;Unibet;+129;-152;16 Jun 2015; 97;105;2014-2015
Cleveland Cavaliers;Golden State Warriors;William Hill;+129;-149;16 Jun 2015; 97;105;2014-2015
Golden State Warriors;Cleveland Cavaliers;bet-at-home;-526;+359;14 Jun 2015;104;91 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;bet365;-500;+375;14 Jun 2015;104;91 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;bwin;-417;+370;14 Jun 2015;104;91 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;Marathonbet;-370;+340;14 Jun 2015;104;91 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;Pinnacle;-455;+390;14 Jun 2015;104;91 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;Unibet;-476;+380;14 Jun 2015;104;91 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;William Hill;-500;+350;14 Jun 2015;104;91 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;bet-at-home;+143;-185;11 Jun 2015; 82;103;2014-2015
Cleveland Cavaliers;Golden State Warriors;bet365;+160;-182;11 Jun 2015; 82;103;2014-2015
Cleveland Cavaliers;Golden State Warriors;bwin;+150;-167;11 Jun 2015; 82;103;2014-2015
Cleveland Cavaliers;Golden State Warriors;Marathonbet;+179;-192;11 Jun 2015; 82;103;2014-2015
Cleveland Cavaliers;Golden State Warriors;Pinnacle;+161;-179;11 Jun 2015; 82;103;2014-2015
Cleveland Cavaliers;Golden State Warriors;Unibet;+154;-182;11 Jun 2015; 82;103;2014-2015
Cleveland Cavaliers;Golden State Warriors;William Hill;+165;-189;11 Jun 2015; 82;103;2014-2015
Cleveland Cavaliers;Golden State Warriors;bet-at-home;+102;-130;09 Jun 2015; 96;91 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;bet365;+110;-132;09 Jun 2015; 96;91 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;bwin;+112;-125;09 Jun 2015; 96;91 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;Marathonbet;+118;-125;09 Jun 2015; 96;91 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;Pinnacle;+112;-123;09 Jun 2015; 96;91 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;Unibet;+110;-127;09 Jun 2015; 96;91 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;William Hill;+110;-130;09 Jun 2015; 96;91 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;bet-at-home;-345;+249;07 Jun 2015; 93;95 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;bet365;-370;+280;07 Jun 2015; 93;95 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;bwin;-303;+270;07 Jun 2015; 93;95 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;Marathonbet;-312;+288;07 Jun 2015; 93;95 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;Pinnacle;-333;+292;07 Jun 2015; 93;95 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;Unibet;-333;+275;07 Jun 2015; 93;95 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;William Hill;-345;+275;07 Jun 2015; 93;95 ;2014-2015
Golden State Warriors;Cleveland Cavaliers;bet-at-home;-238;+181;04 Jun 2015;108;100;2014-2015
Golden State Warriors;Cleveland Cavaliers;bet365;-244;+200;04 Jun 2015;108;100;2014-2015
Golden State Warriors;Cleveland Cavaliers;bwin;-227;+200;04 Jun 2015;108;100;2014-2015
Golden State Warriors;Cleveland Cavaliers;Marathonbet;-222;+208;04 Jun 2015;108;100;2014-2015
Golden State Warriors;Cleveland Cavaliers;Pinnacle;-250;+220;04 Jun 2015;108;100;2014-2015
Golden State Warriors;Cleveland Cavaliers;Unibet;-256;+215;04 Jun 2015;108;100;2014-2015
Golden State Warriors;Cleveland Cavaliers;William Hill;-250;+210;04 Jun 2015;108;100;2014-2015
Golden State Warriors;Houston Rockets;bet-at-home;-526;+354;27 May 2015;104;90 ;2014-2015
Golden State Warriors;Houston Rockets;bet365;-556;+425;27 May 2015;104;90 ;2014-2015
Golden State Warriors;Houston Rockets;bwin;-500;+375;27 May 2015;104;90 ;2014-2015
Golden State Warriors;Houston Rockets;Marathonbet;-476;+430;27 May 2015;104;90 ;2014-2015
Golden State Warriors;Houston Rockets;Pinnacle;-526;+434;27 May 2015;104;90 ;2014-2015
Golden State Warriors;Houston Rockets;Unibet;-526;+420;27 May 2015;104;90 ;2014-2015
Golden State Warriors;Houston Rockets;William Hill;-556;+375;27 May 2015;104;90 ;2014-2015
Cleveland Cavaliers;Atlanta Hawks;bet-at-home;-323;+238;26 May 2015;118;88 ;2014-2015
Cleveland Cavaliers;Atlanta Hawks;bet365;-370;+280;26 May 2015;118;88 ;2014-2015
Cleveland Cavaliers;Atlanta Hawks;bwin;-333;+262;26 May 2015;118;88 ;2014-2015
Cleveland Cavaliers;Atlanta Hawks;Marathonbet;-312;+288;26 May 2015;118;88 ;2014-2015
Cleveland Cavaliers;Atlanta Hawks;Pinnacle;-333;+292;26 May 2015;118;88 ;2014-2015
Cleveland Cavaliers;Atlanta Hawks;Unibet;-333;+280;26 May 2015;118;88 ;2014-2015
Cleveland Cavaliers;Atlanta Hawks;William Hill;-345;+275;26 May 2015;118;88 ;2014-2015
Houston Rockets;Golden State Warriors;bet-at-home;+150;-196;25 May 2015;128;115;2014-2015
Houston Rockets;Golden State Warriors;bet365;+165;-185;25 May 2015;128;115;2014-2015
Houston Rockets;Golden State Warriors;bwin;+160;-175;25 May 2015;128;115;2014-2015
Houston Rockets;Golden State Warriors;Marathonbet;+175;-189;25 May 2015;128;115;2014-2015
Houston Rockets;Golden State Warriors;Pinnacle;+163;-182;25 May 2015;128;115;2014-2015
Houston Rockets;Golden State Warriors;Unibet;+165;-192;25 May 2015;128;115;2014-2015
Houston Rockets;Golden State Warriors;William Hill;+165;-189;25 May 2015;128;115;2014-2015
Cleveland Cavaliers;Atlanta Hawks;bet-at-home;-385;+274;24 May 2015;114;111;2014-2015
Cleveland Cavaliers;Atlanta Hawks;bet365;-435;+325;24 May 2015;114;111;2014-2015
Cleveland Cavaliers;Atlanta Hawks;bwin;-400;+305;24 May 2015;114;111;2014-2015
Cleveland Cavaliers;Atlanta Hawks;Marathonbet;-357;+330;24 May 2015;114;111;2014-2015
Cleveland Cavaliers;Atlanta Hawks;Pinnacle;-370;+324;24 May 2015;114;111;2014-2015
Cleveland Cavaliers;Atlanta Hawks;Unibet;-370;+309;24 May 2015;114;111;2014-2015
Cleveland Cavaliers;Atlanta Hawks;William Hill;-455;+325;24 May 2015;114;111;2014-2015
Houston Rockets;Golden State Warriors;bet-at-home;-125;-102;23 May 2015; 80;115;2014-2015
Houston Rockets;Golden State Warriors;bet365;-125;+104;23 May 2015; 80;115;2014-2015
Houston Rockets;Golden State Warriors;bwin;-133;+120;23 May 2015; 80;115;2014-2015
Houston Rockets;Golden State Warriors;Marathonbet;-118;+110;23 May 2015; 80;115;2014-2015
Houston Rockets;Golden State Warriors;Pinnacle;-120;+108;23 May 2015; 80;115;2014-2015
Houston Rockets;Golden State Warriors;Unibet;-115;-102;23 May 2015; 80;115;2014-2015
Houston Rockets;Golden State Warriors;William Hill;-125;+104;23 May 2015; 80;115;2014-2015
Atlanta Hawks;Cleveland Cavaliers;bet-at-home;-164;+127;22 May 2015; 82;94 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;bet365;-172;+150;22 May 2015; 82;94 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;bwin;-154;+129;22 May 2015; 82;94 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;Marathonbet;-147;+138;22 May 2015; 82;94 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;Pinnacle;-164;+149;22 May 2015; 82;94 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;Unibet;-159;+138;22 May 2015; 82;94 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;William Hill;-164;+145;22 May 2015; 82;94 ;2014-2015
Golden State Warriors;Houston Rockets;bet-at-home;-526;+354;21 May 2015; 99;98 ;2014-2015
Golden State Warriors;Houston Rockets;bet365;-526;+400;21 May 2015; 99;98 ;2014-2015
Golden State Warriors;Houston Rockets;bwin;-455;+350;21 May 2015; 99;98 ;2014-2015
Golden State Warriors;Houston Rockets;Marathonbet;-455;+409;21 May 2015; 99;98 ;2014-2015
Golden State Warriors;Houston Rockets;Pinnacle;-500;+416;21 May 2015; 99;98 ;2014-2015
Golden State Warriors;Houston Rockets;Unibet;-526;+409;21 May 2015; 99;98 ;2014-2015
Golden State Warriors;Houston Rockets;William Hill;-556;+375;21 May 2015; 99;98 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;bet-at-home;-139;+108;20 May 2015; 89;97 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;bet365;-147;+125;20 May 2015; 89;97 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;bwin;-125;+114;20 May 2015; 89;97 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;Marathonbet;-139;+129;20 May 2015; 89;97 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;Pinnacle;-133;+120;20 May 2015; 89;97 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;Unibet;-137;+118;20 May 2015; 89;97 ;2014-2015
Atlanta Hawks;Cleveland Cavaliers;William Hill;-135;+114;20 May 2015; 89;97 ;2014-2015
Golden State Warriors;Houston Rockets;bet-at-home;-714;+450;19 May 2015;110;106;2014-2015
Golden State Warriors;Houston Rockets;bet365;-625;+450;19 May 2015;110;106;2014-2015
Golden State Warriors;Houston Rockets;bwin;-588;+450;19 May 2015;110;106;2014-2015
Golden State Warriors;Houston Rockets;Marathonbet;-526;+470;19 May 2015;110;106;2014-2015
Golden State Warriors;Houston Rockets;Pinnacle;-667;+538;19 May 2015;110;106;2014-2015
Golden State Warriors;Houston Rockets;Unibet;-588;+459;19 May 2015;110;106;2014-2015
Golden State Warriors;Houston Rockets;William Hill;-714;+500;19 May 2015;110;106;2014-2015
Houston Rockets;Los Angeles Clippers;bet-at-home;+112;-143;17 May 2015;113;100;2014-2015
Houston Rockets;Los Angeles Clippers;bet365;+120;-141;17 May 2015;113;100;2014-2015
Houston Rockets;Los Angeles Clippers;bwin;+114;-128;17 May 2015;113;100;2014-2015
Houston Rockets;Los Angeles Clippers;Marathonbet;+117;-127;17 May 2015;113;100;2014-2015
Houston Rockets;Los Angeles Clippers;Pinnacle;+121;-133;17 May 2015;113;100;2014-2015
Houston Rockets;Los Angeles Clippers;Unibet;+116;-137;17 May 2015;113;100;2014-2015
Houston Rockets;Los Angeles Clippers;William Hill;+120;-141;17 May 2015;113;100;2014-2015
Memphis Grizzlies;Golden State Warriors;bet-at-home;+166;-217;15 May 2015; 95;108;2014-2015
Memphis Grizzlies;Golden State Warriors;bet365;+179;-222;15 May 2015; 95;108;2014-2015
Memphis Grizzlies;Golden State Warriors;bwin;+190;-213;15 May 2015; 95;108;2014-2015
Memphis Grizzlies;Golden State Warriors;Marathonbet;+183;-200;15 May 2015; 95;108;2014-2015
Memphis Grizzlies;Golden State Warriors;Pinnacle;+184;-204;15 May 2015; 95;108;2014-2015
Memphis Grizzlies;Golden State Warriors;Unibet;+179;-213;15 May 2015; 95;108;2014-2015
Memphis Grizzlies;Golden State Warriors;William Hill;+179;-222;15 May 2015; 95;108;2014-2015
Washington Wizards;Atlanta Hawks;bet-at-home;-145;+114;15 May 2015; 91;94 ;2014-2015
Washington Wizards;Atlanta Hawks;bet365;-141;+120;15 May 2015; 91;94 ;2014-2015
Washington Wizards;Atlanta Hawks;bwin;-137;+125;15 May 2015; 91;94 ;2014-2015
Washington Wizards;Atlanta Hawks;Marathonbet;-133;+123;15 May 2015; 91;94 ;2014-2015
Washington Wizards;Atlanta Hawks;Pinnacle;-137;+124;15 May 2015; 91;94 ;2014-2015
Washington Wizards;Atlanta Hawks;Unibet;-143;+120;15 May 2015; 91;94 ;2014-2015
Washington Wizards;Atlanta Hawks;William Hill;-141;+120;15 May 2015; 91;94 ;2014-2015
Los Angeles Clippers;Houston Rockets;bet-at-home;-455;+315;14 May 2015;107;119;2014-2015
Los Angeles Clippers;Houston Rockets;bet365;-455;+350;14 May 2015;107;119;2014-2015
Los Angeles Clippers;Houston Rockets;bwin;-370;+320;14 May 2015;107;119;2014-2015
Los Angeles Clippers;Houston Rockets;Marathonbet;-455;+395;14 May 2015;107;119;2014-2015
Los Angeles Clippers;Houston Rockets;Pinnacle;-435;+373;14 May 2015;107;119;2014-2015
Los Angeles Clippers;Houston Rockets;Unibet;-417;+325;14 May 2015;107;119;2014-2015
Los Angeles Clippers;Houston Rockets;William Hill;-455;+325;14 May 2015;107;119;2014-2015
Chicago Bulls;Cleveland Cavaliers;bet-at-home;-137;+106;14 May 2015; 73;94 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;bet365;-141;+120;14 May 2015; 73;94 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;bwin;-125;+114;14 May 2015; 73;94 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Marathonbet;-133;+123;14 May 2015; 73;94 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Pinnacle;-135;+122;14 May 2015; 73;94 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Unibet;-135;+114;14 May 2015; 73;94 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;William Hill;-141;+120;14 May 2015; 73;94 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bet-at-home;-588;+384;13 May 2015; 98;78 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bet365;-625;+450;13 May 2015; 98;78 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bwin;-625;+450;13 May 2015; 98;78 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Marathonbet;-556;+480;13 May 2015; 98;78 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Pinnacle;-526;+454;13 May 2015; 98;78 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Unibet;-588;+450;13 May 2015; 98;78 ;2014-2015
Golden State Warriors;Memphis Grizzlies;William Hill;-588;+400;13 May 2015; 98;78 ;2014-2015
Atlanta Hawks;Washington Wizards;bet-at-home;-303;+225;13 May 2015; 82;81 ;2014-2015
Atlanta Hawks;Washington Wizards;bet365;-323;+254;13 May 2015; 82;81 ;2014-2015
Atlanta Hawks;Washington Wizards;bwin;-333;+260;13 May 2015; 82;81 ;2014-2015
Atlanta Hawks;Washington Wizards;Marathonbet;-345;+315;13 May 2015; 82;81 ;2014-2015
Atlanta Hawks;Washington Wizards;Pinnacle;-312;+276;13 May 2015; 82;81 ;2014-2015
Atlanta Hawks;Washington Wizards;Unibet;-278;+225;13 May 2015; 82;81 ;2014-2015
Atlanta Hawks;Washington Wizards;William Hill;-323;+260;13 May 2015; 82;81 ;2014-2015
Houston Rockets;Los Angeles Clippers;bet-at-home;+114;-147;12 May 2015;124;103;2014-2015
Houston Rockets;Los Angeles Clippers;bet365;+129;-152;12 May 2015;124;103;2014-2015
Houston Rockets;Los Angeles Clippers;bwin;+129;-143;12 May 2015;124;103;2014-2015
Houston Rockets;Los Angeles Clippers;Marathonbet;+129;-141;12 May 2015;124;103;2014-2015
Houston Rockets;Los Angeles Clippers;Pinnacle;+131;-145;12 May 2015;124;103;2014-2015
Houston Rockets;Los Angeles Clippers;Unibet;+125;-149;12 May 2015;124;103;2014-2015
Houston Rockets;Los Angeles Clippers;William Hill;+129;-149;12 May 2015;124;103;2014-2015
Cleveland Cavaliers;Chicago Bulls;bet-at-home;-238;+181;12 May 2015;106;101;2014-2015
Cleveland Cavaliers;Chicago Bulls;bet365;-244;+200;12 May 2015;106;101;2014-2015
Cleveland Cavaliers;Chicago Bulls;bwin;-233;+210;12 May 2015;106;101;2014-2015
Cleveland Cavaliers;Chicago Bulls;Marathonbet;-256;+231;12 May 2015;106;101;2014-2015
Cleveland Cavaliers;Chicago Bulls;Pinnacle;-238;+210;12 May 2015;106;101;2014-2015
Cleveland Cavaliers;Chicago Bulls;Unibet;-222;+179;12 May 2015;106;101;2014-2015
Cleveland Cavaliers;Chicago Bulls;William Hill;-238;+200;12 May 2015;106;101;2014-2015
Memphis Grizzlies;Golden State Warriors;bet-at-home;+140;-179;11 May 2015; 84;101;2014-2015
Memphis Grizzlies;Golden State Warriors;bet365;+154;-175;11 May 2015; 84;101;2014-2015
Memphis Grizzlies;Golden State Warriors;bwin;+154;-167;11 May 2015; 84;101;2014-2015
Memphis Grizzlies;Golden State Warriors;Marathonbet;+161;-175;11 May 2015; 84;101;2014-2015
Memphis Grizzlies;Golden State Warriors;Pinnacle;+150;-167;11 May 2015; 84;101;2014-2015
Memphis Grizzlies;Golden State Warriors;Unibet;+150;-179;11 May 2015; 84;101;2014-2015
Memphis Grizzlies;Golden State Warriors;William Hill;+154;-175;11 May 2015; 84;101;2014-2015
Washington Wizards;Atlanta Hawks;bet-at-home;+156;-204;11 May 2015;101;106;2014-2015
Washington Wizards;Atlanta Hawks;bet365;+170;-200;11 May 2015;101;106;2014-2015
Washington Wizards;Atlanta Hawks;bwin;+170;-189;11 May 2015;101;106;2014-2015
Washington Wizards;Atlanta Hawks;Marathonbet;+183;-200;11 May 2015;101;106;2014-2015
Washington Wizards;Atlanta Hawks;Pinnacle;+177;-196;11 May 2015;101;106;2014-2015
Washington Wizards;Atlanta Hawks;Unibet;+170;-204;11 May 2015;101;106;2014-2015
Washington Wizards;Atlanta Hawks;William Hill;+170;-200;11 May 2015;101;106;2014-2015
Los Angeles Clippers;Houston Rockets;bet-at-home;-286;+213;10 May 2015;128;95 ;2014-2015
Los Angeles Clippers;Houston Rockets;bet365;-303;+240;10 May 2015;128;95 ;2014-2015
Los Angeles Clippers;Houston Rockets;bwin;-286;+254;10 May 2015;128;95 ;2014-2015
Los Angeles Clippers;Houston Rockets;Marathonbet;-286;+258;10 May 2015;128;95 ;2014-2015
Los Angeles Clippers;Houston Rockets;Pinnacle;-270;+241;10 May 2015;128;95 ;2014-2015
Los Angeles Clippers;Houston Rockets;Unibet;-286;+229;10 May 2015;128;95 ;2014-2015
Los Angeles Clippers;Houston Rockets;William Hill;-303;+250;10 May 2015;128;95 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;bet-at-home;+124;-159;10 May 2015; 84;86 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;bet365;+140;-161;10 May 2015; 84;86 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;bwin;+150;-167;10 May 2015; 84;86 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Marathonbet;+144;-156;10 May 2015; 84;86 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Pinnacle;+137;-152;10 May 2015; 84;86 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Unibet;+123;-145;10 May 2015; 84;86 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;William Hill;+135;-154;10 May 2015; 84;86 ;2014-2015
Memphis Grizzlies;Golden State Warriors;bet-at-home;+146;-189;09 May 2015; 99;89 ;2014-2015
Memphis Grizzlies;Golden State Warriors;bet365;+160;-182;09 May 2015; 99;89 ;2014-2015
Memphis Grizzlies;Golden State Warriors;bwin;+170;-189;09 May 2015; 99;89 ;2014-2015
Memphis Grizzlies;Golden State Warriors;Marathonbet;+158;-172;09 May 2015; 99;89 ;2014-2015
Memphis Grizzlies;Golden State Warriors;Pinnacle;+161;-179;09 May 2015; 99;89 ;2014-2015
Memphis Grizzlies;Golden State Warriors;Unibet;+170;-204;09 May 2015; 99;89 ;2014-2015
Memphis Grizzlies;Golden State Warriors;William Hill;+170;-200;09 May 2015; 99;89 ;2014-2015
Washington Wizards;Atlanta Hawks;bet-at-home;+144;-185;09 May 2015;103;101;2014-2015
Washington Wizards;Atlanta Hawks;bet365;+165;-185;09 May 2015;103;101;2014-2015
Washington Wizards;Atlanta Hawks;bwin;+165;-182;09 May 2015;103;101;2014-2015
Washington Wizards;Atlanta Hawks;Marathonbet;+173;-189;09 May 2015;103;101;2014-2015
Washington Wizards;Atlanta Hawks;Pinnacle;+162;-179;09 May 2015;103;101;2014-2015
Washington Wizards;Atlanta Hawks;Unibet;+165;-196;09 May 2015;103;101;2014-2015
Washington Wizards;Atlanta Hawks;William Hill;+165;-189;09 May 2015;103;101;2014-2015
Los Angeles Clippers;Houston Rockets;bet-at-home;-270;+202;08 May 2015;124;99 ;2014-2015
Los Angeles Clippers;Houston Rockets;bet365;-250;+210;08 May 2015;124;99 ;2014-2015
Los Angeles Clippers;Houston Rockets;bwin;-263;+235;08 May 2015;124;99 ;2014-2015
Los Angeles Clippers;Houston Rockets;Marathonbet;-263;+238;08 May 2015;124;99 ;2014-2015
Los Angeles Clippers;Houston Rockets;Pinnacle;-244;+216;08 May 2015;124;99 ;2014-2015
Los Angeles Clippers;Houston Rockets;Unibet;-270;+220;08 May 2015;124;99 ;2014-2015
Los Angeles Clippers;Houston Rockets;William Hill;-263;+220;08 May 2015;124;99 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;bet-at-home;-145;+114;08 May 2015; 99;96 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;bet365;-141;+120;08 May 2015; 99;96 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;bwin;-137;+125;08 May 2015; 99;96 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Marathonbet;-125;+114;08 May 2015; 99;96 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Pinnacle;-141;+127;08 May 2015; 99;96 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;Unibet;-143;+120;08 May 2015; 99;96 ;2014-2015
Chicago Bulls;Cleveland Cavaliers;William Hill;-141;+120;08 May 2015; 99;96 ;2014-2015
Houston Rockets;Los Angeles Clippers;bet-at-home;-385;+276;06 May 2015;115;109;2014-2015
Houston Rockets;Los Angeles Clippers;bet365;-435;+325;06 May 2015;115;109;2014-2015
Houston Rockets;Los Angeles Clippers;bwin;-323;+280;06 May 2015;115;109;2014-2015
Houston Rockets;Los Angeles Clippers;Marathonbet;-357;+320;06 May 2015;115;109;2014-2015
Houston Rockets;Los Angeles Clippers;Pinnacle;-385;+330;06 May 2015;115;109;2014-2015
Houston Rockets;Los Angeles Clippers;Unibet;-385;+300;06 May 2015;115;109;2014-2015
Houston Rockets;Los Angeles Clippers;William Hill;-400;+300;06 May 2015;115;109;2014-2015
Cleveland Cavaliers;Chicago Bulls;bet-at-home;-256;+191;06 May 2015;106;91 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;bet365;-250;+210;06 May 2015;106;91 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;bwin;-250;+225;06 May 2015;106;91 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;Marathonbet;-263;+238;06 May 2015;106;91 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;Pinnacle;-238;+214;06 May 2015;106;91 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;Unibet;-256;+210;06 May 2015;106;91 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;William Hill;-250;+210;06 May 2015;106;91 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bet-at-home;-556;+374;05 May 2015; 90;97 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bet365;-625;+450;05 May 2015; 90;97 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bwin;-714;+500;05 May 2015; 90;97 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Marathonbet;-556;+480;05 May 2015; 90;97 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Pinnacle;-588;+487;05 May 2015; 90;97 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Unibet;-556;+430;05 May 2015; 90;97 ;2014-2015
Golden State Warriors;Memphis Grizzlies;William Hill;-588;+400;05 May 2015; 90;97 ;2014-2015
Atlanta Hawks;Washington Wizards;bet-at-home;-455;+312;05 May 2015;106;90 ;2014-2015
Atlanta Hawks;Washington Wizards;bet365;-500;+375;05 May 2015;106;90 ;2014-2015
Atlanta Hawks;Washington Wizards;bwin;-435;+370;05 May 2015;106;90 ;2014-2015
Atlanta Hawks;Washington Wizards;Marathonbet;-435;+380;05 May 2015;106;90 ;2014-2015
Atlanta Hawks;Washington Wizards;Pinnacle;-455;+393;05 May 2015;106;90 ;2014-2015
Atlanta Hawks;Washington Wizards;Unibet;-476;+375;05 May 2015;106;90 ;2014-2015
Atlanta Hawks;Washington Wizards;William Hill;-500;+350;05 May 2015;106;90 ;2014-2015
Houston Rockets;Los Angeles Clippers;bet-at-home;-345;+249;04 May 2015;101;117;2014-2015
Houston Rockets;Los Angeles Clippers;bet365;-370;+280;04 May 2015;101;117;2014-2015
Houston Rockets;Los Angeles Clippers;bwin;-370;+320;04 May 2015;101;117;2014-2015
Houston Rockets;Los Angeles Clippers;Marathonbet;-323;+290;04 May 2015;101;117;2014-2015
Houston Rockets;Los Angeles Clippers;Pinnacle;-345;+299;04 May 2015;101;117;2014-2015
Houston Rockets;Los Angeles Clippers;Unibet;-323;+260;04 May 2015;101;117;2014-2015
Houston Rockets;Los Angeles Clippers;William Hill;-357;+280;04 May 2015;101;117;2014-2015
Cleveland Cavaliers;Chicago Bulls;bet-at-home;-200;+152;04 May 2015; 92;99 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;bet365;-200;+170;04 May 2015; 92;99 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;bwin;-196;+175;04 May 2015; 92;99 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;Marathonbet;-217;+198;04 May 2015; 92;99 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;Pinnacle;-192;+173;04 May 2015; 92;99 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;Unibet;-200;+167;04 May 2015; 92;99 ;2014-2015
Cleveland Cavaliers;Chicago Bulls;William Hill;-200;+170;04 May 2015; 92;99 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bet-at-home;-667;+426;03 May 2015;101;86 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bet365;-714;+500;03 May 2015;101;86 ;2014-2015
Golden State Warriors;Memphis Grizzlies;bwin;-588;+500;03 May 2015;101;86 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Marathonbet;-500;+440;03 May 2015;101;86 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Pinnacle;-714;+580;03 May 2015;101;86 ;2014-2015
Golden State Warriors;Memphis Grizzlies;Unibet;-667;+500;03 May 2015;101;86 ;2014-2015
Golden State Warriors;Memphis Grizzlies;William Hill;-714;+500;03 May 2015;101;86 ;2014-2015
Atlanta Hawks;Washington Wizards;bet-at-home;-233;+177;03 May 2015; 98;104;2014-2015
Atlanta Hawks;Washington Wizards;bet365;-227;+185;03 May 2015; 98;104;2014-2015
Atlanta Hawks;Washington Wizards;bwin;-213;+195;03 May 2015; 98;104;2014-2015
Atlanta Hawks;Washington Wizards;Marathonbet;-227;+204;03 May 2015; 98;104;2014-2015
Atlanta Hawks;Washington Wizards;Pinnacle;-217;+195;03 May 2015; 98;104;2014-2015
