Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Denver Nuggets;Phoenix Suns;Marathonbet;+174;-233;10 Oct 2022;107;105;2022-2023
Denver Nuggets;Phoenix Suns;N1 Bet;+139;-204;10 Oct 2022;107;105;2022-2023
Denver Nuggets;Phoenix Suns;Pinnacle;-204;-204;10 Oct 2022;107;105;2022-2023
Denver Nuggets;Phoenix Suns;Unibet;-204;-204;10 Oct 2022;107;105;2022-2023
Denver Nuggets;Phoenix Suns;VOBET;-204;-204;10 Oct 2022;107;105;2022-2023
Denver Nuggets;Phoenix Suns;William Hill;-204;-204;10 Oct 2022;107;105;2022-2023
Miami Heat;Houston Rockets;10x10bet;-417;+265;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;1xBet;-385;+250;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;bet-at-home;-500;+300;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;bet365;-385;+300;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;bwin;-303;+240;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;Coolbet;-435;+300;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;Curebet;-417;+265;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;GGBET;-357;+269;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;Lasbet;-417;+265;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;Marathonbet;-588;+375;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;N1 Bet;-500;+300;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;Pinnacle;+300;+300;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;Unibet;+300;+300;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;VOBET;+300;+300;10 Oct 2022;118;110;2022-2023
Miami Heat;Houston Rockets;William Hill;+300;+300;10 Oct 2022;118;110;2022-2023
Charlotte Hornets;Washington Wizards;10x10bet;-172;+123;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;1xBet;-156;+119;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;bet-at-home;-169;+122;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;bet365;-152;+129;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;bwin;-161;+135;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;Coolbet;-161;+125;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;Curebet;-172;+123;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;GGBET;-149;+121;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;Lasbet;-172;+123;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;Marathonbet;-192;+146;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;N1 Bet;-159;+114;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;Pinnacle;+114;+114;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;Unibet;+114;+114;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;VOBET;+114;+114;10 Oct 2022;107;116;2022-2023
Charlotte Hornets;Washington Wizards;William Hill;+114;+114;10 Oct 2022;107;116;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;10x10bet;-118;-118;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;1xBet;-120;-120;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;bet-at-home;-118;-118;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;bet365;-111;-111;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;bwin;-115;-105;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;Coolbet;-112;-112;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;Curebet;-118;-118;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;GGBET;-111;-111;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;Lasbet;-118;-118;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;Marathonbet;-114;-114;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;N1 Bet;-118;-118;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;Pinnacle;-118;-118;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;Unibet;-118;-118;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;VOBET;-118;-118;10 Oct 2022; 97;113;2022-2023
Cleveland Cavaliers;Philadelphia 76ers;William Hill;-118;-118;10 Oct 2022; 97;113;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;10x10bet;-172;+123;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;1xBet;-169;+124;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;bet-at-home;-172;+123;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;bet365;-161;+140;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;bwin;-189;+154;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;Coolbet;-164;+127;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;Curebet;-172;+123;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;GGBET;-167;+134;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;Lasbet;-172;+123;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;Marathonbet;-179;+136;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;N1 Bet;-179;+118;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;Pinnacle;+118;+118;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;Unibet;+118;+118;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;VOBET;+118;+118;09 Oct 2022;117;119;2022-2023
Los Angeles Clippers;Minnesota Timberwolves;William Hill;+118;+118;09 Oct 2022;117;119;2022-2023
Sacramento Kings;Portland Trail Blazers;10x10bet;-123;-112;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;1xBet;-125;-110;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;bet-at-home;-123;-111;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;bet365;-120;+100;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;bwin;-120;+100;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;Coolbet;-118;-108;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;Curebet;-123;-112;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;GGBET;-122;-101;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;Lasbet;-123;-112;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;Marathonbet;-133;+102;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;N1 Bet;-128;-116;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;Pinnacle;-116;-116;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;Unibet;-116;-116;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;VOBET;-116;-116;09 Oct 2022;126;94 ;2022-2023
Sacramento Kings;Portland Trail Blazers;William Hill;-116;-116;09 Oct 2022;126;94 ;2022-2023
Golden State Warriors;Los Angeles Lakers;10x10bet;-250;+170;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;1xBet;-244;+175;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;bet-at-home;-244;+170;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;bet365;-227;+185;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;bwin;-208;+170;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;Coolbet;-244;+185;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;Curebet;-250;+170;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;GGBET;-217;+172;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;Lasbet;-250;+170;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;Marathonbet;-333;+240;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;N1 Bet;-256;+163;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;Pinnacle;+163;+163;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;Unibet;+163;+163;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;VOBET;+163;+163;09 Oct 2022;121;124;2022-2023
Golden State Warriors;Los Angeles Lakers;William Hill;+163;+163;09 Oct 2022;121;124;2022-2023
San Antonio Spurs;New Orleans Pelicans;10x10bet;+215;-323;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;1xBet;+220;-323;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;bet-at-home;+250;-385;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;bet365;+260;-323;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;bwin;+240;-303;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;Coolbet;+250;-345;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;Curebet;+215;-323;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;GGBET;+233;-303;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;Lasbet;+215;-323;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;Marathonbet;+270;-385;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;N1 Bet;+243;-400;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;Pinnacle;-400;-400;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;Unibet;-400;-400;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;VOBET;-400;-400;09 Oct 2022; 97;111;2022-2023
San Antonio Spurs;New Orleans Pelicans;William Hill;-400;-400;09 Oct 2022; 97;111;2022-2023
Toronto Raptors;Chicago Bulls;10x10bet;-161;+114;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;1xBet;-145;+108;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;bet-at-home;-159;+114;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;bet365;-152;+129;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;bwin;-143;+120;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;Coolbet;-154;+120;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;Curebet;-161;+114;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;GGBET;-145;+117;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;Lasbet;-161;+114;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;Marathonbet;-156;+120;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;N1 Bet;-154;+106;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;Pinnacle;+106;+106;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;Unibet;+106;+106;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;VOBET;+106;+106;09 Oct 2022; 98;115;2022-2023
Toronto Raptors;Chicago Bulls;William Hill;+106;+106;09 Oct 2022; 98;115;2022-2023
Milwaukee Bucks;Atlanta Hawks;10x10bet;-152;+108;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;1xBet;-149;+129;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;bet-at-home;-175;+116;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;bet365;-147;+125;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;bwin;-139;+114;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;Coolbet;-143;+112;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;Curebet;-152;+108;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;GGBET;-147;+119;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;Lasbet;-152;+108;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;Marathonbet;-175;+134;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;N1 Bet;-175;+116;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;Pinnacle;+116;+116;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;Unibet;+116;+116;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;VOBET;+116;+116;08 Oct 2022;109;118;2022-2023
Milwaukee Bucks;Atlanta Hawks;William Hill;+116;+116;08 Oct 2022;109;118;2022-2023
Dallas Mavericks;Orlando Magic;10x10bet;-385;+247;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;1xBet;-385;+250;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;bet-at-home;-476;+300;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;bet365;-370;+280;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;bwin;-333;+260;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;Coolbet;-435;+300;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;Curebet;-385;+247;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;GGBET;-400;+296;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;Lasbet;-385;+247;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;Marathonbet;-526;+355;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;N1 Bet;-476;+300;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;Pinnacle;+300;+300;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;Unibet;+300;+300;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;VOBET;+300;+300;07 Oct 2022;105;110;2022-2023
Dallas Mavericks;Orlando Magic;William Hill;+300;+300;07 Oct 2022;105;110;2022-2023
Chicago Bulls;Denver Nuggets;10x10bet;-130;-108;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;1xBet;-125;-110;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;bet-at-home;-123;-112;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;bet365;-120;+100;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;bwin;-154;+129;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;Coolbet;-118;-108;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;Curebet;-130;-108;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;GGBET;-132;+106;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;Lasbet;-130;-108;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;Marathonbet;-133;+102;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;N1 Bet;-123;-112;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;Pinnacle;-112;-112;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;Unibet;-112;-112;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;VOBET;-112;-112;07 Oct 2022;131;113;2022-2023
Chicago Bulls;Denver Nuggets;William Hill;-112;-112;07 Oct 2022;131;113;2022-2023
Houston Rockets;Toronto Raptors;10x10bet;+215;-323;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;1xBet;+200;-294;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;bet-at-home;+225;-345;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;bet365;+229;-286;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;bwin;+220;-278;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;Coolbet;+231;-312;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;Curebet;+215;-323;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;GGBET;+227;-294;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;Lasbet;+215;-323;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;Marathonbet;+270;-385;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;N1 Bet;+225;-345;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;Pinnacle;-345;-345;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;Unibet;-345;-345;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;VOBET;-345;-345;07 Oct 2022;116;100;2022-2023
Houston Rockets;Toronto Raptors;William Hill;-345;-345;07 Oct 2022;116;100;2022-2023
Memphis Grizzlies;Miami Heat;10x10bet;-345;+225;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;1xBet;-323;+220;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;bet-at-home;-385;+250;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;bet365;-303;+240;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;bwin;-333;+260;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;Coolbet;-345;+250;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;Curebet;-345;+225;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;GGBET;-323;+246;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;Lasbet;-345;+225;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;Marathonbet;-455;+309;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;N1 Bet;-385;+250;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;Pinnacle;+250;+250;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;Unibet;+250;+250;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;VOBET;+250;+250;07 Oct 2022;108;111;2022-2023
Memphis Grizzlies;Miami Heat;William Hill;+250;+250;07 Oct 2022;108;111;2022-2023
New Orleans Pelicans;Detroit Pistons;10x10bet;-303;+204;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;1xBet;-270;+189;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;bet-at-home;-270;+185;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;bet365;-250;+210;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;bwin;-222;+179;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;Coolbet;-263;+198;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;Curebet;-303;+204;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;GGBET;-244;+192;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;Lasbet;-303;+204;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;Marathonbet;-312;+225;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;N1 Bet;-270;+184;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;Pinnacle;+184;+184;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;Unibet;+184;+184;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;VOBET;+184;+184;07 Oct 2022;107;101;2022-2023
New Orleans Pelicans;Detroit Pistons;William Hill;+184;+184;07 Oct 2022;107;101;2022-2023
Charlotte Hornets;Boston Celtics;10x10bet;+265;-417;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;1xBet;+274;-435;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;bet-at-home;+330;-556;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;bet365;+309;-400;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;bwin;+300;-385;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;Coolbet;+340;-500;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;Curebet;+265;-417;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;GGBET;+343;-476;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;Lasbet;+265;-417;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;Marathonbet;+278;-400;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;N1 Bet;+332;-556;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;Pinnacle;-556;-556;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;Unibet;-556;-556;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;VOBET;-556;-556;07 Oct 2022;103;112;2022-2023
Charlotte Hornets;Boston Celtics;William Hill;-556;-556;07 Oct 2022;103;112;2022-2023
New York Knicks;Indiana Pacers;10x10bet;-312;+210;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;1xBet;-294;+200;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;bet-at-home;-345;+225;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;bet365;-278;+225;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;bwin;-189;+154;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;Coolbet;-312;+231;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;Curebet;-312;+210;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;GGBET;-278;+216;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;Lasbet;-312;+210;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;Marathonbet;-385;+270;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;N1 Bet;-345;+225;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;Pinnacle;+225;+225;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;Unibet;+225;+225;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;VOBET;+225;+225;07 Oct 2022;131;114;2022-2023
New York Knicks;Indiana Pacers;William Hill;+225;+225;07 Oct 2022;131;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;10x10bet;+220;-333;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;1xBet;+220;-323;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;bet-at-home;+250;-385;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;bet365;+270;-345;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;bwin;+240;-303;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;Coolbet;+259;-357;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;Curebet;+220;-333;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;GGBET;+252;-333;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;Lasbet;+247;-385;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;Marathonbet;+288;-417;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;N1 Bet;+220;-345;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;Pinnacle;-345;-345;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;Unibet;-345;-345;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;VOBET;-345;-345;06 Oct 2022; 99;114;2022-2023
Los Angeles Lakers;Minnesota Timberwolves;William Hill;-345;-345;06 Oct 2022; 99;114;2022-2023
San Antonio Spurs;Orlando Magic;10x10bet;+135;-189;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;1xBet;+136;-182;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;bet-at-home;+131;-182;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;bet365;+154;-175;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;bwin;+145;-175;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;Coolbet;+139;-179;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;Curebet;+135;-189;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;GGBET;+138;-172;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;Lasbet;+135;-189;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;Marathonbet;+143;-189;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;N1 Bet;+127;-189;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;Pinnacle;-189;-189;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;Unibet;-189;-189;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;VOBET;-189;-189;06 Oct 2022; 99;102;2022-2023
San Antonio Spurs;Orlando Magic;William Hill;-189;-189;06 Oct 2022; 99;102;2022-2023
Brooklyn Nets;Miami Heat;10x10bet;-208;+145;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;1xBet;-196;+150;06 Oct 2022; 80;109;2022-2023
