gameId,home_avg_shot_quality,away_avg_shot_quality
201811140PHO,0.8036952557760498,0.7625548080809038
201811140TOR,0.7830760912791885,0.802914914863214
201811140WAS,0.7600321173514126,0.7803091393170403
201811150DEN,0.8188272806271113,0.7976165919529172
201811150HOU,0.8425884045169367,0.7874181464914918
201811150LAC,0.7566307572373756,0.7297422645895993
201811160BOS,0.773982424181246,0.7972660548688396
201811160IND,0.7789067174229454,0.7829200050163037
201811160MEM,0.7953660318170284,0.7931002769524776
201811160MIL,0.8186795729890249,0.7592144686395705
201811160MIN,0.783191721904943,0.7786460526625014
201811160NOP,0.7748641040885496,0.786670490493003
201811160PHI,0.7609680194249296,0.7679584183825889
201811160WAS,0.7463678603715975,0.7880100981426811
201811170BOS,0.7721762098772867,0.7843181699055993
201811170BRK,0.8037550242970208,0.7368172829522666
201811170CHI,0.74030668025806,0.7783509690312
201811170CHO,0.768245819852462,0.7763071423260921
201811170DAL,0.7723275119922395,0.7912678123522342
201811170HOU,0.8129426798580672,0.7963567117873623
201811170IND,0.7840480371751267,0.7744882249953241
201811170NOP,0.7681007380013739,0.7847094181084647
201811170ORL,0.7702603657834212,0.7476701087286467
201811170PHO,0.7905344197418545,0.773640886922394
201811180MIA,0.7725668370821883,0.7921686174455344
201811180MIN,0.7983827485389299,0.7774726661707725
201811180ORL,0.7552654333947193,0.7600352931310692
201811180SAS,0.7283533698503856,0.7536873199821942
201811180WAS,0.745493312064733,0.7803460494764091
201811190ATL,0.8127965916007088,0.7638337410875968
201811190CHO,0.7635551540560404,0.7712887914064652
201811190DET,0.7885309965288274,0.7754695005095691
201811190IND,0.7805441059613963,0.7619347792226548
201811190MEM,0.7867053007414346,0.79741333984426
201811190MIL,0.7929680382475305,0.7781289712763205
201811190NOP,0.785678019872719,0.7970660555931871
201811190PHI,0.750216363651576,0.7680058435872742
201811190SAC,0.7682559133279876,0.7636943146312942
201811200MIA,0.7642194421158696,0.7949505376349766
201811200NYK,0.7689261128853188,0.8026499197057788
201811200ORL,0.7407857023675047,0.7722540685299455
201811200WAS,0.744343440770012,0.7851700834180542
201811210ATL,0.809886169650226,0.7658138977216363
201811210BOS,0.7718148082870915,0.7755586899608259
201811210CHI,0.75499299780635,0.7813838973373507
201811210CHO,0.7570820714338279,0.7696720040179279
201811210CLE,0.71146329869701,0.771795584940353
201811210DAL,0.7699892712332895,0.7824782393887265
201811210GSW,0.7108951617046652,0.7411214792575899
201811210HOU,0.7978582686424519,0.8093197598326295
201811210MIL,0.778442558525445,0.8219164058519619
201811210MIN,0.7976535006718215,0.7728569449151763
201811210PHI,0.7426481451055112,0.7701703583784092
201811210SAS,0.7099783690394658,0.7412302642618078
201811210UTA,0.7944546288067216,0.7751140916657178
201811230ATL,0.8138165969190153,0.7547006682313934
201811230BRK,0.7861434872444576,0.776885717811712
201811230CHI,0.7753720680429916,0.786690054652751
201811230DEN,0.8303729303108864,0.8120885316111053
201811230DET,0.7688683708166142,0.813496203959437
201811230GSW,0.7233185696696351,0.7268284619984298
201811230IND,0.7884909176357893,0.7500811804622007
201811230LAC,0.7349284802946254,0.7804560657296944
201811230LAL,0.7664432310825252,0.7810478921588383
201811230MIL,0.7609598896399696,0.8378740368221574
201811230NYK,0.7494388655856381,0.7937027421571743
201811230OKC,0.7891484394479236,0.7706843423966703
201811230PHI,0.7540778170130962,0.7604997967461539
201811230TOR,0.7855598977085673,0.7532628218496755
201811240CLE,0.7120313464889233,0.7676251965344011
201811240DAL,0.7760137570242666,0.763240341025394
201811240GSW,0.7176548852697587,0.7241345771795451
201811240MIL,0.7445188070414982,0.8552177113838667
201811240MIN,0.784349469636258,0.7852863663072225
201811240OKC,0.7914146047502231,0.7707251949714282
201811240WAS,0.760831529382412,0.779110957578856
201811250ATL,0.8075645070679591,0.79400824751859
201811250BRK,0.765580898006669,0.7815108158954519
201811250DET,0.7708511903791614,0.8195384357929505
201811250LAL,0.7644087428586976,0.777203667799864
201811250MEM,0.7721777836688126,0.7534753438402082
201811250POR,0.7751978714377058,0.7542964551357081
201811250SAC,0.7702705119314961,0.7813567520295547
201811250TOR,0.7826428606715303,0.7560283976163025
201811260CHI,0.7865459241405551,0.7812726814777518
201811260CHO,0.7933378388124603,0.7874862994620495
201811260CLE,0.7317816057801295,0.7745475590374269
201811260GSW,0.7314147038978008,0.6905170060419237
201811260NOP,0.7788344706992422,0.7901326106632718
201811260UTA,0.7927522626157029,0.7920469107580113
201811260WAS,0.7762362206646299,0.7738621457609993
201811270DEN,0.7945048456968378,0.8173724677788913
201811270DET,0.774371888662811,0.8155506842267648
201811270MEM,0.7732054392599806,0.7578021599622127
201811270MIA,0.7784368719663985,0.7707058874452284
201811270PHO,0.758060742243081,0.789367099774635
201811280BRK,0.7677987974318381,0.788025988309245
201811280CHO,0.8130926255508115,0.7875601552284988
201811280HOU,0.8293447652719681,0.8146769748064164
201811280LAC,0.7475148787529605,0.7846642779322063
201811280MIL,0.7415748438540788,0.8336477930243043
201811280MIN,0.7635544694364527,0.7715416252414149
201811280NOP,0.758982612577085,0.7820969198857649
201811280OKC,0.7949517423056014,0.7726690223943544
201811280PHI,0.7479883062336148,0.7681522040853833
201811280POR,0.7526536818309643,0.7530137781099598
201811290LAL,0.7879504742441359,0.7860222682650607
201811290SAC,0.7797919841335894,0.7829427380861996
201811290TOR,0.7887780956107393,0.772228824397786
201811300BOS,0.7462382114043191,0.8008466070162428
201811300BRK,0.7800094334466721,0.7828833595703051
201811300CHO,0.8233395822939504,0.7956484310969392
201811300DET,0.75817260779183,0.8224353800776789
201811300LAL,0.7998140913890655,0.7812095226880216
201811300MIA,0.7948971857159007,0.8080368031149895
201811300OKC,0.7832641563468734,0.7844100781494856
201811300PHI,0.7471822596386326,0.7711448937448997
201811300PHO,0.7443089483050231,0.7990348408238732
201811300POR,0.7303325910939455,0.7637229469144261
201811300SAS,0.6949357750357378,0.7563527146419722
201812010CLE,0.7288538963656791,0.7642791502567334
201812010DET,0.7687860902055066,0.8140361619666182
201812010HOU,0.833571015586909,0.7984278264656075
201812010MIN,0.7588418207105857,0.7792059709671912
201812010NYK,0.7527958667832748,0.7877761961258304
201812010SAC,0.777264946709237,0.7782194713680927
201812010WAS,0.7818539242405851,0.7890709652171879
201812020CHO,0.8235397042320262,0.7980917792352369
201812020DAL,0.7877530156605398,0.797125200261185
201812020LAL,0.8012142352860545,0.8031793331708711
201812020MIA,0.7995346493214167,0.7930360896061524
201812020PHI,0.7442957540395805,0.7737066062212684
201812020SAS,0.7180446648111267,0.7637444085034456
201812030ATL,0.8209250501160825,0.8386330837177016
201812030BRK,0.7779534868937107,0.7873269212512211
201812030DET,0.7484230976077269,0.800109233147426
201812030MIN,0.7522630249161131,0.7857017604769849
201812030NOP,0.7535212275987965,0.783029601854263
201812030NYK,0.772855061495558,0.7836718511587628
201812030TOR,0.7659034097013941,0.7583518643583345
201812040DAL,0.7634241770963703,0.8060396782536345
201812040IND,0.7238753395322457,0.780837400379708
201812040MIA,0.7881753764664625,0.7894567866187694
201812040PHO,0.7496706787392293,0.7811887144896271
201812040UTA,0.7808781281200938,0.7911194973773232
201812050ATL,0.8051632870647708,0.8355844574717025
201812050BRK,0.7727683735501298,0.7830930408373964
201812050CLE,0.7136844197094283,0.7588390987696403
201812050LAL,0.8042805265784855,0.7999791404606021
201812050MEM,0.7689682354142782,0.7715824195958161
201812050MIL,0.7577412968335249,0.8111723714432586
201812050MIN,0.7841083665729874,0.762526610406339
201812050NOP,0.7532831415856078,0.7854718436238103
201812050ORL,0.744471015256673,0.774327387792112
201812050TOR,0.7600486644246567,0.7589099775018823
201812060BOS,0.7404297836076416,0.7983322948706515
201812060POR,0.7363422564056373,0.7680580500320865
201812060UTA,0.7466273681371016,0.7938656320904677
201812070BRK,0.7795187739521969,0.79935751620544
201812070CHI,0.7572909182641172,0.7686164362111569
201812070CHO,0.8295422090377509,0.7799925927719265
201812070CLE,0.716918192719511,0.758470630290317
201812070DET,0.7445785432252154,0.8075668623915714
201812070MIL,0.7783822941192267,0.809168510916205
201812070NOP,0.778175513346563,0.7855879029855436
201812070ORL,0.7286717092373045,0.7677152431872806
201812070PHO,0.7640290129636067,0.8002437043589662
201812070SAS,0.7324038727425547,0.7611591541420034
201812080ATL,0.8167801655491704,0.8476137286638673
201812080CHI,0.7719422586727024,0.7862534032137859
201812080CLE,0.7211127511116568,0.7401806162060345
201812080DAL,0.7880187935006517,0.8166200086507492
201812080IND,0.7619607966523196,0.7640144686883084
201812080LAC,0.7349330371040531,0.7974050082916782
201812080MEM,0.7571810964062791,0.7777246804121363
201812080NYK,0.7649522689924425,0.7811180848528102
201812080POR,0.7518561505809584,0.7718186472245488
201812090DET,0.7483361948780892,0.8111680141837546
201812090NYK,0.7794174851327836,0.7675155563460693
201812090SAS,0.7394105975659828,0.7358538996351933
201812090TOR,0.7543070748548721,0.7590414876484594
201812100BOS,0.7556452272534024,0.7674992467619342
201812100CHI,0.7765988421413953,0.7663217073698096
201812100DAL,0.7940297817106128,0.8088014775403563
201812100DEN,0.7717182187111039,0.8130465505369662
201812100GSW,0.7150945210346876,0.788143774677817
201812100IND,0.7652644678457353,0.7658909617471819
201812100LAL,0.7821383409000214,0.7853458678237277
201812100MIL,0.7980928394700948,0.8074920350753059
201812100OKC,0.7761385646683184,0.810731658517919
201812100PHI,0.7356723347090476,0.7827477159799721
201812100PHO,0.7829338750967245,0.8001259545961036
201812110HOU,0.8326896562622025,0.7985491038892534
201812110LAC,0.7469265652412966,0.7856877571806801
201812110SAS,0.724503291985973,0.7086734533408545
201812120CHO,0.8047297628263228,0.7728669025827887
201812120CLE,0.721797668864373,0.7654775639638476
201812120DAL,0.769188267661997,0.8023632874211529
201812120GSW,0.7219048782651195,0.775119080406767
201812120IND,0.755863878669085,0.7451804950782486
201812120MEM,0.7603987987931722,0.7909560294017342
201812120NOP,0.7675086922660384,0.793364961493787
201812120PHI,0.7414826684886103,0.7871584964039435
201812120SAC,0.7731435126523098,0.7909342717674368
201812120UTA,0.7695671141494141,0.7653495216207902
201812120WAS,0.7719939144688212,0.7668553712615337
201812130HOU,0.8190485560111185,0.8246907778315951
201812130ORL,0.7250590419868728,0.7815442811318865
201812130PHO,0.7649882868101867,0.7822468017547237
201812130SAS,0.7274637291516773,0.7199087509758388
201812140BOS,0.7684889770682957,0.7731297289989584
201812140BRK,0.7750130536314744,0.792436302481663
201812140CHO,0.7960432586951459,0.7820759677614842
201812140CLE,0.7295904564207882,0.7487864843315458
201812140DEN,0.7830936252268149,0.8163959976806721
201812140MEM,0.7602093831032207,0.7873106818956915
201812140PHI,0.7492997517457803,0.7856729099289448
201812140POR,0.7467003201561103,0.8002744836066465
201812140SAC,0.7748577190854672,0.8010134754900708
201812150CHO,0.7809801343125764,0.7831089126241352
201812150DET,0.7783481329801711,0.82394392902742
201812150MEM,0.783310055800308,0.7888771007580692
201812150OKC,0.8063109887682792,0.8105472825956295
201812150ORL,0.7166270324381623,0.7774620965381754
201812150PHO,0.7722542139910307,0.7534545252230161
201812150SAS,0.7471808087610011,0.6932545011617677
201812160BRK,0.7970544804926791,0.7990561240839289
201812160CLE,0.7507489921320941,0.7546992925645497
201812160DAL,0.7976111772008543,0.7863647375901196
201812160DEN,0.790727146223717,0.8239218419683294
201812160IND,0.7536050736848592,0.7469983846528715
201812160NOP,0.780512955157397,0.7940076080191784
201812160WAS,0.7719523980381187,0.7873999612949466
201812170DET,0.775474533689391,0.8144865049759297
201812170GSW,0.7310866878469314,0.7506290081812401
201812170HOU,0.8170333052879897,0.8351051015380315
201812170LAC,0.7753833675115025,0.7541728971859942
201812170MIN,0.7690654545831956,0.7609475832771879
201812170NYK,0.7474336942153272,0.7583478288377133
201812170OKC,0.803270420687471,0.7999630617898108
201812170SAS,0.7468247920458848,0.6706827096161747
201812180ATL,0.8212274634594887,0.8280659579129303
201812180BRK,0.8062735210683707,0.7967668575523339
201812180DEN,0.8115766694270109,0.832340716271735
201812180IND,0.7448227606308361,0.747312191901604
201812190BOS,0.7815222275400149,0.7761022392760453
201812190CHI,0.7622545536475147,0.7571118361074232
201812190CHO,0.7911266475072264,0.7920723046055433
201812190HOU,0.8245697661465755,0.8316564367799861
201812190MIL,0.7939463105769102,0.7729133389479245
201812190MIN,0.7613092378619392,0.7805760232322946
201812190ORL,0.7244733020284999,0.7532593813295447
201812190PHI,0.7470784366252406,0.7581961185854906
201812190POR,0.7365177056446528,0.7826271196194818
201812190SAC,0.7768944916820825,0.8076981145574937
201812190TOR,0.7834761823832733,0.7639013789670198
201812190UTA,0.8112217102118022,0.7395605432207084
201812200LAC,0.7616661552226209,0.7468801349510368
201812200MIA,0.8147716784222956,0.7923273022230253
201812210BOS,0.7798779620332446,0.786621993006982
201812210BRK,0.8187684522076918,0.8086955607093526
201812210CHI,0.7681793687787455,0.7610705198630197
201812210CHO,0.7765604992937186,0.7828824215867816
201812210LAL,0.8310739702061513,0.7974538897362557
201812210NYK,0.7291495260188758,0.7754329677339611
201812210POR,0.7388725478641616,0.7873982564036556
201812210SAC,0.7716242538709648,0.7988810859951679
201812210SAS,0.7117024838720294,0.6744272955788575
201812210TOR,0.7659962967776963,0.764602689201986
201812220GSW,0.7272867579849807,0.7540945011966752
201812220HOU,0.8431539027085998,0.82450210599493
201812220LAC,0.7730019497428445,0.7515070466308529
201812220MIA,0.8248109919311917,0.8008671525266331
201812220PHI,0.7406946110282792,0.752222273888521
201812220UTA,0.8048483132182553,0.7706693149649547
201812220WAS,0.8085346612405395,0.8273289317808661
201812230BOS,0.7972641290670888,0.7825017511718622
201812230BRK,0.8038144625839216,0.816694337322657
201812230CLE,0.7556477004436403,0.7813626409152606
201812230DET,0.8079316336128735,0.7957082433275431
201812230GSW,0.738978687732958,0.7546639567270355
201812230IND,0.7299260720894128,0.781145160422305
201812230LAL,0.8304119588879912,0.7988557255924017
201812230OKC,0.7858568522527852,0.810874142110601
201812230ORL,0.7069603811520009,0.7244114524386515
201812230POR,0.7500829665003773,0.7561471074942325
201812230SAC,0.769801869377735,0.7946522146068664
201812250BOS,0.8037487999748848,0.7822797029758626
201812250GSW,0.7368304905666985,0.7662206991566336
201812250HOU,0.8319901777853165,0.8351678930147672
201812250NYK,0.757762128738851,0.7778538804323737
201812250UTA,0.7926680209550302,0.7859051414651959
201812260ATL,0.8285600017682839,0.7978205992616154
201812260BRK,0.7817570122671877,0.8094218073402935
201812260CHI,0.7632443343776979,0.7469233888720639
201812260DAL,0.7941192100910432,0.7766987909741772
201812260DET,0.801505546111677,0.7843779732919408
201812260LAC,0.7672688838125042,0.7836583037537157
201812260MEM,0.7745977131719223,0.801006463901763
201812260MIA,0.8177062560966755,0.7927458724095697
201812260ORL,0.7234713784250175,0.7106559653460913
201812260SAS,0.70967364055494,0.718787793982069
201812270GSW,0.7435600517408758,0.7590471965555782
201812270HOU,0.8149957227596085,0.8390559260857551
201812270MIL,0.804790245207818,0.7827621389410904
201812270SAC,0.7830976512487959,0.7896198433260021
201812270UTA,0.7876048390990169,0.8005799374315338
201812280CHO,0.7931779511550412,0.7937064517056795
201812280DEN,0.807039713850879,0.8072180907620599
201812280IND,0.7603541995937796,0.7776859185952676
201812280LAL,0.8049744829515195,0.8019132621733445
201812280MIA,0.7956994713951786,0.78624316602849
201812280MIN,0.7637755617162407,0.7591779178055615
201812280NOP,0.7875519610070632,0.8142679450329882
201812280ORL,0.7241950466291741,0.7117926905041763
201812280PHO,0.7353595116038855,0.795855854947431
201812280WAS,0.8025218677237493,0.814092124535127
201812290ATL,0.8182992361546283,0.7911327179237951
201812290LAC,0.7510144495985914,0.7873821422081935
201812290MEM,0.7614499878591887,0.7866556383050549
201812290MIL,0.7852387658263746,0.7787870857269568
201812290NOP,0.7816478347691035,0.8037685995244466
201812290PHO,0.7458706211772016,0.7850825747005175
201812290POR,0.7652357304998967,0.7564498201767493
201812290UTA,0.772643444180843,0.7918525016003537
201812290WAS,0.7902386139604543,0.8056453746661217
201812300DAL,0.7785915199729349,0.7734641065348768
201812300LAL,0.7779385821284743,0.7929857184535478
201812300MIA,0.795038403983852,0.7714665373027798
201812300ORL,0.7209197276041965,0.7185478949623071
201812300POR,0.755427325027437,0.7478467613290127
201812300TOR,0.761022978166112,0.7796639137877066
201812310CHO,0.7995764596440255,0.8104626975434716
201812310HOU,0.8025445460171696,0.8351598404693558
201812310IND,0.7624064584460385,0.7735442657689031
201812310NOP,0.7910955264336347,0.7909845464459206
201812310OKC,0.7636982062794926,0.8054006835699775
201812310PHO,0.7484973566791511,0.787118913760586
201812310SAS,0.7409306263565,0.7782929967206998
201901010DEN,0.7918282135678686,0.7933396769075208
201901010LAC,0.7329419364246228,0.7811451595295114
201901010MIL,0.7924736835968368,0.7685829791566092
201901010SAC,0.7904009549089499,0.7988480281537063
201901010TOR,0.7637375605735194,0.7822304280770076
201901020BOS,0.7506042133464952,0.7712179974320957
201901020BRK,0.7522402004661425,0.8080069349605825
201901020CHI,0.7573611880574337,0.7724498882858982
201901020CHO,0.7826074327204955,0.8026539579646773
201901020CLE,0.7651133370592815,0.7837897257512637
201901020LAL,0.7752661795981834,0.7985402869247532
201901020MEM,0.7806637785793727,0.7959764011437968
201901020PHO,0.7456847837653852,0.7716008145986789
201901020WAS,0.7898805930021946,0.8017724602472122
201901030GSW,0.7297402670453367,0.7504568020841775
201901030SAC,0.7852530471414602,0.7833767428367686
201901030SAS,0.7434791956741746,0.7815207334195057
201901040BOS,0.7377824220004954,0.7702073274561222
201901040CHI,0.7540522493978765,0.7783902758196335
201901040CLE,0.7653722589414219,0.7531288527471484
201901040LAL,0.7751018711223999,0.7892415573811272
201901040MEM,0.7878882936786588,0.7844708863376153
201901040MIA,0.7663869701342072,0.7493239187113834
201901040MIL,0.7805908005229661,0.7745431183559003
201901040MIN,0.7774070412897094,0.7881469107943795
201901040PHO,0.761534000960108,0.7598926805505959
201901040POR,0.7256261733238545,0.7562808628923176
201901050CLE,0.7810303622814724,0.7479329880199469
201901050DEN,0.7847475317102112,0.7852591589596722
201901050DET,0.780965735254177,0.766910186566218
201901050MIL,0.7744901717751707,0.7820813917849472
201901050PHI,0.7506727941067753,0.7688929045678283
201901050POR,0.7191219955717537,0.7519833466613117
201901050SAC,0.7842533194783441,0.7818835547297727
201901050SAS,0.7427908992956385,0.7546989690576206
201901060ATL,0.7990557370732296,0.7961492471375989
201901060CHI,0.7644845525562871,0.7894198390057112
201901060LAC,0.743907064821993,0.7814456600330335
201901060MIN,0.7697323532315921,0.7843504121117756
201901060OKC,0.7812999471515318,0.7710404139503607
201901060PHO,0.7780951100749298,0.7678311354568008
201901060TOR,0.7537218241550299,0.7779777869821926
201901070BOS,0.7664668231679671,0.7816913872126381
201901070DAL,0.7977742810783186,0.7757345818223946
201901070DET,0.7743945745190958,0.7564385858589315
201901070HOU,0.8017631778341047,0.8040876379270415
201901070MIL,0.7469360696805667,0.8036205984796142
201901070NOP,0.787845724712767,0.780405397164265
201901070POR,0.7418546982172565,0.7732562938991793
201901070SAC,0.7937015242245197,0.7795711433370657
201901080CLE,0.779891295228358,0.7516056313433469
201901080GSW,0.7521578262453643,0.7486292494732375
201901080LAC,0.7393126595197972,0.7689407549404409
201901080MIA,0.7948753227785627,0.7839533794853707
201901080OKC,0.7783676508243551,0.7834141780169526
201901080PHI,0.7597608528412969,0.7824037779213248
201901080PHO,0.7781390144933834,0.7579982235771835
201901080TOR,0.7482466610344625,0.7890839049150526
201901090BOS,0.7778879771677241,0.7568272342484711
201901090BRK,0.8253976437358602,0.7632402802842281
201901090DAL,0.8086544706147561,0.763391731496473
201901090HOU,0.7980144478903017,0.804721578676849
201901090LAL,0.8001771029304592,0.8085232768694915
201901090MEM,0.7718737844376753,0.7557367411908966
201901090NOP,0.7832568735577492,0.7833457948484736
