gameId,home_avg_shot_quality,away_avg_shot_quality
202111160UTA,0.7864175862004894,0.7914315814704732
202111170ATL,0.7654143180922478,0.7589516195807333
202111170BRK,0.7943163468117443,0.7994202190777993
202111170CHO,0.7427506326841133,0.7657424393152082
202111170DET,0.7724328253129188,0.7860428152018819
202111170MIA,0.754602588215519,0.7502550554989662
202111170MIL,0.7939482032178067,0.7532176751573931
202111170MIN,0.7640593387496276,0.789675715510154
202111170NYK,0.7471667744512182,0.7828477317909691
202111170OKC,0.8140079499702606,0.8471247528260447
202111170PHO,0.7807742909439763,0.7474832340333778
202111170POR,0.7249257797895163,0.7667270323852314
202111180CLE,0.7687388662259371,0.7860065821468651
202111180DEN,0.7881146008067171,0.8108040884816369
202111180MEM,0.7690013724426056,0.7945547728121996
202111180MIA,0.7635223458744966,0.7700471222406933
202111180MIN,0.7704024334112347,0.7934408413435248
202111180UTA,0.7997322487336457,0.7764979731515121
202111190BOS,0.7787856038444434,0.771234898798659
202111190BRK,0.7647376527457113,0.7901244165032606
202111190CHO,0.77676703980803,0.7803830155080291
202111190DEN,0.7313289516500852,0.7751360780273029
202111190DET,0.7879849243082664,0.7861588396951743
202111190MIL,0.803981858446889,0.8105156488219342
202111190NOP,0.7629189740932183,0.801143124337254
202111190PHO,0.7633598836596156,0.743608574550686
202111190SAC,0.7835918529889648,0.7917502066551305
202111200ATL,0.816629774909021,0.8173229623261257
202111200BOS,0.7897952283026611,0.8132568381243903
202111200IND,0.7418532570618364,0.761085891934919
202111200MIL,0.7675412495754317,0.7900094711816602
202111200MIN,0.7891801197228391,0.8057440674855485
202111200NYK,0.8153331925810854,0.8427521889063705
202111200POR,0.7824991750842913,0.808975662985729
202111200SAC,0.7409280391364813,0.8367427122608782
202111200WAS,0.7939793803069841,0.8074717623615799
202111210CHI,0.8198657937868618,0.8148014591089309
202111210DET,0.7575253967787468,0.7723090738828341
202111210GSW,0.7812646496059281,0.8212935902342519
202111210LAC,0.7483122977932897,0.7420033074482895
202111210PHO,0.7655155235933323,0.7723677886966044
202111220ATL,0.7845230127081192,0.7986307354307877
202111220BOS,0.8292193884891927,0.8433594902057937
202111220CHI,0.7844733462555487,0.7766800034925272
202111220CLE,0.7928444883104465,0.7773241959847604
202111220MIL,0.7718617741408135,0.7847880293785103
202111220NOP,0.7905164993306018,0.8337983905255582
202111220SAC,0.7768832796966525,0.796645500800364
202111220SAS,0.7378915819619895,0.7639214934527421
202111220UTA,0.7846136133665498,0.8094262206296584
202111220WAS,0.8183944147540949,0.8044935679243157
202111230DET,0.7782110215724898,0.8017054542787717
202111230LAC,0.7451434512961901,0.7528939630319034
202111230NYK,0.7543941175448412,0.7749081258762406
202111230POR,0.7571029017029833,0.7658469202845141
202111240BOS,0.8009891023788154,0.7854589512365537
202111240CLE,0.7268300790635897,0.7416369164620892
202111240GSW,0.7725437041020629,0.7875405070714077
202111240HOU,0.7634796692701258,0.7712955934371625
202111240IND,0.7530835492637395,0.7782739105760152
202111240MEM,0.7699140191930025,0.8181999361032796
202111240MIL,0.778363018543635,0.7931676544453424
202111240MIN,0.7777105209923356,0.7830809987958377
202111240NOP,0.7591931996123663,0.7826139541911412
202111240OKC,0.7669426186307293,0.8241405543588286
202111240ORL,0.8001954790382774,0.798325290269119
202111240SAC,0.7817844579937145,0.7861759798888338
202111240SAS,0.8060188338343588,0.7780829291508785
202111260CHO,0.8198363101853483,0.8462194510442703
202111260DEN,0.7686049195025741,0.7845062635169011
202111260GSW,0.7961454606335885,0.7937451424881257
202111260IND,0.7631394380652695,0.828624132824251
202111260LAC,0.7793237793384792,0.78653037280954
202111260LAL,0.8052989718870011,0.8221965888743714
202111260MEM,0.7992878808922391,0.7794100759282745
202111260NYK,0.7137373003231529,0.7466422769642831
202111260OKC,0.7810334382438551,0.7845519309014354
202111260ORL,0.7668792860697005,0.7822489473373253
202111260SAS,0.7592605884696584,0.7642951537724264
202111260UTA,0.7956865423312491,0.77790452371512
202111270ATL,0.7939659229792515,0.8017235821183943
202111270BRK,0.7267435711690441,0.7558061948906246
202111270CHI,0.7900724056676891,0.7858463130804552
202111270CLE,0.7900125959017761,0.7888944480432716
202111270DAL,0.7678455485735942,0.7865560010436079
202111270HOU,0.8097443272886423,0.8128480334284891
202111270PHI,0.8261169459180376,0.8454654580432728
202111270UTA,0.7762430713940998,0.7787621286533917
202111280IND,0.7755870681651258,0.7812777491259484
202111280LAC,0.7669729093141785,0.8034246903479666
202111280LAL,0.789251701404427,0.7891065886588571
202111280MEM,0.7917276670024063,0.8100604555733144
202111280TOR,0.7470321361078762,0.7513222414586759
202111290CHI,0.8170107538531379,0.8222125632419905
202111290DAL,0.7938814901397357,0.7932935348648593
202111290HOU,0.7814965401283814,0.792197280259744
202111290LAC,0.783484977965187,0.7772968398070741
202111290MIA,0.7718468921814348,0.7750658024117447
202111290MIN,0.7637868365717316,0.7810313995990544
202111290PHI,0.7944341480619547,0.8004862207358308
202111290SAS,0.7597751199959989,0.7828010629885345
202111290UTA,0.7856300773239657,0.7969951904675653
202111300BRK,0.7945611063201127,0.781118612457629
202111300PHO,0.7625315212274401,0.7958698176627813
202111300POR,0.7846527830963461,0.7840439525420221
202111300SAC,0.768893371507902,0.7889619228257858
202111300TOR,0.7955692004741601,0.8140125748452842
202112010BOS,0.7779565665150353,0.7671765420821698
202112010IND,0.7909811263117519,0.7799402559819014
202112010LAC,0.7972303137341069,0.8037619862848869
202112010MIA,0.7887565833825573,0.7969667991028351
202112010MIL,0.8113970460974768,0.820417576441954
202112010NOP,0.767661845377478,0.7599467145545196
202112010OKC,0.8236541316308724,0.8304331533973434
202112010ORL,0.7798942509687935,0.7854755065084758
202112010WAS,0.82659845144789,0.8177068391124507
202112020MEM,0.8183871726554968,0.8268005462059005
202112020NYK,0.7808606329354453,0.7873324383809671
202112020PHO,0.7800949305466951,0.7840972625442495
202112020POR,0.7732531346243665,0.7786998113544013
202112020TOR,0.7812584464871858,0.7859294347826089
202112030ATL,0.7543318177698969,0.7629446854190194
202112030BRK,0.806785413535432,0.8205044136541642
202112030DAL,0.7755745447511272,0.7622626067874465
202112030GSW,0.7470811851948673,0.762769213983965
202112030HOU,0.7997779966015776,0.8117222663597795
202112030IND,0.795655867389579,0.8036020413959839
202112030LAL,0.8044983278261842,0.7533709680721217
202112030UTA,0.7481682129555263,0.7543984207812792
202112030WAS,0.7806925238568729,0.8043920721692839
202112040BRK,0.7709771497893778,0.8101109063973336
202112040DAL,0.793978356873069,0.8055504217060887
202112040GSW,0.7800779586645239,0.7571111711503521
202112040MIL,0.7984825323175023,0.8073307467972188
202112040NYK,0.7812491547919714,0.7965604102686383
202112040POR,0.7410674104318514,0.7726081075469499
202112040SAC,0.7964719063725487,0.7559850809261521
202112050ATL,0.8133096878353685,0.8156164306578718
202112050CLE,0.7698454546292044,0.8028969605880713
202112050HOU,0.7650188826174847,0.7622699910152454
202112050TOR,0.7767527023602259,0.7973477057069108
202112060CHI,0.8004990515585793,0.8149128163069914
202112060CHO,0.7413175051471798,0.7573332431431911
202112060DET,0.8172548140664411,0.8329722308190336
202112060GSW,0.787686206931938,0.8122316887793941
202112060IND,0.7776979752609394,0.7770087563118336
202112060MIA,0.7899678562528314,0.7910971990027386
202112060MIL,0.7952079276531657,0.7943992672437095
202112060MIN,0.7657690199157433,0.7758115424152885
202112060PHO,0.7988942886308539,0.7789569260156117
202112060POR,0.7845044272076163,0.7580906424021439
202112070DAL,0.7526709393387485,0.7589949371118084
202112070LAL,0.7582898711034765,0.76611181351634
202112070SAS,0.7701489942974934,0.7918276677978929
202112080CHO,0.7582527110166988,0.767325452895591
202112080CLE,0.7604940351896112,0.7847091673747946
202112080DET,0.7710511869488859,0.7826260729119682
202112080GSW,0.7734003972936814,0.7845349504389671
202112080HOU,0.7503012935923643,0.7604201404039893
202112080IND,0.775977727114606,0.7999066714210814
202112080LAC,0.761661760532407,0.7801738813557775
202112080MEM,0.7560464424356372,0.7674834530429845
202112080MIA,0.7701958823927102,0.7911237372350517
202112080MIN,0.7675784095244097,0.7992498615529599
202112080NOP,0.7859961412131378,0.8136551542653292
202112080SAC,0.7954535818242721,0.7950088585037695
202112080TOR,0.8103272890459584,0.8204777277805183
202112090MEM,0.7698725774028643,0.796278608070595
202112090PHI,0.7956924040530293,0.8123091646718681
202112090SAS,0.7779160227133248,0.8162811314347692
202112100ATL,0.7614309419418006,0.7825756325654629
202112100CHO,0.7884631830289406,0.7882341047557367
202112100HOU,0.7701841378272297,0.7969071153850822
202112100IND,0.746548402843285,0.7720663869358034
202112100MIN,0.7906521875100456,0.7794998275709166
202112100NOP,0.7748252411561416,0.7798903135750284
202112100OKC,0.7796070660068531,0.8029653878416049
202112100PHO,0.7755756830980964,0.7793877873412061
202112100TOR,0.7660668426899091,0.8020325595690443
202112110CLE,0.7917335576833888,0.7964522027802643
202112110LAC,0.7859940749850465,0.7832456300046711
202112110MEM,0.8183889573724521,0.8447348881038816
202112110MIA,0.7636172880074185,0.7762939251022749
202112110PHI,0.7954222248238196,0.770418908897171
202112110SAS,0.7777364334857995,0.8170208545455063
202112110WAS,0.8055778585455698,0.8037510173654707
202112120DET,0.7658448537432079,0.7977749386425037
202112120LAL,0.7784857159829888,0.7720371571583117
202112120NYK,0.7906111679636486,0.8104579274728092
202112120OKC,0.7438191119017411,0.7816135718913906
202112120POR,0.8039347810758155,0.8183264890916071
202112120SAS,0.7571825159428005,0.7839633598524085
202112130ATL,0.8155811507346457,0.8351821010123786
202112130BOS,0.8040915714829687,0.8138879082808902
202112130CLE,0.7730369819285576,0.7925487785921232
202112130DAL,0.79085804765954,0.8207742347046871
202112130DEN,0.7718460420687696,0.7617279726110004
202112130IND,0.800423082466825,0.7797383548876262
202112130LAC,0.759683588733526,0.7592845006750697
202112130MEM,0.7900779618939445,0.7945867580865634
202112130TOR,0.8018744751279515,0.7923773791918156
202112140BRK,0.7867617170361895,0.7356690632609493
202112140NYK,0.8082026843186769,0.7855002000622612
202112140POR,0.7522878177330276,0.7687085094185612
202112150CLE,0.8381395076683236,0.8270331305851739
202112150DAL,0.7842404689356612,0.8066857651655891
202112150DEN,0.8256750846309749,0.8086839027232944
202112150MIL,0.7684434088338874,0.7843744141093589
202112150OKC,0.7612891645039482,0.7944435497341039
202112150ORL,0.7830681139844976,0.7859578598021516
202112150PHI,0.7667935511423609,0.7957581600678891
202112150POR,0.7932711506174691,0.7974550142876946
202112150SAC,0.7832741584174414,0.7610548910700585
202112150SAS,0.8042120248036276,0.8166851298593125
202112150UTA,0.7740388309320423,0.766395836367764
202112160BRK,0.8017443342307388,0.8010566727544765
202112160HOU,0.7978466586004329,0.7739114096125281
202112160IND,0.7480540212653434,0.7692427547386869
202112160PHO,0.7791799323516442,0.7756420775252366
202112170ATL,0.7797901628639273,0.7975577527464407
202112170BOS,0.8117693351123277,0.7790095285267362
202112170MIN,0.7953020970106499,0.7994379224186756
202112170NOP,0.8104554755344481,0.8117669319972498
202112170ORL,0.7710472984567748,0.7952345392645748
202112170POR,0.8114348931980139,0.8318542908177621
202112170SAC,0.8026031309723101,0.8030787448182893
202112170UTA,0.7956526063240787,0.8067211789889427
202112180BOS,0.804397846879802,0.7869434010400169
202112180BRK,0.7783992609953251,0.7705064287780283
202112180DET,0.8504084028628224,0.8249944431207317
202112180MIL,0.8170430297336176,0.7923970628679848
202112180OKC,0.7722163793053992,0.7769565758068373
202112180TOR,0.810240365770764,0.7933021540598132
202112180UTA,0.7734514708663708,0.7770767170927616
202112190CHI,0.8040522416149164,0.8037132410615448
202112190DET,0.7807421898323927,0.7960659803196156
202112190MEM,0.8019376451154769,0.7857516182927935
202112190MIN,0.7715050560338652,0.7745988609838299
202112190PHO,0.8208152606445308,0.8265596961890486
202112190SAC,0.788792484407107,0.8080519854362269
202112200BOS,0.7879286551961985,0.7818023315039563
202112200CHI,0.8521106957764124,0.8282985360466888
202112200GSW,0.7890434330366237,0.7813247454980494
202112200LAC,0.7820823224988813,0.7978171642157804
202112200MEM,0.7852656321149548,0.7790519139760057
202112200UTA,0.8254637329527987,0.8144876430214072
202112210DAL,0.8222514726798575,0.8139738863030808
202112210LAL,0.7599656740780215,0.7965866979579103
202112210MIA,0.7975241122125596,0.7920613116571185
202112210NOP,0.7975785937891507,0.7851584619643784
202112210NYK,0.7858474749612794,0.809430814337621
202112220ATL,0.7835435937188416,0.7835616722420806
202112220BOS,0.8147413409438908,0.7926168122021506
202112220MIL,0.854420661360211,0.8250083166864195
202112220OKC,0.7941246809816122,0.7838727040464781
202112220SAC,0.7674520272181435,0.7850539648204446
202112230DAL,0.8122774962331478,0.7800059155562
202112230DEN,0.8128550948046505,0.8101331791671074
202112230GSW,0.7867253214449859,0.7981509785516037
202112230IND,0.8450433624495357,0.8252595184504908
202112230LAL,0.7766381919574742,0.8114100745290382
202112230MIA,0.8013558348311853,0.8073530611461315
202112230NYK,0.7666089997455885,0.7793393119540047
202112230ORL,0.7825456837790372,0.7811593249591532
202112230PHI,0.8018425350334162,0.7822991131323433
202112230PHO,0.7842081274828523,0.773098867004224
202112230UTA,0.8162018563758394,0.8028980236318015
202112250LAL,0.7557072048025276,0.7908860985952696
202112250MIL,0.7445543664519594,0.773302983043001
202112250NYK,0.7974508575255617,0.7738684810204444
202112250PHO,0.7925800087839822,0.7975087245599517
202112250UTA,0.8057456683403839,0.7800355114262201
202112260CHI,0.8340670594124617,0.8135921930648167
202112260CLE,0.8076829592296955,0.7490904708255806
202112260LAC,0.808724330971286,0.7880856853554957
202112260MIA,0.7709031396264472,0.7799078977203062
202112260OKC,0.7783430990053748,0.7763752393602564
202112260SAC,0.7804954608507874,0.789180812149524
202112260SAS,0.8181019815691588,0.8098028837013942
202112260WAS,0.7403057447902002,0.7738021979380338
202112270ATL,0.819522477074672,0.7661143491849736
202112270CHO,0.8405405584907191,0.8319090743253312
202112270LAC,0.7712279402981649,0.8022413130111483
202112270MIN,0.7415376857981469,0.7741415887921185
202112270PHO,0.7790328461805073,0.791416391783057
202112270POR,0.782493608933054,0.7858270335380338
202112270SAS,0.7529198686109606,0.8152273861108345
202112280GSW,0.8094668857904328,0.7806964257691504
202112280HOU,0.8197429994575032,0.8155266757336014
202112280MIA,0.7464039784527694,0.7805675446761402
202112280MIN,0.8006331164319611,0.8026252324200408
202112280NOP,0.784258936836791,0.7738403028206113
202112280ORL,0.7984923950081619,0.7891080165122892
202112280SAC,0.78953188426241,0.77238185661086
202112280TOR,0.7170606448238129,0.75657156701835
202112290BOS,0.7945741970135612,0.7673914614467532
202112290CHI,0.7866875946689472,0.7787265293729161
202112290DET,0.8052534870998176,0.7985966479973828
202112290IND,0.8233650525566156,0.8141014135567923
202112290MEM,0.8124681196111017,0.8206276550567896
202112290PHO,0.7982377002374211,0.7749653434529652
202112290POR,0.772582270118282,0.8092581348165295
202112290SAC,0.7916996543181214,0.7937218009461942
202112300BRK,0.711618289845458,0.7463011256023959
202112300ORL,0.7854054108494557,0.7876468129454968
202112300WAS,0.7912179015476248,0.7824846847707714
202112310BOS,0.7641995181005524,0.7393831494514469
202112310CLE,0.7740008712935571,0.7779631741340192
202112310HOU,0.8052616366884664,0.8022164751001206
202112310IND,0.8070035354996794,0.7618837297919404
202112310LAL,0.8149453529503358,0.7712155675875139
202112310MEM,0.7836030320527902,0.81040830956943
202112310OKC,0.8125441443929133,0.7894964614233088
202112310SAC,0.7737334635121393,0.7879237413790945
202112310TOR,0.7760217750256094,0.7711200038926644
202112310UTA,0.8067456532638246,0.8173546012425845
202201010BRK,0.781127949389582,0.7594139423211109
202201010DET,0.7924279730784312,0.8128902923317656
202201010HOU,0.8137350146695859,0.7709073649456093
202201010MIL,0.7795590068786612,0.792652055212004
202201010UTA,0.7735728192461613,0.7771152212836729
202201010WAS,0.7834633726249499,0.76693339160086
202201020BOS,0.7657215799744496,0.7875093713443038
202201020CHO,0.754150359597964,0.7416152839844108
202201020CLE,0.8030674112412614,0.8067574268684394
202201020LAL,0.7991243849322884,0.8175099945529778
202201020OKC,0.762186597092039,0.7885836484134183
202201020SAC,0.7922601998104117,0.8176255093494238
202201020TOR,0.8123554352317409,0.802384312338592
202201030BRK,0.7800158290660263,0.7834036498292047
202201030CHI,0.7517308109342018,0.7877334799791011
202201030DAL,0.8108796635750739,0.7888044167925097
202201030GSW,0.780258334569065,0.8132244543584107
202201030LAC,0.807020733257662,0.8289585496676164
202201030MIL,0.7898610551139543,0.7837572923615788
202201030NOP,0.7832800000856726,0.7904098073491013
202201030PHI,0.812954122069755,0.8435230722865821
202201030POR,0.767843389160727,0.7808698286754654
202201030WAS,0.8148936832549951,0.8274401972318565
202201040CLE,0.7902463176160143,0.7857198211742926
202201040LAL,0.7736962813638282,0.7838418355593368
202201040NOP,0.7646306248540168,0.7665545391705433
202201040NYK,0.7949935433354107,0.7925931311726225
202201040TOR,0.7958096839487442,0.802014425243643
202201050BOS,0.8009536114341245,0.7929916356662718
202201050CHO,0.7898016005938427,0.802707634873656
202201050DAL,0.7569434823853279,0.7885965198711077
202201050DEN,0.8106020921372746,0.7949700386248214
202201050IND,0.8083706075870424,0.7849533737873841
202201050MIL,0.7754438794513479,0.7746980269773402
202201050MIN,0.7904647032371319,0.7831371890874632
202201050ORL,0.7657809038765302,0.7593985053988695
202201050POR,0.773437903727409,0.8103557119158695
202201050SAC,0.7766221342349257,0.7955077088460853
202201050WAS,0.8190914378617242,0.832268549590754
202201060MEM,0.7969512484400586,0.8048135788140893
202201060NOP,0.7757098499664894,0.7832770290870072
202201060NYK,0.7289528285201213,0.7975530158199124
202201060PHO,0.7829013509144184,0.7577698123708962
202201070BRK,0.7729770117711794,0.8070957908343805
202201070CHI,0.7498194677991672,0.7849834421836394
202201070DEN,0.7595514735926127,0.7798295674237814
202201070HOU,0.7839721234776655,0.7721847491177999
202201070LAL,0.773210715688861,0.7894289132846508
202201070OKC,0.8298051702107532,0.8102554259575815
202201070PHI,0.7872280148497236,0.7761110060366422
202201070POR,0.7758412921054381,0.7980535799759512
202201070TOR,0.7963637379729483,0.7997165111663284
202201080BOS,0.7896406473926257,0.7803107887125135
202201080CHO,0.7796920463085032,0.8135004066211995
202201080DET,0.7527598159390433,0.7775885726364546
202201080IND,0.7912355047992575,0.8142830249037021
202201080LAC,0.7965066094828306,0.8039117354627253
202201080PHO,0.7753043366835131,0.8048468762670545
202201090BRK,0.7697396747755746,0.7675679021626532
202201090DAL,0.7369218258327631,0.7625985028174526
202201090GSW,0.781213341011162,0.7883175872625856
202201090HOU,0.8193639368912915,0.7942460859659046
202201090LAC,0.7921951557335156,0.7829622120695031
202201090LAL,0.7994155155982484,0.7973291492455485
202201090OKC,0.7856590222437194,0.8079650110412185
202201090ORL,0.7493755990578321,0.7867501749878721
202201090POR,0.76130725816946,0.7940984250272674
202201090TOR,0.7889167950213408,0.8100165301254577
202201100BOS,0.7608933684998782,0.7814795955182776
202201100CHO,0.786167583720885,0.8143551953589168
202201100DET,0.7941963593677276,0.8012298936002832
202201100HOU,0.7818234143607422,0.7671749157224116
202201100NYK,0.7639824069209276,0.7687227267146963
202201100POR,0.7604110626243091,0.7963964045656046
202201100SAC,0.7821755759931319,0.7772132895367897
202201110CHI,0.8108552425887531,0.8102042977582207
202201110LAC,0.7893493091894823,0.8103929072720455
202201110MEM,0.7807353007025538,0.7846974753981842
202201110NOP,0.8337018882165713,0.8072177645278924
202201110TOR,0.7450117024757669,0.7857461821507812
202201110WAS,0.8010030988405872,0.8023232145981514
202201120ATL,0.7715886030431882,0.8028822323383157
202201120CHI,0.770587807108507,0.8000171462609081
202201120IND,0.7369825838130946,0.7586397810000551
202201120NYK,0.7897947756038656,0.7897937126388268
