gameId,home_avg_shot_quality,away_avg_shot_quality
201911040BRK,0.810660873405579,0.8356006437491061
201911040GSW,0.7485568955528076,0.7888916398603428
201911040MEM,0.8283134604957285,0.8369103446623063
201911040MIN,0.7753639439536927,0.7686573217467353
201911040PHO,0.8049523560237152,0.7869025476619328
201911040WAS,0.7979795234259008,0.7704434573192909
201911050ATL,0.7059409262294362,0.7142212849758092
201911050CHI,0.7676104523462536,0.751372442376037
201911050CHO,0.7669547803987043,0.7863424020703078
201911050CLE,0.7835650254214539,0.7906602470882846
201911050DEN,0.8129959479927147,0.8361601755436092
201911050OKC,0.7688754629065586,0.7560892626120613
201911060ATL,0.8144962502082468,0.8185664129128016
201911060DAL,0.7640663759048543,0.7520728231510054
201911060DET,0.7725328779986139,0.7913190276835194
201911060HOU,0.7821394459242625,0.7510352323227305
201911060IND,0.7777082000678978,0.7426819373592829
201911060LAC,0.7924806805969223,0.772357831432521
201911060MEM,0.8074962932095628,0.7881625326740773
201911060TOR,0.7908573958270123,0.8002630270245957
201911060UTA,0.807423596278111,0.7799290132356274
201911070CHO,0.7900396285199773,0.7855068826222333
201911070LAC,0.7554809876992961,0.7685398198280678
201911070PHO,0.8215597315544043,0.8232796827457642
201911070SAS,0.7646785527848996,0.8023945212814938
201911080ATL,0.800206415368321,0.7938306057175077
201911080DAL,0.7513564983241815,0.7968487428791101
201911080DEN,0.8049780935649327,0.7804359201009492
201911080IND,0.7956486154860702,0.7908559182703522
201911080LAL,0.8113522508731057,0.8224645845908327
201911080MIN,0.7730405110579704,0.7489653589601365
201911080NOP,0.7932818168486272,0.7965071078094416
201911080ORL,0.8222469315179228,0.760755454365091
201911080POR,0.7873672565974816,0.8056622180294564
201911080UTA,0.8044462012417684,0.7704091959696402
201911080WAS,0.7873424963387997,0.8002257959208979
201911090CHI,0.8427128265299746,0.815927063121881
201911090CHO,0.7982103397513847,0.8297873309153591
201911090MEM,0.7674063067838227,0.7935264092469287
201911090OKC,0.7557839464247098,0.759588415174888
201911090SAS,0.7984628951008677,0.7975724535196723
201911100LAL,0.7916330503771991,0.7924657477366609
201911100MIN,0.7799254841448071,0.7785727271445897
201911100NYK,0.7876760229381262,0.7872715065858199
201911100OKC,0.802929180388823,0.7758064341139145
201911100ORL,0.7918270171886624,0.7759422945529746
201911100PHI,0.8206559601297572,0.8178078987490492
201911100PHO,0.7809157877987498,0.8082120592309823
201911100POR,0.7886902291378848,0.8155315119134393
201911110BOS,0.7604141360943555,0.7948053483397508
201911110DET,0.7757203918285924,0.7915982274011464
201911110GSW,0.7764824217294938,0.7730663546455875
201911110LAC,0.7953203487542279,0.78898187112701
201911110NOP,0.8351202544336065,0.8342507365040545
201911110SAS,0.8143833013909008,0.7836529243052824
201911120CHI,0.7573428277606044,0.7932451395143435
201911120DEN,0.788568038280438,0.8016240948906475
201911120IND,0.7628630937815706,0.7507692304131389
201911120MIA,0.7746537677133064,0.7773647680614806
201911120PHI,0.7899679664284788,0.780977711035691
201911120PHO,0.7702000999233164,0.7699772036863389
201911120SAC,0.7940111115030649,0.7632936895038758
201911120UTA,0.801797691425293,0.7920774253709867
201911130BOS,0.7777496012316829,0.7452475543542414
201911130CHO,0.7987915034111028,0.7649361122292923
201911130HOU,0.7717413249497518,0.7919267863059545
201911130LAL,0.7559775506694122,0.7630542035637611
201911130MIN,0.7326319889189681,0.6982595195435877
201911130ORL,0.7636481777719982,0.7716916686512829
201911130POR,0.7990388553915082,0.804249786788007
201911140CLE,0.8110017158815523,0.8138697790250264
201911140DEN,0.7941750533033327,0.7662885298408086
201911140MIL,0.8133832130953517,0.8181684339318049
201911140NOP,0.7887995497607875,0.800154719013643
201911140NYK,0.7642024367038367,0.7963865438439647
201911140PHO,0.7920579589950425,0.7864075685456531
201911150CHO,0.7730641765452153,0.7986314423968918
201911150GSW,0.7930371647840221,0.7895399223485164
201911150HOU,0.7564583490538486,0.769863276632147
201911150LAL,0.7756407958575575,0.7839324378325496
201911150MEM,0.8012529804985448,0.7454898649478026
201911150MIN,0.7548188343050677,0.7425357997712474
201911150OKC,0.7574983923722128,0.7639302599406997
201911150ORL,0.7286518446731897,0.7258202056040688
201911160CHI,0.800000913402298,0.7722935695092444
201911160DAL,0.8142083163318882,0.794907834399545
201911160IND,0.7912447944430868,0.8060896223714537
201911160LAC,0.8153406292930571,0.7981911229876768
201911160MIA,0.7936204629389259,0.822606102209237
201911160MIN,0.7967361735927119,0.8352889216758997
201911160NYK,0.818052227070495,0.8251181208406215
201911160SAS,0.7887642092219153,0.7607703161135158
201911170CLE,0.7509689185039001,0.7538757833872689
201911170LAL,0.8109204963255217,0.7993840002236083
201911170MEM,0.7965360252246111,0.767447473483439
201911170NOP,0.7557563602151244,0.7640223121918177
201911170ORL,0.7626941024196255,0.7824723122534515
201911170SAC,0.79161618061554,0.7729527877124682
201911180BRK,0.7777590665481111,0.7668702366684568
201911180CHI,0.7881854852307948,0.7868733872078797
201911180DAL,0.7274754516165529,0.7314886298184393
201911180HOU,0.7855157890437761,0.7366381320727334
201911180LAC,0.7485432487957139,0.715438654191568
201911180NYK,0.7746370265089906,0.7848059962770845
201911180PHO,0.7812648488897673,0.7454448198380089
201911180TOR,0.818966512737697,0.8007102780326975
201911180UTA,0.7708168840813703,0.8366355073747448
201911190LAL,0.7475044048142324,0.7492168786404108
201911190MEM,0.7600445388401544,0.7625370098670208
201911190NOP,0.7845786585957775,0.7429280729280217
201911190SAC,0.8008260679059213,0.8229002156550426
201911200ATL,0.8040034721046772,0.7866587007174761
201911200BRK,0.8152821169542213,0.8099183530888142
201911200CHI,0.7889074252805359,0.8101012059140121
201911200DAL,0.7699669444838935,0.7700117469530712
201911200DEN,0.8103565463667225,0.8311501211171599
201911200LAC,0.7734449760844972,0.7711509057011571
201911200MIA,0.7971062150188455,0.7769306951228265
201911200MIN,0.7989454161834738,0.7557074806988041
201911200PHI,0.8269053835926521,0.7693957991444341
201911200TOR,0.7111845268452401,0.7754002194342353
201911200WAS,0.7069810848497416,0.7380861534978933
201911210MIL,0.772274899615225,0.7563666986823946
201911210PHO,0.7808910871582933,0.8221794162319483
201911220BRK,0.7765826131349591,0.7851393142284331
201911220CHI,0.8088149572493526,0.7881436539300362
201911220DAL,0.7894187838909135,0.7692062727242375
201911220DEN,0.776677677819508,0.7602452531621167
201911220DET,0.8209565159811619,0.7922082265370468
201911220LAC,0.8172238383745197,0.8192121026981811
201911220OKC,0.7906856338002759,0.7986019002101283
201911220PHI,0.7068638518748314,0.7552917401965853
201911220UTA,0.7547188516252832,0.7977389161817982
201911220WAS,0.832599185476006,0.8186315255475284
201911230ATL,0.8110216491148574,0.8216363984324705
201911230CHO,0.8332824426600034,0.836359013515264
201911230CLE,0.7579655813485242,0.7723400888145189
201911230IND,0.7119000887471625,0.7882471611252775
201911230MEM,0.7924531036969273,0.7933215768875304
201911230MIL,0.8165597567474301,0.8359372386184182
201911230MIN,0.7886621754374954,0.8316312921441386
201911230NYK,0.698726970417557,0.7408403221294255
201911230PHI,0.8065263436007356,0.8000159720139127
201911230UTA,0.7738306206599767,0.8170712492524841
201911240DEN,0.7792280286355514,0.8389524353811485
201911240HOU,0.7746495878804854,0.7894343060484553
201911240LAC,0.773814977009183,0.8275450916468945
201911240NYK,0.8250758005823042,0.8255610651032773
201911240WAS,0.7738595337115944,0.7962746860493812
201911250ATL,0.8056007210150105,0.8543461590905196
201911250BOS,0.7638516979612335,0.8018003224291889
201911250CHI,0.7353424462632892,0.7801838565678743
201911250CLE,0.8254451542695527,0.8212898885860422
201911250DET,0.7309753815087487,0.7858481157758462
201911250GSW,0.7663353419001638,0.7561320524702706
201911250IND,0.7868713282290474,0.8093486512514252
201911250MIA,0.8288724552245,0.8161614016886134
201911250MIL,0.7832760457473411,0.8180188133077534
201911250SAS,0.8028040314806499,0.7944262044364274
201911250TOR,0.6949939509236781,0.7398956480849479
201911260DAL,0.7851745506285894,0.7927873781209291
201911260DEN,0.749691396300548,0.8039913668728127
201911270BOS,0.8096045187476673,0.819339685038211
201911270CHO,0.7997021542854587,0.8514289909147141
201911270CLE,0.7284445970832977,0.8074464348863903
201911270GSW,0.8233862847053615,0.8483954804372846
201911270HOU,0.7824449962666817,0.7809203680747039
201911270IND,0.7805799037444863,0.8305795991561087
201911270MEM,0.778408178380647,0.783107472736596
201911270MIL,0.820738362530672,0.8000974405801964
201911270NOP,0.8004975463822905,0.7636583950981891
201911270PHI,0.7574922554731134,0.7987315167055277
201911270PHO,0.7570684660939991,0.7924945883737144
201911270POR,0.7599343810019834,0.7409262280796595
201911270SAS,0.8102126006633457,0.8366505496484218
201911270TOR,0.7911820415409504,0.7495565024360142
201911290BRK,0.7928825892602996,0.7804345604899334
201911290CLE,0.7754596597218992,0.8253461062665591
201911290DET,0.827589213555675,0.8272077907881726
201911290IND,0.8223356810381949,0.8140458969273761
201911290LAL,0.7687803850569794,0.7877329237257517
201911290MEM,0.7785601510826712,0.8149106014709236
201911290MIA,0.7541755255429787,0.7743151255159156
201911290NYK,0.6912853758748748,0.7447198732228719
201911290OKC,0.7723784080615557,0.8158596070016145
201911290ORL,0.8005135971297221,0.8353195648770958
201911290PHO,0.7704646043601995,0.8089248814272972
201911290POR,0.8071394905237076,0.8444240253583034
201911290SAS,0.8005289156126159,0.7871942853419214
201911300HOU,0.8178066881318184,0.800579898707188
201911300MIL,0.8239849714294196,0.8291792800815128
201911300PHI,0.7928029138753228,0.7634276176045163
201911300SAC,0.8013040740354505,0.7976863149171619
201912010BRK,0.7620300189845843,0.7805532209732665
201912010DET,0.7629099408556794,0.7213062045612733
201912010LAC,0.7757632008778936,0.7909677641990335
201912010LAL,0.7872878051000325,0.8078989755145181
201912010MIN,0.801523390861993,0.801585037283773
201912010NOP,0.7902705306259368,0.7389787448591173
201912010NYK,0.789980535872733,0.7743692964757182
201912010ORL,0.7529157895320762,0.7733055483969898
201912010TOR,0.7779604734544924,0.8025314828116237
201912020ATL,0.7535124976258966,0.7711391337240793
201912020CHO,0.7846634882473705,0.8077538606178812
201912020MEM,0.782545218605796,0.7466846505572686
201912020MIL,0.8042616510004574,0.7919392278557545
201912020PHI,0.789361416086486,0.8009419926155452
201912020SAC,0.802472570619479,0.8248446562428509
201912030CLE,0.7722480438416633,0.8522948656424754
201912030DEN,0.7919467487402412,0.768018494162488
201912030LAC,0.7492074166153803,0.7919346047004411
201912030NOP,0.8020898278522939,0.803960452284775
201912030SAS,0.8163374824688192,0.8008230374405759
201912030TOR,0.7497088188661446,0.7772143371130937
201912030WAS,0.7659454156111579,0.7979534283500602
201912040ATL,0.8090772030832394,0.7858478137600182
201912040BOS,0.7636509416345698,0.7877893800800232
201912040CHI,0.8008135091512345,0.818380247295434
201912040CHO,0.7615387020606568,0.7767608259666193
201912040DAL,0.8108934102061834,0.815784879746308
201912040DET,0.7784756416453176,0.813380409519687
201912040OKC,0.77910765620644,0.7640300850036621
201912040ORL,0.8001036890049462,0.8046716505157526
201912040POR,0.7638452588030643,0.7742368242452449
201912040UTA,0.7808914462711053,0.763290436821161
201912050NOP,0.8029739340947332,0.7822813780122212
201912050NYK,0.7873546056891338,0.7874381096852223
201912050TOR,0.8051525839211487,0.7971806998920681
201912050WAS,0.7627496134159589,0.7543739351516986
201912060BOS,0.7909937753436755,0.8100274168524226
201912060CHI,0.7665840075144622,0.8147832317046577
201912060CHO,0.8111792985689783,0.7898743389143392
201912060CLE,0.7692620316790139,0.789475635960614
201912060DET,0.7662315526916464,0.7595516980379223
201912060MIA,0.7519770150655617,0.7741081716842844
201912060MIL,0.7692724584945239,0.7698913696380384
201912060OKC,0.8118765236593284,0.7942663243943022
201912060POR,0.7728416730247003,0.7905973293508757
201912060SAS,0.7739738905282105,0.7717386087116127
201912070DAL,0.8051741801753096,0.8016085548728779
201912070HOU,0.8072754243624974,0.7933738756146613
201912070NYK,0.7522333007407533,0.7742457372301319
201912070PHI,0.795701910345285,0.7784015428932045
201912070UTA,0.8024435276697531,0.8268479059846566
201912080BRK,0.7804080156133184,0.8069641574591511
201912080CHO,0.8175200247621792,0.7936990711487261
201912080DAL,0.7677098710697245,0.7495196809247572
201912080LAL,0.830232329214884,0.7654799741427019
201912080MIA,0.8093129390541035,0.7914684272559749
201912080PHI,0.8016091091983707,0.8118310103070036
201912080POR,0.7977798863326397,0.7406900720616555
201912080WAS,0.7564064225651131,0.7762908598974871
201912090BOS,0.7893252058699763,0.7847375928888267
201912090CHI,0.7999861580199195,0.7923103209301352
201912090GSW,0.800491404789636,0.8316734000869109
201912090HOU,0.7822911474371136,0.7735983965332227
201912090IND,0.7409467308578358,0.7717838348266893
201912090MIL,0.7643415938202267,0.7830849517367501
201912090NOP,0.78096235362786,0.8189065283354522
201912090PHO,0.835582600173144,0.7647088382088958
201912090UTA,0.7963025128758495,0.7485571004698508
201912100CHO,0.7616799225179524,0.7762006454296364
201912100MIA,0.8217321157917169,0.7989680295007648
201912100PHI,0.756707890077256,0.8135521311500835
201912100POR,0.7781368207295218,0.809729684859483
201912110BRK,0.8139054739628875,0.832500817996843
201912110CHI,0.828077365300007,0.8197574172213926
201912110CLE,0.7970938727227216,0.8315138051750651
201912110GSW,0.7866291846452097,0.8073480814406796
201912110IND,0.7787002240022024,0.7931557999734501
201912110MIL,0.8033172765341824,0.8329080555435435
201912110MIN,0.7732525136888431,0.7975320049111378
201912110ORL,0.7940664448420434,0.787599159664293
201912110PHO,0.794665764966501,0.8086202298998415
201912110SAC,0.7707367062560112,0.7632348057040488
201912110TOR,0.7404540042861274,0.7748250909861853
201912120BOS,0.7921707882822718,0.7645870880600215
201912120DEN,0.782924994772901,0.7633863120725577
201912120DET,0.7974667324080839,0.8068938677471111
201912120SAS,0.7973245629966864,0.7799896387957155
201912130ATL,0.7512124842975574,0.7608932720635224
201912130CHI,0.7983032147036282,0.8386964755580587
201912130MEM,0.7470814036607447,0.815714301495394
201912130MIA,0.7916544417634658,0.7830558739319875
201912130MIN,0.7556242100627835,0.7802373815938752
201912130ORL,0.7967214593266315,0.8212183598983277
201912130PHI,0.799231171651096,0.8268425308453191
201912130SAC,0.774984403203553,0.793253068845088
201912130UTA,0.772823216303761,0.7787553427057007
201912140CHI,0.754286256069285,0.7910853853439332
201912140DAL,0.8049360622383057,0.7934694631815937
201912140DEN,0.7716340040166567,0.7552614639870706
201912140HOU,0.7988307389435135,0.8239927103715111
201912140MEM,0.775362281108493,0.792738252074684
201912140MIL,0.7908970185062738,0.769063938585169
201912140PHO,0.7683420613221181,0.75102686488461
201912140TOR,0.7859428770039794,0.8216168615452375
201912150ATL,0.7948109312574754,0.7888091294324784
201912150BRK,0.7755576371311544,0.771634320175812
201912150DEN,0.7764618974862684,0.786185220272503
201912150GSW,0.7669643232904063,0.7806662035635327
201912150IND,0.8140690082050165,0.8336713745363473
201912150NOP,0.7593348344443016,0.7783329536349705
201912160DET,0.7857401166930973,0.7869372890473174
201912160HOU,0.7570229944024035,0.7755679778670987
201912160MEM,0.8083321263223698,0.8012118187709987
201912160MIL,0.7879998528192028,0.8159763424746455
201912160OKC,0.8275885007909558,0.8278564967584359
201912160PHO,0.7808265168059877,0.7651667512157628
201912160TOR,0.791671981327138,0.7814476477801187
201912170CHO,0.771247386386663,0.7919026546275353
201912170IND,0.8013147888111469,0.7914103414951997
201912170LAC,0.7948448907624066,0.8245722166400391
201912170NOP,0.7786003655050694,0.8282237044895533
201912170NYK,0.8216610261505032,0.8186757429156521
201912170UTA,0.7576787108866276,0.7851350842202349
201912180CLE,0.8057715755748116,0.8263621599109922
201912180DAL,0.7630871036669018,0.7611562744795367
201912180DEN,0.7496707277975851,0.7993705918387238
201912180DET,0.8109311437661404,0.800378999017638
201912180MIN,0.7956150893129893,0.7904627815805805
201912180OKC,0.7641507575219793,0.7784754401256128
201912180PHI,0.7898607294517506,0.8014284914669503
201912180POR,0.7521325702066879,0.7705068419214343
201912180WAS,0.8188013010278204,0.8403305482599757
201912190ATL,0.7420925302753303,0.8455075415417272
201912190LAC,0.7824296461088346,0.8213945403996519
201912190MIL,0.8046607559797808,0.7937432865527059
201912190SAS,0.7855982385228429,0.8249695989605188
201912200BOS,0.7889399812911064,0.8477292148968061
201912200CLE,0.7645820067805997,0.7879282885651495
201912200DEN,0.7938795960860798,0.826624122790886
201912200GSW,0.7842075956310722,0.7853888143948258
201912200IND,0.778431910279183,0.8005081238123285
201912200MIA,0.781503867837958,0.7838595772743273
201912200OKC,0.777104523138042,0.8186508532847097
201912200PHI,0.7879976486738384,0.8230638959163725
201912200POR,0.7764594416904969,0.794100058597408
201912200TOR,0.7636494548681428,0.8023008978318101
201912210BRK,0.8078727572597029,0.8016771928015693
201912210CHO,0.744015695932403,0.8309255725602458
201912210DET,0.8087854035628818,0.8248459354514249
201912210MEM,0.7834496142002618,0.7907737180557968
201912210NYK,0.7603268582955508,0.8068431045738768
201912210PHI,0.7701068491050522,0.8055343356777019
201912210PHO,0.8003981900266954,0.814670901223654
201912210POR,0.8031796911417265,0.8301829678102285
201912210SAS,0.7752416480142351,0.8141432883978054
201912220BOS,0.8236640631307248,0.8048875211185453
201912220LAL,0.7899118952471377,0.8108476639891826
201912220MIL,0.7991173616749033,0.7643141761937959
201912220OKC,0.7788543882840356,0.8031438039909797
201912220TOR,0.7804185895793064,0.8015328369804525
201912230CLE,0.7967586923333305,0.8010893618044428
201912230DET,0.7472300705890225,0.7720831016708127
201912230GSW,0.7965193845675005,0.8256362097330024
201912230IND,0.7961309023269617,0.8190093645393836
201912230MEM,0.7868418731271245,0.7558233208088267
201912230MIA,0.7683561509707748,0.8202049458386875
201912230NYK,0.7625240071745109,0.7893101588605606
201912230ORL,0.8100811541728252,0.8261952730237736
201912230PHO,0.8071353675735562,0.8085544221125854
201912230POR,0.7795750617544921,0.7759708052591193
201912230SAC,0.793519758779356,0.8119547663921933
201912250DEN,0.7827513899930012,0.7705678791895462
201912250GSW,0.8034118471989704,0.8190016429541158
201912250LAL,0.7782593987180787,0.7818902255169328
201912250PHI,0.7576171957074658,0.8060038903203214
201912250TOR,0.783532325873052,0.7699903068885325
201912260BRK,0.775966436555496,0.8009791223983722
201912260DAL,0.7561499624772423,0.7748179212251345
201912260DET,0.7593785799849682,0.7986091336429466
201912260OKC,0.7586970503920552,0.7830987449336124
201912260SAC,0.7933504791783833,0.8008812046150894
201912260UTA,0.7927023311746302,0.7800625070301176
201912270ATL,0.7602417550565251,0.7881848919510728
201912270BOS,0.7966518967346461,0.8066340328795315
201912270CHO,0.7655678161409947,0.7608112838367675
201912270GSW,0.7596317965197474,0.7848813669933655
201912270MIA,0.7834291264603086,0.7771998675561645
201912270ORL,0.751617593905541,0.7597976197370115
201912280BOS,0.7833166979733275,0.8151651434730631
201912280CHI,0.7886878337972255,0.8020755815427438
201912280DEN,0.772043781579592,0.7728125958211532
201912280GSW,0.768788230178943,0.7991327481691103
201912280HOU,0.797159009480856,0.8038168890493498
201912280LAC,0.7807372668845873,0.7884286680823904
201912280MIA,0.7378238472571141,0.7459006857583359
201912280MIL,0.7492899925699531,0.7817669805105648
201912280MIN,0.8021672013881431,0.8026457426417343
201912280NOP,0.7637111383628095,0.7787890342228313
201912280POR,0.7935626258125132,0.792616278929948
201912280SAC,0.7458453305938215,0.7522093457291849
201912280SAS,0.7873346048381162,0.818985289260009
201912280WAS,0.7650484916656478,0.8163074444771341
201912290DEN,0.7920601764191708,0.7912223133275834
201912290LAL,0.7760718829384218,0.774355871773821
201912290MEM,0.8039818073182708,0.8229711966522096
201912290NOP,0.8220646487034562,0.7812317797767762
201912290TOR,0.7634050349276992,0.7601690528242944
201912300CHI,0.7509545790976755,0.7660872285872762
201912300MIN,0.8104207500062651,0.7902174701844137
201912300ORL,0.7995646121603777,0.8049239344181185
201912300POR,0.7441144547768281,0.7459961076735797
201912300UTA,0.7985538538726209,0.787812495799511
201912300WAS,0.7592899991183784,0.7576434962433691
201912310CHO,0.7866827606690997,0.804615216432602
201912310HOU,0.7862296097874807,0.7976921715626997
201912310IND,0.738955535335025,0.7440283013165464
201912310OKC,0.7661032902200174,0.7787206081591893
201912310SAC,0.7853136336426534,0.7587131182988047
201912310SAS,0.7719226134693765,0.7181349577109423
201912310TOR,0.7975359731747927,0.8051280896721039
202001010LAL,0.7373103242633811,0.7560469935159595
202001010MIL,0.8069310493058985,0.7864478777678269
202001010NYK,0.7796685766268648,0.7759811899902911
202001010WAS,0.7445481385730174,0.7481644430625607
202001020CHI,0.7828086917205254,0.7879211558478012
202001020CLE,0.7919385395975926,0.8170677499351472
202001020DAL,0.8046200013741102,0.7933474625042007
202001020IND,0.7777113599617922,0.8029355665218466
202001020LAC,0.7960200020538624,0.8026540674193235
202001020MIA,0.782983409576079,0.8044849173788551
202001020MIN,0.7576740034150287,0.7288278047100498
202001020SAC,0.7738134713153505,0.7862964896331013
202001020SAS,0.7704876222278843,0.7692081783441977
202001030BOS,0.7865055838661306,0.7951888339972429
202001030HOU,0.7402449140396536,0.7394892589466158
202001030LAL,0.792013061963773,0.7913044741036066
202001030ORL,0.7834902543062927,0.7639545395153748
202001030PHO,0.7336990210005693,0.7871129495582874
202001030WAS,0.7535771446791589,0.7733910327236018
202001040ATL,0.7593245513570557,0.7689761605837425
202001040BRK,0.7934485734802414,0.8098661416234944
202001040CHI,0.7767757307553602,0.8146057055247369
202001040CLE,0.7789204062894298,0.7720952717751454
202001040DAL,0.8018678780702115,0.832029656967775
202001040GSW,0.7896232930488092,0.7905568710314063
202001040LAC,0.7842941040826894,0.7838312635164696
202001040MIL,0.7340962278622755,0.7732346083754666
202001040ORL,0.7825066018543434,0.8002111921061973
202001040SAC,0.7973546399767816,0.8055079420114135
202001040WAS,0.7861906676540998,0.7928164241415914
202001050CLE,0.7856614161806302,0.8075536579720737
202001050LAC,0.7314621262956342,0.7828335578905602
202001050LAL,0.7959850853032069,0.7700216634992515
202001050MIA,0.7544726850017396,0.7776580644334558
202001050PHO,0.8121657253807196,0.7775413315704973
202001060ATL,0.7812760658519146,0.7604566593745549
202001060CHO,0.7501973644400545,0.7627228381377097
202001060DAL,0.8099696065714653,0.8243850774547212
202001060NOP,0.7727623756585934,0.796707484022717
202001060ORL,0.8136588046600863,0.8184896801800339
202001060PHI,0.7699825889393417,0.787005644300484
202001060SAC,0.7404978547359826,0.7355092727824668
202001060SAS,0.7503438370073957,0.785574230756794
202001060WAS,0.7861975328448304,0.8208262694136256
202001070BRK,0.7772517250239708,0.7741944464884807
202001070CLE,0.8030304853610127,0.7582142061255481
202001070LAL,0.7179904734561281,0.7751881812201991
202001070MEM,0.7823454093167825,0.8135740183991451
202001070PHO,0.7841403265418242,0.7738106876085963
202001070TOR,0.7641060806778492,0.7781736985886785
202001080ATL,0.7989913009609758,0.7955072470721811
202001080BOS,0.7432187893375712,0.7423752949755028
202001080CHO,0.7908010699000552,0.8237586415858396
202001080DAL,0.7645940696476359,0.7605041814566146
202001080GSW,0.7519661455222726,0.7732635077529459
202001080IND,0.8001802570881562,0.7912003085783168
202001080NOP,0.822081565214013,0.8331918169217014
202001080ORL,0.7892545497080168,0.7311635611582019
202001080UTA,0.7128374809398131,0.7498355600101835
202001090DET,0.8099240517596649,0.8151297533496733
202001090MIN,0.7474688974153902,0.7952325661892042
202001090OKC,0.8125025061543008,0.8044103342958389
202001090PHI,0.7687956784168498,0.7853622370656198
202001100BRK,0.8013538880741151,0.7998781545133455
202001100CHI,0.7652310465130263,0.759270222855629
202001100DAL,0.7690617915647027,0.778253722680296
202001100LAC,0.733235884356375,0.7492826473242492
202001100MEM,0.7149634894794755,0.7527061784097404
202001100NYK,0.8253214697050225,0.7980971533087529
202001100PHO,0.7815487024673633,0.7599842655317698
202001100SAC,0.7552136760993614,0.7488087401922818
202001100UTA,0.8186887689792988,0.852707675271702
202001100WAS,0.7680689531611545,0.7711118457164041
202001110BOS,0.820248347081076,0.7924822874598347
202001110DAL,0.7737430927662744,0.7621178426569927
202001110DEN,0.8107031350310123,0.8132395931707869
202001110DET,0.8331630242292455,0.8357505066249654
202001110HOU,0.7891712576900656,0.7978363366389505
202001110OKC,0.7679302397544653,0.7792832058830501
202001110POR,0.7525552410830381,0.7420782036636387
202001120BRK,0.7694465899144903,0.7698409704759038
202001120DEN,0.7576866276802521,0.7847414252911196
202001120MEM,0.7438290379057575,0.7584629808780411
202001120NYK,0.78892416105588,0.8160949358753525
202001120PHO,0.8108132196583112,0.8537376436806469
202001120TOR,0.7344925993533581,0.7482993471134443
202001120WAS,0.777593193871247,0.8000352469977102
202001130BOS,0.840130566873507,0.8391853734850561
202001130DET,0.8223692007266825,0.8024168145140983
202001130IND,0.7811928775973105,0.7811514305159827
202001130LAL,0.7996392753180517,0.810814564978779
202001130MIN,0.7697591862312128,0.7980224262388825
202001130POR,0.7975657974507944,0.8429951863296983
202001130SAC,0.7751956087029899,0.7658059304955842
202001140ATL,0.7838551100303748,0.7573779723809282
202001140BRK,0.7709232140900039,0.770855189162822
202001140GSW,0.8014029015244052,0.8242761533419916
202001140LAC,0.7989924881707853,0.8037268001243524
202001140MEM,0.8031363146339142,0.8114672345157945
202001140MIL,0.7480551069879114,0.807750416816087
202001150BOS,0.8052859569380413,0.8080678051093357
202001150CHI,0.7688591656520785,0.7098327063325055
202001150DEN,0.7995625457199786,0.8242412031464657
202001150HOU,0.793506127512855,0.7974247419947359
202001150LAL,0.771723348400792,0.7617791521028874
202001150MIA,0.735630291011317,0.751137873364786
202001150MIN,0.778115020420032,0.7788499910666434
202001150OKC,0.7952153600149245,0.8356751234731062
202001150PHI,0.7942070747952363,0.8128864434041091
202001150SAC,0.789045586341943,0.7937170939872695
