gameId,home_avg_shot_quality,away_avg_shot_quality
201811160WAS,72.01301125925926,63.21557522222222
201811170BOS,64.60715807407408,64.67298325925925
201811170BRK,71.05852014814816,69.60911418518518
201811170CHI,72.25653425925925,68.71880314814814
201811170CHO,67.77322048148149,66.66630614814815
201811170DAL,66.59784844444445,60.68917337037037
201811170HOU,68.84538922222222,66.44035474074073
201811170IND,72.81136092592592,70.42303555555556
201811170NOP,69.23040251851853,66.70108833333333
201811170ORL,75.47641988888891,70.64528662962964
201811170PHO,68.78586403703704,69.04789418518519
201811180MIA,72.88699344444447,71.59477818518519
201811180MIN,64.91207437037038,67.50360800000001
201811180ORL,70.53868785185186,73.63748766666667
201811180SAS,62.51652692592593,63.369573777777774
201811180WAS,70.76837774074075,70.6058641851852
201811190ATL,72.37330585185187,69.81073611111111
201811190CHO,67.20909055555558,67.71484048148147
201811190DET,61.5737397037037,65.32497211111112
201811190IND,66.18509318518518,64.39252644444443
201811190MEM,63.831857,65.9759227037037
201811190MIL,71.89986392592593,69.05449196296297
201811190NOP,65.46468262962962,61.27954040740741
201811190PHI,67.52254355555556,68.45687007407409
201811190SAC,69.18587162962963,68.1823077777778
201811200MIA,69.61524988888888,65.4306048888889
201811200NYK,69.5231544074074,71.34143044444447
201811200ORL,72.71497592592593,68.69789314814815
201811200WAS,73.249989,71.3412052962963
201811210ATL,71.16671451851852,67.78209859259259
201811210BOS,70.97639151851854,71.03089425925927
201811210CHI,64.8707224814815,66.69577925925925
201811210CHO,63.41024940740741,62.65922729629631
201811210CLE,72.17054692592593,71.3475418888889
201811210DAL,72.47593622222223,71.46043762962964
201811210GSW,71.75786451851852,71.66616288888889
201811210HOU,68.23316848148147,70.68226140740741
201811210MIL,69.25910014814814,69.11127444444446
201811210MIN,71.63196077777779,70.65531307407409
201811210PHI,74.97701244444445,75.67384759259258
201811210SAS,65.50237888888888,64.3918771851852
201811210UTA,73.25347737037038,67.94297851851852
201811230ATL,67.01094251851853,69.81425581481483
201811230BRK,73.30316103703703,64.72045418518519
201811230CHI,68.54286188888891,70.50714177777778
201811230DEN,63.757479888888895,63.7380437037037
201811230DET,65.11118881481481,64.97143118518518
201811230GSW,69.92547359259258,73.20584481481482
201811230IND,63.77561711111112,66.20477551851852
201811230LAC,64.20172199999999,63.6157692962963
201811230LAL,64.2410015925926,67.54004574074074
201811230MIL,67.4119674074074,65.95022255555556
201811230NYK,75.17773803703705,75.2573077037037
201811230OKC,68.46517266666669,70.07232311111112
201811230PHI,60.06957622222224,68.76719266666667
201811230TOR,63.51075525925925,69.61095066666668
201811240CLE,69.1546495185185,67.17380722222222
201811240DAL,67.96577333333333,69.41815433333333
201811240GSW,70.87062962962963,69.6091414074074
201811240MIL,62.4882392962963,66.78069744444444
201811240MIN,70.63111166666668,69.9666911111111
201811240OKC,71.83221355555557,71.62839270370371
201811240WAS,75.98962888888889,75.80970274074073
201811250ATL,71.41856092592596,68.52145311111113
201811250BRK,68.67642092592592,66.93008340740741
201811250DET,67.13082233333333,66.09658444444445
201811250LAL,63.29175440740742,66.05267962962964
201811250MEM,70.26770196296297,71.02570840740742
201811250POR,69.95299044444445,71.64635659259258
201811250SAC,64.48391814814815,68.23602100000001
201811250TOR,70.34771144444446,72.12606455555554
201811260CHI,60.26431481481482,68.96571140740741
201811260CHO,66.1848044814815,78.54362437037037
201811260CLE,67.77286874074073,67.42551433333333
201811260GSW,66.26042351851852,67.45426748148148
201811260NOP,66.03045333333333,70.77854333333333
201811260UTA,64.46195696296297,63.86471096296297
201811260WAS,68.96703048148147,68.18074518518517
201811270DEN,67.69550633333331,68.66984218518517
201811270DET,69.70480933333334,68.54610451851852
201811270MEM,72.46351037037039,68.79677448148149
201811270MIA,71.60149981481483,72.10398044444443
201811270PHO,61.32539977777778,66.32677325925926
201811280BRK,64.9448431111111,68.24620785185185
201811280CHO,71.59673285185185,74.55596162962962
201811280HOU,67.63273044444443,62.90550951851852
201811280LAC,67.09538822222223,69.005152
201811280MIL,70.22902848148149,67.76692277777776
201811280MIN,61.687943000000004,68.5800468888889
201811280NOP,73.63477633333332,72.0634945185185
201811280OKC,60.20700514814816,66.78205470370371
201811280PHI,69.74033570370372,68.24004985185186
201811280POR,65.79649725925927,64.30712107407406
201811290LAL,60.7664478888889,67.96987081481481
201811290SAC,67.62336288888889,73.65063959259258
201811290TOR,70.02977762962962,57.50634588888888
201811300BOS,62.44546951851853,65.90784418518518
201811300BRK,65.55052292592593,64.17752822222222
201811300CHO,66.52153692592591,67.69605855555555
201811300DET,69.71191618518519,68.88476670370369
201811300LAL,68.03358425925924,65.98620585185185
201811300MIA,73.2815225925926,70.74991155555554
201811300OKC,72.587118,72.04328755555555
201811300PHI,74.11566348148148,72.74233496296294
201811300PHO,64.1543877037037,64.74577344444444
201811300POR,70.68733518518518,74.56477292592591
201811300SAS,73.07020211111112,69.32544362962963
201812010CLE,70.84841092592593,70.23702418518518
201812010DET,72.37131988888888,58.70992451851852
201812010HOU,66.39714237037037,70.59236766666666
201812010MIN,63.95230018518519,68.5934137037037
201812010NYK,67.41013907407407,74.50804751851852
201812010SAC,62.58131744444445,67.97727888888888
201812010WAS,71.24422051851852,66.43020377777778
201812020CHO,69.509033,69.49042888888889
201812020DAL,66.89316870370371,73.06574077777778
201812020LAL,63.19943903703705,70.16972648148149
201812020MIA,66.40471011111109,67.64617837037035
201812020PHI,67.44886051851852,67.5651998888889
201812020SAS,66.09971207407408,71.16492385185185
201812030ATL,68.17403537037036,62.75070359259259
201812030BRK,60.30560900000002,65.7697081111111
201812030DET,76.1502757037037,72.25769944444444
201812030MIN,73.1951938888889,69.89154096296298
201812030NOP,66.55278144444445,73.57438448148149
201812030NYK,71.51003562962964,70.13300177777776
201812030TOR,70.0344687037037,73.31902792592592
201812040DAL,64.22913177777778,63.82390177777779
201812040IND,66.38290685185186,70.67737174074074
201812040MIA,63.380677407407404,65.54169581481482
201812040PHO,69.7765382962963,69.85871133333333
201812040UTA,66.28977529629631,66.68930077777779
201812050ATL,71.9689562222222,70.41905381481482
201812050BRK,71.98173192592593,75.88935833333333
201812050CLE,65.11173155555555,66.89548825925927
201812050LAL,66.20568092592593,65.21863670370372
201812050MEM,64.7371878888889,74.23251296296296
201812050MIL,62.305961777777796,71.88732140740743
201812050MIN,72.38580785185184,70.26552407407408
201812050NOP,65.9733737037037,72.67476762962963
201812050ORL,69.09028192592591,75.2328471851852
201812050TOR,64.61625022222225,64.43821837037038
201812060BOS,70.49764992592593,68.526722
201812060POR,66.39367959259258,69.77517725925925
201812060UTA,73.60818266666666,68.3568717777778
201812070BRK,64.63154455555556,68.18554722222223
201812070CHI,72.62150096296297,75.486067
201812070CHO,69.26377081481479,74.73610688888888
201812070CLE,69.21544685185184,69.39201311111111
201812070DET,65.49263762962964,68.70371144444444
201812070MIL,63.040903888888884,68.08614274074073
201812070NOP,63.21292214814815,65.94339785185186
201812070ORL,65.32370699999998,66.32291155555555
201812070PHO,66.83179470370371,72.45400270370371
201812070SAS,70.15844351851851,71.69490474074072
201812080ATL,69.74445622222223,71.82327296296296
201812080CHI,64.45349225925926,67.05463711111112
201812080CLE,71.0181554074074,71.84223903703705
201812080DAL,71.46830444444444,68.93425851851853
201812080IND,69.5647252962963,69.41728151851852
201812080LAC,66.16999674074073,70.75011085185186
201812080MEM,71.3698924074074,69.19910218518518
201812080NYK,71.69400025925925,72.97936585185184
201812080POR,67.40048022222221,65.8839757777778
201812090DET,65.90389896296296,70.77384799999999
201812090NYK,74.9941118148148,69.88313577777778
201812090SAS,66.27059977777779,70.29228699999999
201812090TOR,73.03765233333334,70.21363170370371
201812100BOS,66.24206177777776,72.64687229629628
201812100CHI,67.93943137037036,70.33262511111111
201812100DAL,62.17429862962963,69.53655237037036
201812100DEN,65.67364359259258,66.54347259259258
201812100GSW,68.77922640740739,66.59638900000002
201812100IND,69.18234574074074,69.71193366666667
201812100LAL,67.58037425925926,69.72208374074076
201812100MIL,63.93750796296297,65.51271733333333
201812100OKC,66.34707770370372,67.90576977777776
201812100PHI,65.28509011111112,74.60821059259258
201812100PHO,65.41382059259259,72.7405998888889
201812110HOU,66.3263858888889,65.37052688888889
201812110LAC,67.95681566666667,71.08503637037037
201812110SAS,68.69044285185186,69.61971448148147
201812120CHO,65.94735537037037,73.2876418148148
201812120CLE,70.90635937037038,68.50151348148148
201812120DAL,74.02582092592593,74.793518
201812120GSW,70.6910274074074,72.19478414814816
201812120IND,72.20573914814815,73.85578940740741
201812120MEM,65.94981848148147,66.59986714814814
201812120NOP,72.9473077777778,70.33825392592594
201812120PHI,69.59457251851852,69.9221197777778
201812120SAC,67.81287803703702,63.49475751851853
201812120UTA,70.84285481481481,70.1152087777778
201812120WAS,65.63921807407408,66.95421481481482
201812130HOU,74.97400918518518,69.45443737037037
201812130ORL,72.54193388888889,61.0791961111111
201812130PHO,70.02498766666668,67.61747411111112
201812130SAS,65.67415674074074,69.23925470370371
201812140BOS,73.35698981481482,73.35087074074075
201812140BRK,70.66593125925927,67.62326637037037
201812140CHO,69.26566459259259,67.66971085185185
201812140CLE,71.5394610740741,72.4180277037037
201812140DEN,70.5632028888889,71.19575548148148
201812140MEM,69.46801062962962,67.47679222222224
201812140PHI,69.53184225925925,61.598147
201812140POR,70.33337503703703,69.86734414814815
201812140SAC,62.19675844444445,67.74416911111112
201812150CHO,72.83830548148147,68.61595555555554
201812150DET,71.59804570370369,68.7724358888889
201812150MEM,68.06106781481482,69.29982899999997
201812150OKC,65.8913872962963,65.60736044444445
201812150ORL,65.34158448148149,64.06126462962963
201812150PHO,69.12807625925925,64.9248142962963
201812150SAS,68.38483992592592,58.96099674074073
201812160BRK,71.42194577777778,73.39709048148147
201812160CLE,65.48381740740741,72.33405129629628
201812160DAL,71.19102055555555,67.6920144814815
201812160DEN,68.51912514814815,68.3470430740741
201812160IND,69.76624111111111,69.7599237037037
201812160NOP,70.53359685185184,65.42397296296298
201812160WAS,74.9702387037037,68.29725092592591
201812170DET,71.64918603703704,71.48805166666668
201812170GSW,65.82249462962963,63.448090962962965
201812170HOU,67.62331462962962,60.68847944444443
201812170LAC,64.13497218518519,67.67542818518518
201812170MIN,71.55399440740743,71.31819203703704
201812170NYK,65.66316462962963,65.49899362962961
201812170OKC,65.99254648148148,58.534364333333336
201812170SAS,65.05498707407409,69.85085559259258
201812180ATL,70.91363637037038,69.02053044444443
201812180BRK,74.40739548148147,72.70517907407404
201812180DEN,69.00847555555558,67.27709570370371
201812180IND,68.71210092592592,68.54313140740742
201812190BOS,64.91467037037037,68.59995877777779
201812190CHI,69.64793103703704,70.52411092592592
201812190CHO,69.44110374074073,69.5560218888889
201812190HOU,71.79555622222225,69.49979981481479
201812190MIL,65.45973911111112,73.30965448148147
201812190MIN,67.506681,70.84504137037037
201812190ORL,63.48209744444445,55.29674514814815
201812190PHI,67.25594251851851,72.41125740740742
201812190POR,61.41835725925925,61.988488296296296
201812190SAC,67.3566658888889,71.78925607407407
201812190TOR,67.57699674074073,64.51503233333332
201812190UTA,63.602614555555554,67.45125792592594
201812200LAC,69.1261261851852,68.2336442962963
201812200MIA,66.38388655555556,69.52301385185186
201812210BOS,71.9573324074074,69.88810744444444
201812210BRK,67.02777066666665,68.52159792592593
201812210CHI,59.69592133333333,59.77043170370369
201812210CHO,70.57409711111112,69.76402996296295
201812210LAL,67.05748937037036,74.11824374074072
201812210NYK,72.44585114814815,70.97579292592593
201812210POR,68.43103377777777,64.94755014814817
201812210SAC,60.570762629629634,61.5038605925926
201812210SAS,70.66652448148149,71.29146925925923
201812210TOR,68.17039162962962,68.41741311111112
201812220GSW,71.67476929629632,68.71056666666667
201812220HOU,60.56912396296296,56.76358374074073
201812220LAC,70.70448574074074,70.71246299999999
201812220MIA,71.3689421111111,68.07444444444444
201812220PHI,63.84795574074072,69.53933311111112
201812220UTA,69.4859388888889,72.44209051851851
201812220WAS,67.44876133333332,67.3525482962963
201812230BOS,70.16701403703703,71.30638025925923
201812230BRK,73.28316662962962,74.47855907407407
201812230CLE,60.0323705925926,61.609040222222234
201812230DET,73.42654496296296,67.86692496296295
201812230GSW,67.02877496296296,66.00070833333332
201812230IND,74.54869566666667,77.8262611111111
201812230LAL,61.28843896296296,64.04149977777779
201812230OKC,70.23861133333335,70.61361933333332
201812230ORL,68.76836207407408,68.52647400000001
201812230POR,71.0250086666667,70.17752111111109
201812230SAC,71.19022403703704,73.08599633333333
201812250BOS,68.96726174074074,65.66635162962965
201812250GSW,76.80196629629629,73.14797818518517
201812250HOU,66.98070577777779,72.88486948148152
201812250NYK,70.3655374074074,69.3949232962963
201812250UTA,66.53422303703704,67.5899874074074
201812260ATL,61.778892555555544,67.45659662962963
201812260BRK,70.49970288888889,70.63650225925923
201812260CHI,68.1725752962963,70.37686555555555
201812260DAL,73.77958529629629,74.55234566666665
201812260DET,72.14525911111112,77.33225577777776
201812260LAC,72.6652082962963,74.89018007407408
201812260MEM,63.214588259259266,69.23350433333333
201812260MIA,65.45894659259258,71.2149488888889
201812260ORL,72.96853118518517,75.14401659259258
201812260SAS,70.79313518518518,69.9330191111111
201812270GSW,68.37089855555556,66.20037496296297
201812270HOU,70.02854018518518,69.10012425925925
201812270MIL,69.05740637037036,68.86361681481483
201812270SAC,74.00602392592593,73.50654885185186
201812270UTA,67.82696696296297,67.34156985185184
201812280CHO,66.20404148148148,71.09565551851854
201812280DEN,63.18073555555556,65.85057274074073
201812280IND,70.14205703703703,66.59009225925925
201812280LAL,69.79635474074072,69.7040142222222
201812280MIA,64.73674044444444,66.53721596296296
201812280MIN,71.09367351851851,67.95264248148146
201812280NOP,73.43968381481481,70.71627014814814
201812280ORL,65.42288033333332,69.3459288888889
201812280PHO,69.98782007407405,74.47952051851856
201812280WAS,63.76249800000001,66.42018903703705
201812290ATL,63.79625588888888,66.5415161851852
201812290LAC,62.453309074074085,67.39533074074075
201812290MEM,67.67496792592593,71.24610529629629
201812290MIL,64.63098396296297,72.0393772962963
201812290NOP,68.93484696296296,77.32414974074075
201812290PHO,71.28030325925924,70.53783433333334
201812290POR,67.96384148148148,72.2751227037037
201812290UTA,70.05502614814813,69.9778528888889
201812290WAS,68.87680818518518,73.33041659259258
201812300DAL,71.634962,73.14738048148152
201812300LAL,73.66914659259257,75.08106896296297
201812300MIA,69.95111674074073,71.21213744444447
201812300ORL,69.99700674074074,65.38455207407407
201812300POR,68.30599622222223,67.33326466666666
201812300TOR,62.5340538888889,65.47831014814815
201812310CHO,67.08635362962964,61.79323014814814
201812310HOU,65.27424888888888,61.22801103703705
201812310IND,71.92483681481481,71.30273485185185
201812310NOP,69.52987985185186,71.26333166666669
201812310OKC,69.91344862962963,71.46958562962963
201812310PHO,65.03894485185185,70.47048033333331
201812310SAS,64.83022914814816,69.37826325925924
201901010DEN,69.05278203703702,70.10336622222223
201901010LAC,67.87718766666667,68.72040555555556
201901010MIL,68.97240888888886,63.12919988888889
201901010SAC,69.35819618518516,70.62972803703704
201901010TOR,66.40836829629629,70.21936462962965
201901020BOS,72.39938281481481,72.57100722222225
201901020BRK,68.66023755555555,71.62570437037037
201901020CHI,68.76073333333333,63.81164574074073
201901020CHO,68.13100051851852,72.63514514814815
201901020CLE,65.70261277777779,65.3769441851852
201901020LAL,68.74315133333333,71.97821340740742
201901020MEM,68.69758137037036,63.42613125925925
201901020PHO,68.41405174074075,69.71380655555555
201901020WAS,71.287808,70.91842174074074
201901030GSW,67.06295618518519,73.41811318518519
201901030SAC,69.15974781481482,71.89363611111112
201901030SAS,68.68459751851853,67.20445266666668
201901040BOS,66.94173374074074,70.2307405925926
201901040CHI,66.12015903703704,65.06995096296296
201901040CLE,67.99892244444445,70.69670433333333
201901040LAL,70.73011718518518,72.19412092592593
201901040MEM,67.92907996296296,76.29266266666666
201901040MIA,67.86355451851853,70.67814692592592
201901040MIL,73.21278755555556,73.07540818518518
201901040MIN,66.70592281481481,67.16295603703702
201901040PHO,65.25776570370371,69.63960448148148
201901040POR,72.67584507407408,71.95117529629631
201901050CLE,67.4151195925926,70.67452844444445
201901050DEN,72.43872170370372,75.1168228888889
201901050DET,68.31038685185185,66.73002444444445
201901050MIL,66.96104514814814,66.4825138888889
201901050PHI,68.09770911111112,72.10546362962963
201901050POR,69.50447944444444,71.8036097037037
201901050SAC,67.60170566666666,70.50681092592592
201901050SAS,65.96307625925927,58.61574374074074
201901060ATL,68.24681937037039,66.6426325925926
201901060CHI,68.40271399999999,75.55958885185186
201901060LAC,66.51449396296297,66.74316362962962
201901060MIN,74.73475096296295,76.26820996296297
201901060OKC,71.89756411111114,71.87046785185188
201901060PHO,70.68319951851853,75.54752522222225
201901060TOR,69.37596092592592,67.48251092592594
201901070BOS,67.23771481481481,72.37517081481482
201901070DAL,74.2457954074074,74.5910045925926
201901070DET,63.047306962962956,61.414408
201901070HOU,67.70543407407408,74.63125600000001
201901070MIL,67.57244018518519,66.1055277037037
201901070NOP,63.17465096296297,57.667621740740756
201901070POR,71.0229315185185,76.20049907407409
201901070SAC,65.25807225925925,66.43596755555555
201901080CLE,71.15494644444445,67.10024148148149
201901080GSW,69.58014733333331,75.95711214814817
201901080LAC,71.41055307407407,71.01038929629632
201901080MIA,68.52005825925926,74.57171307407408
201901080OKC,68.29495955555555,68.34607700000001
201901080PHI,74.13013296296296,73.12778822222224
201901080PHO,70.46869603703703,77.686681037037
201901080TOR,71.0102477037037,75.01822414814814
201901090BOS,71.17171837037037,63.77486685185187
201901090BRK,71.83906596296296,71.25849777777776
201901090DAL,63.47091325925926,64.54817737037038
201901090HOU,63.85779981481481,73.39028829629629
201901090LAL,64.49904074074075,62.90532862962963
201901090MEM,60.04377011111111,61.747863629629634
201901090NOP,65.19341696296297,62.64911003703704
201901090POR,64.05925814814817,69.65359396296296
201901090UTA,63.835233555555554,69.61704381481479
201901090WAS,63.77475507407407,69.30377351851851
201901100DEN,65.95460270370369,65.957385
201901100MIA,66.3928402962963,67.4916772962963
201901100SAC,64.37543907407408,63.944136481481486
201901100SAS,72.23017359259258,71.19410011111113
201901110GSW,66.41630896296297,68.96343896296297
201901110HOU,66.39555996296296,59.81803007407408
201901110MIN,70.12735885185187,66.12151685185185
201901110NYK,70.85530925925926,64.51781955555558
201901110PHI,73.01969062962962,74.17631914814812
201901110POR,71.12220085185184,69.12034403703704
201901110TOR,70.5951048888889,70.6128431111111
201901110UTA,75.81767003703702,71.74322137037036
201901110WAS,66.51131437037037,72.9549248148148
201901120LAC,64.20801866666667,64.48202866666666
201901120MIA,61.05305988888889,60.452142185185174
201901120MIN,66.12540855555555,67.83249585185186
201901120OKC,64.50464633333333,62.319345185185185
201901120ORL,66.91918214814814,69.36135551851852
201901120PHO,67.60125733333334,74.42332985185185
201901120SAC,70.73476985185185,70.08452755555557
201901120UTA,65.78791337037039,66.57225333333334
201901130ATL,67.64872803703703,72.24274733333334
201901130DAL,67.18331025925924,70.01671533333334
201901130DEN,68.70010099999999,70.03657503703705
201901130LAL,67.03455703703703,63.769967925925926
201901130NYK,63.47333018518519,68.36684129629629
201901130ORL,73.13963737037037,71.95813918518517
201901130WAS,65.25214077777778,69.00252025925924
201901140BRK,67.94137577777778,69.70575966666667
201901140HOU,60.21461055555555,61.20783962962961
201901140LAC,65.49615003703704,68.59736759259258
201901140SAC,67.89898488888889,68.41038225925926
201901140SAS,69.944125,72.01368703703704
201901140UTA,63.970494370370375,64.00885440740741
201901150ATL,75.37132725925925,69.59031725925927
201901150DEN,69.65245681481481,71.44032803703706
201901150IND,65.15445114814814,62.9295117037037
201901150LAL,69.78102033333334,66.85043325925926
201901150MIL,68.79217392592594,71.04896907407408
201901150PHI,70.12935166666668,71.35521137037037
201901160BOS,67.52022048148146,74.84980103703704
201901160DAL,68.06095088888887,65.32134892592595
