gameId,home_avg_shot_quality,away_avg_shot_quality
201501250ATL,61.41971703703704,63.110645111111126
201501250CHI,60.78478929629631,59.39703140740742
201501250CLE,60.622718074074086,64.61571392592592
201501250DEN,57.18849103703703,63.11079862962963
201501250GSW,65.5847277037037,70.18793870370371
201501250LAL,51.85905774074074,63.664657037037045
201501250NOP,59.486013888888884,58.99591325925926
201501250ORL,67.44606385185185,69.04710059259261
201501250PHO,62.88261814814814,63.39956544444444
201501250SAS,56.89282118518518,63.73530222222223
201501250TOR,61.2553181111111,57.685412592592606
201501260LAC,64.21993011111113,62.23337081481482
201501260MEM,61.19025396296297,57.19203507407408
201501260NOP,59.65922196296295,57.664294814814824
201501260OKC,68.347522,65.4017305925926
201501260UTA,53.49911574074074,64.23782114814814
201501270DAL,56.7021942962963,57.813725185185184
201501270DET,69.55210762962963,67.02752766666667
201501270GSW,64.30528996296296,68.65254170370369
201501270IND,56.324235333333334,59.829627629629634
201501270LAL,54.30241644444444,63.08049970370371
201501270MIA,58.231307518518534,56.83473933333333
201501280ATL,61.74518996296297,63.500829962962975
201501280CLE,64.97494840740742,66.47093555555554
201501280HOU,68.97272137037037,65.89987688888888
201501280MIN,56.692040999999996,61.21857559259259
201501280NOP,57.892777185185174,59.45017174074074
201501280NYK,59.45789055555556,54.96444162962963
201501280PHI,60.20713722222223,60.50912088888889
201501280PHO,61.64677888888889,65.44135425925926
201501280SAS,58.70793518518518,62.49509425925926
201501280TOR,63.050881962962976,57.529442851851854
201501280UTA,55.60571096296295,62.39790951851851
201501290IND,54.78574518518519,57.78887107407407
201501290LAL,57.088130666666665,60.99833511111111
201501290MEM,58.19397233333334,56.97151274074075
201501290ORL,63.67225266666666,65.33465670370371
201501300ATL,61.13362155555556,64.56065137037038
201501300BOS,56.115166185185174,62.145829703703704
201501300BRK,56.91093333333333,60.44649251851852
201501300CLE,64.93680374074076,66.22117825925925
201501300MIA,57.36780792592593,57.70350996296297
201501300NOP,56.45779218518518,61.525545925925925
201501300PHI,60.70096925925925,61.34703022222222
201501300PHO,61.17748537037037,66.41616281481481
201501300UTA,54.94413511111111,63.32093555555555
201501310ATL,59.402137333333336,64.10969351851853
201501310DEN,59.599512740740764,63.90438166666668
201501310DET,70.34154788888888,64.97889307407408
201501310GSW,66.30108325925927,71.92364444444445
201501310IND,51.56204,57.11578844444443
201501310MEM,60.85002025925926,56.23934496296297
201501310MIL,57.4062192962963,62.69001818518518
201501310MIN,57.382082111111096,59.334317296296284
201501310ORL,62.878114185185176,64.4083442962963
201501310SAS,58.04985422222222,63.824592925925934
201501310WAS,60.332125851851856,65.32488885185185
201502010BOS,58.85418051851851,61.84617325925924
201502010NYK,58.84293051851853,56.86401562962963
201502020BRK,60.05915225925926,63.557172074074074
201502020CLE,66.28303807407408,64.26871077777778
201502020DAL,58.04104425925925,61.83724596296298
201502020NOP,59.74433788888888,60.91384340740741
201502020OKC,62.976943444444444,62.51413707407407
201502020PHO,65.26027525925926,65.8769452222222
201502020TOR,59.94056922222222,62.2512027037037
201502020WAS,57.65696144444445,62.959427777777776
201502030DET,70.84128288888888,62.78824159259259
201502030NYK,55.89302248148149,56.181093518518516
201502030PHI,59.78910770370369,61.22415496296297
201502030POR,56.4649812962963,61.66848314814814
201502030SAC,54.629132111111105,62.63581825925927
201502040ATL,62.492791222222216,64.28269448148149
201502040BOS,56.60654170370369,58.27859707407407
201502040GSW,65.7106092962963,66.91807137037037
201502040HOU,68.83638937037037,65.46177396296297
201502040IND,50.428188296296305,56.44519781481481
201502040MIL,56.04346437037039,60.504336629629634
201502040MIN,60.79983977777778,59.58775059259258
201502040NOP,63.10086103703704,62.548435222222224
201502040SAS,58.40301174074074,62.74214229629631
201502040TOR,54.19697037037035,61.90696914814815
201502040UTA,55.954825185185186,61.62041522222222
201502050CHO,55.715097185185186,62.13325933333334
201502050CLE,63.33703837037037,63.369548925925926
201502050POR,57.321217888888896,59.01841044444444
201502050SAC,56.089529037037025,61.669790814814824
201502060ATL,61.60882507407407,63.879079148148136
201502060BOS,58.324507703703695,60.16467033333333
201502060BRK,60.6493395925926,63.48383081481482
201502060DET,65.2581704074074,64.58884374074074
201502060HOU,66.39942233333332,65.90654062962963
201502060IND,53.61875529629631,57.02265692592592
201502060MIN,59.31809214814815,56.78321214814814
201502060OKC,63.46531074074072,62.534013074074075
201502060ORL,61.24796003703703,59.94033522222223
201502060PHO,64.62032059259259,65.69332762962964
201502060SAS,58.65658285185184,64.07670855555557
201502060TOR,56.63709174074073,62.354148370370375
201502070DAL,64.39365266666667,62.28062355555555
201502070MIL,62.61100481481482,61.28785796296296
201502070NOP,65.46015344444444,66.78263248148147
201502070NYK,53.39840351851851,54.855756629629624
201502070PHI,60.9275752962963,58.12120111111111
201502070UTA,58.16020322222223,59.78451792592593
201502070WAS,57.10345603703703,58.40393596296296
201502080CHO,57.27254877777777,59.46333440740742
201502080CLE,63.625252148148135,58.6740181111111
201502080DET,62.02474162962962,63.552656592592584
201502080HOU,65.25429866666666,68.6008058888889
201502080MEM,55.55653855555556,58.54388225925926
201502080OKC,62.590175148148134,63.60816588888889
201502080ORL,62.154501851851855,61.38451755555557
201502080SAC,61.976305333333336,58.59956696296295
201502080TOR,58.434206111111095,60.902563333333354
201502090DAL,65.9486078888889,65.17302455555556
201502090DEN,61.84173285185185,62.80554596296296
201502090IND,57.662783888888896,55.26591474074073
201502090MIA,55.42175985185183,60.80336481481481
201502090MIL,63.439632,58.89771629629629
201502090MIN,57.08232411111112,57.21803925925925
201502090NOP,65.65005633333334,67.60028818518518
201502090PHI,61.87878092592592,57.33283481481482
201502090WAS,53.90642274074073,58.59653485185186
201502100CHI,64.73530155555555,68.79944300000001
201502100CHO,57.78163322222222,56.47048681481482
201502100LAL,67.20129203703705,63.15097570370371
201502100MEM,54.77202470370371,60.38302207407408
201502100PHO,62.84584625925926,61.0896108888889
201502110BOS,57.599770666666664,59.308786185185184
201502110CLE,65.92135051851852,58.66979222222221
201502110DAL,68.3419115925926,66.454864
201502110DET,58.631139925925936,62.346372370370375
201502110LAC,64.53828781481478,61.664609962962956
201502110MIL,61.457945592592594,60.7623648888889
201502110MIN,57.54481803703703,57.88471207407406
201502110NOP,67.09538429629629,68.7600885925926
201502110OKC,66.18838351851849,66.63023659259261
201502110ORL,62.29068729629629,60.646407111111124
201502110POR,64.48268611111112,64.95127792592595
201502110TOR,60.55211722222221,57.61752577777778
201502120CHI,57.687299074074076,64.06900933333334
201502190LAC,65.82525188888887,61.126277814814806
201502190OKC,63.761013999999975,67.3924674074074
201502200ATL,64.4662355925926,63.69699070370369
201502200DAL,68.18012666666667,66.14969248148148
201502200DET,61.9177872962963,60.911719148148144
201502200GSW,68.91015222222222,60.518022592592594
201502200LAL,63.59924577777779,61.613313814814816
201502200MIL,64.66068096296297,60.81869600000001
201502200MIN,58.7672555925926,55.64752822222222
201502200NYK,54.429376888888896,54.16488855555557
201502200ORL,56.91057903703704,58.00637803703705
201502200PHI,60.484624629629614,57.335471814814824
201502200SAC,63.363564629629636,56.37964148148147
201502200UTA,61.70321555555556,59.159582111111106
201502200WAS,56.48379081481481,59.01816762962962
201502210CHI,56.789537148148156,62.917973296296296
201502210CHO,58.298913407407404,54.52404607407408
201502210HOU,70.7610908888889,65.24280237037038
201502210LAC,64.16538707407406,61.36678848148148
201502210MIA,56.39574048148148,57.13868596296296
201502220DAL,67.544064,67.86366892592591
201502220DET,60.55779448148148,62.70569362962963
201502220IND,59.64035885185185,57.40762514814814
201502220LAL,63.59409207407409,63.12125666666668
201502220MIL,63.68783640740742,58.84453633333334
201502220NYK,55.95161325925926,54.02043837037038
201502220OKC,66.43096907407406,65.97532240740739
201502220ORL,54.04703840740741,58.173664148148156
201502220POR,60.1809924074074,67.80395092592595
201502230CHI,56.485041962962974,62.27870970370371
201502230DEN,63.07440474074074,61.625361185185184
201502230HOU,68.18947440740742,65.87397700000001
201502230LAC,65.97591466666665,64.64668729629628
201502230MIA,58.079815555555555,59.47924362962963
201502230NOP,60.92698937037038,62.332486148148135
201502230PHO,66.1527775925926,59.48692018518519
201502230UTA,60.26116703703705,60.484971555555546
201502240DAL,65.52915425925926,62.236207037037026
201502240DET,61.6370442962963,63.88898951851852
201502240OKC,67.18509885185185,65.48641481481482
201502240WAS,60.55672159259259,62.765718962962964
201502250ATL,66.83182477777778,63.47819266666666
201502250BOS,66.1185311111111,63.826476703703705
201502250CHI,57.51470537037037,61.49093311111111
201502250DEN,65.62051633333333,62.39778077777778
201502250HOU,69.66006592592593,68.97174448148148
201502250MIL,62.521887185185186,56.080105555555555
201502250MIN,63.206123814814816,62.7047667037037
201502250NOP,60.541483851851865,60.554297851851835
201502250ORL,52.64410840740741,58.25263129629631
201502250POR,58.227499407407414,65.18955977777779
201502250SAC,63.0358068888889,60.334269703703704
201502250UTA,60.10294196296297,61.619812333333336
201502260CLE,62.56623722222223,63.25205885185187
201502260PHO,67.93992562962963,66.43572500000002
201502270ATL,65.81289507407408,63.12865755555555
201502270BOS,65.09558277777776,66.16044996296297
201502270CHI,58.468293851851854,61.86844292592593
201502270DEN,67.343379,62.37083207407409
201502270DET,63.65095666666667,64.67412300000001
201502270HOU,66.6242247777778,69.96920551851852
201502270IND,59.95343688888888,60.634527407407404
201502270LAL,62.58414044444445,60.375596000000016
201502270MEM,59.34535659259259,57.522852074074066
201502270NOP,58.53229333333335,58.58381859259258
201502270PHI,60.48685048148148,62.329674851851834
201502270POR,56.361253259259264,60.731298222222236
201502270SAC,61.7319934074074,61.66714377777777
201502270TOR,62.681568851851864,61.601923888888884
201502280DAL,64.19588225925926,62.42318577777778
201502280MIA,62.574222888888904,59.1188492962963
201502280MIN,58.45762314814815,64.39860644444444
201502280NYK,60.777464666666674,60.88014270370371
201502280PHO,66.48039559259259,66.55812022222224
201502280UTA,54.98548496296297,61.89311944444445
201502280WAS,62.600690777777764,59.78673007407408
201503010BOS,64.40717044444443,67.45925196296297
201503010CHI,53.935913000000006,63.84841740740742
201503010DEN,66.45081262962962,63.74470377777779
201503010HOU,64.6117861851852,72.15720903703705
201503010IND,60.99193981481481,58.42870392592592
201503010LAL,64.39091081481482,60.31980466666666
201503010ORL,54.81849062962963,59.051964444444444
201503010SAC,64.98555177777777,61.68264318518519
201503020BRK,65.84243029629629,64.69664759259258
201503020DAL,61.32907414814815,60.72476637037037
201503020MIA,62.51084937037037,61.03240844444444
201503020MIN,54.141106888888885,64.86372985185184
201503020PHI,61.12800737037037,60.29314070370369
201503030ATL,64.57148792592592,63.101700629629626
201503030CHI,53.19482366666667,63.734914888888895
201503030CHO,57.17921337037037,59.74560811111112
201503030CLE,68.25337274074076,60.16403374074075
201503030DEN,64.9528714074074,68.65774014814815
201503030MEM,54.87379414814815,56.75635940740741
201503030NYK,64.55076714814815,63.42766859259259
201503040BOS,63.01448674074074,72.59563825925926
201503040BRK,66.11810399999999,64.4367519259259
201503040GSW,68.73728981481483,62.13741199999998
201503040HOU,69.19466055555556,70.1891617037037
201503040IND,63.5723927037037,59.063653037037035
201503040LAC,59.16840111111111,59.63880962962962
201503040MIA,61.43908462962965,61.07962529629631
201503040MIN,54.28060344444445,62.95613433333333
201503040NOP,59.08064903703705,60.85844048148149
201503040OKC,69.77408325925924,67.72060681481481
201503040ORL,55.28079433333335,60.7963125925926
201503040SAS,60.44411862962964,59.539436592592594
201503040TOR,60.88759885185185,57.76311992592592
201503050CHI,53.242197518518516,63.57350733333334
201503050POR,61.710582999999986,61.84835333333334
201503060ATL,64.22896003703704,62.28773703703704
201503060BRK,62.58362366666667,62.978722592592575
201503060CHO,53.02270474074074,58.85196111111112
201503060GSW,66.61581033333334,63.802877370370354
201503060HOU,68.02145974074077,68.47877781481482
201503060IND,61.776231592592595,57.417465481481486
201503060MEM,55.00962414814815,60.10959685185186
201503060NOP,61.423633592592594,61.97229503703704
201503060ORL,56.94205296296296,60.60622444444446
201503060PHI,62.816066,62.34434788888889
201503060SAS,60.49468048148149,58.752691962962956
201503060WAS,60.01388348148147,57.10635322222223
201503070CLE,64.7792668148148,61.445617296296305
201503070DEN,61.205191777777785,64.30454992592594
201503070MIA,59.57932818518519,60.1903522962963
201503070MIL,59.49356314814814,62.87038066666666
201503070MIN,54.89497303703704,56.71286544444446
201503070NOP,59.2488837037037,61.84936170370371
201503070NYK,63.653975814814814,61.51305944444444
201503070PHI,60.46003007407408,63.69940177777778
201503080BRK,62.15172788888888,66.22027951851851
201503080DET,70.47809318518519,66.61626048148148
201503080GSW,64.25254248148148,63.97567174074072
201503080LAL,60.88898733333334,59.61537537037036
201503080OKC,67.28131966666668,68.65299837037038
201503080ORL,59.37101240740742,60.86649340740742
201503080SAS,61.58090333333333,57.73253751851852
201503090ATL,61.29327037037037,66.71046796296295
201503090CHI,55.28923166666666,63.19119062962964
201503090CHO,54.20582211111112,58.72659377777778
201503090DEN,64.52832811111111,63.48684514814816
201503090LAC,59.16054877777778,58.43246985185186
201503090MIA,61.785374148148165,60.40394055555555
201503090MIL,60.93959233333332,62.34472496296296
201503090PHO,61.056106,62.87674848148149
201503100BRK,60.088144185185186,63.90658059259258
201503100DAL,56.519499296296296,58.64461122222222
201503100IND,58.986811888888894,55.087605777777775
201503100LAL,58.38552807407408,59.28687166666666
201503100SAS,60.07978311111113,58.76651040740741
201503100UTA,52.77187211111111,60.63802044444444
201503110BOS,59.87221722222222,59.71119140740741
201503110CHO,56.81014551851852,58.071036962962964
201503110DEN,63.19756814814815,62.65928059259261
201503110GSW,60.68524014814814,58.58612988888888
201503110MIA,62.27027974074076,56.56584074074074
201503110MIL,57.48402907407406,60.05661844444444
201503110OKC,67.81303403703704,67.62827740740741
201503110PHI,59.22328985185186,66.68242733333332
201503110PHO,60.84902270370371,61.15947681481482
201503110POR,61.15549725925924,59.336544629629635
201503120IND,58.95620837037037,56.681649629629625
201503120LAL,57.32305507407408,57.1342338148148
201503120SAS,61.75142848148148,61.192290407407405
201503120UTA,52.212521148148156,58.255884037037035
201503120WAS,60.49263870370369,56.5576187037037
201503130BOS,57.863377851851865,57.836725111111114
201503130CHO,59.92641218518518,60.48421733333333
201503130DAL,59.22945211111111,58.81730588888888
201503130DEN,62.648807259259264,61.50012685185186
201503130OKC,66.8510715925926,65.10489462962963
201503130PHI,60.046688629629635,72.43476566666668
201503130PHO,59.95931607407407,62.57515666666668
201503130POR,63.05058318518517,59.85189692592593
201503130TOR,66.32314807407407,62.031252222222214
201503140GSW,64.14802644444445,57.7809888888889
201503140IND,57.58033088888889,55.57118122222222
201503140MEM,53.150329074074065,57.66864837037038
201503140PHI,63.066164222222234,74.81333248148148
201503140UTA,54.13721477777777,60.782051
201503140WAS,59.50755422222221,56.387406333333345
201503150LAC,59.168637888888895,59.73156707407408
201503150LAL,57.729940740740744,59.740922740740736
201503150NOP,59.4841687037037,58.5366177037037
201503150OKC,62.39891503703704,67.69996496296297
201503150ORL,64.9144577037037,61.76703255555556
201503150PHO,61.35218229629629,61.66960211111111
201503150SAS,62.99953403703705,62.290810851851845
201503150TOR,67.26074496296296,61.453126111111104
201503160BOS,58.373709518518524,58.27482985185186
201503160DAL,60.97882248148149,59.78021266666667
201503160GSW,64.8366987037037,60.140477777777775
201503160IND,58.923982444444434,55.5291454074074
201503160MEM,53.14095388888889,58.00679044444445
201503160MIA,61.33999070370371,56.39324392592592
201503160MIN,56.344894888888895,63.51946981481482
201503160SAC,65.7902292962963,65.3713372962963
201503160UTA,55.45611140740741,59.66401637037037
201503160WAS,58.266075888888885,55.333852555555566
201503170DET,63.76715911111112,58.323479740740744
201503170HOU,72.16154937037037,67.17750633333334
201503170LAC,60.27041362962964,58.63726837037037
201503170NOP,62.28886448148147,60.18796040740741
201503170NYK,53.97454711111112,62.87267281481483
201503180CHI,60.68991233333334,68.51505533333334
201503180CLE,65.36831200000002,61.27021525925926
201503180DAL,63.840659259259255,61.41865148148149
201503180GSW,64.38076537037038,61.94871977777778
201503180MIA,63.18855403703704,55.78448174074075
201503180MIL,56.95200659259258,54.627126518518516
201503180OKC,64.13416777777779,65.41305855555557
201503180PHI,63.795796444444434,73.81986974074076
201503180SAC,64.47914181481481,66.62839548148148
201503180TOR,66.09809270370373,60.25165614814815
201503180UTA,56.3444502962963,57.24803274074075
201503190HOU,69.70393725925926,65.70717459259261
201503190LAL,57.7236364074074,61.47778022222222
201503190NYK,58.60672522222224,61.21222244444446
201503190PHO,58.56844874074075,59.00051748148148
201503200BRK,60.963857777777754,64.86000748148149
201503200CHI,60.79293681481481,68.41111874074076
201503200CLE,65.06133933333334,62.85626040740742
201503200DAL,65.21838518518518,61.5468514814815
201503200GSW,64.73856166666667,64.10561937037038
201503200LAC,60.25270240740741,57.438669222222224
201503200MIA,59.70402992592592,55.267900148148144
201503200OKC,62.413524222222215,66.47866225925927
201503200ORL,63.713152333333326,60.85201362962963
201503200PHI,65.28939411111111,72.7238697777778
201503200SAC,63.63287133333332,63.77769966666667
201503200SAS,65.84643000000001,61.560551740740735
201503210DET,64.36332381481482,60.30389414814814
201503210GSW,60.27219429629629,64.46873755555558
201503210HOU,70.0566321851852,66.00651033333334
201503210IND,56.084481259259256,58.16881225925927
201503210MEM,55.838876037037025,59.02135037037037
201503220ATL,63.776307814814814,63.8425994074074
201503220BOS,61.840922037037025,60.59839170370371
201503220LAC,60.44004981481481,57.19728692592592
201503220LAL,56.14910055555555,60.28687525925926
201503220MIL,63.974895666666654,61.96824748148149
201503220MIN,60.303506074074086,65.86705525925925
201503220OKC,64.81091385185185,69.72722729629629
201503220ORL,61.97559203703704,64.3525587037037
201503220PHO,60.0410082962963,64.37531503703704
201503220SAC,60.94228896296296,62.723066185185175
201503220TOR,61.11298011111112,59.30808622222222
201503230BRK,66.31786374074075,70.03583796296297
201503230CHI,59.93069833333334,64.66864585185186
201503230GSW,57.356472222222216,63.37303392592594
201503230IND,54.536144296296285,60.83942807407409
201503230NYK,57.890938296296305,63.67492244444445
201503230UTA,49.67145985185185,56.35436592592593
201503240DAL,64.17011407407408,58.53226229629631
201503240DET,61.7629412962963,65.50311540740742
201503240MIL,66.58704037037037,62.18772696296297
201503240OKC,66.54683018518519,68.14109007407407
201503240POR,58.41267288888889,59.72283666666667
201503240SAC,58.25300622222223,59.267827222222216
201503250BOS,65.79772259259259,65.30898888888889
201503250CHO,53.51941551851853,52.57346774074074
201503250DEN,70.38246981481481,63.17036011111112
201503250MEM,57.536654037037046,58.17863114814814
201503250MIN,62.71196518518519,59.82310877777777
201503250NOP,62.12858055555555,64.25711059259258
201503250NYK,59.818817740740734,60.887138851851844
201503250ORL,64.63921892592593,63.09074362962963
201503250PHO,62.47431181481481,61.47603499999999
201503250SAS,62.77668337037038,60.88152455555555
201503250TOR,58.908562,61.58912774074074
201503250UTA,49.693749296296296,59.450248185185195
201503250WAS,53.82023855555557,58.79875551851853
201503260MIL,67.83290566666668,63.62269774074075
201503270ATL,65.85186137037037,63.63139177777778
201503270BRK,66.84976300000001,68.52026370370372
201503270DEN,67.50206181481482,62.57677137037039
201503270HOU,64.4217395925926,64.11039148148147
201503270MEM,58.34084496296297,58.34261174074074
201503270NOP,58.12272577777778,60.4361784074074
201503270NYK,56.819535777777766,58.81817307407406
201503270ORL,66.76904114814813,60.99376711111112
201503270PHI,63.73834466666667,68.18135781481482
201503270PHO,61.94074777777778,62.04666659259259
201503270SAS,61.007588407407425,62.238811259259265
201503270TOR,57.55660203703703,62.450781629629624
201503270WAS,52.873899962962966,58.21356100000001
201503280CHI,54.22249322222221,61.73297814814816
201503280CHO,59.558055555555555,58.801806222222204
201503280MIL,66.90367803703704,62.606682518518525
201503280POR,57.106199111111096,63.90000900000001
201503280UTA,56.07779162962962,59.672748555555565
201503290BOS,60.249729,63.025351740740746
201503290BRK,67.56813574074076,67.91531366666668
201503290CLE,61.986343481481484,61.63603640740742
201503290IND,54.20288040740742,59.181213555555566
201503290MIA,59.847818185185176,60.891184259259276
201503290NOP,57.94683422222224,60.585104814814805
201503290PHO,63.34795885185184,61.859204555555536
201503290SAS,61.8998885925926,64.16975851851852
201503290WAS,58.68782751851852,61.23694974074076
201503300ATL,63.8821688888889,61.45459811111111
201503300CHO,60.08406007407408,58.940574222222224
201503300MEM,60.29240022222223,57.01577485185186
201503300MIN,59.0062542962963,58.47072155555556
201503300PHI,67.47289925925926,66.67811274074076
201503300POR,58.542895555555546,61.79192651851853
201503300TOR,56.21778477777777,62.38921725925926
201503310BRK,61.586405,65.0537721111111
201503310DET,62.29056714814815,66.91857555555558
201503310LAC,58.63105670370371,60.93176000000001
201503310MIA,60.14247911111111,60.59811900000001
201504010BOS,58.732505703703715,61.89115555555556
201504010CHO,60.150422851851864,63.14428614814814
201504010HOU,59.89366518518519,59.118119296296285
201504010LAL,62.829485111111126,66.30331296296296
201504010MIL,58.27440522222223,58.72111288888889
201504010MIN,59.57577199999999,60.4131695925926
201504010NYK,54.00024025925926,56.18406196296295
201504010OKC,62.739467962962976,67.88161407407408
201504010ORL,66.03824033333333,60.33420903703704
201504010POR,60.45502837037037,61.59282177777779
201504010UTA,59.96004703703703,60.681151592592606
201504010WAS,59.82939181481481,60.43489685185186
201504020CLE,63.97324203703705,61.15033451851853
201504020DAL,63.64492025925928,60.978214407407414
201504020GSW,60.55192922222223,62.30674814814815
201504030BOS,56.334766481481495,60.11058355555556
201504030BRK,62.44553807407408,62.80905188888888
201504030CHI,52.3683218888889,63.43665959259259
201504030IND,57.26699274074075,53.13990381481483
201504030LAL,60.53023981481482,63.42433922222224
201504030MEM,62.72580081481482,56.156269444444455
201504030MIN,59.58480503703703,57.098413703703706
201504030SAC,66.19821033333334,66.30501885185183
201504030SAS,60.331777962962974,62.557791592592594
201504030WAS,63.29882766666667,59.18327674074076
201504040ATL,59.68222440740741,57.854253185185186
201504040CHO,59.96887037037037,63.10451418518519
201504040DAL,63.31279081481483,63.28649937037037
201504040DEN,66.41407925925925,62.60764151851853
201504040DET,60.69182444444444,61.516740000000006
201504040MEM,63.75215759259261,59.303300740740745
201504040MIL,57.59761392592593,62.13710088888888
201504040PHO,63.0606677037037,63.057757851851854
201504040POR,60.90468307407407,58.98070677777779
201504040TOR,59.56469270370371,60.07729570370371
201504050CLE,64.26176162962963,60.34245811111113
201504050IND,56.069014333333335,54.59378203703703
201504050LAL,60.326012481481484,62.709494518518525
201504050NYK,54.27417551851853,61.82227399999999
201504050OKC,63.86358829629633,65.99435922222223
201504050SAC,66.01386418518518,62.92152577777777
201504050SAS,59.95589577777779,62.465498888888895
201504060BRK,61.080254000000004,64.773762
201504070ATL,56.52753259259259,59.610902296296295
201504070LAC,59.109396555555556,60.17812022222223
201504070MIA,59.400714148148154,59.438973518518516
201504070NOP,58.16995551851852,58.623217518518516
201504070OKC,65.37242959259261,67.52760140740742
201504070SAC,66.45488707407408,62.177716814814815
201504080BRK,60.184801777777786,63.91560351851854
201504080CHO,59.32672555555556,58.50244396296296
201504080DAL,65.72229914814815,61.4834597037037
201504080DEN,63.84054577777778,62.08177981481481
201504080DET,59.18154014814816,60.35551351851852
201504080MEM,61.75091737037038,57.7293572962963
201504080MIL,58.753504666666664,63.63986662962962
201504080NYK,59.06171229629631,61.34787766666666
201504080ORL,65.28870818518519,56.491749074074086
201504080PHI,68.63648407407409,59.079424333333336
201504080POR,59.9763424074074,60.81187492592594
201504080SAS,62.31112648148148,62.87350940740741
201504080UTA,63.12460666666667,56.686232555555556
201504090GSW,67.8036735925926,60.88386296296297
201504090MIA,57.73788166666667,58.98979692592593
201504100ATL,58.189088037037024,62.26299214814814
201504100BRK,62.705155814814816,66.46843655555556
201504100CLE,59.85557222222222,62.30276003703703
201504100DEN,62.251222592592605,64.40670625925927
201504100DET,57.392587555555565,61.38595070370371
201504100HOU,69.7436272962963,67.75538574074073
201504100LAL,58.66330974074075,56.222393222222216
201504100NOP,59.447178037037034,59.15292288888888
201504100NYK,61.23078685185186,59.78285866666666
201504100OKC,67.25281622222225,67.54130825925925
201504100ORL,63.36650818518518,57.16006759259259
201504100UTA,63.207002296296295,54.59319248148148
201504110CHI,57.2873367037037,63.35164544444444
201504110GSW,68.25086777777777,62.67744959259261
201504110LAC,59.30798648148148,58.22395200000001
201504110MIA,59.632286666666666,59.84493622222222
201504110ORL,65.42020718518519,58.4968297037037
201504110POR,61.07109659259258,61.18741514814815
201504120BOS,60.13584974074075,62.555153
201504120DEN,65.87230088888889,72.35948718518519
201504120DET,57.29307351851853,63.54935137037038
201504120HOU,68.61023974074075,66.94325803703705
201504120IND,56.86612911111113,61.60410225925925
201504120LAL,57.8913312962963,57.89817203703704
201504120MIL,59.496656629629626,63.12419818518517
201504120SAS,64.02747818518519,63.121493259259275
201504120WAS,58.70280411111111,62.2659301111111
201504130ATL,60.46471922222222,62.826158592592584
201504130BRK,62.00098755555555,65.49962866666667
201504130CHO,58.240133666666665,57.89568288888889
201504130CLE,55.56787570370369,61.59265633333333
201504130GSW,65.91479022222221,62.93264751851852
201504130LAC,57.97503537037037,58.94612340740743
201504130MIA,59.78083051851853,60.33913266666667
201504130MIN,58.04344274074074,59.9902682962963
201504130OKC,66.56335918518519,66.276376
201504130PHI,68.2661738888889,59.60289251851852
201504130SAC,61.22952655555556,63.366009148148144
201504130UTA,56.78781614814816,55.47284292592592
201504140BOS,59.979308333333336,63.531608666666656
201504140IND,59.46307611111111,61.504642370370355
201504140PHO,59.188790111111096,57.48528077777778
201504150BRK,64.1711381111111,64.95159477777777
201504150CHI,63.36909696296296,62.75935914814816
201504150CLE,55.631408888888885,62.495261000000006
201504150DAL,69.39704962962965,70.12804455555553
201504150GSW,65.03714596296297,61.86996255555556
201504150HOU,68.66564500000001,63.28621162962963
201504150LAL,59.99084185185186,62.47029425925926
201504150MEM,56.2473922962963,56.835801629629636
201504150MIL,60.05859859259259,60.72759881481481
201504150MIN,57.307296259259246,62.64290444444445
201504150NOP,63.61608351851851,58.20342270370371
201504150NYK,59.657737111111125,57.40092181481481
201504150PHI,64.96146070370371,62.57680518518519
201504150TOR,64.6488607777778,64.08206396296296
