gameId,home_avg_shot_quality,away_avg_shot_quality
201611120CHI,0.700447078885673,0.7339640643276415
201611120DEN,0.7525217979454188,0.7305784542881626
201611120HOU,0.8259873955652004,0.7298023085453098
201611120IND,0.7064278848963886,0.7286840815168201
201611120MIA,0.7433291992509397,0.7431144540505221
201611120MIL,0.7387439254503749,0.7672222300949116
201611120MIN,0.7553696089918249,0.7851969655114105
201611120NOP,0.7170047319780185,0.7371667366245915
201611120PHO,0.7357434935903535,0.7149438324369265
201611120TOR,0.7415917621644025,0.7551359145042635
201611130CLE,0.7690133705066327,0.7246334245739099
201611130GSW,0.7198310228707505,0.757227814227866
201611130MIN,0.7427487997542246,0.7865160879321994
201611130OKC,0.7606522862219147,0.8007675780266515
201611130POR,0.7305215665794204,0.7430370156100292
201611140DET,0.6915095230984912,0.6751658021129632
201611140HOU,0.7888851101850834,0.7402373382185841
201611140IND,0.7058281777690454,0.7119012839536795
201611140LAC,0.7038713605696412,0.7209264630833744
201611140NOP,0.7159455399243941,0.7307201149570303
201611140NYK,0.76685912277134,0.741048726961189
201611140SAS,0.7056089208969081,0.7407009898309904
201611140UTA,0.7094144589486984,0.7419343151176147
201611150CLE,0.7484133666079972,0.7232975728398854
201611150LAL,0.7420623889960607,0.7255560584422659
201611150MIA,0.7432943770762453,0.734204884077459
201611150MIN,0.7348234719915812,0.7885980345651962
201611150POR,0.7302023664250994,0.7328634267585514
201611160ATL,0.7524460240913472,0.759095655455164
201611160BOS,0.7730388107678434,0.7271243237690552
201611160DEN,0.7362424932623037,0.7436676862260955
201611160IND,0.7161834114606934,0.7168347546871582
201611160LAC,0.7237388165210971,0.7257902100525657
201611160NYK,0.7487545105691132,0.7342777345585298
201611160OKC,0.7726084483257996,0.7818414743644152
201611160ORL,0.7334879526630586,0.7600130101333245
201611160PHI,0.7110010588216336,0.7509429717892969
201611160SAC,0.7390329561783504,0.7422785983376722
201611160TOR,0.7409032277985917,0.7758249696268702
201611170HOU,0.7602771253746543,0.7679147869145867
201611170MIA,0.7248233766974576,0.7605231621227595
201611170MIN,0.728761418971299,0.7646818520814438
201611170UTA,0.7281763572203033,0.7588065721518398
201611170WAS,0.7400398910626824,0.6816409916435325
201611180BOS,0.7631896900410339,0.7371936669247839
201611180CHO,0.717633129097685,0.7460855139829322
201611180CLE,0.7326401331326704,0.7165823765291085
201611180DAL,0.6829250649293689,0.7424137855752899
201611180DEN,0.7242177237575412,0.7456114580168826
201611180IND,0.7075412524427255,0.7150951501949909
201611180LAL,0.7568778893270054,0.7440398816910335
201611180NOP,0.729715626849344,0.7407692341622003
201611180OKC,0.7841704938080951,0.780336228249673
201611180SAC,0.7255897246157363,0.7229559023123786
201611190DET,0.6921896160034032,0.7036513350357034
201611190HOU,0.7480402785913027,0.7872550132635558
201611190LAC,0.7535807497360614,0.7372621399198961
201611190MEM,0.7569830264213037,0.7493086257450041
201611190MIL,0.7385006374227532,0.756301352155151
201611190NOP,0.7480058189489112,0.7305376438558446
201611190ORL,0.7261810312804133,0.7638128234968447
201611190PHI,0.7268361356788546,0.7617456718561147
201611190WAS,0.7092925184299672,0.6852570663548343
201611200BRK,0.8373793096947274,0.7596657174150293
201611200DEN,0.7097321795426511,0.7519823086712805
201611200LAL,0.7490601092445465,0.7430698335854566
201611200NYK,0.6876077988658402,0.7352486781071609
201611200OKC,0.7979619364676223,0.7692874994289639
201611200SAC,0.7220649184589303,0.7268544869840251
201611210CHO,0.7290755138747937,0.7460297725031302
201611210DET,0.697007604205752,0.7108739625335502
201611210IND,0.730430381394443,0.7172742968396909
201611210LAC,0.7438460371058838,0.7432177266202327
201611210MIL,0.7519229310533947,0.755479113097912
201611210MIN,0.7489678575506623,0.7408455209038268
201611210PHI,0.7249612996189805,0.7781916374030571
201611210SAS,0.6712851833768052,0.7173456319666736
201611210WAS,0.69929136723171,0.7030413424674092
201611220ATL,0.7589033151431546,0.7443514548810489
201611220DEN,0.7180870152724986,0.7455914654785083
201611220LAL,0.7482656076732076,0.7554948752327966
201611220NYK,0.6895433383781936,0.7124354408830682
201611230BRK,0.8032493668570367,0.7691073161568671
201611230CHO,0.7360556739570983,0.7455624946257906
201611230CLE,0.7189534555953163,0.7023943192682638
201611230DAL,0.6878234456166957,0.7218194027473719
201611230DET,0.7240328559971703,0.6977981848070417
201611230GSW,0.7422426445334172,0.7328978231587884
201611230HOU,0.787735113918581,0.7788344058332959
201611230IND,0.7278166698203687,0.7073098654417597
201611230NOP,0.7532782830924383,0.7331636667084424
201611230ORL,0.7234257714801566,0.7546313121331819
201611230PHI,0.7322467407217754,0.7720731002210707
201611230SAC,0.7405410888759859,0.7204159305139748
201611230UTA,0.744215088884373,0.779430703060004
201611250BOS,0.7186274445887267,0.7553768343884173
201611250CLE,0.7155288071600592,0.7311116957830928
201611250DEN,0.7213951551641047,0.7692649766981117
201611250DET,0.7108426725291568,0.705350634082404
201611250IND,0.7237143760917663,0.6993928650008424
201611250LAL,0.742129863369478,0.757945726271009
201611250MEM,0.7414006198824449,0.7425406280348922
201611250MIL,0.763421040478302,0.7636508647009361
201611250NYK,0.7008641532462864,0.7096025245628164
201611250ORL,0.7093429670392934,0.7338284336977117
201611250PHI,0.7325069431160889,0.7616373840841609
201611250PHO,0.6952187308102784,0.7162052356064232
201611250POR,0.7496008020251279,0.7514198139344306
201611250SAC,0.7349201390182334,0.7311674827148791
201611250UTA,0.7599174578466292,0.7840847064151306
201611260CHO,0.7467790091885835,0.740729448655916
201611260GSW,0.7196659453291742,0.7399972155638446
201611260MIA,0.7593332762121211,0.7621032950923525
201611260OKC,0.76630958867731,0.782876491729892
201611260WAS,0.6907751725803235,0.720584087996069
201611270BRK,0.7892065701887285,0.761574849476589
201611270DAL,0.6859822572455572,0.7225616583054684
201611270IND,0.7441610912954286,0.6908259944276323
201611270LAL,0.712920585535358,0.7477724968494017
201611270ORL,0.7053019150912415,0.723007655611292
201611270PHI,0.7321754484658831,0.764342572328016
201611270PHO,0.6936940473100991,0.7146665289311789
201611270POR,0.7485359401451193,0.7475941933301421
201611280GSW,0.7286227975971725,0.7342661938253129
201611280MEM,0.7469573462063444,0.7552708085751132
201611280MIA,0.746591042128364,0.7498695714111813
201611280MIN,0.7313775259176323,0.7465280755680388
201611280NYK,0.7439951521335517,0.7198455855468016
201611280TOR,0.7158787057630434,0.7799792758916319
201611280WAS,0.6924578101934922,0.7112299289563008
201611290BRK,0.7635383805316058,0.7549185693419949
201611290CHO,0.7279344359931287,0.7489691706171266
201611290MIL,0.762794635245524,0.7600691725363262
201611290NOP,0.7214378698961522,0.7408047982312521
201611290SAS,0.679081734008465,0.7403050338178807
201611290UTA,0.7853130002325444,0.7838972842929767
201611300BOS,0.7210259696714407,0.7652275360465117
201611300CHI,0.6915743959432944,0.7610405016535358
201611300DAL,0.6808609575822576,0.7246510872643697
201611300DEN,0.7355944838630124,0.7720270062294075
201611300MIN,0.7338752573698123,0.7528584740350568
201611300OKC,0.7498601432305416,0.7712786219188595
201611300PHO,0.7029177456081888,0.7293022850364859
201611300POR,0.7643390880906238,0.7624622143800481
201611300TOR,0.7255838333768027,0.764643079414667
201612010BRK,0.7282107748509832,0.7484355231217253
201612010CHO,0.7267172347048838,0.737761110075816
201612010CLE,0.7358730042892121,0.757907855138213
201612010GSW,0.7193491686181193,0.7302475651216094
201612010MEM,0.7325844320329304,0.7567856490169712
201612010UTA,0.7865218278732271,0.7834036708071503
201612020ATL,0.7225885508807048,0.7281691973269664
201612020BOS,0.7205985883769301,0.7910399545363194
201612020CHI,0.7066486347635962,0.7411164258157933
201612020DEN,0.7319797249949729,0.7728866192288113
201612020NOP,0.7120942415348842,0.7392177882443711
201612020NYK,0.7580102530841942,0.7293750014275304
201612020PHI,0.7504319099083275,0.7492695074405058
201612020SAS,0.6772151120259964,0.730029138013599
201612020TOR,0.7179557185969537,0.771927217624409
201612030CHO,0.7241367566482003,0.7244919425149969
201612030DAL,0.6856772194784713,0.7225886047683538
201612030GSW,0.7372102116908217,0.7521453389439754
201612030MEM,0.7310730821578029,0.7442394555758047
201612030MIL,0.7832889914839172,0.7812220082699974
201612030PHI,0.7294262855095782,0.7491085392846795
201612030POR,0.7504693892102073,0.7649436887363588
201612030TOR,0.7328459728582042,0.7699201626417154
201612030UTA,0.7948608235159288,0.7808597326220715
201612040DET,0.7123467003645507,0.74970430986549
201612040LAC,0.6651460656677826,0.7064523226835424
201612040NYK,0.7493503409982181,0.7352300510548667
201612040OKC,0.7592165083466662,0.7860764995486771
201612050ATL,0.7129141336930092,0.7134897541067609
201612050BRK,0.7690029986504178,0.7633075862550353
201612050CHI,0.6974441723447041,0.7232777262055985
201612050DAL,0.6720433043829599,0.7174025705896759
201612050GSW,0.7395192088772101,0.7449354736291885
201612050HOU,0.8352345349814219,0.78670674510918
201612050LAL,0.7451064859973714,0.7059006912475624
201612050MIL,0.7960153328462586,0.7807518106006454
201612050NOP,0.7139435067812764,0.755018543016533
201612050PHI,0.7274453463251411,0.745251707491936
201612050TOR,0.7413547590051139,0.7468850107935636
201612060DET,0.7155566696726832,0.755237698560993
201612060MEM,0.7230606730682163,0.7322506524624707
201612060MIA,0.7479592458859072,0.7494452713694908
201612060MIN,0.7421991271715462,0.7482774707937766
201612060UTA,0.7845826008401801,0.7601659250480947
201612060WAS,0.7151697739759368,0.7178924850979899
201612070ATL,0.7141239591559722,0.7312329001840754
201612070BRK,0.7540576921660377,0.788636268420811
201612070CHO,0.703439874483405,0.7326878874770075
201612070DAL,0.6788425370286858,0.7061535519414177
201612070HOU,0.8072634550827956,0.7924312243993036
201612070LAC,0.6745107911878231,0.7089456666078038
201612070MIL,0.7988044565868002,0.7785807560501697
201612070NYK,0.7331705210237078,0.7354979740695031
201612070ORL,0.7007982939051219,0.729562255671778
201612070PHO,0.712178807655526,0.7184407310570066
201612080CHI,0.7025149113355305,0.7157892323965679
201612080MEM,0.7501395795722813,0.7352662758645907
201612080NOP,0.714256048748384,0.7448298635440302
201612080TOR,0.7467465629954138,0.7306783408770994
201612080UTA,0.7781101702036967,0.756715244050168
201612080WAS,0.7238860094532028,0.7367329619652911
201612090BOS,0.7418055647576276,0.7690905883712451
201612090CHO,0.7078143427446232,0.7288390415229558
201612090CLE,0.7547380825698082,0.7410480842152554
201612090DAL,0.6993909431935086,0.7162331580020239
201612090LAL,0.7528831154153967,0.7380617631494034
201612090MIL,0.7987989223921403,0.7895878775759869
201612090MIN,0.7106972794838124,0.7475169225134151
201612090OKC,0.7785841577066734,0.7938321123001003
201612090SAC,0.7615833475025916,0.7295874364601278
201612100CHI,0.702530026966171,0.7233658812874918
201612100CLE,0.7449002798513594,0.7255179554728957
201612100HOU,0.8041055761230318,0.814176167947697
201612100IND,0.7051292407625935,0.7447189756137701
201612100LAC,0.6911389785623897,0.7156159796132362
201612100MEM,0.7515184154372037,0.7213936455463076
201612100ORL,0.7210824963412448,0.7465151833777945
201612100SAS,0.6890597994398078,0.7182340661687315
201612100UTA,0.7618994896634035,0.7645702175008914
201612100WAS,0.7202826365340472,0.7257048774951498
201612110DET,0.7061780787178424,0.7141018854047355
201612110LAL,0.763749015451495,0.7570048717997995
201612110MIN,0.7170880820207817,0.7395510278833537
201612110OKC,0.8050731371762666,0.8045762037771194
201612110PHO,0.7307262550922798,0.7375183138072383
201612120DAL,0.7257579078031446,0.7369130514249923
201612120HOU,0.7843347356144319,0.8242743522970949
201612120IND,0.7299883340954251,0.7311267310752815
201612120LAC,0.6802068140511336,0.7046907679156549
201612120MIA,0.7328891862355226,0.7349464951822601
201612120SAC,0.7631517858695467,0.7584840865721267
201612120TOR,0.7240627433565366,0.7478242335577051
201612130ATL,0.7476671384565903,0.7396238462457558
201612130CHI,0.6971433645558458,0.7166602078968392
201612130CLE,0.7551853474170962,0.7313422880234413
201612130NOP,0.7285793783197247,0.7586656336735693
201612130PHO,0.7473659047576288,0.745211803811447
201612130POR,0.7447989033946383,0.7148370747211306
201612140BRK,0.7851951164745525,0.7587290075432653
201612140DAL,0.7513827336102856,0.7448157274186452
201612140HOU,0.7809567597509279,0.8198174028901715
201612140MEM,0.7518938544633068,0.7326720490343511
201612140MIA,0.7369699005679222,0.7304575405138531
201612140ORL,0.741330416676632,0.733484586794898
201612140PHI,0.7700033900806297,0.7388317355699282
201612140SAS,0.7150942753390517,0.7035993940575488
201612140UTA,0.7489230356571098,0.775193505939835
201612140WAS,0.7333206784267259,0.7213018821956637
201612150DEN,0.7587402549646092,0.701537186937045
201612150GSW,0.746339946110681,0.7492836359754771
201612150MIL,0.7613018282401034,0.7409608687834994
201612150NOP,0.7201331840481626,0.7438614869261093
201612150PHO,0.7363565398282111,0.7508128770583912
201612160BOS,0.742548263857205,0.7682819649209854
201612160CHI,0.7188905340130085,0.7390679355486486
201612160HOU,0.7879255721256363,0.8227543852285886
201612160MEM,0.7469273019593465,0.7250353305324598
201612160MIA,0.7409396265184771,0.7279758141707657
201612160ORL,0.7331205180829162,0.7296031334279147
201612160PHI,0.7680769714854827,0.7389967173380741
201612160TOR,0.7112438811209063,0.7492019979638899
201612160UTA,0.7626765684597294,0.7799776104032728
201612160WAS,0.730771392010246,0.7055287368540684
201612170ATL,0.7613660138847304,0.7504741077351398
201612170CLE,0.7349470028871568,0.7207943096517615
201612170DEN,0.7572844459977477,0.7025950124198548
201612170DET,0.7206860667820277,0.6921645743568543
201612170GSW,0.7472584275646973,0.7728667202627177
201612170MIN,0.7032984245548772,0.7265217059782146
201612170OKC,0.8164613029953408,0.8020923646213882
201612180DAL,0.7320529653837348,0.7378246645313731
201612180MEM,0.731536384357892,0.7190014666895488
201612180MIA,0.7314504677835375,0.7135470756916522
201612180ORL,0.7460672042508685,0.7368824064375923
201612180PHI,0.7605857450315138,0.7498246446930189
201612180SAS,0.73489640700407,0.7028502422982149
201612180WAS,0.7328617861916584,0.6898751424512589
201612190CHI,0.7339997666176455,0.7338295406750038
201612190DEN,0.753049866264307,0.6999521131944858
201612190IND,0.7186000531580382,0.7152992346824957
201612190MIN,0.7377194758272023,0.7271881860103776
201612190OKC,0.8240080163380373,0.8012526611017711
201612200CHO,0.7027459133932343,0.7293745025656844
201612200GSW,0.7444229007666783,0.7511114841757949
201612200HOU,0.7612362036526592,0.7889450707038697
201612200LAC,0.6736563605092275,0.7039498557167303
201612200MEM,0.7391465315818514,0.7225158484523712
201612200MIA,0.7266331060597663,0.7177863519205614
201612200MIL,0.7621938663359763,0.727754496368225
201612200NYK,0.6997754692817199,0.77599986734196
201612200PHI,0.7508631563645574,0.7413353367062888
201612200SAC,0.7535570509141815,0.7859271677557338
201612200TOR,0.7154391250074197,0.7332859926972617
201612210ATL,0.748331985148039,0.746421311499547
201612210CHI,0.7327032397288037,0.7264258436786173
201612210CLE,0.7183918321481688,0.7429014105377806
201612210DET,0.7167809846151935,0.687900455157309
201612210NOP,0.7084087440479372,0.7679737878269588
201612210PHO,0.7303595474071377,0.7455995023102235
201612210POR,0.7559525472766886,0.7363742158379111
201612210UTA,0.7538561537303151,0.7613835345940153
201612220BRK,0.7909535237057003,0.7624755969976957
201612220IND,0.715098479353004,0.7114459630295307
201612220LAC,0.7049425932426303,0.7079525193870806
201612220MIA,0.7167664022475292,0.7193086656575789
201612220NYK,0.7031036223138729,0.7562736574132154
201612230BOS,0.7368853311789559,0.7123244280042427
201612230CHO,0.709983918819591,0.7434419802274477
201612230CLE,0.7275913372821277,0.7573924402135291
201612230DEN,0.7487949596664515,0.7505337236160587
201612230DET,0.7106364327445138,0.688568860532196
201612230LAC,0.6993185471616657,0.7169466364495878
201612230MEM,0.7396017334064757,0.7210384182083309
201612230MIL,0.7540006161689702,0.7601930643202894
201612230MIN,0.7446237986840905,0.7267347321190186
201612230NOP,0.7182847525304967,0.7545227124861287
201612230ORL,0.7326141542380324,0.7363280076085108
201612230PHO,0.7466761795310252,0.7332622996113021
201612230POR,0.7432504935173136,0.7405352122139688
201612230UTA,0.754042856526414,0.7452190579463148
201612250CLE,0.743718912030063,0.7658435092163141
201612250LAL,0.7520771490742861,0.7539931865118271
201612250NYK,0.7285581582659566,0.7442413583461558
201612250OKC,0.7796456820570608,0.7680197740658853
201612250SAS,0.7108248689636929,0.7475482103179255
201612260BRK,0.7856081718801837,0.7670866598701759
201612260CHI,0.7201664934325651,0.7079045301400715
201612260DET,0.7222661106774311,0.702040543509118
201612260HOU,0.7713063506395406,0.7524958752357094
201612260LAC,0.7035706222255612,0.7162258687149485
201612260MIN,0.7723585992036083,0.7436614167391623
201612260NOP,0.7204433617555998,0.7588824896638813
201612260ORL,0.7465431902973476,0.7297329714037668
201612260POR,0.728304787218588,0.73639879590478
201612260SAC,0.7784755609037699,0.7494968096290255
201612260WAS,0.7171146779501686,0.7239437696782245
201612270BOS,0.7579296081635047,0.7271576817990353
201612270DAL,0.7114369077252787,0.7396460728391494
201612270LAL,0.744698713620217,0.7449785050143122
201612270MIA,0.7153801258155299,0.7327264705816428
201612280ATL,0.75049287417742,0.7547233763942606
201612280CHI,0.7095495509788197,0.7072195744295616
201612280DEN,0.7410029168862678,0.7529132238641844
201612280DET,0.7181080710922018,0.6994494861968651
201612280GSW,0.7426071746878147,0.7547003366761973
201612280NOP,0.7281545091680462,0.7409598297967194
201612280ORL,0.7282993358150912,0.7140381873807345
201612280POR,0.7243161429690752,0.735794617413035
201612280SAS,0.7017386074580012,0.729233623389821
201612280WAS,0.7152539284948309,0.7383670349469454
201612290CHO,0.7229232440282596,0.7652785233394769
201612290CLE,0.75432630889928,0.772205613955317
201612290LAL,0.7466518103564881,0.7463431522895677
201612290MEM,0.7570974509752331,0.7315546427329467
201612290PHO,0.7482854227941316,0.7446720130050285
201612290UTA,0.7453735214726152,0.7424501347442256
201612300ATL,0.7500116227563998,0.7468374240289906
201612300BOS,0.7679259305727826,0.743710694021579
201612300DEN,0.7328781530983755,0.7522516837178651
201612300GSW,0.7416026643433693,0.7630503336331372
201612300HOU,0.7863025084980141,0.7635545517885344
201612300IND,0.718126770025652,0.6810921875419931
201612300MIN,0.7606499533502806,0.770838235313134
201612300NOP,0.7462236920947699,0.7455954012026615
201612300SAS,0.7028121090888456,0.7458832709984027
201612300WAS,0.7188396486539821,0.736677402306609
201612310CHI,0.7304093906069845,0.7034474265008962
201612310CHO,0.7337361248691893,0.768666919628364
201612310HOU,0.796178218730297,0.7706925222513482
201612310OKC,0.7682176239537091,0.7458313688258842
201612310SAC,0.7718625962505757,0.7516518287697307
201612310UTA,0.7406750384389185,0.7467494072499059
201701010ATL,0.7468122273729211,0.7397411802115054
201701010IND,0.7082685257375327,0.6835002948536151
201701010LAL,0.7488873186777963,0.7438859147936236
201701010MIA,0.7228256004651282,0.7472207428057998
201701010MIN,0.7721262268526988,0.7635784511591669
201701020BRK,0.765696994624921,0.7485913002078496
201701020CHI,0.7394119854737811,0.696797447638356
201701020CLE,0.7662203517963739,0.7615903768481622
201701020GSW,0.7250072366148484,0.7678159011228493
201701020HOU,0.7848506650133422,0.7973474461157286
201701020LAC,0.7564974612842075,0.7570206870220149
201701020MIL,0.775030590593206,0.7517689193266555
201701020NYK,0.7372607375989038,0.7494183266120821
201701030BOS,0.7526931334487166,0.7756966167529524
201701030DAL,0.7344639637282764,0.7543298953321864
201701030DEN,0.7445812476806614,0.7402827480123493
201701030DET,0.7386460589783713,0.7076476229759997
201701030LAL,0.7242586162909651,0.759790154077421
201701030PHI,0.7384323360574033,0.7646290440410036
201701030PHO,0.7158450495928119,0.7558306788268185
201701030SAS,0.6976082514008544,0.7215833465149047
201701040CHO,0.7317881194794387,0.7570411877783962
201701040CLE,0.7535848595008698,0.7496049383895016
201701040GSW,0.7346334421628542,0.7456449014356468
201701040LAC,0.7490879892435394,0.7589671945872242
201701040NYK,0.7343287716350623,0.7607327239560877
201701040ORL,0.7382004453766354,0.7209514026163659
201701040SAC,0.759587657745896,0.7580107526087304
201701050DAL,0.7446261838682064,0.7565217828966768
201701050DEN,0.7393653362308924,0.7459910957072222
201701050DET,0.7188249682382805,0.7148110405316749
201701050HOU,0.7653524112261699,0.8146094315795155
201701050IND,0.6852173572630467,0.713202501828998
201701050NOP,0.727433271964659,0.7518131995320788
201701050POR,0.7263983636461686,0.7048869168751412
201701050TOR,0.6935847740561117,0.7462945006990448
201701060BOS,0.7517487760224417,0.7760037192102485
201701060BRK,0.7613626648414586,0.7291665263514744
201701060GSW,0.7378193394557403,0.7563962181495306
201701060LAL,0.7332382894154469,0.7753334470991662
201701060MIL,0.7909081751192102,0.7329833175588427
201701060ORL,0.7281254635814609,0.7280825131951966
201701060SAC,0.7423596053796407,0.7609124418810926
201701060WAS,0.7279886338170936,0.7300430287269972
201701070BOS,0.7447954954140806,0.7775592909829676
201701070CHI,0.7377050036110027,0.7201455140916113
201701070DAL,0.7283417411376326,0.7579082475139161
201701070IND,0.6986695232438423,0.7110294942526952
201701070MIN,0.7161322916702106,0.7302245228388208
201701070OKC,0.7909777457472453,0.7787548466993659
201701070SAS,0.6784908539542267,0.7459795148175998
201701080BRK,0.766130274224294,0.7318428848699929
201701080LAC,0.7424258267190161,0.7701855952361243
201701080LAL,0.7319958296779315,0.7789939529614817
201701080MEM,0.7459745835026879,0.755260834229803
201701080MIL,0.7865943342212267,0.745206990527849
201701080PHO,0.6870178426410171,0.7376441710636074
201701080POR,0.7310540495078817,0.7115489779369466
201701080SAC,0.7403437273132258,0.7449059689386234
201701080TOR,0.6766198169923181,0.7374432314153271
201701090CHI,0.7102577449496053,0.7294312123142592
201701090MIN,0.7193689064758149,0.7063227231768366
201701090NYK,0.7644832742467963,0.7590403241182766
201701100BRK,0.7467538975589101,0.7581212691087852
201701100GSW,0.7381721569663007,0.7454243048345136
201701100HOU,0.7871862044628338,0.8007894742141166
201701100LAL,0.7257037542784339,0.7868478135654933
201701100SAC,0.7413367889187085,0.7566711270967816
201701100SAS,0.6652440460062788,0.7376165603832482
201701100TOR,0.7024147177050006,0.7420910504864835
201701100UTA,0.7066410152162377,0.7426859057524313
201701100WAS,0.7316528729812048,0.7320255363651631
201701110BOS,0.7318945640429464,0.772636670738035
201701110LAC,0.7333151968138132,0.7391246633925667
201701110MIN,0.702540195983271,0.6890632658266751
201701110OKC,0.7795367349672799,0.7791242282543656
201701110PHI,0.7364218933621756,0.7684850156404212
201701110POR,0.7284578848417305,0.7243038584451106
201701120BRK,0.7311588810312151,0.7812003049404901
201701120DEN,0.7365366035247729,0.7737105549173053
201701120GSW,0.7600389113369574,0.7367328889573962
201701120NYK,0.7360145682423029,0.7356450847702232
201701120PHO,0.707267326820481,0.7633229679721718
201701120SAS,0.6852211495416323,0.750735604791001
201701130ATL,0.6982513992789623,0.7583071109911345
201701130HOU,0.804429109167431,0.7783879647104157
201701130MIL,0.7739558884046562,0.7607271638406685
201701130MIN,0.7232220114687296,0.6992650390266624
201701130PHI,0.7111176810006561,0.7711474493556072
201701130POR,0.7458104717296543,0.7455684880794726
201701130SAC,0.7434406839567862,0.7566216752181526
201701130TOR,0.7235894501035898,0.7350372574107991
201701130UTA,0.7137878775220917,0.7443070537382943
201701140CHI,0.7190391758470007,0.7300768001371717
201701140LAC,0.7113864338942635,0.7213028193879681
201701140PHO,0.7002366693329536,0.7670204378597945
201701140UTA,0.7046194402806141,0.736585415809226
201701140WAS,0.7060070456463875,0.7353743920982947
201701150ATL,0.7200895980890174,0.7530033202825125
201701150BRK,0.738070081185048,0.7955627345607378
201701150DAL,0.6903092523314974,0.7136816052271724
201701150LAL,0.7215458333602303,0.7651326335814393
201701150MEM,0.740798270292951,0.7719579285154582
201701150SAC,0.7443694907553924,0.7613892525720124
201701150TOR,0.7476908103944263,0.7370071655898114
201701160BOS,0.7415812294315071,0.7607595831488868
