gameId,home_avg_shot_quality,away_avg_shot_quality
201711150MIA,0.7491104878262926,0.756594554383106
201711150MIL,0.7488922193850647,0.7876901448416309
201711150MIN,0.7424210672066065,0.7540237081851733
201711150NOP,0.7889418365334373,0.8072356654694062
201711150NYK,0.7775978054030859,0.7976932310846575
201711150OKC,0.7402059140242497,0.7583360099462858
201711150POR,0.7615584260807118,0.7720276439229383
201711160BOS,0.7621451272265437,0.7618941633601708
201711160PHO,0.8094836703581327,0.8216916759401446
201711170BRK,0.771006002404748,0.7731448035583658
201711170CHI,0.7543101499431109,0.731782890209278
201711170CLE,0.7997838529448371,0.7710571780426096
201711170DAL,0.7428221587338543,0.7443465468906157
201711170DEN,0.799067719887819,0.7564327430065731
201711170IND,0.7648420885692815,0.7779224696279556
201711170LAL,0.7998612030057802,0.7689227276474229
201711170SAC,0.7845374379051251,0.7464187883486435
201711170SAS,0.7883206746980203,0.7796371475542074
201711170TOR,0.7692248100992127,0.7352725880828864
201711170WAS,0.7862922379414338,0.771274821657585
201711180ATL,0.7462872816230461,0.7780121729248878
201711180CHO,0.7975436126064868,0.752387965384741
201711180DAL,0.7922994760073707,0.7796883689635912
201711180MEM,0.8211334036727607,0.8136958849329693
201711180ORL,0.7820314342319866,0.7784289233809301
201711180PHI,0.7434603884165732,0.7643781903309798
201711180POR,0.7383249317995914,0.7442423516884904
201711190BRK,0.7208739729379982,0.7550701571918781
201711190LAL,0.7858981245916709,0.8007134071804192
201711190MIA,0.735018859671758,0.7649936711047072
201711190MIN,0.7666497952441226,0.7695590614480554
201711190PHO,0.7309373592810456,0.7534533331452534
201711190TOR,0.7640444191827175,0.755863840184974
201711200CHO,0.7404717946330774,0.759494270819388
201711200DAL,0.7365408260834319,0.7709267179264054
201711200DET,0.7931725616919099,0.7784926483338657
201711200MEM,0.7527940532555666,0.7232248391245673
201711200MIL,0.7476777571887467,0.7678896271193586
201711200NOP,0.7800859220673799,0.7984528561990615
201711200NYK,0.7969377062656762,0.7486696766752599
201711200ORL,0.7387993209462678,0.7645718020186065
201711200PHI,0.7786774752571686,0.770454631187502
201711200SAC,0.7918289534322857,0.8096684535539775
201711200SAS,0.7772515179628757,0.7830374244342765
201711210LAL,0.7277503839739318,0.7520823111562789
201711220ATL,0.7868613116483179,0.7407649232801982
201711220CHO,0.7521160974567257,0.7723625090900992
201711220CLE,0.7749480054969278,0.7963611611205923
201711220HOU,0.8091952995419612,0.7770652176487756
201711220MEM,0.7456242417642547,0.7720178345024429
201711220MIA,0.7585031973695531,0.7705181182240244
201711220MIN,0.7533769323552564,0.7701167553859131
201711220NOP,0.7380634841429525,0.7559504636459112
201711220NYK,0.7645486790652438,0.80818421594944
201711220OKC,0.711506891160074,0.7743628083557355
201711220PHI,0.7165968742928019,0.7363785533455202
201711220PHO,0.7960826691150459,0.775162198765885
201711220SAC,0.7795542262753415,0.8046299153443842
201711220UTA,0.7364674542646527,0.7737388463082768
201711240ATL,0.7871959702582376,0.7449920996587154
201711240BOS,0.7629530644398314,0.7651723973612218
201711240BRK,0.6940755763170572,0.7482466295110312
201711240CLE,0.7379216912201779,0.7568477737630861
201711240DEN,0.755021389297322,0.816065585462335
201711240GSW,0.7288677863131416,0.7774545258087076
201711240IND,0.7794444638771876,0.8025026366464989
201711240MIN,0.7754151979236025,0.790322364675139
201711240OKC,0.7826027381299209,0.753172819467462
201711240PHO,0.7565347674611972,0.7941557522997306
201711250ATL,0.7785860664588765,0.7837154010488376
201711250CHO,0.7205833947440617,0.7608997150405157
201711250DAL,0.7637198009606548,0.7670553883813066
201711250GSW,0.7516668953595935,0.7762132211487947
201711250HOU,0.765506057224951,0.7514546641929466
201711250IND,0.7691070260430888,0.7786901016802312
201711250PHI,0.7681637498553904,0.7698301697323692
201711250SAC,0.8036217706219795,0.7383702502659187
201711250UTA,0.7770223840381316,0.7641658857802311
201711250WAS,0.676808402603391,0.7539609564199673
201711260CHI,0.7699582930882116,0.769739194480147
201711260MEM,0.7334406744460711,0.8042061793669214
201711260MIN,0.7662799834715261,0.7816175200927563
201711270BOS,0.7823528924310759,0.7461130203850385
201711270GSW,0.7780531939866616,0.7048463894971106
201711270HOU,0.7480777710426677,0.7872672267500354
201711270IND,0.7667929165965174,0.7677194276472713
201711270LAC,0.7866343224704775,0.8035197267421597
201711270NYK,0.6811582428811688,0.7443581356811849
201711270PHI,0.7778887814010954,0.780451384608253
201711270SAS,0.7369276409790743,0.7729834531751278
201711280CHI,0.7560052205569774,0.7692208580710366
201711280CLE,0.7845739163740616,0.775469052115368
201711280MIN,0.7553895274829385,0.7505366830810605
201711280SAC,0.7670997714840191,0.7691196090396242
201711280UTA,0.8201225106506904,0.8069203239464919
201711290DAL,0.7604808066895892,0.8047260273939794
201711290DET,0.7539699132547462,0.7583341138404837
201711290HOU,0.7469804048657644,0.7526444362600243
201711290LAL,0.7562890143759609,0.7788496606761306
201711290NOP,0.7733357862388551,0.762407636405137
201711290NYK,0.7818810127383546,0.7767064558647965
201711290ORL,0.7544977251581857,0.7661422124377574
201711290PHI,0.7467341522040452,0.7519555823819678
201711290SAS,0.7792215290401268,0.8044703953242516
201711290TOR,0.7312250065370035,0.7728691924274512
201711300ATL,0.7704262718749629,0.7797562984808357
201711300BOS,0.7199673065677707,0.7561824217278944
201711300DEN,0.7536437404461905,0.7847015613716118
201711300LAC,0.7587743112942872,0.7701346955280177
201711300POR,0.7542883115619594,0.7661833002477014
201712010CHI,0.8055041134239224,0.7299782271054289
201712010MEM,0.734939087920092,0.7394859507169886
201712010MIA,0.7157573054372459,0.7898804298041812
201712010OKC,0.7684244056261436,0.767294485927909
201712010ORL,0.7735780509025745,0.7638802310465009
201712010TOR,0.7569278918235778,0.7652411638785086
201712010UTA,0.7223135775925049,0.7640071203386064
201712010WAS,0.7858776797619462,0.7686707219504483
201712020BOS,0.7680081858943117,0.7578135873300611
201712020BRK,0.7811625885688096,0.7523917590124483
201712020CLE,0.7800303832761779,0.7600021825649806
201712020DAL,0.8003199742533811,0.752220129554727
201712020DEN,0.7762460631739521,0.7986105156980885
201712020MIL,0.7876885750847622,0.750269412266135
201712020PHI,0.7807310560898024,0.7723702335278568
201712020POR,0.727926343909513,0.771495001384358
201712030LAL,0.7969250544448374,0.8475472988324491
201712030MIA,0.771450764118063,0.7735837725050944
201712030MIN,0.7818379474122958,0.7658376576020781
201712030NYK,0.763844755634784,0.7588407324824761
201712030OKC,0.7360126983464846,0.7322020407227248
201712040ATL,0.7810665754647899,0.796339462366347
201712040BOS,0.7357646836565283,0.7578295065442588
201712040CHI,0.7652822872598797,0.794582277137223
201712040CHO,0.766503109802045,0.7478898618210785
201712040DAL,0.8109024796177573,0.8387669776613779
201712040IND,0.7499426870479002,0.7372186280867112
201712040MEM,0.7624302361983143,0.7819373792929207
201712040NOP,0.789089453044363,0.7794892687340598
201712040PHI,0.7790921382909259,0.7525940840508187
201712040SAS,0.7783907590419428,0.7752752068714812
201712040UTA,0.7333652372187532,0.7416390302983553
201712050OKC,0.7683530435901695,0.8176738195519612
201712050POR,0.7291548808884435,0.7579662275703815
201712050TOR,0.7707723767162866,0.7635172932752862
201712060BOS,0.7621432414202317,0.7571237534046623
201712060CHO,0.7797003298460417,0.804138418397635
201712060CLE,0.774577676236859,0.7563124398434139
201712060IND,0.7732170354091081,0.7920433929744506
201712060LAC,0.7466934599869578,0.7784099166356551
201712060MIL,0.7540629373236974,0.7758046120020972
201712060NOP,0.8097506969974109,0.825016551535876
201712060NYK,0.7533643500686285,0.7378616123742299
201712060ORL,0.7770763715817159,0.7826108221673549
201712060SAS,0.7988930431970626,0.7914056784761367
201712070BRK,0.7810408533919259,0.7786811008466041
201712070PHI,0.8004707188696223,0.7920471057063289
201712070PHO,0.7233262746173997,0.786443941192243
201712070UTA,0.7917551711312445,0.8394654706875819
201712080CHO,0.74988516985504,0.7843061174854784
201712080DET,0.7722939540305436,0.7975508865629652
201712080IND,0.7697892112692581,0.8023151589144621
201712080MEM,0.7720545368343068,0.7880863995596488
201712080MIL,0.7623546506364247,0.7550506026044367
201712080NOP,0.7635592579089724,0.7805615002102374
201712080ORL,0.799837299672368,0.8296525497138395
201712080SAS,0.7537383909856165,0.7711683358684953
201712090ATL,0.778464212351528,0.7488356940369459
201712090BRK,0.7968038177032353,0.7880269862140696
201712090CHI,0.7593165170056204,0.7083866649502264
201712090CHO,0.787601968839945,0.8027360256682025
201712090CLE,0.7360757736160142,0.7706843356413006
201712090LAC,0.714889276904325,0.7758026340090944
201712090MEM,0.7735329911848208,0.7836408126208785
201712090MIL,0.7923391228947848,0.8078385902617551
201712090PHO,0.7677983419242107,0.7428212343908717
201712090POR,0.7992540569151046,0.8325822702687595
201712100DET,0.7557263956946487,0.7505683663853037
201712100IND,0.7969940589595588,0.8150872552691384
201712100MIN,0.7553920595453336,0.7593128521956458
201712100NOP,0.7612964732809628,0.7745547654538292
201712100NYK,0.7774016687478945,0.8025970207609889
201712100SAC,0.7634321954112123,0.7861534968648588
201712110CHI,0.7527270646886879,0.7420293348766889
201712110GSW,0.7658898400402105,0.7319980567215472
201712110HOU,0.7825676239269161,0.7955648790610819
201712110LAC,0.7602454895849543,0.7898103560459577
201712110MEM,0.775064819231748,0.786313839894911
201712110OKC,0.7512283787797305,0.768792635067957
201712120BRK,0.7304724003526569,0.7805492215025108
201712120CLE,0.781347146052587,0.776907918695462
201712120DAL,0.744185587226163,0.755090205748305
201712120DET,0.7934357792501657,0.7943560587698798
201712120MIN,0.7614446439158835,0.7669503377591473
201712120NYK,0.7945503485138661,0.7866202862157066
201712120SAC,0.7348577249906638,0.7682926398621694
201712130BOS,0.7768640818156102,0.7668274166891769
201712130CHI,0.7941262483559324,0.7956838771060951
201712130HOU,0.7513858768031485,0.7485076977339984
201712130IND,0.7583411903338059,0.7672568284710488
201712130MIA,0.7716628783246615,0.741316256006059
201712130NOP,0.770361094633062,0.7505996046681356
201712130ORL,0.743641330232364,0.7971250378120606
201712130PHO,0.7722048142567781,0.8050274126357977
201712130WAS,0.766467488964103,0.7651388992028316
201712140ATL,0.7343184621529709,0.7502177641247774
201712140BRK,0.7677017678322405,0.705704116371032
201712140CLE,0.8001587564234443,0.7685369523882887
201712140GSW,0.7535714535394424,0.7478058390740066
201712140MIN,0.7617090041933444,0.7654720806038694
201712150BOS,0.7997204311318622,0.777655249345887
201712150CHO,0.7896187666666666,0.8007499897769736
201712150DEN,0.7699296309490179,0.8034191297158284
201712150HOU,0.7339886439037097,0.7426790791857444
201712150IND,0.747499770310802,0.7537292412315009
201712150MEM,0.7788795642069334,0.7731979680905827
201712150MIL,0.7457225049709424,0.7370587071053437
201712150ORL,0.785132806503319,0.7477185565663249
201712150PHI,0.7539306975989355,0.7563937646236548
201712150TOR,0.7137826588291498,0.8041834270765605
201712150WAS,0.767841671425301,0.7911907999162244
201712160CHO,0.7499993594748954,0.7560544874305224
201712160CLE,0.8209180487021432,0.767944286326258
201712160HOU,0.776890286040374,0.763719105639785
201712160MEM,0.7930300079708266,0.7450311400699174
201712160MIA,0.755046976095967,0.7811729627950122
201712160MIN,0.7412149560515112,0.7622194934814497
201712160NYK,0.7164580518177224,0.7677048113543361
201712160SAS,0.7500199004630599,0.725852428762383
201712170BRK,0.7427474619767017,0.7415485983012213
201712170DET,0.7574180826188759,0.7759060040595993
201712170TOR,0.7743002455110382,0.7619804550458265
201712170WAS,0.7718236064132596,0.7789282610327921
201712180ATL,0.7834087676328634,0.7883611120264625
201712180CHI,0.7543785025156212,0.7558726865226337
201712180CHO,0.7636157767098796,0.7365340061706351
201712180DAL,0.7357000005782602,0.7440715973704685
201712180HOU,0.7982980209478068,0.7778348694845061
201712180IND,0.7893167069110317,0.7590418709768705
201712180LAL,0.7320185298643223,0.7497431198618291
201712180MIN,0.7484044106533465,0.7514425236959544
201712180OKC,0.7888283882336121,0.7550218085296896
201712180SAS,0.7824708883116716,0.762981613648625
201712190MIL,0.7728517421856785,0.783861519885051
201712190PHI,0.7678397337463324,0.7593032895578649
201712190WAS,0.776006655062493,0.7987859132472666
201712200ATL,0.7149802431793546,0.7381821157247527
201712200BOS,0.799943120646355,0.7876789408672025
201712200BRK,0.7634633301518763,0.7544080486963903
201712200CHI,0.7738058406763642,0.7747436051391231
201712200CHO,0.7676904332506009,0.7867391527849432
201712200DAL,0.776746560590478,0.7492999770847362
201712200DEN,0.7827522536844735,0.7201021809306662
201712200GSW,0.7744402003367712,0.7629906155757822
201712200HOU,0.7844283393103816,0.7606527080132142
201712200LAC,0.7427989843452552,0.7616884407184785
201712200OKC,0.7846737069143321,0.7815832350448717
201712200POR,0.7339050210152221,0.764926139394599
201712210CLE,0.7888081373033248,0.7491696952665775
201712210NYK,0.7657818242791418,0.7538470556802699
201712210PHI,0.7754743955888656,0.7881135655404868
201712210PHO,0.7786609266039287,0.7487812633940549
201712210UTA,0.7387534720909663,0.7618808276759711
201712220BRK,0.724265005630639,0.7459761351712937
201712220DET,0.7443205809816124,0.745487662663889
201712220GSW,0.7938522026409917,0.778528493764243
201712220HOU,0.7970176322313656,0.7379247267510871
201712220MIA,0.7489256696839771,0.7532081179688558
201712220MIL,0.7467023242443814,0.7718775879448971
201712220OKC,0.7599220796902877,0.7776676803763665
201712220ORL,0.771041897197366,0.7891298475413556
201712220POR,0.796601630888234,0.7797816322724904
201712230ATL,0.7649206426555534,0.7510479455034611
201712230BOS,0.7810977108460209,0.7594362580321434
201712230CHO,0.764838521945787,0.8115471545520277
201712230GSW,0.8063749722976059,0.7847595291709141
201712230IND,0.6890287591928078,0.7899223522187242
201712230LAL,0.7321663371061324,0.7395535069690646
201712230MEM,0.8007378381226966,0.7564958447904551
201712230MIA,0.7708580087391405,0.7858840121110724
201712230PHO,0.7806614287156135,0.7409281670417774
201712230SAC,0.741858093438611,0.7491133312477245
201712230TOR,0.7568043573981795,0.7563501953311068
201712230UTA,0.7683587618802641,0.7553238958554499
201712230WAS,0.7810150978330923,0.7654535506424723
201712250BOS,0.7079928797117534,0.7467562270376517
201712250GSW,0.7606585683795842,0.7837276211889452
201712250LAL,0.7666495189492998,0.7529203900296231
201712250NYK,0.7616802510163231,0.7734530039246676
201712250OKC,0.7896145703106463,0.8512075561103918
201712260DAL,0.7894854626547213,0.7895719271612425
201712260DEN,0.7483675085499103,0.7635161684317933
201712260DET,0.7049701834461455,0.7384465128719493
201712260LAC,0.7278512578628269,0.7571791728551196
201712260MIA,0.7595502759407976,0.7677454323471158
201712260MIL,0.7674430772900345,0.7743474189978075
201712260PHO,0.7763836183849074,0.7518602765228444
201712260SAS,0.6982320862881904,0.7599122328722021
201712270ATL,0.7109221934040901,0.7643719585347213
201712270CHI,0.738978379846276,0.7429266970838588
201712270CHO,0.7336091119745539,0.7462128206292487
201712270GSW,0.7582365880031732,0.7733167617710303
201712270IND,0.7799924670678371,0.7763450150933633
201712270LAL,0.778008205362099,0.7531325976687766
201712270MIN,0.794638713117927,0.7797681896743353
201712270NOP,0.7114085829554858,0.7588677548939662
201712270OKC,0.7896543830575803,0.789817970124693
201712270SAC,0.7609635984035077,0.7770177390015963
201712280BOS,0.8106710471723485,0.8275599243787853
201712280MIL,0.7715472977769358,0.7662115833592044
201712280ORL,0.7629632757692824,0.7788519413622537
201712280POR,0.7810691976791526,0.7612280556189152
201712280SAS,0.7239422990566953,0.7376950857801424
201712290CHI,0.7298519404896939,0.7303131715926966
201712290GSW,0.7490451131690639,0.7559963532019467
201712290LAL,0.7884425141214738,0.7900772780339866
201712290MIA,0.741077075465774,0.7552568489497504
201712290NOP,0.7802896420911261,0.743211347908696
201712290OKC,0.7417655748072813,0.7855618725968497
201712290SAC,0.7723444304540499,0.7847191345584976
201712290TOR,0.7494184677680623,0.7929343835291192
201712290WAS,0.8289057194243785,0.8202463181419312
201712300ATL,0.7577549282229543,0.7398226157397051
201712300DEN,0.7681025646863896,0.7634567488665105
201712300DET,0.7265883432967797,0.7173848590860467
201712300GSW,0.7774846779625164,0.7630677028165163
201712300NOP,0.717875977536482,0.7261929736168429
201712300ORL,0.7919397716835639,0.7445739654860055
201712300UTA,0.7673306790841883,0.7790056316410712
201712310BOS,0.7662921340686806,0.742659389805462
201712310HOU,0.7932076315515949,0.7921311263643755
201712310IND,0.7560801252019798,0.7946458165704374
201712310LAC,0.7509552581398111,0.7347541781129339
201712310OKC,0.7950772928384154,0.7481058749675195
201712310PHO,0.7713839104091654,0.7741907933929443
201712310SAC,0.7721729455710571,0.7629909113014717
201712310WAS,0.7293045762821817,0.7741609388735934
201801010BRK,0.7624387182149699,0.7703475693053023
201801010CHI,0.7476802117949015,0.7540408306404933
201801010MIN,0.7939957913457999,0.8115885246707842
201801010TOR,0.7537578140726076,0.7877542793908765
201801020CLE,0.7683355952232017,0.7448798030949461
201801020LAC,0.7601381979990405,0.7520558141257718
201801020NYK,0.7373541830742861,0.7166324441054799
201801020PHO,0.7639329607643606,0.7890349540358476
201801020SAC,0.7314447864263393,0.7454105987241022
201801030BOS,0.7680473161417425,0.7837319256343409
201801030BRK,0.7757996028282792,0.7615606535324292
201801030CHI,0.8131935767073042,0.7757720931717492
201801030DAL,0.7505609385154632,0.7278502801272135
201801030DEN,0.7415597368754141,0.747666452898059
201801030LAL,0.8047210176099228,0.7522114462261936
201801030MIA,0.7370364386803118,0.7842800813768419
201801030MIL,0.7549463485891448,0.7403865912378063
201801030ORL,0.8444765873983437,0.8126192404464125
201801030PHI,0.7364795925663299,0.7238392292929662
201801030UTA,0.773232046757063,0.7579783490516896
201801030WAS,0.7024699608252452,0.7157199213115304
201801040HOU,0.7409645183006685,0.7376563779015819
201801040LAC,0.8227081172125802,0.7599977451616026
201801050BOS,0.7484783119552633,0.7602237945524175
201801050DAL,0.7603781168811079,0.7479131336765208
201801050DEN,0.7618638550659139,0.7949691472501133
201801050LAL,0.7305163822620045,0.7164627117855732
201801050MEM,0.7635127116857354,0.7783663337453474
201801050MIA,0.7006561006647443,0.7215239833804288
201801050MIL,0.812972918757659,0.7698552882287923
201801050PHI,0.7254121652035732,0.7888780322763129
201801050POR,0.7523288395746207,0.7802158400915263
201801050SAS,0.7666077154621788,0.7668138543707173
201801060BRK,0.7814525788923938,0.7798898550881141
201801060DET,0.8208973110569409,0.819654335510557
201801060IND,0.7776563754003666,0.7670218264348803
201801060LAC,0.7474691963406468,0.7483837329670482
201801060MIN,0.7719943530111333,0.7696597971583398
201801060ORL,0.7694190290304334,0.7873118299545012
201801060SAC,0.8053956805027301,0.8142919413788862
201801060WAS,0.7852803892805771,0.7834948246319753
201801070DAL,0.7135131740469177,0.737168144737822
201801070LAL,0.7442185056953126,0.7751686165805153
201801070MIA,0.7915451991215496,0.8096552305355953
201801070PHO,0.7951873757164787,0.7810797144349265
201801070POR,0.7354050910376178,0.7384150172293293
201801080BRK,0.8172758165469212,0.7741958299734938
201801080CHI,0.815591380937944,0.8098511092348988
201801080GSW,0.81568592112744,0.8003609503827681
201801080IND,0.7914070779710533,0.769177582941567
201801080LAC,0.7632136174193297,0.7753907780097614
201801080MIN,0.7776650789534221,0.7963952206408571
201801080NOP,0.7392981437546013,0.7763676605259839
201801080SAC,0.7542799825785415,0.756969198690682
201801090DAL,0.7807614897606601,0.7994003680219114
201801090LAL,0.7627692247269001,0.723022626149102
201801090OKC,0.7459999970588559,0.7538774697027707
201801090TOR,0.7556042655044659,0.7831941995709947
201801100BRK,0.747966335746202,0.7888592020797328
201801100CHO,0.7414590044238721,0.7560825257755697
201801100DEN,0.7633351495473629,0.7783922088220863
201801100GSW,0.7668631299004385,0.8092956162857625
201801100HOU,0.7503902180283549,0.7544539950678896
201801100IND,0.7522928476041175,0.7943258037778573
201801100MEM,0.7688239772766214,0.7774024650395002
201801100MIL,0.7868173962943514,0.7866513876015852
201801100MIN,0.753767924354823,0.7818774506346766
201801100NYK,0.791354723773571,0.7644230645015437
