gameId,home_avg_shot_quality,away_avg_shot_quality
201601170MIN,0.7395540939295959,0.7072103108152293
201601170OKC,0.755817925875544,0.7639561223571097
201601170SAS,0.7291556910858639,0.7227589815474075
201601180ATL,0.7658100344088592,0.7925261922306467
201601180CHO,0.7662819234788388,0.7697137897241322
201601180CLE,0.7657583937815434,0.7159955768444863
201601180DAL,0.7653875212855207,0.7183284659569077
201601180DET,0.7478992798077309,0.7587316926651356
201601180LAC,0.7171417963678943,0.737183387179299
201601180MEM,0.7629023176564698,0.6907623746012697
201601180NYK,0.7338039194522917,0.6969095767676425
201601180TOR,0.715018166601133,0.7449296367317133
201601180WAS,0.7087874481899286,0.7088916036773887
201601190DEN,0.7324000066302785,0.7385146211680572
201601190MIA,0.7207834928901894,0.7310302386894127
201601190NOP,0.739681557891087,0.7414996772546159
201601190PHO,0.7256509183730037,0.7376225492615245
201601200BRK,0.7276315375072037,0.7304442026913639
201601200CHI,0.7137208903896577,0.7501838777677291
201601200DAL,0.7753319988985303,0.7408247523773405
201601200HOU,0.8118272186847569,0.754324166739566
201601200LAL,0.754688030756201,0.754316397637916
201601200NYK,0.7472709603336692,0.7099918443120964
201601200OKC,0.7595613131908312,0.7667495309162785
201601200ORL,0.6993678223703444,0.7172322493725826
201601200POR,0.7432428560864457,0.7245033425485878
201601200TOR,0.7024561373213125,0.7319287220340737
201601200WAS,0.71973788001022,0.7098700203993052
201601210CLE,0.7632514324620924,0.7217112200346294
201601210DEN,0.7412002036871529,0.7663295041852206
201601210NOP,0.7455298775986893,0.7468048007398174
201601210PHO,0.7076083656640271,0.7404022968965088
201601210SAC,0.7778761944784484,0.7708236441326936
201601220BOS,0.7514970269510448,0.7469559423430177
201601220BRK,0.7196458835229884,0.7327199837760201
201601220DAL,0.7565077286544559,0.7590281542603665
201601220GSW,0.756138983612124,0.7383341306492076
201601220HOU,0.8010340730950883,0.7789715342725964
201601220LAL,0.7477365346613436,0.7627059503960424
201601220NYK,0.7531363330427044,0.7088096384399185
201601220ORL,0.7104492021501242,0.722948500600453
201601220TOR,0.7057582097886328,0.733108722325839
201601230CHO,0.7766393457586211,0.7600387570465869
201601230CLE,0.7431235881083313,0.7401316956191051
201601230DEN,0.7188337066868058,0.7747314915108581
201601230MIN,0.7347127624718386,0.7728958832642169
201601230NOP,0.7515913432749883,0.7374818843577845
201601230PHO,0.7048350997147391,0.7400474337926441
201601230POR,0.7562811616812117,0.7066294505470118
201601230SAC,0.7614591447612433,0.7742869541165903
201601240BRK,0.7235032992494842,0.734482698153188
201601240HOU,0.8039296980769329,0.7919331548294652
201601240PHI,0.7460856418110023,0.7489489685077206
201601240TOR,0.7192619311969547,0.7375794640318307
201601250CHI,0.6974436807422013,0.7307945138646595
201601250CLE,0.7276715182965796,0.7537278326874732
201601250DEN,0.7279997808166586,0.7794312701236883
201601250GSW,0.7458841140702137,0.7435557319569599
201601250MEM,0.7267066455804267,0.7035838574356067
201601250NOP,0.7528058311128263,0.7498933880700329
201601250SAC,0.7304928038051711,0.782757332046611
201601250UTA,0.7590320198228788,0.7528548402975861
201601250WAS,0.7132869570881892,0.6852271998529479
201601260BRK,0.7209224302729809,0.7373689483084748
201601260IND,0.6629024203792734,0.7855175087676274
201601260LAL,0.7481852326224145,0.7360100604501352
201601260MIL,0.7521228185876728,0.8003034681503169
201601260NYK,0.7216842579364335,0.7189277870208581
201601260PHI,0.7420949866754544,0.7532948387672989
201601260POR,0.7419291623027332,0.6993704091201989
201601260TOR,0.7211570585588779,0.7288076334428081
201601270ATL,0.7712963035408438,0.7530901204551935
201601270BOS,0.7201716135587726,0.7201988993646861
201601270CLE,0.704899549875367,0.7407638291164865
201601270DET,0.7574544204481948,0.7789887672828122
201601270GSW,0.746196520365997,0.7506861733512954
201601270MIN,0.7200756127151801,0.7441388352204317
201601270SAS,0.7322578209068682,0.7347044209572337
201601270UTA,0.7644525265963189,0.7524407356533436
201601280IND,0.6634769083949474,0.7717948911025225
201601280LAL,0.7558426885218384,0.7139392243691294
201601280MEM,0.7121047560000502,0.726957354142441
201601280NOP,0.76367906107622,0.7600931957412888
201601280TOR,0.7109977131684659,0.7472702969757614
201601280WAS,0.6840732186951998,0.6694704115562542
201601290BOS,0.7239973919181855,0.7222705397296887
201601290DAL,0.7575821873445778,0.7835392959523831
201601290DET,0.7895055337316291,0.7851249538903569
201601290LAC,0.7212785188983487,0.7382974629026571
201601290MIL,0.7245029348001017,0.805299437229337
201601290NYK,0.7171662211682975,0.7447863390722741
201601290OKC,0.7765411414635781,0.7574660198169398
201601290POR,0.748237407993124,0.7133880383140987
201601290UTA,0.7727191440597838,0.7534618052483903
201601300CLE,0.6970944322230813,0.7614786511106789
201601300HOU,0.8127537215684939,0.823457928543599
201601300IND,0.6920510914741478,0.7367165876837192
201601300MEM,0.7271056833080916,0.7574771524792038
201601300NOP,0.7813410609320843,0.7781618068345815
201601300PHI,0.7610819811660502,0.7778174342006492
201601300TOR,0.7152139308758889,0.7448635645190752
201601310DAL,0.7572458027291933,0.7639028959446501
201601310LAC,0.7133487345085102,0.7244233080280146
201601310LAL,0.7204681179531025,0.7070820246875694
201601310MIA,0.6820603116168698,0.7035244031927024
201601310NYK,0.7208956753862638,0.748854958986865
201601310ORL,0.7254858082931502,0.7752576049063625
201601310POR,0.7579745541602214,0.7111567883776634
201602010ATL,0.7842479637507013,0.7314447029872456
201602010BRK,0.7395961692576686,0.6964615120060347
201602010DEN,0.7780884122880194,0.7464536166572315
201602010IND,0.7139753328136155,0.7151818976837191
201602010NOP,0.7864199193012336,0.7703454898725879
201602010OKC,0.7898654927073884,0.7662294758633477
201602010SAC,0.7471625360954992,0.7685732822581499
201602010SAS,0.75196797098812,0.751237668821077
201602010UTA,0.7516295777065072,0.7657837956861008
201602020HOU,0.8082903511981236,0.8207606179896011
201602020LAL,0.7225890251335673,0.7142127282810439
201602020NYK,0.7348656832903466,0.7416534803134203
201602020PHO,0.7692030699165102,0.7555584741642675
201602020POR,0.7511971421011385,0.7382230730413427
201602030BOS,0.7385548947766896,0.7110816052710895
201602030BRK,0.7400315032259226,0.6973454701493631
201602030CHO,0.7318237894385462,0.7672344045096204
201602030DAL,0.7600704991727301,0.7468650742601153
201602030LAC,0.7204350411802075,0.7163842975497492
201602030OKC,0.7876474546102573,0.7609343597387186
201602030PHI,0.7654881950969169,0.7800646266279241
201602030SAC,0.7736082677923124,0.7675733927105997
201602030SAS,0.7471138114184244,0.7477167690941066
201602030UTA,0.7325332844057129,0.771588434715745
201602030WAS,0.7002195312625122,0.7445353142757971
201602040DET,0.7514588568389287,0.7505669331026055
201602040NOP,0.7668487343146596,0.7510019863860484
201602040PHO,0.7601209095736823,0.76449932247762
201602040POR,0.7336767490590722,0.7525059751736378
201602050ATL,0.7612150112129352,0.7462384701168753
201602050BRK,0.7212227091474539,0.7039459196486807
201602050CHO,0.7389180479462611,0.7702505516000575
201602050CLE,0.7190214628827121,0.7342125243036021
201602050DAL,0.7475242837066659,0.7537822183727367
201602050DEN,0.7618517490201082,0.7518827203006163
201602050NYK,0.736795962186687,0.7148445440150657
201602050ORL,0.7183518434800451,0.7632501054299597
201602050UTA,0.73849414165439,0.7817463731541835
201602050WAS,0.7122078103810574,0.7636480129784136
201602060CHO,0.7358318940813711,0.7539299043664041
201602060CLE,0.7231376994026736,0.7425535794603952
201602060GSW,0.7606482896157228,0.7614473332716182
201602060HOU,0.8050053394785603,0.8035769500187371
201602060IND,0.733295252212624,0.695755849468052
201602060MEM,0.7642736816883735,0.7499233488643465
201602060MIN,0.70788676831218,0.7681323054824356
201602060PHI,0.7765937715160423,0.7842693831921395
201602060PHO,0.7813377784704578,0.7509592914123437
201602060SAS,0.7164096800806524,0.7359164667533731
201602070BOS,0.7430425880577342,0.7250499448582574
201602070MIA,0.716894038407539,0.7653046174269473
201602070NYK,0.7483071148496345,0.7088619685793358
201602070ORL,0.7266709185551202,0.7319253207043973
201602080ATL,0.7443519745044662,0.7665145887575011
201602080BRK,0.7540589101454088,0.7539259715964823
201602080CHO,0.7207502080601925,0.7425638508741773
201602080CLE,0.7226075291687366,0.7399219245548208
201602080DET,0.7513999053954065,0.7103334156692858
201602080IND,0.7328045821003888,0.695023226211192
201602080MEM,0.7685609335026042,0.7388203373604185
201602080MIN,0.70467819124785,0.7457716139234346
201602080PHI,0.7751320929831973,0.7857831714866066
201602080PHO,0.7841609914537708,0.7656705475165962
201602090DAL,0.7274522457023597,0.7526007621349742
201602090GSW,0.7757137648895462,0.7512885200829295
201602090MIA,0.7138113110505524,0.7428416301221727
201602090MIL,0.7285717667208415,0.7932958099522205
201602090NYK,0.7422028499258871,0.7010648543818048
201602100BOS,0.7616110298599975,0.7351535137214178
201602100BRK,0.7557453308243794,0.7553297762486056
201602100CHI,0.7103796033036989,0.7402239063815267
201602100CLE,0.7258131975194119,0.7444375843310995
201602100DET,0.7456438824472091,0.7073147860216245
201602100IND,0.712626927707624,0.7077714984998908
201602100MIN,0.7077849010009365,0.7230214857295617
201602100NOP,0.710142699265814,0.7208854652219554
201602100ORL,0.7069689237367095,0.7354628106449844
201602100PHI,0.7530042117534985,0.7748984113681244
201602100PHO,0.7815531234799147,0.7689840855381467
201602100POR,0.7355093152068877,0.7733952044740048
201602110MIL,0.7394710646890859,0.7986662309539039
201602110OKC,0.7830074950070587,0.7743313373946175
201602180CLE,0.7249233053516099,0.7555757340474114
201602180LAC,0.696477180365946,0.7256127662169927
201602180WAS,0.7231678230556879,0.7332723820736072
201602190ATL,0.7404779860061279,0.7426918229816518
201602190BRK,0.7414622891730935,0.7557505666425467
201602190CHI,0.7453356294453424,0.7150964606650099
201602190LAL,0.6965364111103136,0.7251140666660048
201602190MEM,0.7497090718304109,0.730075425585724
201602190MIL,0.7506324781485223,0.7912156773405343
201602190NOP,0.7185884122835575,0.7339512972553238
201602190OKC,0.749116922356797,0.7701885566021971
201602190ORL,0.7108489548913426,0.7407573233298306
201602190PHO,0.7783071091599152,0.7660301503299857
201602190POR,0.7690344132528232,0.7708820739682773
201602190SAC,0.7694465382461978,0.7666313627825879
201602190UTA,0.7392840395280548,0.7457115424341119
201602190WAS,0.7193952299128845,0.7287949662990287
201602200ATL,0.7229876865624154,0.7426933233405378
201602200LAC,0.6996975482233405,0.7145497003904735
201602200MIA,0.6995780447498815,0.7090195675979643
201602200MIN,0.7144710232009077,0.7286455326545336
201602210BRK,0.744083306964785,0.7464706327020834
201602210CHI,0.7472671257389234,0.6931280170994569
201602210DAL,0.7210237725866625,0.7398704777280699
201602210DEN,0.7640251715230855,0.7485995076282024
201602210DET,0.7444554428805945,0.7108318743050402
201602210OKC,0.7508497310444489,0.7642689884267174
201602210ORL,0.7218526504648579,0.7339339930050418
201602210PHO,0.7906156171150076,0.7661463080604237
201602210POR,0.7870429184539096,0.7455951031846373
201602210TOR,0.740010706711452,0.7398721147301578
201602220ATL,0.7229586857405118,0.7505491580151874
201602220CLE,0.7312036621811002,0.7415631943854464
201602220LAC,0.7238368204834055,0.7394616757866734
201602220MIA,0.6995417531347506,0.7155085530039881
201602220MIL,0.7556702295722197,0.7668462355066981
201602220MIN,0.7060129809735185,0.6994592117374259
201602220NYK,0.7204571362845005,0.6824453807038537
201602230DEN,0.7697697914716007,0.7523555588024606
201602230PHI,0.7584613345413199,0.7636991552141387
201602230POR,0.7789084164272592,0.7554371931647548
201602230UTA,0.7350625309034597,0.7530344203660442
201602230WAS,0.7183932690947967,0.7062291825159536
201602240CHI,0.7439890238390475,0.7018196077676936
201602240CLE,0.7387978431414873,0.7363509776258053
201602240DAL,0.7425251065813715,0.7494697277718932
201602240DET,0.7395300240526393,0.7410032374365134
201602240IND,0.7034939527251238,0.7286221259838022
201602240LAC,0.718399312513111,0.7509097848507075
201602240MEM,0.7343323512057008,0.7615260876227612
201602240MIA,0.681975267678897,0.7247178846746036
201602240SAC,0.788275189800629,0.7748507070057953
201602240TOR,0.7447820027054619,0.7338995224279752
201602250BOS,0.7589597400485355,0.7740024370609573
201602250NOP,0.7365672675547552,0.7392808714263922
201602250ORL,0.7168466690439506,0.759917094454104
201602250PHO,0.7567858435060659,0.7621649707903287
201602250POR,0.7618657307028375,0.7405963162156374
201602250UTA,0.7590845909984122,0.7646250041712193
201602260ATL,0.7387236221348336,0.7607438294748825
201602260DAL,0.7647698134946049,0.7545145224930241
201602260IND,0.7018045694879904,0.7133085650015747
201602260LAL,0.7147323344134701,0.7316798488074894
201602260NYK,0.7136729150577479,0.6698708622836937
201602260PHI,0.7578179489168317,0.7584996477746813
201602260SAC,0.7510707786092519,0.7692276438885114
201602260TOR,0.7394999264148856,0.7527821763591962
201602270BOS,0.7510752847766178,0.7689708331448117
201602270CHI,0.7127284949189399,0.7212117680219559
201602270HOU,0.8187923306248365,0.7687070926269152
201602270MIL,0.7409030220627048,0.7436319092776642
201602270NOP,0.7231512541672815,0.7371836489298215
201602270OKC,0.7365753757948795,0.7485388413263231
201602270PHO,0.7597020645372933,0.768041665032092
201602270UTA,0.7456880627254506,0.7754277436846118
201602280ATL,0.7433183053081811,0.7674333119262073
201602280DAL,0.756609812807971,0.7482907329307346
201602280DET,0.7421625405332664,0.7178749869934936
201602280IND,0.6961735184998745,0.7010891507219498
201602280NYK,0.7021686593674008,0.6758805888231851
201602280ORL,0.7234066355689237,0.7370485271209539
201602280WAS,0.6899683965885368,0.7153958169640816
201602290BOS,0.7451392222493846,0.7635869181878591
201602290CLE,0.7495881909270613,0.7534860115306234
201602290DEN,0.7667104328038218,0.7729638553751454
201602290LAC,0.7192183805569036,0.7627484175250557
201602290MIL,0.7435972443526538,0.7319211906688116
201602290SAC,0.7256513078562297,0.7707535153701948
201602290WAS,0.6930095067908686,0.7325437652071964
201603010CHO,0.741946673105265,0.7222248411903693
201603010DAL,0.7624131786784308,0.7627099356939473
201603010GSW,0.7734201693604416,0.7569229824141903
201603010LAL,0.7315680821714879,0.7465980890531906
201603010MIA,0.6899772410568815,0.7173366201293316
201603010NYK,0.7071550803034354,0.6604018320390018
201603020BOS,0.7444251355095586,0.7458510975633131
201603020DEN,0.7580334670425051,0.771268155168915
201603020HOU,0.7985477981445038,0.7667988035560988
201603020LAC,0.7217899627007748,0.7635830601416982
201603020MEM,0.7511113303439266,0.8030796470757207
201603020MIL,0.7660514041287089,0.7321955079984869
201603020MIN,0.7038201650805309,0.7535639286661271
201603020ORL,0.7184688233183183,0.7136722620204312
201603020PHI,0.7337591282286927,0.7199485618693631
201603020SAS,0.6764981733560682,0.7672613735083502
201603020TOR,0.7335532351754962,0.7713481757139564
201603030DAL,0.7461942000939692,0.7565179594248918
201603030GSW,0.7581916081364127,0.7505850741001752
201603030MIA,0.7088022826672835,0.7200197522090576
201603030NOP,0.703258126433197,0.7554772106084853
201603040BOS,0.7402999928751468,0.7383399902068655
201603040CHO,0.7480865833611287,0.7354395333644982
201603040CLE,0.7412421626863204,0.7638443329892974
201603040DEN,0.7582142028098525,0.7642961928138832
201603040LAL,0.7719636626046723,0.7635600988543689
201603040MEM,0.7553110017094118,0.8086529667311353
201603040MIL,0.7635040942547449,0.721093254707853
201603040ORL,0.7171173469233157,0.689132795120803
201603040PHI,0.7457840147667921,0.7158731274742831
201603040TOR,0.7417596287439219,0.7667780331213636
201603050CHI,0.7079665073358123,0.7408659936230884
201603050CLE,0.7345226567334228,0.7759458279937252
201603050LAC,0.7064891905734958,0.7632953924216552
201603050MIN,0.716097879765402,0.750128199070071
201603050NOP,0.6771196763672995,0.7412046850154764
201603050NYK,0.685915082625859,0.6809599712164911
201603050SAS,0.6589920737287155,0.7215113531330797
201603050WAS,0.7257503678138202,0.7126725096080516
201603060DEN,0.747245956076941,0.770564896378698
201603060DET,0.7402799002859881,0.6867604206466617
201603060LAL,0.7884011355148891,0.7724616567709721
201603060MEM,0.7543845860472345,0.8092397359933532
201603060MIA,0.7435296612409058,0.7244032337051932
201603060MIL,0.7711200515850862,0.7267474435770247
201603060TOR,0.7217140735661868,0.7701471973004682
201603070CHI,0.7352700088287782,0.7504467606556527
201603070CHO,0.7485737931263344,0.7362757466018001
201603070CLE,0.7342750547841049,0.7786521823868481
201603070DAL,0.7519684127707874,0.7597013438443141
201603070GSW,0.7587601081163209,0.757138112438578
201603070IND,0.7005131732161366,0.7232334137337986
201603070NOP,0.6919313886923834,0.7406894874874673
201603080DEN,0.7505164044755812,0.7651709947721987
201603080LAL,0.7993105262885681,0.7658348711500571
201603080MIN,0.7482996553850174,0.7152058547956189
201603080POR,0.7283813758180718,0.7067696852961648
201603080TOR,0.7598961575219374,0.7648073304618028
201603080UTA,0.7501663978464285,0.7630315660678504
201603090BOS,0.7106100865577794,0.7467288580762783
201603090CHO,0.7434592873030412,0.7587640464818518
201603090DAL,0.7522107289211892,0.7595829467561485
201603090GSW,0.746218070036526,0.784446336937584
201603090MIL,0.7638212799664071,0.7340417611709535
201603090OKC,0.7446597205684073,0.7764011802659792
201603090PHI,0.7704417339307625,0.7308727240520895
201603090PHO,0.7553193887641403,0.7677970471737842
201603090SAC,0.7508219721341117,0.7730149124621358
201603100DEN,0.732960562420623,0.7776244445477318
201603100LAL,0.7756277917111112,0.7641888106324882
201603100SAS,0.7017754698416909,0.6583055317529982
201603100TOR,0.7481468742142394,0.7659370529051805
201603110BOS,0.7281575049881145,0.7524453590474363
201603110CHI,0.7474428834430366,0.7377802815800678
201603110CHO,0.7313789241669774,0.7773615681977268
201603110GSW,0.7454721643735079,0.790994837165347
201603110LAC,0.746716319951888,0.766555277894527
201603110MEM,0.7565462247090798,0.7959426869703086
201603110OKC,0.7514007420975387,0.7827146047377267
201603110PHI,0.7753339182092882,0.7591297199278558
201603110SAC,0.7763368469958191,0.7716498044662895
201603110UTA,0.7567289185966659,0.7769395671076433
201603120ATL,0.7511726785241222,0.7649526624665473
201603120CHO,0.7346485753033652,0.7613853572943763
201603120DAL,0.7548291903262451,0.7418876758447877
201603120DEN,0.7460235683631946,0.7852352349315221
201603120GSW,0.7583812215009843,0.7900290601834999
201603120MIL,0.7370099236988945,0.7399760600564129
201603120PHI,0.7647619368736973,0.7728540904765747
201603120POR,0.7483960984420773,0.7428469398550636
201603120SAS,0.7015409105321553,0.6705038159880783
201603120TOR,0.7521780263370939,0.7683197697518794
201603130ATL,0.7563531020268802,0.782504270281482
201603130BRK,0.7609439146542957,0.7693424968457603
201603130LAC,0.7473507503024388,0.7622417537115205
201603130LAL,0.7665813070326456,0.7581201769756386
201603130SAC,0.7640952649720075,0.7611383625044772
201603140CHO,0.7502369740230727,0.7639858580172918
201603140GSW,0.755437797513043,0.7798824531622752
201603140HOU,0.8385042064367589,0.8073042913567081
201603140MIA,0.7531718052646461,0.7438091944272978
201603140OKC,0.752376601892202,0.7596698247419694
201603140PHO,0.7447624334268849,0.7456053014112639
201603140TOR,0.7495092751782637,0.7547815021592869
201603140UTA,0.74693719732269,0.7687008499845822
201603140WAS,0.7117059707072805,0.7588300754920085
201603150BRK,0.7511235268057728,0.7691936828979054
201603150IND,0.719985647842817,0.7086530347024173
201603150LAL,0.7596269869201278,0.7584021736487186
201603150MIL,0.7560794844435754,0.7545704200720461
201603150ORL,0.6778389308935789,0.8007565361743799
201603150SAS,0.7205583545250679,0.6662671072122833
201603160BOS,0.7489174171005339,0.7476883143835792
201603160CHO,0.7475372323774552,0.7593345068871811
201603160CLE,0.7838093236933423,0.7707486582975112
201603160DET,0.754467998075392,0.7328730486535205
201603160GSW,0.7428453240441322,0.7805859394583025
201603160HOU,0.8213264607071469,0.8070886432197224
201603160MEM,0.7612061558036823,0.7924841819676308
201603160SAC,0.762858831154788,0.7797996846134075
201603160WAS,0.7114050008045758,0.7468039351627906
201603170ATL,0.7349838312343824,0.7720409945996856
201603170CHI,0.7209740926128493,0.7471230973058031
201603170IND,0.7179660899514715,0.6725430984288925
201603170MIA,0.7676042705220592,0.7386398474043254
201603170MIL,0.7566542095841378,0.7578586299753115
201603170PHI,0.7789897008685615,0.7668745141806242
201603170SAS,0.7116710703557672,0.6611589596513078
201603170UTA,0.7535784453693964,0.7760369444426349
201603180DAL,0.7560974193532293,0.7412331424085792
201603180DET,0.7467364724690273,0.7282120842190631
201603180HOU,0.7956306649606584,0.7968869269880863
201603180LAL,0.7543665842285308,0.7735757140167268
201603180NOP,0.7377441886965965,0.7409875868292544
201603180ORL,0.6964757314316168,0.775384293319705
201603180PHI,0.7528148683503856,0.7730066084439284
201603180TOR,0.7318469650050368,0.7378205392663979
201603190ATL,0.7343947673135649,0.7607688762964988
201603190CHI,0.7258600786233934,0.7375860463197521
201603190CHO,0.7409272692207189,0.7620967525541826
201603190DET,0.737842830577437,0.7426359537663882
201603190IND,0.7298958180710203,0.675800772256937
201603190MEM,0.7477264211938864,0.7872326115206966
201603190MIA,0.7438824468203821,0.7472137881633559
201603190SAS,0.7067166886627445,0.6669521041222544
201603190WAS,0.7167521882619858,0.7593706482359742
201603200DAL,0.7644314488021904,0.74537809779714
201603200MIL,0.7616206726665464,0.7539723656559273
201603200NOP,0.73771848888098,0.7156507838068666
201603200NYK,0.6794635091049378,0.7303735934530288
201603200PHI,0.7408789363661411,0.7673765565529098
201603200TOR,0.7422676885822725,0.7365037115076379
201603210ATL,0.745451452047079,0.7762389910107143
201603210BOS,0.7722921563718369,0.7360474240695755
201603210CHI,0.7474564241571624,0.748180230867741
201603210CHO,0.7367557367881048,0.7750044477795284
201603210CLE,0.7744913638520153,0.7353515139782225
201603210DET,0.7289136629117452,0.7553687938121506
201603210IND,0.7208304831944772,0.6986316738805254
201603210MIN,0.7107856240923391,0.7727469356971162
201603210PHO,0.7267234798925366,0.7677177434079927
201603220BRK,0.7565021044750126,0.7728922390796404
201603220LAL,0.7418442998512125,0.7721825585979701
201603220NOP,0.735765655290445,0.7231043073951555
201603220OKC,0.757215056587957,0.7516271122109162
201603230BOS,0.7611426873702266,0.7306840997429218
201603230CHI,0.7444069264761183,0.7347177388142982
201603230CLE,0.7645873705310929,0.7494727643843543
201603230DEN,0.7649323418638705,0.7497165922706364
201603230DET,0.7148251020919607,0.7692241042177945
201603230GSW,0.7430008241093957,0.7286658584342329
201603230HOU,0.7714222300958131,0.8037285163868685
201603230MIN,0.7320702992682587,0.771283625061689
201603230PHO,0.7170825903285656,0.7554691546337067
201603230POR,0.7354928400951686,0.738543811672925
201603230SAS,0.7160829943491055,0.6854798279802765
201603230WAS,0.6833810434467026,0.7398983581176982
201603240BRK,0.7526349437371792,0.7635489947638961
201603240IND,0.7100812893673167,0.6959065174692641
201603240LAC,0.7444133366044394,0.7383335521529221
201603240NYK,0.670530522232802,0.7469020452833751
201603240OKC,0.7864776004084079,0.7808767085814301
201603250ATL,0.7499422118017508,0.7518275987328963
201603250DET,0.7186956027282209,0.7814561982665441
201603250GSW,0.7420741634445563,0.7399559260910766
201603250HOU,0.785306013383791,0.8012482556022741
201603250LAL,0.7722930747005268,0.7592452132290222
201603250MIA,0.7293800825682493,0.7317723521108564
201603250SAC,0.7297483380165459,0.7238016932415322
201603250SAS,0.7109894301535788,0.6862796358503106
201603250WAS,0.6963824157760843,0.7368656656145671
201603260BRK,0.7634476861425059,0.7607536157852385
201603260DET,0.7093329330954445,0.7889988551448509
201603260MIL,0.7358447720273842,0.7840516615370539
201603260MIN,0.7398914575174487,0.7346592277573173
201603260NOP,0.7011577029341816,0.6910155610696502
201603260NYK,0.6675705683418324,0.7424613728615801
201603260OKC,0.7862098062669836,0.7847270361137817
201603260ORL,0.7577057944129504,0.7728122702178466
201603260PHO,0.7502572181561862,0.7500583461285231
201603260POR,0.7522728072412808,0.7032597728785819
201603270GSW,0.7701349983041413,0.7509806894881561
201603270IND,0.7090228082385479,0.6949458367684503
201603270LAC,0.7540508561361088,0.7345891872081821
201603270LAL,0.7843972341961927,0.7502999150704994
201603270SAC,0.7534468396626365,0.746205465257993
201603280CHI,0.7384361845326923,0.7338739675713002
201603280DEN,0.7640108313339731,0.7746197844389474
201603280LAC,0.7645953342996028,0.7452305422556076
201603280MEM,0.7600211723389141,0.723791863559595
201603280MIA,0.7185347150140592,0.7375331963560509
201603280MIN,0.7471042254530408,0.7108436455730406
201603280NOP,0.7213859618101046,0.7047507760297085
201603280POR,0.7619314651688711,0.7209285893355961
201603280TOR,0.769215989473413,0.7671276336698986
201603280UTA,0.8135516587510461,0.7354566784347834
201603290CLE,0.7666605739522208,0.76356819433647
201603290DET,0.7092669426051542,0.7832099119491647
201603290GSW,0.7628374452177215,0.7597148551140154
201603290IND,0.7310336972017091,0.7010241984467889
201603290ORL,0.7535015102774839,0.7823260091975772
201603290PHI,0.739863441339807,0.7389506860690807
201603300DAL,0.750104396533627,0.7781598870446395
201603300LAL,0.7702924485519755,0.7438328482097865
201603300MEM,0.7554610201426357,0.7126373191954718
201603300MIL,0.7366075249060817,0.7730039573218862
201603300MIN,0.7500324134912191,0.7049820061959728
201603300SAC,0.7472712447782845,0.7384425377833426
201603300SAS,0.7159915157578948,0.7085771679558432
201603300TOR,0.7697417030928747,0.7762619111280302
201603300UTA,0.7861570363783933,0.7457543158879667
201603310CLE,0.7745914918559544,0.7786809294163243
201603310HOU,0.8218225059858042,0.782238707995732
201603310IND,0.7377243376870218,0.6973473131574834
201603310NOP,0.7028544951562002,0.7056561941581011
201603310OKC,0.7839178871964997,0.7779008256266129
201603310POR,0.7615511397720456,0.7244593090924012
201604010ATL,0.7460212942718242,0.7430031955090228
201604010CHO,0.717522213404737,0.7367386635110471
201604010DET,0.7091087616995535,0.7787339807289986
201604010GSW,0.7549973551965179,0.7930574934881742
201604010MEM,0.7643040520428342,0.7500128051071749
201604010MIL,0.7198766254244283,0.7781020976011672
201604010NYK,0.6962275157536502,0.7320000383486559
201604010PHO,0.774419391055134,0.7693304996354586
201604010SAC,0.7482879951242667,0.7404319740199454
201604010UTA,0.7681719720482368,0.760034112058458
201604020CHI,0.7301865178458289,0.7373867191360459
201604020DEN,0.777944306887572,0.7892885360965151
201604020PHI,0.76687942679744,0.7696287006104702
201604020POR,0.746684328129984,0.7359772082693559
201604020SAS,0.7240012433849404,0.7126126659403393
201604030BRK,0.7679555295110525,0.750352722683447
201604030CLE,0.7943841102617767,0.7612272573043009
201604030GSW,0.7510185213210554,0.7846138436215989
201604030HOU,0.7938676187490474,0.7761014265368618
201604030LAC,0.757675035849776,0.7342432955425421
201604030LAL,0.7566614146587799,0.7455991837736415
201604030MIL,0.7440248064789163,0.7830757864674974
201604030MIN,0.735700575944265,0.7177163606089385
201604030NYK,0.7248323952557765,0.7131907764869105
201604030ORL,0.745809820278248,0.761920344027894
201604030PHO,0.7554087853553997,0.7659657122997359
201604050ATL,0.7492965019437816,0.7483459492423901
201604050DEN,0.7696172250855089,0.8151850422661624
201604050GSW,0.7551622713210554,0.7797313049010601
201604050LAC,0.7553744972628195,0.7332263783096955
201604050MEM,0.7530588182190796,0.7485901616605957
201604050MIA,0.729453995287572,0.7509443868641853
201604050MIL,0.7670696731080456,0.7691348197667074
201604050PHI,0.7577404499384766,0.7693874492792288
201604050SAC,0.7211065536476478,0.7499891036167498
201604050TOR,0.7659853629499634,0.7335955580327029
201604050UTA,0.7415550517177002,0.7581989526380836
201604060BOS,0.7332968168468242,0.7649694963002184
201604060DAL,0.7030654652368754,0.7568446164946718
201604060IND,0.7292933595143443,0.726102873367036
201604060LAL,0.7291543143259294,0.744622075539705
201604060NYK,0.7216617783134127,0.713728864693538
201604060ORL,0.748173923096154,0.7518199698509394
201604060POR,0.7439981846764518,0.7458408983321441
201604060WAS,0.7408207696270035,0.7223942607059406
201604070ATL,0.761744983304065,0.7523960047695119
201604070GSW,0.7585746884901626,0.7873788039700644
201604070HOU,0.7761853850145728,0.7777654480222651
201604070MIA,0.7351166476685242,0.7307461541040442
