,home,away,home,away,home,away,home,away,home,away,home,away
,pm_elo_prob1,pm_elo_prob1,pm_odd_prob,pm_odd_prob,pm_raptor_prob1,pm_raptor_prob1,pm_6_elo_prob1,pm_6_elo_prob1,pm_6_odd_prob,pm_6_odd_prob,pm_6_raptor_prob1,pm_6_raptor_prob1
game_id,,,,,,,,,,,,
201612070DAL,-3.831729690202181,-0.7849774984423785,-2.132130422304461,-1.2948697474115445,,,-3.590115644883676,-0.2328340621133155,-2.163170324563394,-0.5651973191310519,,
201612070HOU,3.8658922911515816,2.764779701197713,3.139491257418385,2.275626370399367,,,2.955559234041681,3.1704379515573273,2.1419188456071336,2.7566368141145148,,
201612070LAC,1.6021056517983858,2.0549954136936552,-0.1102639503816718,0.023278856702869888,,,2.113367120179251,2.251482569171547,0.4610360420380184,0.2810390841564236,,
201612070MIL,1.339724186642382,-0.6116487073006791,0.833798936885259,0.3340935996981784,,,0.9214638788905192,-1.4110885085123515,0.46300227317671244,-0.42168057892685845,,
201612070NYK,3.3872399318887556,-0.31013985919089215,2.7420442625303796,0.0466214907893594,,,2.243116888761895,0.10904797266007993,1.5979563864164141,0.4884969486068706,,
201612070ORL,0.6478426601513547,0.785143830723996,0.1409870394289694,0.12697574258393018,,,-0.7519545783956479,0.8303914643216365,-1.0326503549414436,0.29895047893321625,,
201612070PHO,-0.6923412570869472,-0.8879047052920157,-1.227357194418925,-0.1298056449459466,,,-0.567427443995563,-1.4238788733199244,-1.0088391490242006,-0.8257348719496663,,
201612080CHI,0.8904460450452287,2.2352792735969675,-0.4633085928222602,2.2863300081502125,,,1.7800800613436485,1.759646777090147,0.4649871593289812,1.7320943018426325,,
201612080MEM,3.5768008794969877,-1.053359168639295,4.5451872505048225,-0.13398690893883547,,,2.9226795046303278,-1.3142784887865278,3.495931086383143,-0.31658962524203105,,
201612080NOP,-1.1902866687146023,-1.1630735625480924,-1.7160486785508944,-1.3991165341186678,,,-0.5527732498018495,-0.49483141521693214,-0.8038752725509241,-0.6408545922026112,,
201612080TOR,1.5084620780517124,-2.7781801958435146,1.5466845029689171,-4.434045663276288,,,1.7180795443944705,-2.61929986897443,1.6934366494393942,-4.0161321815195015,,
201612080UTA,0.8886318655102095,2.5737987554416364,1.4824798609415009,0.405969221926032,,,0.5701029105378842,2.27228621131189,1.0224461308843997,0.263084510650964,,
201612080WAS,-2.955971875121877,-1.3165487973066767,-2.8002872791388036,-1.9051011396896822,,,-2.575130597386192,-0.7885125202191876,-2.3659226146727614,-1.1827451294071185,,
201612090BOS,1.3119480524203677,1.6557002542050157,0.6015578617212949,1.7432048092713455,,,0.9527823232612507,1.7503112666199836,0.35045297893940397,1.7375870305337553,,
201612090CHO,-0.15472842144457388,0.12103843845498297,0.2892500985106903,-0.3335950797083953,,,-0.43265975540853024,-0.4075796102638331,0.1396434533491533,-0.7604785085766821,,
201612090CLE,0.06533198706120125,-4.244834390646787,0.2833757511432964,-1.5975312350573851,,,-0.033190754601498305,-3.5827226924339564,0.3263853152520424,-1.2750818987461858,,
201612090DAL,-4.463040915540594,-0.43983103966055204,-2.5430709824041395,0.2524207273602812,,,-3.7231850114039573,-1.1427238387193908,-2.149236216062561,-0.48326063930517343,,
201612090LAL,2.6084133112366272,-1.1404149227184117,2.178799733160404,-1.6095835667251528,,,3.0745006962533528,-0.7590994885544516,2.654590605986275,-1.1932155545967722,,
201612090MIL,1.7814346479809977,-2.279852757005301,1.3018794455222729,-2.4799802013093633,,,1.2707558517104178,-1.9121418363914042,0.786824845894465,-1.8481239005526209,,
201612090MIN,-2.925418371996818,0.3783196878484478,-4.630565969578717,0.7062417548409385,,,-2.795035126949482,0.6422826697565895,-4.264259343556976,0.8377088619578522,,
201612090OKC,-1.9325732515672485,4.0222586811126675,0.9910015370148795,3.236317894657347,,,-2.6722358990116937,3.271847856371234,-0.12531864020731032,2.4431607023859985,,
201612090SAC,-0.15366627310396552,3.011768085636662,-0.8839291873118658,2.5052900021764426,,,-0.2856561053830478,2.4514267312254305,-0.695475559400239,1.8348222027691492,,
201612100CHI,1.511525968859683,-4.410410836253686,0.13364747501128527,-1.7295442031687216,,,1.5956146238050366,-3.64416678616085,0.2630275742974894,-1.2345189513483232,,
201612100CLE,0.2309084326680999,0.08063155422970603,0.41538871925463283,0.5600563385251185,,,-0.16979525663502523,-0.441364090518974,0.1627861704845941,0.11611229126451228,,
201612100HOU,4.688270480687471,-3.957396584063961,3.705920237408735,-1.9395112579049378,,,3.6027842816291016,-3.831648235677774,2.745625250214728,-2.144152818722387,,
201612100IND,-0.945475371137185,-1.447440922213012,-0.3511389971389214,-0.7109611644873528,,,-0.9817909107223747,-1.325013580494799,-0.29554660061244203,-0.3701057856213339,,
201612100LAC,1.0833023100504047,-2.0018883989741525,-0.49295431560483394,-2.418411558459704,,,1.8162075636140613,-0.8524174426035768,0.1375168341225983,-1.1928763168869279,,
201612100MEM,3.9708826330707048,2.979850610596916,5.12216150605334,0.5500863240994427,,,3.1540345680696524,2.3459488304618783,3.9000992510138737,0.25069620094543055,,
201612100ORL,-0.11432153721929694,-1.629925538097563,-0.6044013197228235,-2.2368785991140268,,,-0.25614237037037313,-1.066264398695891,-0.6813647435373262,-1.5397362647808135,,
201612100SAS,1.6141993497825133,-0.7908718590836106,1.689373940316667,0.1797537140572203,,,1.6785240405464952,-0.8586801844890591,1.671259755232664,-0.07737865653947369,,
201612100UTA,0.4825800103549298,-0.8126099739349382,1.3383627587680884,-1.5583009154301628,,,0.5733061726704959,-0.36634795298192335,1.1168989881781997,-0.870730394337604,,
201612100WAS,-2.642595134330991,1.1492546285467888,-2.468509819714459,0.7151142078080479,,,-2.570754697913825,1.412892195645231,-2.3871461308616975,0.9260076396682321,,
201612110DET,0.8024094785702012,-0.3514718322885422,1.109472949549664,-0.6967536542098589,,,0.7606457635101197,-0.5793792858083243,0.988345628713378,-0.7634792210520914,,
201612110LAL,1.8954169640355119,3.670711786467635,1.6497516635491838,3.1796617302947396,,,2.920990924561343,2.8367586527549995,2.5202921350187157,2.2667704772858865,,
201612110MIN,-3.349508162718571,2.27009152925433,-5.033797164287442,-0.33552577541640716,,,-2.9644619567894552,2.2771415113790336,-4.5088967574807315,0.0754569713869806,,
201612110OKC,-2.5985850511420523,0.7612987791837114,0.5213991942634912,0.050753257550521624,,,-2.541997107221178,0.8804379614022411,0.1515633767737432,0.2466265309420589,,
201612110PHO,-0.42741857551729545,-2.1224993692325427,-1.0805354971139316,-2.512442598271189,,,-0.7343047048605577,-1.1124955507820606,-1.2117914209683591,-1.48810520261432,,
201612120DAL,-4.10284836914871,-0.98519229650997,-2.0579061810291517,-1.7703497494034721,,,-3.915394683781777,-1.141581088834018,-2.1220412902841788,-1.7035546530218737,,
201612120HOU,4.83372226577222,-0.851847508979457,3.824315160532949,0.10476332441880398,,,4.022030910894895,-0.8215069652436876,3.1541173331663583,0.01786340523121499,,
201612120IND,-0.5564759773037569,-0.12501096491027397,0.1661162538912091,0.2995880260811763,,,-0.8642692967863758,-0.3687527768862526,-0.16440354610206676,0.14959319967252208,,
201612120LAC,1.2039132803087949,-1.8364403160464402,-0.39892327579335074,-1.2282164155174833,,,1.6473943817918582,-1.3042277408411547,-0.027550341136863388,-0.43278678843029156,,
201612120MIA,-4.730904491099038,-2.2844589723839253,-1.9352057458525138,-2.0921505077664175,,,-3.8540061371026124,-2.5619573856149587,-1.343650866578635,-2.405681503222865,,
201612120SAC,-1.037542801681493,1.3514519357161898,-1.8782484382311786,1.209208229391967,,,-0.5652917333498689,2.5435341662884676,-1.15827050263386,2.1751062073259355,,
201612120TOR,2.206349527441672,0.7911184665997233,2.2940094134421187,0.3387548958600064,,,1.8613650847100123,1.3724178365584745,1.860878637195756,0.8800489182053655,,
201612130ATL,-1.6476727375710922,-0.75905477880689,-1.8932149635951383,-1.0709301694333782,,,-2.0489278590473927,-0.1660655063483354,-2.0493340675217624,-0.5775054084136046,,
201612130CHI,1.832019623705035,-3.5620387558667073,0.3393090176950775,-5.222051910315535,,,1.5978509439349609,-3.0656538093612156,0.2328084640789815,-4.683348526893667,,
201612130CLE,0.4365509518080799,4.680641714413293,0.6758570316985733,6.007773605569188,,,-0.14920466278149735,3.539987149992528,0.16501337436976282,4.468793731950845,,
201612130NOP,-1.5172655443366594,2.4826221224024643,-1.9695907725055317,-0.14727102938831393,,,-1.3329615629567135,2.380941024608426,-1.7487811994766533,0.07166086548784516,,
201612130PHO,-1.0326524004131787,4.214676814786957,-1.623387322879589,3.6202051644519564,,,-0.7235452403303627,3.2090946695448856,-1.2299507951456985,2.6705812219799907,,
201612130POR,-2.053153429228068,-2.3233884937406124,-1.4162188194350218,0.9322170562625978,,,-1.3757484231419619,-2.4093625762040745,-0.5706877184524147,0.43509735111471287,,
201612140BRK,-0.9375067706666407,1.078162794286854,-0.012268020433472415,0.9724919611588962,,,-0.9308509467790383,2.146774571737131,-0.047091197679593876,1.8223235242770717,,
201612140DAL,-3.701310931049104,-0.11098134192556941,-1.4943752751990864,0.23412087796279835,,,-3.8931118194087873,0.6193755284530452,-1.983210967353081,0.8750633810716447,,
201612140HOU,4.919381527459404,-0.764253660252157,3.9413465053852264,-1.6415321699981078,,,4.3183690169876705,-0.6634193759815791,3.442047307605403,-1.3463194913943661,,
201612140MEM,4.495884325363649,0.6213083408577234,5.910937693539333,0.7726929437284298,,,3.8490516693472863,0.019630140697060188,4.918848515846716,0.28476928542673335,,
201612140MIA,-4.383333355356815,-0.14158217039049958,-1.4116546012654076,0.687618945991284,,,-4.125043589831077,-0.6214110452739874,-1.4876662893865635,0.09754281698523008,,
201612140ORL,-0.024456744413207332,1.4206263934904229,-0.30650316190493143,-0.210920871875814,,,-0.027725209559318564,1.6469407093327846,-0.43429684323931134,-0.020592341870617464,,
201612140PHI,0.5619189882072284,2.3783639310188285,0.17859841737700677,2.5283198498033173,,,-0.49874256997549454,1.9647836318031142,-0.7275522961762714,2.0062976835310242,,
201612140SAS,1.675174999678358,0.48610222178227147,1.7643643299550824,-0.3600646044485849,,,1.7612749779447923,0.8696290320376342,1.7708473148854325,0.1923574417443111,,
201612140UTA,0.7075128381014846,-2.8439948402660384,1.6583102815691042,0.48458234356923136,,,0.5499299996003989,-2.430693898535413,1.1783813846699698,0.561338369862502,,
201612140WAS,-2.6320301081261483,-0.5399047718235312,-2.6157016523535237,-0.22191466601889864,,,-2.5776994578505925,-0.4043968371994649,-2.455160358828254,0.0733600158759744,,
201612150DEN,-1.3867297346095757,-1.5325470827026422,-2.3338806552335374,-0.9685841067416554,,,-1.2105980245154242,-1.4224316043550227,-1.8627738369881417,-0.6873123025703617,,
201612150GSW,2.6799168687141623,3.6850255161135905,0.017161784708505934,3.0690090289694787,,,2.506879216683861,3.438877259853695,0.08561656377202158,2.890211650558386,,
201612150MIL,0.6191040630225668,1.0457250773506566,0.10444445949880787,-0.3356583648852478,,,1.2267374743179864,1.3799584181711173,0.7392589067960659,0.00018183985700304106,,
201612150NOP,-1.7145602906483592,-0.5313216374568288,-2.13402358660235,0.1744232372498864,,,-1.5337126951069997,-0.5837651502068063,-1.9738337594590174,0.1332724204012988,,
201612150PHO,-0.5030011017398124,1.8768144653062073,-1.0721911873971095,2.0622436711676357,,,-0.72538028953609,1.828673752597125,-1.2602393929835798,1.8833208131215564,,
201612160BOS,0.2844627561544222,-0.9876973285778128,-0.6579439456611365,-0.7663545439600927,,,0.7832171510662779,-0.38428358504558996,0.03714208691976051,0.019524128455125005,,
201612160CHI,0.6168668662886851,1.0479622740845382,-0.8334097480946703,0.6021958427082303,,,1.1793668057034232,1.1214330444794995,-0.21622242698171826,0.6493646313804374,,
201612160HOU,5.102755529572526,-1.1816987602189677,4.049351624427198,-1.6928772831180918,,,4.572046795959312,-1.621366505354214,3.649457113304974,-2.073899079584627,,
201612160MEM,5.090916094586094,-0.9476276623652797,6.25048442141739,-1.749537289040079,,,4.211238543964955,-0.750112978296702,5.351973609147351,-1.5010696245704898,,
201612160MIA,-3.9935938882904853,1.7776844858539391,-0.89845889252401,0.010815319975389315,,,-4.269194241381995,1.588545407484208,-1.4928196545262076,-0.07806769912933002,,
201612160ORL,-0.3815148367767236,-0.48674730451932113,-0.528239353756133,0.5122932968344465,,,-0.0850777997682967,-0.8885314147322965,-0.4504470075161153,0.03116063617381674,,
201612160PHI,0.3458947880542764,0.6274033281395344,-0.05983217227321269,0.44793064389097736,,,-0.37994031453618876,1.7209380057687385,-0.643308531704652,1.4556347669251324,,
201612160TOR,2.5943881311717814,-2.382270771964775,2.7667504394535367,-2.657641971123585,,,2.07796085829528,-2.207277157254178,2.1595992054585675,-2.27395348950469,,
201612160UTA,1.1019529820359093,-4.164378245024695,1.9360513222393028,-1.8232627475376182,,,0.7114204749297782,-4.036784122504874,1.4082959862822408,-1.9983761443965655,,
201612160WAS,-2.184237551371867,0.35208597205002157,-2.0712617744123296,0.563008350301331,,,-2.495003926797079,0.4563047128198224,-2.3793121508333432,0.7275657266907851,,
201612170ATL,-1.554711743986175,-1.3198944274863091,-1.9435249236776038,-1.0659996167496733,,,-2.1287214845591165,-0.5077673933354658,-2.2905234181177385,-0.15089572726861325,,
201612170CLE,0.026276571635278856,1.1959027093629722,0.4331462158503747,0.9537257412503575,,,0.17837273747324853,1.4594585071296151,0.43784702541077775,1.2353179954002977,,
201612170DEN,-0.883931338403217,3.57693343711132,-1.9083947139304183,3.0011415313255014,,,-1.1621334049370462,3.59105926200082,-1.9053280764504856,3.019558619958083,,
201612170DET,-0.12120231899388223,-1.0641831678862204,0.03744827388495331,-0.2667230662343716,,,0.35053572028335783,-0.6131448939725072,0.6148774237164263,0.1104528501865613,,
201612170GSW,2.788008947716431,-2.035345478909001,0.0850292823524832,-1.3940700480447745,,,2.62904813902099,-1.6597143996230763,0.09590830138029045,-0.9753395771941872,,
201612170MIN,-2.775744209512329,5.228789689538701,-4.547084527735212,4.176902135324696,,,-2.9815183608383964,4.799196362357165,-4.652991439007919,3.822358926289359,,
201612170OKC,-3.238434984200463,-0.7069075030683241,0.2068413028990328,-1.3212585680019355,,,-2.5511543829450267,-0.7504559600906616,0.5849741743116287,-1.3223855560894406,,
201612180DAL,-4.326917229886387,-0.2121724258972879,-1.9787074704943386,-1.0936795825109815,,,-4.119315379118908,-0.6546454662058535,-1.972805652428212,-1.467537930420396,,
201612180MEM,4.355460858118102,1.2644919668976016,5.594626714888292,2.0914960451960223,,,4.361764417508138,0.8663189585107153,5.571861865328728,1.6183674207672276,,
201612180MIA,-4.430767720511113,0.6166598550629185,-1.152901128334193,-0.35829887287155593,,,-4.365640780359654,0.7076025825546145,-1.4542159677003719,-0.0995034268542551,,
201612180ORL,-0.15174937130853472,1.7668291031931815,-0.2463341264343395,2.0526333920075555,,,-0.21834313834494493,2.0183488375136984,-0.5150005351600001,2.155267067824465,,
201612180PHI,-0.22260459316916226,-0.71651276998751,-0.5656272696325928,0.230388069512653,,,-0.3113190852757331,-0.8534056908219255,-0.6119929457118674,0.09449109334816115,,
201612180SAS,2.080720866634721,-1.307732920185142,2.3113110517724635,-1.8204277940155897,,,1.9062514169741096,-1.640940880599304,2.0027184575150505,-2.0912955988287427,,
201612180WAS,-1.710949260327963,2.2148583180745653,-1.545701697995952,0.26525755578557053,,,-2.401707150277128,1.5504150732627522,-2.2656021218969142,-0.15616492298245177,,
201612190CHI,-0.0645324355352539,-0.8167466335147893,-1.5015298225096974,-0.6016168784957312,,,0.9720085242856724,0.08064747400573828,-0.4434916726009188,0.34144588800732567,,
201612190DEN,-0.4865003466519102,-3.8854723718828517,-1.5229736460601782,-1.4851961209351234,,,-1.1148046752631522,-4.023053955175952,-1.946263083905219,-1.7964931755167093,,
201612190IND,-0.3686388533653133,-1.1233350805081503,0.3723420861463129,-0.8782759658555879,,,-0.6012795295899673,-2.0962676845081742,0.13043974331756658,-1.9452669030163783,,
201612190MIN,-3.1048976666515014,-0.8281156482636352,-4.971075559643479,-1.6268751300120208,,,-3.0826312270982403,-0.7730850252867763,-4.806436799139445,-1.3889718786882899,,
201612190OKC,-3.117226839005152,-2.1479353897396365,0.512457864909118,-2.509061181906576,,,-2.6757005766535946,-2.1141736768789845,0.6080832164863917,-2.362735238114968,,
201612200CHO,-0.7266707817328477,1.1041654003425965,-0.500463358520701,0.8810647254545412,,,-0.6030911200501782,1.2087505219806098,-0.28251463677384514,1.0190288274493204,,
201612200GSW,2.924881551599963,1.803694961143524,0.18226055570357858,2.5665116237623806,,,2.687561938380711,1.0414774373406097,0.05862352367654822,1.8455353154127332,,
201612200HOU,5.557943146677873,2.1684933537236155,4.600893167232961,2.4487471130578555,,,5.055143773284699,1.9417803847870638,4.049788138385295,2.0937283524033194,,
201612200LAC,1.6272441382547527,-0.15719270456422763,-0.4021681763547953,-1.2773624690957668,,,1.55460482100548,-0.9215786598060772,-0.20481562731130568,-1.8416399721395667,,
201612200MEM,3.816257863872181,1.1715276663065577,5.119611136321934,0.015658636618811173,,,4.401673914904005,0.7719998884850415,5.66759917963158,-0.1180562778484416,,
201612200MIA,-4.9856355317547525,-0.512235384777096,-1.52685863782456,-0.5686027352890264,,,-4.4891076372109815,-0.32388877555029144,-1.442437201494901,-0.554168477756772,,
201612200MIL,1.7293615759084773,0.11801388065565277,1.2703159171232574,0.505807231646191,,,1.186372609357182,0.24973169411433935,0.7221174614201038,0.5143779822202497,,
201612200NYK,3.179502445360013,-0.0407271927483599,2.6157204634552613,0.7158790641491226,,,3.5564363475793628,-0.45048816652516316,2.9985046534455635,0.3082760868655739,,
201612200PHI,0.1565699107395755,-1.3955054072740367,-0.0856984010020776,-1.95786385530098,,,-0.11212771683411941,-1.5398770486492845,-0.4380716023099005,-2.0145376483022885,,
201612200SAC,-0.6536172839008234,-2.172218082792533,-1.5871909320701967,-1.4913013213958681,,,-0.7379706346719965,-1.8461908853152826,-1.5847482212134512,-1.201558645937026,,
201612200TOR,2.1273151166617446,-1.0956872738962478,2.3749020008622423,-0.2495407991178622,,,2.1214910106153706,-0.8131955811887979,2.2933033174733524,0.12756493087863152,,
201612210ATL,-1.3652405291326684,-2.8180961188076914,-1.9267203003378466,-4.659600594001617,,,-1.8962806548999414,-3.089283880925603,-2.235023923658352,-4.844029287593667,,
201612210CHI,0.36488062986645,-1.4512467411251038,-1.0642744225904863,-1.2218129438583976,,,0.8844142884225427,-1.8977096189738596,-0.5436526442289565,-1.7374840903737014,,
201612210CLE,0.5032751183592055,1.3441003382049246,0.912497229711235,0.8636259190582152,,,0.32272221599734,1.1134835577278366,0.6192315619815728,0.6490752070094276,,
201612210DET,-1.2461596989164931,3.2487666964771975,-1.0388722784149422,4.677286524201156,,,-0.19009909045508522,4.281321258805086,0.05059354913134554,5.593453349322882,,
201612210NOP,-0.8731005243041192,-3.899921699612122,-1.5524937487583355,-0.06988301665960961,,,-1.3316439078278808,-3.0035919846610732,-1.8545461733834798,0.4312691242073103,,
201612210PHO,-1.114917196107445,5.003570852387931,-1.9383500956538846,4.088049005402592,,,-0.7688354041849484,5.107693835234776,-1.4437663001764118,4.1134762663842706,,
201612210POR,-2.6082699623683308,-4.214780013970534,-1.9992204411803662,-1.7308072978995348,,,-2.039662392007836,-4.065951193493714,-1.4162685253858616,-1.7617091821824757,,
201612210UTA,1.598005858160569,-0.21756540432502547,2.44162990555888,-1.0792718122856986,,,1.1597064361156697,-0.6387965397370111,2.0053936561822963,-1.5049100373560405,,
201612220BRK,-1.17174179038361,3.130570654582918,-0.3198876398937456,0.30714227390707904,,,-0.8766739030721311,2.7126819457117115,0.044291371886803876,0.01813284864448761,,
201612220IND,-0.4943586417054764,1.7390188337015413,0.34069069993157086,0.4579832487395894,,,-0.44013527725878304,0.8431783520319037,0.33737182787230086,-0.14198538001205918,,
201612220LAC,1.7904726569546554,2.7228656480135562,-0.15500302106542918,2.9615912748882245,,,1.6724665454895218,2.0230447805231617,-0.14849041155473822,2.2062718968596546,,
201612220MIA,-5.702813714428164,0.9162107848705361,-2.1332040280467037,0.6567230976981993,,,-4.7045081169067275,1.0455494921197805,-1.5097138389745648,0.8535240664741565,,
201612220NYK,3.6331338943171296,0.2049427978963152,2.990908827672813,0.03774265493311724,,,3.659997315692774,-0.2706780530310227,3.0794411243616246,-0.4471444819807819,,
201612230BOS,2.3011118020144217,-3.520538223647833,0.9503862691945457,0.3845019176657374,,,1.099813855837022,-3.15725084674537,0.007953455261944834,0.408452911441018,,
201612230CHO,-0.5387161662607873,-0.27070723621263504,-0.2761217307643591,-1.6792983262403958,,,-0.706315740131927,0.5873754209104897,-0.4218776483220914,-0.8458102777709033,,
201612230CLE,0.6599761116874667,-1.2973357864764186,1.215969725058006,-0.4220393556610267,,,0.39423349583390116,-0.9509219493216247,0.7526617296154683,-0.0435090747931679,,
201612230DEN,-0.32042122326413214,-2.0953255111002456,-1.524527624385133,-2.5541296644594773,,,-0.7033279406671721,-1.8655261139157655,-1.7229148096847509,-2.2473821675167045,,
201612230DET,-1.88174963004772,3.2561646506757285,-1.727637784849037,0.40929398967436015,,,-0.6374589418914054,2.8770274659486113,-0.42225823993510464,0.1422694761596155,,
201612230LAC,2.2397901454791977,-3.4692514357341757,0.384774893222378,-1.0422398354446063,,,1.8451126896845889,-3.9603517045912917,-0.017874050052116768,-1.5924314579183847,,
201612230MEM,3.8843566276084243,5.258306008418398,5.366052030635251,4.386239467733542,,,4.148607077670941,5.1784577923424715,5.48649975350056,4.207130317584369,,
201612230MIL,1.1873993448766615,-0.8156588750460187,0.5601534237114443,-0.6067890402084881,,,1.119841010449482,-1.6529096027508754,0.6232484096599936,-1.4899238457807131,,
201612230MIN,-2.088011136840116,0.58156001634066,-4.0321912298799845,-0.330185420820424,,,-2.949716008399486,-0.36894607006665225,-4.744300164310545,-1.246899534454248,,
201612230NOP,-1.2524840002684083,-5.452737452685492,-2.0068786830836824,-1.8173918030092757,,,-1.2875136504831721,-4.82481361050447,-1.8607608251465049,-1.490078181834025,,
201612230ORL,-0.11430425863790106,0.6661345231278641,-0.33554622167616444,0.34091087266077125,,,-0.1632196330028579,0.9313299233550595,-0.3245804906879129,0.7088078403522905,,
201612230PHO,-1.3696523521379138,-0.3658349722303429,-2.236540557984833,-0.4910685075447221,,,-0.9258743669550515,0.020745381552172166,-1.636433810321562,-0.2867302645475762,,
201612230POR,-3.3537985406046893,2.273548159489014,-2.6877879036352947,2.4218133606004173,,,-2.2925554294342105,2.1329362488075785,-1.6595304400721635,2.328345133573613,,
201612230UTA,0.7988804374948835,2.2033696331491086,1.6925435140936074,2.4452488416381257,,,1.2124231739723286,2.212769240439386,2.0644237820698828,2.4103106562011494,,
201612250CLE,0.7196672538029425,3.5348293734912453,1.2734607363558084,0.6619444343262906,,,0.4414195461663783,3.0523953411300746,0.8522623470583408,0.2771387201120496,,
201612250LAL,0.3721409600967114,1.3746412711662188,-0.022767365646096493,-0.2446536333904561,,,0.8136596176567025,1.837448502630555,0.5429312858847917,-0.023496176971223786,,
201612250NYK,3.952380950851346,1.680944507338939,3.3641977042820947,0.2906293891048932,,,3.7069421764233925,1.2989542367631335,3.110197120026184,0.11640245418752453,,
201612250OKC,-2.9003709289723503,-2.6732734970771492,1.0442587977553899,-4.673078826140721,,,-3.25341458595066,-2.8370102307925826,0.42712653502314996,-4.684180441286092,,
201612250SAS,2.629916722599969,-0.555624470155232,2.8764669830892977,-2.0498849142899864,,,2.2920598692945138,0.18943473860044513,2.513695575762649,-1.2440092664350806,,
201612260BRK,-1.3570269285918943,-0.2537989323181904,-0.4795303669588291,0.09446485728523157,,,-1.0208419756425002,-0.7277804013665797,-0.12138613254739401,-0.45606484312141554,,
201612260CHI,-0.6791842523900442,-1.0564516100183567,-2.2642478405413087,-0.15171232052338546,,,-0.09805014968967167,-0.5926135171967593,-1.5654408457110909,0.1974832834531893,,
201612260DET,-2.1604143528632385,1.1710479575306962,-1.9802882295009692,1.870634599063827,,,-0.9790311103810169,0.5330428156118737,-0.7913264245123992,1.0352526229475736,,
201612260HOU,4.7365998141268975,-1.0716244183773256,3.783940022962092,-1.9017780081706661,,,5.1479941734537205,-0.9323697032824093,4.18089590384718,-1.682832257870075,,
201612260LAC,0.6471594096182542,-0.9321049062179778,-0.822770912425586,-2.1831558807012907,,,1.649027656591274,-0.6944800422851735,-0.16242721570471966,-1.7917158315677206,,
201612260MIN,-2.834378456204325,-1.4836418281463999,-5.044196934294295,-1.8955014081433212,,,-2.7157335141821854,-1.8381876290116501,-4.654537945282551,-2.247763241608068,,
201612260NOP,-0.7874918444905159,-2.604102561421197,-1.6485874332710377,-0.4128113088317722,,,-1.1330022427901982,-3.7774836429866396,-1.7798547995912861,-1.4121707968571655,,
201612260ORL,0.1796893043932517,4.4060628218999245,0.028132016630703305,5.968351475406699,,,-0.12919529153511475,4.133636827093653,-0.2688079609319738,5.49606871714512,,
201612260POR,-3.7101671037156443,2.7646679816388975,-3.142441526124177,2.944990566033649,,,-2.56872437518214,2.3058223161389235,-1.947234224520356,2.5188075149664044,,
201612260SAC,1.1668223765776933,-0.663862905990932,0.3107021754403121,-0.8258310573588892,,,-0.04710006392834387,-0.031319797398226136,-0.9215271435478446,-0.3082431650724146,,
201612260WAS,-1.1977914996545707,1.5695319694852135,-1.0182850312961467,0.9716494147991028,,,-1.413869834672279,1.2495765942637302,-1.2236877422711503,0.7287308294831764,,
201612270BOS,2.1759001863687715,3.9100179912652564,0.732364041343601,5.375196181613273,,,1.614193808465525,3.9368204765401806,0.34812045202164743,5.350187343844435,,
201612270DAL,-3.0090574010852755,4.834776812095402,-0.786210977693985,3.9036166461795254,,,-3.584930168996737,5.1033310538742,-1.2393288352165601,4.156606740805902,,
201612270LAL,1.0996228216446742,0.2375820890050946,0.5553499133890334,1.192801789698084,,,0.8923628665742257,1.1341013824562636,0.560834497467801,1.9868390334247128,,
201612270MIA,-5.917729608463384,-2.7392659698451745,-2.1756830528219204,1.415376905908964,,,-5.080546319355565,-3.2359597742138493,-1.6174162570934438,0.5822589620797721,,
201612280ATL,-1.9237636849838538,3.4574252718215135,-2.4216330616106667,2.9224630520433887,,,-1.7617697811814965,3.5807335859291523,-2.2084284233559153,2.9939067679580895,,
201612280CHI,-0.2649536756669555,-0.6748292451979516,-1.8084307969878068,0.22629566347151542,,,-0.24502024001561176,-1.0521889657556054,-1.7279443538599468,-0.1690524047745492,,
201612280DEN,-0.10208741761051243,-2.394256599366873,-1.805637345884044,-4.518065280826949,,,-0.4803729894519962,-2.652152245824609,-1.7036752800094719,-4.649701404131174,,
201612280DET,-1.5068335383805724,1.192855877355111,-1.619796225177339,0.5608300179583932,,,-1.288851028786116,1.3452018966524877,-1.1551271870921775,0.8047950892264405,,
201612280GSW,3.0834486697634915,3.1618677730400364,0.06477057161827204,3.1796599673452377,,,3.119650641304963,2.436406289809125,0.2850735179303439,2.6273642012233913,,
201612280NOP,-0.38253700482643715,-0.18285807898920936,-1.275187764408825,-1.200289447242831,,,-0.9998086168914432,1.2494082570806448,-1.7102398798064085,-0.40668504954278656,,
201612280ORL,0.6757341350279198,-0.9359966157121349,0.6212873104241297,-0.611361173145113,,,0.047012870432325826,-0.7937957086813471,-0.07722018356859668,-0.5209725943091179,,
201612280POR,-4.107366895116783,1.3259796971029285,-3.3771109274357656,0.545906318310621,,,-2.997861010584497,0.33183449598302417,-2.3486553613027077,-0.5389532089893946,,
201612280SAS,2.7534765048347793,-1.1698014163458303,3.09082990934062,-2.0214546313880977,,,2.4381702092159423,-1.043503089050079,2.6851266154581466,-1.841042831868573,,
201612280WAS,-0.8211154075244682,-1.4706821867414455,-0.607465634455437,-0.6075293640768891,,,-1.1866828106977125,-0.7491736087441954,-0.9797217189450015,0.06715784989872671,,
