,home,away,home,away,home,away,home,away,home,away,home,away
,pm_elo_prob1,pm_elo_prob1,pm_odd_prob,pm_odd_prob,pm_raptor_prob1,pm_raptor_prob1,pm_6_elo_prob1,pm_6_elo_prob1,pm_6_odd_prob,pm_6_odd_prob,pm_6_raptor_prob1,pm_6_raptor_prob1
game_id,,,,,,,,,,,,
201811160WAS,-1.5615551310137707,0.3273760084054764,-2.740203480966321,0.3452641439964905,-3.3650731328396706,0.2820269005430837,-2.185326450600751,0.8270019140714674,-3.0399539734180245,0.767116202127024,-3.623810025353144,0.5991506967211789
201811170BOS,0.8408224574638155,-2.0082935006178357,-0.2549996566302077,-2.403743307229945,0.2633055511684716,-2.339335288546586,0.6460468201979421,-1.6421025945578762,-0.4106553599082076,-1.946901152560241,0.1060018830033907,-1.8786608050039275
201811170BRK,0.9771470286740992,2.2580631209539224,1.0373221529158227,2.255210127334461,1.0213880941706712,4.042579393856481,0.9530512297783468,1.468876300176971,0.9063538751045354,1.349247308798149,0.8013161266878172,3.0187141311325374
201811170CHI,-0.820909867669152,1.6760656366939737,-0.4653569940735718,0.8951464798498048,-1.0289975530349809,0.9902714345910546,-0.4773765386725364,2.8276729391062267,-0.188024514637887,2.165345194220293,-0.6477525699761467,2.221512115558466
201811170CHO,-0.4905266876536611,-0.4682958761610916,-0.6356648669925988,-0.0266847251443653,-0.1212620778924709,-0.6295809757572748,-0.4179095757623286,-0.4467846498896698,-0.2704076826470447,-0.1437533198697954,0.0150165049098383,-0.572080451901943
201811170DAL,0.9185549242557336,0.0709455874470492,-0.0676658439623292,-0.1757725295694001,1.2083909296927375,-0.6947516813487056,-0.3855592702245897,0.7944844742677409,-1.1666084874183646,0.3912223261718847,-0.2034591060556337,0.2135152190193213
201811170HOU,-0.7304446327401983,2.139620482507528,-1.2173519618393769,3.528909964098043,-1.5724982288558935,4.206058746179115,-1.5625029353039472,2.358490949766116,-1.8689989154511104,3.418322018341558,-2.34584700677852,4.01986832946053
201811170IND,0.3561036083661797,-2.281681719706751,0.3153202214810982,-1.693044896401469,0.9321604125784776,-2.271118474920428,0.4314289055588942,-1.7927425127813132,0.3767484116718451,-1.2436446795502718,0.8401378827661082,-1.8500419558605603
201811170NOP,-0.1938692138927553,0.1439195543151399,0.3716573147100837,0.0164174288790288,0.0413600016826674,-0.4980273023966912,-0.4344634854938512,1.1645001713013086,0.0890273132304034,1.0020021685797105,-0.2473099309934346,0.6197175831539493
201811170ORL,1.7048359294276445,1.209580549936934,1.4964905697088478,-0.0287479060054369,0.4029634664437047,-0.4483925795403269,0.956268816324117,0.3164688732496044,0.6851458391259841,-0.6715040735964019,-0.3349013524983209,-0.9979854222381936
201811170PHO,-0.8755302276421459,0.1833431705400858,-0.6861465364290389,1.1030272988828471,-1.2481123987771667,-0.6231604387294141,-1.1792438468814128,0.1380710029594672,-0.8462114938248844,0.7156886882953984,-1.39992168119765,-0.5796175971886645
201811180MIA,-1.7167569190800922,0.675206739378897,-2.0857064946419364,-0.6505290618521542,-2.0125191372666027,-1.028078620515105,-1.3546714312091812,0.4248426813297321,-1.5469510757807403,-0.6598112551701596,-1.606702456096488,-0.9863286873539826
201811180MIN,-0.3037329296217637,3.740198861961568,0.1065249855332624,2.719299088245438,-1.3571304551335626,3.319648113693714,-1.0404072259263442,2.782301635897268,-0.6051742131568298,1.900250354965292,-1.7797404268749826,2.472460394842324
201811180ORL,2.2392097399856805,-2.089040632594034,2.118271725555565,-1.303734020500272,0.9826495074184836,-0.4376236274043314,1.2137413080579007,-1.5746028876913132,0.9849485454691556,-0.7747367526499902,-0.0868590610654401,-0.1324677298983264
201811180SAS,-1.067186310524546,-0.5960846521686065,-0.5424755405851078,-0.7236139355567577,0.2400877009324462,-1.504096309451171,-0.2089705896968386,0.4126414786244836,0.322117851057745,0.0832346500150098,0.9813628414242148,-0.2531193669230029
201811180WAS,-2.2113261512823934,0.7668077632675061,-3.4322614898856525,1.7819957312661536,-4.104434326467258,2.6592307134330024,-2.2237243625565264,1.2450481127550992,-3.1785098963362586,2.044259033916485,-3.7844418657801,2.781287860310285
201811190ATL,-2.40891243869396,2.75736849402616,-1.8483636083745256,2.628677911033879,-2.44078339276304,4.587641128113189,-2.049840821371548,1.7711197640675551,-1.4721924815963832,1.662724731678857,-2.0945314798340875,3.4077298964363507
201811190CHO,-1.052956659173649,0.1568771768871695,-1.206849600069571,-0.8684623171213719,-0.6513789492414119,-0.3948165287782945,-0.4692259914170857,0.5520508797646323,-0.403042721590919,-0.5148595800867595,-0.056514863375945,0.0106226668757474
201811190DET,0.6202959079629364,-4.904264121675374,0.4942375517162123,-2.7179740902932394,0.8653871469047267,-2.91483300444988,0.0538547796963816,-4.474249981362768,-0.0276167703979128,-2.7824636134346803,0.2599279681192072,-2.874260136615279
201811190IND,0.4833343273533899,-1.3243482200411894,0.4706389334541558,-1.7902806467387808,1.1018253304210894,-1.6812132085998197,0.3114803166484861,-1.540482876965607,0.2807601344608164,-1.8733375751692407,0.7935728317805736,-1.820574163748214
201811190MEM,4.45552922633459,1.5855851638713905,3.3685081196921534,0.4801755620250274,4.087539051799624,2.017735557795203,3.2344073424262,0.1017477903266447,2.2903161808659527,-0.7573129762231788,2.909157161795658,0.3542469043049601
201811190MIL,2.555554207087683,-0.2266544826333607,1.61577194556285,-0.4826222997496447,2.108945845194308,-0.9749341284638504,2.7475681284283997,0.6707002196732684,1.8715459708648297,0.5023885398826032,2.261945944540545,0.0795180816415423
201811190NOP,0.1767048230557453,-0.4750431820697951,0.8706970433387582,-0.1161614882639465,0.5182668277498266,0.941222578935566,-0.2584597606882551,-0.3494643199112575,0.3076927100270379,0.1579844134803726,-0.0382770619643147,0.9097105120852306
201811190PHI,0.0941340953588962,-1.1434410878766768,0.5445000079326068,-1.0430673596040787,-0.0994641044083337,-1.5013561658383487,-0.3620932719574723,-1.2563304238000943,-0.00435553609135,-0.974924372992586,-0.5078129850074508,-1.523023438973144
201811190SAC,1.9553656567790627,0.4512540307746171,3.402398631904708,1.459948122057888,4.129547512309147,-0.369916671668232,2.249385522207584,0.245801735465359,3.444351218532004,0.9347664087681256,4.078213915628411,-0.5127801060324914
201811200MIA,-2.3096499924240828,0.4778416556018614,-2.5665487030427645,0.6638543692164047,-2.59415531033763,0.476326359913962,-1.6821699026791392,0.92328214974225,-1.877215749811851,0.9091729012555008,-1.9349110827940432,0.8230398724699389
201811200NYK,-2.3943340961126047,1.1817624215602294,-1.6729270815504087,2.2713164030224178,-0.7231803111635315,3.2820344146433467,-1.7139327848376709,1.2965682635573708,-0.934095908424012,2.196980554558084,-0.2046947316690705,2.969106033990316
201811200ORL,2.5445032035042514,1.952727442783086,2.4874647866057007,1.0893485232344684,1.2682061911776836,1.2245566346640526,1.6034650019748595,2.6298297184046824,1.4180863417878724,1.898045063789059,0.3016620729666857,1.9708760475583
201811200WAS,-2.6262808095751176,3.059437614440161,-3.9215821616419166,2.923398107653652,-4.727238027677602,5.011421977683593,-2.2501915326606494,2.0735059969755354,-3.3092066347359927,1.9713847592599585,-3.94830527677642,3.797692471406056
201811210ATL,-2.710981559107961,2.3050954441218625,-2.1430838049942977,1.3714881656631537,-2.864564242333444,1.5336710670880578,-2.259748850275193,2.4263284721299594,-1.669768232511412,1.6437970563290112,-2.313397358063072,1.7372646265291756
201811210BOS,-0.2834593703527179,-2.6938295565587067,-1.4615472922283157,-1.956620831428608,-0.9227049252016482,-1.0393573838356378,0.3435632493852036,-2.0007137251473006,-0.7503825008083084,-1.2208294397454449,-0.2179968878673084,-0.4258716995581091
201811210CHI,-1.0975716737582646,-1.244657335714745,-0.6595590374582354,-1.1848245788544345,-1.2632827531079789,-1.6135594330606595,-0.6105008024016142,-1.277685541794184,-0.2933741003096318,-1.0530894391587038,-0.7924629400443531,-1.575227679477292
201811210CHO,-0.6126201119337615,0.8510655610534776,-0.6137646249626272,1.07505900428648,-0.1234905528180583,1.5485197667319035,-0.4958681738216233,0.3605303834797815,-0.4672345601737868,0.3704580843360949,-0.0714227103469806,0.9049590349280372
201811210CLE,-5.201220831409475,1.2680998127228875,-2.914176738192796,-0.169686853451326,-3.130851982218359,-0.4464424474440776,-4.733779546451956,0.7121156772922145,-2.880662066859479,-0.4789123478005275,-2.992972930171734,-0.8063053798637746
201811210DAL,1.2491922731597072,1.118206428440609,0.066069573631224,1.241570978106045,1.644029221801162,1.1600642299157062,0.4518995175254929,0.8660016139807244,-0.5064477595715039,0.8775662002884369,0.7490994790341864,0.8189109438463927
201811210GSW,-1.1882277806233574,-0.1137627379423289,-1.149927987877918,0.834152926193461,-2.20523118745429,-1.1457914319154217,0.0642527762275815,0.1843674115301813,-0.1800549448522854,0.9985701214055824,-0.7009264487913244,-0.6180681886077073
201811210HOU,-0.5461898070117339,0.917252617697037,-1.090840629646042,0.690440199615769,-1.4959869949859268,1.0814061246732054,-1.4093282602478254,0.1908108724525396,-1.8137358827405752,0.0784457254308847,-2.254584193487001,0.4015286742498431
201811210MIL,2.85613835103568,1.4812578820063322,1.94350255589022,2.555010152900616,2.4499605622637137,3.598211487315453,2.8313738431328304,1.3400694951194083,1.9180117809153552,2.3060804220209423,2.359377224769411,3.132037473569353
201811210MIN,-1.0190632939947868,-0.527238626581358,-0.5426840459134521,-0.8103529100770146,-2.1250213932394715,-1.3159488455332564,-1.063632457113431,0.2320489593742589,-0.6250232996739816,0.0485026218099786,-1.8984524442154296,-0.414635083386704
201811210PHI,0.1953503431969636,0.4467374751041379,0.6862572271829634,1.1414198734938363,0.0127391628139772,0.7281241818508981,-0.310125853927867,-0.0637065963668708,0.1052724629225044,0.5458150762016397,-0.4677571449482952,0.1806141616535295
201811210SAS,-0.7450758341181878,4.791922117046273,-0.3868843184190247,3.7826141080859568,0.7313652248344935,4.461245387793664,-0.4653352827557016,3.637332482086715,0.0264728070680907,2.6490501924865373,0.8600583098621585,3.305256195418937
201811210UTA,-1.692079453741277,2.520382425496008,-2.394700717571105,4.028193827769136,-2.1279076449106338,4.905422272556336,-1.5237223922612315,2.298835581898184,-1.9333145774568112,3.608650768800116,-1.8506739420671867,4.3003663869371165
201811230ATL,-2.948103416293442,-1.137984923105897,-2.3973162449515257,-2.369560184830341,-3.123701863735388,-1.8468836296908897,-2.4322536183988697,0.051942720726299,-1.8527887386172035,-1.083256730172189,-2.502418309776783,-0.5561564432725619
201811230BRK,0.7259171114160683,-1.5502420761457572,0.8952341480475505,-1.0470133154800276,0.8066706150119023,-2.702409231973657,0.7670253040352882,-1.113579708568268,0.8299569258183322,-0.6761487354555857,0.7677953018151421,-2.0595424578932766
201811230CHI,-0.7751403341217511,-2.9500147652628304,-0.1395838948190464,-3.144265311932406,-0.8916107479550197,-3.2778931803393743,-0.6636305070323293,-2.0247399964832806,-0.2863976598936326,-2.2286925477564625,-0.8501101048256122,-2.2773091525277143
201811230DEN,0.0039401555696123,2.192135202165474,-0.306023640510439,2.2053251441770154,-0.7385610067990704,0.9590917587536794,0.0161664139656313,1.8553209733841052,-0.1906165894019139,1.7031108713269507,-0.6727479558866273,0.54783919736302
201811230DET,0.695575483210531,-0.324512672525227,0.4727665275291635,-0.8731669575594374,0.905621775833282,-1.3202026461460026,0.3979736600111658,-1.1599130910233333,0.2461384099429926,-1.6141456862909258,0.6144714160951869,-2.06057421638284
201811230GSW,-1.9081351838711529,1.1389407164652887,-1.6409827383921645,2.280905919072847,-2.934946299511454,3.3875306687452387,-0.4278062720307994,1.2792611473027735,-0.5669072296453302,2.3109953825025698,-1.2822649384121023,3.215057322156582
201811230IND,0.4056675784899077,-1.4156094959430998,0.6794287855931085,-0.9641231007470914,1.119377649741086,0.0867362825304338,0.4427523480631419,-0.7644537927471678,0.4888643365309639,-0.3013270452307838,1.038570344373001,0.6036969448822265
201811230LAC,2.49273955241166,5.462455778871185,2.4198015727351603,4.359852890414023,4.769388347845562,5.105874330097723,2.3286992713339307,4.057344469077936,2.2546128990312475,3.0429311367056684,4.192114229299529,3.716518892800039
201811230LAL,1.7753656095477002,-2.4617814458971186,0.0425535516242749,-3.1938959111368987,-0.0987116436814226,-3.027535224260601,1.0221251959680873,-1.6945336000955509,-0.3154185685816055,-2.18047495213002,-0.6221802485314222,-2.075201433697164
201811230MIL,3.198455516576724,-1.5670886753512576,2.2176067897179887,-1.7047997214936237,2.660641380833928,-1.985231438213619,2.840087604105288,-1.3116769509882216,1.8944112065940688,-1.18544582440618,2.356238657685456,-1.644118314962079
201811230NYK,-1.8393040038055268,0.0819299446308718,-1.0486079388265832,0.7492737967146361,-0.1151786793463962,0.4245641914162341,-2.124606580760642,0.0520830605189472,-1.341748418329637,0.6827755382254127,-0.4798314578846677,0.3257624063549704
201811230OKC,0.6061446653054663,-0.1672221293701916,1.3252076767077074,-0.2181344062692556,-0.4160763198582575,0.3056515641727593,0.1836233497156835,-0.4784725295770284,1.036168074070734,-0.4890124196659091,-0.675186858179384,-0.0418527481359084
201811230PHI,0.5601578736702297,-5.708486628234287,1.0784033039621637,-3.126417143268397,0.3162991532486412,-3.478582785981015,-0.1026884178459382,-4.996736657467157,0.3413176725223561,-2.9520961259303053,-0.2848334798571743,-3.1130351014151647
201811230TOR,2.5422173013073444,-2.0595827475466155,1.6257206056203817,-3.417985626723425,1.792808688490002,-4.485204397839571,2.2418803761487247,-2.103069303475439,1.4174420515582655,-3.254880624274454,1.5336553835861022,-3.981004811901277
201811240CLE,-4.88986691439672,-0.8558777273642253,-2.242681989602602,-1.4887317389000645,-2.5928198617396854,-1.9137993087459293,-5.048261554521186,-0.9275668274291372,-2.8252661841989664,-1.4170678378994663,-3.042657004928183,-1.8662260106724828
201811240DAL,1.641481590184248,-0.812435836334469,0.4124064036897188,-2.1115829313791483,1.997422836704966,-1.586241350660508,0.8910034914996441,-0.1337514034203712,-0.1650558367035627,-1.296974047889167,1.2165883364369312,-0.7740340000047287
201811240GSW,-1.5682326209293027,3.2900844176518493,-1.1592040115799378,4.8273890213349295,-2.786414300829684,5.805049851906303,-0.7711023721505983,2.408110050862722,-0.772562930481298,3.814670378979832,-1.7124377072599275,4.568852694571592
201811240MIL,2.2694075619847034,-0.6870304945741044,1.3176509985262823,-0.429503605219093,1.7667416694339444,0.819550731831546,2.771356031625697,-0.8629499154718365,1.825344952931269,-0.446568115444199,2.302239855482584,0.5585951977877109
201811240MIN,-0.9381911661706556,-1.2701110121401902,-0.5847261827630028,-0.5344243406987168,-2.2045330106915646,-1.3252445991179584,-0.9930592189418852,-0.8772943969728096,-0.5587471767683251,-0.4058005344826714,-2.034049007791551,-1.0382416078041294
201811240OKC,0.865444196130591,0.1861420860095215,1.6231172769286637,-0.0676430743476945,-0.2218684877994743,-0.6051927367661918,0.3378937108269417,-0.0666573286150598,1.2023701879925388,-0.2899488852518737,-0.5795769624751003,-0.786090540572124
201811240WAS,-2.2179828245459863,-0.5661720452251782,-3.5985532134389797,0.0123580803643097,-4.710481125969006,-0.2857592796809189,-2.1009613418590773,-0.0663018583123407,-3.330918914036714,0.5607932429194172,-4.14964056193078,0.2251434438585485
201811250ATL,-3.273652503064869,-0.4265216601953163,-2.6552934984027186,-0.5160440064902119,-3.384344142765769,0.111443732113976,-2.630173523981447,-0.4547001392610174,-2.0540434508235834,-0.5070458912218735,-2.711629778393584,-0.0017385865622451
201811250BRK,0.1138662014409677,-0.2584618401673371,0.4329470153305257,0.1946681502963692,0.3087943937298103,-0.5694637709926891,0.6233924056631803,-0.1151431584740789,0.7693654679354732,0.3370905082714974,0.6758784322141893,-0.3258719711652533
201811250DET,1.2269405380495293,-0.6380407207592373,1.0883313088697912,-0.8048439303019173,1.4992184384332088,-1.091331726813635,0.6123283317795453,-1.1726647820602338,0.4446223115446825,-1.1320053531007437,0.8334608730678067,-1.5408760180362426
201811250LAL,2.146979619043087,2.009933271725565,0.4774741192807816,1.966944578014271,0.3356628759610238,0.8257234887208007,1.294001782291595,1.9609071876487696,-0.132950118813754,1.8493925538946625,-0.4119901544029646,0.6965115683677384
201811250MEM,5.205629968186721,-1.1912020139494777,3.9851304545071775,-0.3116922224762568,4.742067677919192,0.5951447917507569,4.504395662397099,-2.0245796693267124,3.4387802834016274,-1.2408353582445326,4.131865149988621,-0.3401272626422313
201811250POR,0.7990381535234388,2.7495653630961243,1.7991271922606202,2.794524008642004,3.2389986700634683,5.133195000024094,1.1101341489455006,2.5493008551597818,2.159453185777122,2.4957678255965736,3.196480218795493,4.549047379108345
201811250SAC,3.102880608259776,-2.8333954553925054,4.5291939686864655,-3.628816478793405,5.730062185425024,-3.461909743903048,2.5862524855301765,-1.9971239842877864,4.024502904445291,-2.564544029873949,4.871171848270158,-2.4368426804381182
201811250TOR,2.700617378306715,-2.455044087244392,1.806288192335936,-2.7494248660527347,2.018085416619437,-2.844259329176434,2.2099898704084837,-2.1662007225487283,1.3573051158448264,-2.414092902283256,1.4949722240129388,-2.449044820184488
201811260CHI,-1.4424267615080382,-0.912163232366506,-0.6857688831029041,-0.6323679885485021,-1.47338224433184,0.6247337179273948,-1.0203579965763845,-0.8836847582660399,-0.4765710300069226,-0.5119193402971276,-1.1506218901755332,0.5739493728319801
201811260CHO,-1.0923450706617928,2.494540299777105,-1.2259756651540794,1.5205153818556916,-0.4948173882984097,1.961558683338096,-0.6403653864980621,2.6374547676902225,-0.736072194989724,1.690032608821895,-0.1623089453272692,2.158168312788123
201811260CLE,-4.304273801209044,-0.7658754168028086,-1.5174164598711617,-0.4333816403588155,-1.8477093804574285,-2.056395365477684,-4.924148527070577,-0.9011713343233728,-2.516986080153961,-0.4801871997204497,-2.7898817985573907,-2.0260440927981587
201811260GSW,-1.3810288115372291,2.7987749978741547,-0.8610089589314747,2.718834497216907,-2.7114266343484026,1.6250218263115157,-1.0951272436137665,2.248232057447128,-0.9517516936512754,2.1655552168797176,-2.1394777354906176,1.0106093731376449
201811260NOP,-1.1175601982306382,-1.3125207357077784,-0.3997622701691483,-2.6825817472801106,-0.6987905471225506,-2.14457352126019,-0.1953715357596361,-0.4247835385249796,0.457607306408746,-1.6247890215782492,0.1212942293160261,-1.1053190674038431
201811260UTA,-2.2889524040937896,-0.3229114228790877,-3.2334932731251254,0.1448092900651101,-3.221830872597806,0.3865632004399728,-2.101475079963953,0.3118886392793951,-2.7741550557658763,0.4430933619030612,-2.6432886638030824,0.9502790436369372
201811260WAS,-1.6665946715405262,-1.4414708405519008,-3.186432862905521,-2.213997268631505,-4.297449858527374,-2.6589097900281864,-2.0572203892507352,-0.8535191904547025,-3.382836472593636,-1.4152227780122657,-4.281646811553414,-1.846576735667046
201811270DEN,0.8725909534373031,1.3581378928944972,0.6141486793755195,-0.2744157999218544,0.0969841472488397,-0.4636354616296909,0.0754499400194763,1.4055617039206671,-0.1726793027383741,-0.1005586583876191,-0.67261331211837,-0.3582663128082665
201811270DET,1.3874162402541774,-0.4385424359670224,1.3245000909562368,0.4397790029226609,1.7211003747600078,1.3986294251385196,0.7765053836044835,-1.7743754564978953,0.6255403586920046,-0.9756338486432446,1.016396122679295,-0.0535942974767701
201811270MEM,4.452970390204266,2.8602573651066088,3.2336592291082606,1.936509444155204,3.9385830445314287,2.199380404997637,4.684784390434101,2.3394967613865982,3.5748439816755018,1.4540835684764917,4.275826267639224,1.6264622744083734
201811270MIA,-2.614684074044286,-2.6078290925983936,-2.879646117872003,-1.945361839738851,-3.0255543175546347,-2.778083022353383,-2.2508125553436837,-2.705193454910896,-2.5282136172068497,-2.113743982143898,-2.5746613168786494,-2.8104325231452414
201811270PHO,-0.7985164229638855,0.3237492754515383,-1.041012712388362,0.7808989648001479,-1.3132136631404334,1.0795537604521837,-1.0445457450513247,0.3495014879725676,-1.0774491398452424,0.5776925332800168,-1.4588008043073106,1.0280000200607855
201811280BRK,-0.3668267409953021,-2.935613102424416,0.0701127057389037,-3.869582947860163,-0.1163702629101912,-3.914821432610017,0.5076919474297172,-2.256028346931716,0.7235068948925422,-3.0184616625375797,0.6094789049719768,-2.905869687813654
201811280CHO,-0.5787297683392634,-1.817782551272788,-0.5900995972008829,-1.2055464025514055,0.097055600268856,-1.9533020842097637,-0.6550658999456624,-2.627876926838569,-0.7284779833577714,-2.032494233168887,-0.1259226656337147,-2.7574631246934644
201811280HOU,-2.002028123346097,2.141566489557558,-2.6798180679916914,0.9834052195906812,-3.154443612438273,2.555755007304649,-0.9834206339232304,1.3016571142477786,-1.5939844374280197,0.1925499942613783,-2.019306763533369,1.6567719623401265
201811280LAC,3.4012005852504448,-1.066599320217069,3.412133161275948,-1.471589286343562,5.8268386075200524,-1.744182503636396,2.7863957883630786,-1.076390593813812,2.738957481445851,-1.2083562648309962,4.8951774091738285,-1.541479155117182
201811280MIL,1.980924997454576,-1.8188803899807269,0.8846393139024951,-0.988779611154336,1.3696856947708298,-1.9277111190215412,2.5591701556527453,-1.2041733398630206,1.583281164242588,-0.5789121268844685,2.0529223059724697,-1.3183715027615532
201811280MIN,-0.1913286721460849,-0.5357096038938174,-0.1127066810115593,-0.3293572604970709,-1.691431984793006,1.0790625926170954,-0.7947389258136428,-0.7951053071609184,-0.4356644799989325,-0.4763996269491214,-2.0228202402181577,0.7137785214460882
201811280NOP,-1.7819806064053214,-1.1060373887463315,-0.9532184347199592,-2.7206120635453352,-1.265979226204884,-3.8019160361172872,-0.4600567678450638,-1.9813007655394952,0.2367946815037388,-3.379571236356805,-0.0965956419985657,-4.354453962099683
201811280OKC,0.1789953287028094,-4.878820545865768,0.9413255232054496,-1.8380914192184177,-0.924045371814506,-2.212672761142106,0.3619031089185401,-4.981155473798444,1.2144631373293362,-2.392792973407769,-0.6168097869642176,-2.696244962664746
201811280PHI,0.2222311022689336,-0.6786835154945097,0.5575024598879921,0.1718213807841815,-0.1442991143526875,1.2139462750005023,0.0575192830277657,-1.539315936981308,0.5057744040196216,-0.729707948429169,-0.1856282749080611,0.2216673529240355
201811280POR,0.1474029313691183,2.649538663164667,1.1815180396266758,2.4429068832065184,2.545355062567509,1.5572401106675855,0.9192016446986524,2.4056825130699653,1.9783122396915551,2.3232912691293297,3.118560169461336,1.2029888138416247
201811290LAL,1.083389465607942,0.5918321727047218,-0.6970889172213823,1.211475538755348,-0.702208198476729,1.5105226009481465,1.3845298565325015,0.3887895820289913,-0.21194882692361,0.7270517528257251,-0.4005689159643335,1.1243937181223969
201811290SAC,2.55843755696106,3.503608213910768,4.1338707630181855,3.5420247360221038,5.489983314119781,5.997757922261437,2.594461857942547,2.99398663718922,4.0749926961352445,2.953426582893791,5.044353980415951,5.221040497241321
201811290TOR,3.2605916161070763,-1.2317924768277422,2.2702240820579664,-0.5850813449210861,2.575173157296616,-2.6436449187044744,2.603584424622116,-1.3122502543262318,1.6832631688445183,-1.0199698295432231,1.890612561525967,-2.4642932750499127
201811300BOS,-0.6481003275330952,-5.06327795315158,-2.1291255827293,-1.9580651051322533,-1.577384842177857,-2.274273479978782,-0.6729373360244647,-5.007657779044479,-1.9371433425947648,-2.266141475880938,-1.412100799628231,-2.5894850419195623
201811300BRK,-0.9056614933112216,4.052636139203798,-0.3402671855919674,2.8999445912054984,-0.5943616863741461,3.562790292232449,0.1938905270988304,4.736857269974473,0.4939086718079104,3.604951565502178,0.3401872748811739,4.316349964062347
201811300CHO,-0.4308785487589084,-2.3967783501084963,-0.4547332737621374,-3.459203056529292,0.224685207836206,-3.436830009146062,-0.551386214876539,-2.4347667019429338,-0.6031252623065324,-3.296615397502665,0.0200880272125549,-3.198472487904694
201811300DET,1.6275573197816655,-1.9072630422623096,1.5924577130947153,-1.0801206984011245,1.905783524898025,-2.007927668746285,1.0791730178259795,-1.3852322022952137,0.9437888986303148,-0.6813727442723939,1.3297528975837427,-1.4815265220467708
201811300LAL,1.5413815960883517,2.923589511769247,-0.3569862506765933,1.6665647327531108,-0.4050314290957342,3.372090479518582,1.5288923326507442,1.743328325466314,-0.1630250250610165,0.5901592746212388,-0.2967277173944384,2.1325706721362168
201811300MIA,-3.404730615369891,-1.5238848181535989,-3.619461555059448,-0.6489526952483331,-3.850335255698253,-0.9444385313396246,-2.5751467422375955,-0.7434883747132878,-2.840842174766882,-0.016480274927443,-2.9341194217288216,-0.3403798685134743
201811300OKC,0.3634527359886217,-1.9656337708531435,1.0612992091192854,-1.34091272599015,-0.86244465297783,-2.0809316917771143,0.3919213698266294,-2.553997148865099,1.207508455702076,-1.9479190861048248,-0.6566904893389536,-2.69748784119581
201811300PHI,0.3939661746361107,-1.3641331769980545,0.6818985524079277,-3.0248778030169614,-0.0803364652383074,-4.1234567309825465,0.2012296248272994,-1.8401019364921056,0.6238716169450038,-3.3116739552120227,-0.0940875231548998,-4.357624362852231
201811300PHO,-1.169006948877393,2.460302677410628,-1.6014808610897182,2.238887974074752,-1.9151018183777813,1.353818685826912,-1.0806515706472646,2.4425313359741234,-1.3014251817452696,2.3433939772158605,-1.6104367638737542,1.2648503435763627
201811300POR,0.3366389171231567,1.1473393807238583,1.3855369487584426,1.0368217966750477,2.7487764874081826,0.3355568840958778,0.8475068370079274,0.2426865777542627,1.91223577594027,-0.0026119081057043,3.1334844651238662,-0.5336826143696086
201811300SAS,-0.8958888708873598,-2.784051145557786,-0.7006766356078167,-3.362977581154121,0.8529938402846753,-3.9707790846522073,-0.8652462552971792,-1.325688386059495,-0.5738188181730998,-1.9515887073138103,0.6990737316709398,-2.419020239499421
201812010CLE,-5.279698586224251,3.593720949621151,-2.074855431082794,2.4850142628298464,-2.373807185165349,2.73678159872992,-5.020737404846941,2.87708334242846,-2.126254591362604,1.915874125443748,-2.463310909077394,2.142650055536945
201812010DET,1.790834830726336,-1.5649218103418183,1.8145185547160916,-0.7998715256929643,2.082302353680808,-2.805253360137776,1.274262838286546,-1.473723114021767,1.163835732463628,-1.0326794278992577,1.5325720987130893,-2.68115278349768
201812010HOU,-2.222815967409021,-2.07054055320698,-2.957761911383159,-1.3021815400224996,-3.541114860118517,-2.184446497529068,-1.605126079459043,-1.5473936822033327,-2.2627422542699964,-0.7884764946997712,-2.7598748836881857,-1.635053812783619
201812010MIN,0.1688505948474574,-0.4316796944604242,0.2586126940991864,-2.0123352567787585,-1.465363232460586,-1.4778511369912906,-0.7159750050687727,-0.7710301479157303,-0.4103165285712785,-2.127788832537662,-2.040859036439328,-1.5926065676637304
201812010NYK,-0.8504185878616859,2.0693076497361584,0.0474252882642467,0.9759804011492844,1.1499836258861222,1.4499022444955738,-1.2819966856061549,2.478129062760825,-0.4429825534600597,1.4766492401736604,0.5338613424323112,1.943081705856014
201812010SAC,2.110783475568665,0.1338400422243122,3.684874859378083,0.8713728722105589,4.969854435581125,1.2133458315671517,2.5896556901194034,0.3305405345074783,4.100986845348585,0.7938407426184589,5.171653261982953,1.1429804683134073
201812010WAS,-1.578022166429193,-1.5111530402602398,-3.248494944907593,-0.7760765774504979,-4.267507570579124,-1.191046955989567,-1.6653921626344512,-0.1376085888781864,-3.199492752422969,0.25392018069676,-4.281002620002485,0.0622917222305858
201812020CHO,-1.070151217378477,-2.0422734121035067,-1.0084202664799893,-1.2259890252583183,-0.3495831058320462,-1.5109284028798893,-0.627641399117325,-1.1583235225812285,-0.6689012025594261,-0.4110484247194688,-0.017594064956443,-0.7135552993019388
201812020DAL,2.6003177622795084,3.951262295303163,1.2788469556265092,3.9910206396622048,3.0952329193442214,6.517886800800094,2.02362213180361,3.1929689374020533,0.8145780745527119,3.180483704331845,2.4470443370781303,5.542748109355806
201812020LAL,1.8646533455780911,-1.646677422120491,0.0307315264500083,-1.9754065648442545,-0.1281738689213725,-2.451457963455038,1.6283179214599448,-1.1476549183815556,-0.1296219617441275,-1.4331888460769064,-0.2436829543073209,-1.750086518939484
