game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201511270CHO,1490.2376779450858,1660.9514325152757,1485.2890120707111,1665.9000983896503,0,0.39961702486372386,0.6003829751362761
201511270DEN,1439.1458778983426,1682.502497590175,1433.5298884380627,1688.1184870504549,0,0.3046552325431256,0.6953447674568743
201511270HOU,1493.118592050491,1256.4203043319242,1494.141116693307,1255.3977796891083,0,0.874153287256101,0.12584671274389905
201511270IND,1552.7244496645083,1570.5011185627243,1561.786016081551,1561.4395521456815,0,0.6161681997194522,0.3838318002805478
201511270LAC,1583.372019908726,1477.459908166506,1590.6869510380482,1470.144977037184,0,0.7659039730217179,0.2340960269782822
201511270MEM,1583.0523572152708,1547.6508095725328,1564.054339120938,1566.6488276668656,0,0.6855581071693975,0.31444189283060253
201511270NYK,1387.051763470582,1486.638702564174,1372.392841035713,1501.2976249990431,0,0.5005944421484251,0.49940555785157487
201511270OKC,1586.221387302488,1496.8365871015033,1592.8231181583112,1490.23485624568,0,0.7484168475168546,0.2515831524831455
201511270ORL,1394.1100565483164,1412.132809884357,1408.6273947049776,1397.6154717276956,0,0.6158331174235627,0.3841668825764374
201511270PHO,1491.9927574493288,1808.2234055470235,1486.3503846014678,1813.8657783948845,0,0.22361483344860755,0.7763851665513926
201511270SAC,1439.6020039422194,1383.2492150830724,1424.1494207580608,1398.701798267231,0,0.710957517520639,0.28904248247936104
201511280CLE,1665.9000983896503,1428.121893144891,1666.9163411782667,1427.1056503562745,0,0.8748355715885817,0.12516442841141828
201511280DAL,1548.4449905788495,1433.5298884380627,1552.981558366259,1428.9933206506532,0,0.7750676762524439,0.22493232374755615
201511280GSW,1813.8657783948845,1424.1494207580608,1815.2228078361793,1422.792391316766,0,0.9436957589004191,0.05630424109958086
201511280POR,1513.0603176261263,1309.0971984511064,1516.0230346723479,1306.1344814048848,0,0.8519215655609156,0.14807843443908447
201511280SAS,1688.1184870504549,1566.6488276668656,1694.640363913889,1560.1269508034316,0,0.7815772930857774,0.21842270691422258
201511280UTA,1543.4571803927229,1470.144977037184,1550.0031547834105,1463.5990026464963,0,0.7305992893314647,0.26940071066853527
201511280WAS,1474.4572763811957,1553.564462236115,1469.6400616849855,1558.3816769323253,0,0.5300309864697871,0.4699690135302129
201511290BRK,1427.1056503562745,1490.23485624568,1433.0621936860205,1484.278312915934,0,0.5528630386477834,0.4471369613522166
201511290CHO,1485.2890120707111,1397.6154717276956,1488.62235517447,1394.2821286239368,0,0.7465575139198339,0.253442486080166
201511290LAC,1590.6869510380482,1398.701798267231,1593.1581191196801,1396.230630185599,0,0.8430106536583393,0.1569893463416607
201511290LAL,1306.1344814048848,1561.786016081551,1303.090513549088,1564.8299839373478,0,0.2898727267658915,0.7101272732341085
201511290MEM,1564.054339120938,1255.3977796891083,1565.3194593972462,1254.1326594128002,0,0.9131260928233512,0.0868739071766488
201511290NYK,1372.392841035713,1494.141116693307,1366.3809559298616,1500.1530017991583,0,0.46874253045816405,0.531257469541836
201511290ORL,1408.6273947049776,1548.6009468743662,1428.4678850262753,1528.7604565530685,0,0.4427259279825871,0.557274072017413
201511290TOR,1558.3816769323253,1486.3503846014678,1547.4915935663005,1497.2404679674926,0,0.7291455392774767,0.2708544607225232
201511300ATL,1560.1269508034316,1592.8231181583112,1566.5481448377666,1586.4019241239762,0,0.59566435408157,0.4043356459184299
201511300CHI,1561.4395521456815,1694.640363913889,1568.2931051362646,1687.786810923306,0,0.4523650978341206,0.5476349021658795
201511300DET,1484.278312915934,1500.1530017991583,1492.7823837169033,1491.6489309981891,0,0.6187543009714785,0.3812456990285215
201511300LAC,1593.1581191196801,1516.0230346723479,1599.8813378830046,1509.2998159090234,0,0.734908609093754,0.26509139090624595
201511300MIA,1501.2976249990431,1528.7604565530685,1489.053452062799,1541.0046294893127,0,0.602898635238481,0.39710136476151914
201511300MIL,1394.2821286239368,1428.9933206506532,1407.0380069158555,1416.2374423587346,0,0.5928675823905644,0.40713241760943564
201511300SAC,1422.792391316766,1552.981558366259,1438.3937439398585,1537.3802057431665,0,0.45666330707724007,0.54333669292276
201511300UTA,1550.0031547834105,1815.2228078361793,1547.4326968227062,1817.7932657968836,0,0.27866752124986466,0.7213324787501354
201512010BRK,1433.0621936860205,1497.2404679674926,1438.3499195748723,1491.9527420786408,0,0.5513697114626238,0.4486302885373761
201512010CLE,1666.9163411782667,1469.6400616849855,1643.510699173261,1493.0457036899913,0,0.8469996178221795,0.15300038217782058
201512010MIN,1396.230630185599,1428.4678850262753,1389.7308826485212,1434.9676325633532,0,0.5963004450764766,0.40369955492352344
201512010NOP,1463.5990026464963,1565.3194593972462,1454.6422420857248,1574.2762199580177,0,0.49752408394517816,0.5024759160548218
201512010PHI,1254.1326594128002,1303.090513549088,1264.4767169581412,1292.746456003747,0,0.5729316147646718,0.4270683852353282
201512010POR,1509.2998159090234,1537.3802057431665,1502.7160840487759,1543.963937603414,0,0.602047227166848,0.39795277283315206
201512020ATL,1566.5481448377666,1547.4915935663005,1552.5338391186822,1561.5058992853849,0,0.6649305110353263,0.3350694889646738
201512020CHI,1568.2931051362646,1416.2374423587346,1571.5883052139716,1412.9422422810276,0,0.8101444475461644,0.18985555245383562
201512020CHO,1488.62235517447,1817.7932657968836,1483.7307506792629,1822.6848702920906,0,0.2109491253487095,0.7890508746512905
201512020DET,1492.7823837169033,1491.9527420786408,1497.829553892987,1486.905571902557,0,0.6411645198697562,0.3588354801302438
201512020HOU,1491.6489309981891,1454.6422420857248,1496.7549603525474,1449.5362127313665,0,0.6875465200461502,0.31245347995384987
201512020LAC,1599.8813378830046,1564.8299839373478,1583.4768520442358,1581.2344697761166,0,0.685123385757098,0.31487661424290203
201512020NYK,1366.3809559298616,1264.4767169581412,1371.5078361585008,1259.349836729502,0,0.7617420783386056,0.23825792166139437
201512020SAS,1687.786810923306,1407.0380069158555,1690.9333570883405,1403.891460750821,0,0.8995076814413266,0.10049231855867338
201512020WAS,1493.0457036899913,1292.746456003747,1480.2541680759584,1305.5379916177799,0,0.8492411221180347,0.1507588778819653
201512030MEM,1574.2762199580177,1690.9333570883405,1560.011899313272,1705.1976777330863,0,0.4760468023716898,0.5239531976283102
201512030MIA,1489.053452062799,1586.4019241239762,1494.2534080250728,1581.2019681617023,0,0.5038157813604165,0.49618421863958345
201512030POR,1502.7160840487759,1581.2344697761166,1514.3655139639968,1569.5850398608957,0,0.5308751944596537,0.4691248055403462
201512030SAC,1438.3937439398585,1541.0046294893127,1428.7429105582391,1550.655462870932,1,0.35647982351478935,0.6435201764852106
201512030TOR,1561.5058992853849,1412.9422422810276,1554.1020289877747,1420.3461125786378,0,0.8070333205556378,0.19296667944436222
201512030UTA,1547.4326968227062,1434.9676325633532,1530.9049617620014,1451.495367624058,0,0.7725993596908413,0.22740064030915866
201512040ATL,1552.5338391186822,1305.5379916177799,1554.978446905979,1303.0933838304832,0,0.8805310476930757,0.11946895230692434
201512040DAL,1543.963937603414,1496.7549603525474,1534.7620116095209,1505.9568863464406,0,0.7000220770551613,0.2999779229448388
201512040DET,1497.829553892987,1403.891460750821,1501.6899659736366,1400.0310486701712,0,0.7533198608844709,0.24668013911552913
201512040NOP,1449.5362127313665,1643.510699173261,1461.1063912289899,1631.9405206756376,0,0.36796414378332043,0.6320358562166796
201512040NYK,1371.5078361585008,1438.3499195748723,1385.510409028521,1424.347346704852,0,0.5475737306062984,0.45242626939370145
201512040WAS,1480.2541680759584,1486.905571902557,1484.3998945526162,1482.7598454258994,0,0.6311975411077199,0.3688024588922802
201512050CHI,1571.5883052139716,1483.7307506792629,1559.1662571086724,1496.152798784562,0,0.74675788556113,0.2532421144388699
201512050HOU,1505.9568863464406,1428.7429105582391,1510.1562981958984,1424.5434987087813,0,0.734997073314868,0.2650029266851321
201512050LAC,1583.4768520442358,1451.495367624058,1585.2972930415356,1449.6749266267582,0,0.7917312630725536,0.20826873692744632
201512050MIA,1494.2534080250728,1631.9405206756376,1511.0182192313484,1615.175709469362,0,0.4459756068262259,0.5540243931737742
201512050MIL,1400.0310486701712,1385.510409028521,1409.1053416501816,1376.4361160485107,0,0.6590882499491592,0.3409117500508409
201512050MIN,1389.7308826485212,1514.3655139639968,1383.19699873294,1520.899397879578,0,0.46460720711224174,0.5353927928877583
201512050PHI,1259.349836729502,1420.3461125786378,1255.2577976824518,1424.4381516256879,0,0.4131101742421097,0.5868898257578904
201512050SAS,1705.1976777330863,1550.655462870932,1707.0651117386217,1548.7880288653967,0,0.8123362829096876,0.1876637170903123
201512050TOR,1554.1020289877747,1822.6848702920906,1551.5729269236326,1825.2139723562327,0,0.2747926415094299,0.72520735849057
201512050UTA,1530.9049617620014,1569.5850398608957,1535.6663295844573,1564.8236720384398,0,0.587341450845667,0.4126585491543329
201512060BRK,1424.347346704852,1825.2139723562327,1421.146627052469,1828.4146920086157,0,0.1503411950816149,0.8496588049183851
201512060DET,1501.6899659736366,1303.0933838304832,1505.9873949843632,1298.7959548197566,0,0.8479819513873833,0.1520180486126166
201512060MEM,1560.011899313272,1482.7598454258994,1562.4233703087652,1480.348374430406,0,0.735039765154197,0.264960234845803
201512060OKC,1581.2019681617023,1424.5434987087813,1583.0482105516692,1422.6972563188144,0,0.8141863398865432,0.18581366011345676
201512060WAS,1484.3998945526162,1534.7620116095209,1471.6270546914263,1547.5348514707107,0,0.5709525587637595,0.4290474412362405
201512070CHI,1559.1662571086724,1480.348374430406,1551.566933728796,1487.9476978102825,0,0.7367915044217567,0.26320849557824333
201512070CHO,1496.152798784562,1505.9873949843632,1508.4719636800899,1493.6682300888353,0,0.626921805594291,0.37307819440570894
201512070MIA,1511.0182192313484,1471.6270546914263,1495.3170048550562,1487.3282690677186,0,0.6904876395729844,0.3095123604270155
201512070MIL,1409.1053416501816,1520.899397879578,1414.5918531827303,1515.4128863470291,0,0.4830335052262209,0.5169664947737791
201512070MIN,1383.19699873294,1585.2972930415356,1379.3081905049758,1589.1861012694999,0,0.3571543656857335,0.6428456343142666
201512070NOP,1461.1063912289899,1548.7880288653967,1446.3698195104616,1563.524600583925,0,0.5177201239806202,0.4822798760193798
201512070NYK,1376.4361160485107,1547.5348514707107,1370.5297497308352,1553.4412177883862,0,0.39908544270471813,0.6009145572952819
201512070PHI,1255.2577976824518,1707.0651117386217,1249.7047755114897,1712.6181339095838,0,0.11658590281727822,0.8834140971827218
201512070TOR,1551.5729269236326,1298.7959548197566,1553.4515213564125,1296.9173603869767,0,0.8839877578656746,0.11601224213432536
201512080BRK,1421.146627052469,1510.1562981958984,1428.4839389163528,1502.8189863320147,0,0.515811081300148,0.48418891869985203
201512080CLE,1615.175709469362,1515.4128863470291,1618.310529671129,1512.278066145262,0,0.7594976279998398,0.24050237200016028
201512080DEN,1424.4381516256879,1449.6749266267582,1411.3572993090995,1462.7557789433465,0,0.6059624278751256,0.39403757212487456
201512080IND,1564.8236720384398,1828.4146920086157,1560.6163686645552,1832.6219953825002,0,0.2805559461303273,0.7194440538696728
201512080MEM,1562.4233703087652,1583.0482105516692,1531.7004985255583,1613.7710823348762,0,0.6122832960636,0.38771670393639995
201512080SAC,1422.6972563188144,1535.6663295844573,1433.0510489766634,1525.3125369266083,0,0.48134466711338664,0.5186553328866134
201512090BOS,1563.524600583925,1551.566933728796,1568.323706608569,1546.7678277041518,0,0.6557654983116247,0.3442345016883753
201512090CHO,1508.4719636800899,1495.3170048550562,1518.8016411707185,1484.9873273644275,0,0.6573196414586723,0.34268035854132767
201512090DAL,1553.4412177883862,1554.978446905979,1546.3160864313986,1562.1035782629665,0,0.6380238342280021,0.3619761657719979
201512090DET,1493.6682300888353,1531.7004985255583,1489.0533733298053,1536.3153552845883,0,0.5882449810714689,0.41175501892853117
201512090MIL,1414.5918531827303,1589.1861012694999,1405.69287247112,1598.0850819811103,0,0.39426985175701723,0.6057301482429828
201512090MIN,1379.3081905049758,1296.9173603869767,1381.2742468346732,1294.9513040572792,0,0.7407606920320708,0.25923930796792916
201512090PHO,1487.9476978102825,1462.7557789433465,1491.5344385305284,1459.1690382231006,0,0.6727529127970656,0.3272470872029345
201512090TOR,1553.4515213564125,1712.6181339095838,1560.938428195613,1705.1312270703834,0,0.41566606893705843,0.5843339310629416
201512090UTA,1525.3125369266083,1370.5297497308352,1530.9662042273208,1364.8760824301228,0,0.812547305848302,0.187452694151698
201512090WAS,1487.3282690677186,1502.8189863320147,1477.8681252600481,1512.279130139685,0,0.6192755723124239,0.3807244276875762
201512100BRK,1428.4839389163528,1249.7047755114897,1431.3335907976289,1246.8551236302137,0,0.8326856560061402,0.1673143439938598
201512100CHI,1546.7678277041518,1598.0850819811103,1551.7861961578283,1593.0667135274339,0,0.5696051630282454,0.4303948369717547
201512100OKC,1613.7710823348762,1562.1035782629665,1620.7042445410768,1555.1704160567658,0,0.7053837533257089,0.2946162466742911
201512100SAC,1433.0510489766634,1364.8760824301228,1435.5735191153651,1362.353612291421,0,0.7247392146331291,0.2752607853668708
201512110BOS,1568.323706608569,1832.6219953825002,1565.0736872040222,1835.872014787047,0,0.2797348986660041,0.7202651013339958
201512110DEN,1411.3572993090995,1381.2742468346732,1414.8629876327489,1377.768558511024,0,0.6789211458873192,0.3210788541126808
201512110IND,1560.6163686645552,1484.9873273644275,1566.7810718558603,1478.8226241731224,0,0.733216202522636,0.266783797477364
201512110MEM,1536.3153552845883,1518.8016411707185,1511.2734303925333,1543.8435660627736,0,0.6629488895981168,0.3370511104018832
201512110NOP,1446.3698195104616,1477.8681252600481,1450.361762655119,1473.8761821153907,0,0.5973240093050373,0.40267599069496274
201512110ORL,1459.1690382231006,1618.310529671129,1441.1167486709708,1636.3628192232588,0,0.4157011930539782,0.5842988069460218
201512110PHI,1246.8551236302137,1489.0533733298053,1240.8882685907322,1495.0202283692868,0,0.3060696457072116,0.6939303542927884
201512110PHO,1491.5344385305284,1512.278066145262,1479.0372381228274,1524.775266552963,0,0.6121209558087204,0.38787904419127955
201512110SAS,1705.1312270703834,1294.9513040572792,1706.4591828226917,1293.623348304971,0,0.9496374154135631,0.05036258458643695
201512110TOR,1560.938428195613,1405.69287247112,1563.7379117696382,1402.8933888970946,0,0.8129527193016316,0.18704728069836832
201512110UTA,1530.9662042273208,1620.7042445410768,1524.8912175160538,1626.7792312523438,0,0.5147638540809747,0.4852361459190254
201512120ATL,1555.1704160567658,1706.4591828226917,1540.5748278002648,1721.0547710791927,0,0.4267210564693599,0.57327894353064
201512120BRK,1431.3335907976289,1593.0667135274339,1426.1981000075475,1598.2022043175152,0,0.4120821704046278,0.5879178295953722
201512120CHI,1551.7861961578283,1450.361762655119,1554.579551456748,1447.5684073561993,0,0.7612404408472083,0.23875955915279168
201512120CHO,1543.8435660627736,1565.0736872040222,1535.3812030426498,1573.536050224146,0,0.6114558320975809,0.3885441679024191
201512120DAL,1546.3160864313986,1473.8761821153907,1537.6562968918204,1482.535971654969,0,0.7296098222944233,0.2703901777055766
201512120DET,1495.0202283692868,1566.7810718558603,1512.090302517882,1549.710997707265,0,0.5405501575256735,0.45944984247432646
201512120HOU,1512.279130139685,1293.623348304971,1517.2804650281546,1288.6220134165014,0,0.8622767612342024,0.13772323876579762
201512120MIL,1402.8933888970946,1835.872014787047,1435.5783241751728,1803.1870795089687,0,0.12822117472925432,0.8717788252707457
201512120POR,1524.775266552963,1362.353612291421,1515.6769865440626,1371.4518923003216,0,0.8191531427028768,0.18084685729712324
201512130MIA,1478.8226241731224,1511.2734303925333,1483.4601866313585,1506.6358679342973,0,0.5960044851967043,0.4039955148032956
201512130OKC,1626.7792312523438,1524.8912175160538,1630.186530542018,1521.4839182263795,0,0.7617251266636208,0.2382748733363792
201512130PHO,1479.0372381228274,1377.768558511024,1482.7559641783093,1374.049832455542,0,0.7610774441035103,0.23892255589648978
201512130TOR,1563.7379117696382,1240.8882685907322,1565.8366126372002,1238.7895677231702,0,0.9193922616511611,0.08060773834883894
201512140ATL,1540.5748278002648,1483.4601866313585,1523.2149622806733,1500.82005215095,0,0.7118579051290045,0.28814209487099557
201512140BRK,1426.1981000075475,1441.1167486709708,1404.0558003571236,1463.2590483213946,0,0.6200516899573555,0.37994831004264457
201512140CHI,1554.579551456748,1238.7895677231702,1556.6913851999145,1236.6777339800037,0,0.9163287329850718,0.08367126701492822
201512140DAL,1537.6562968918204,1482.7559641783093,1543.437207146672,1476.9750539234576,0,0.7092363299016564,0.2907636700983435
201512140DEN,1414.8629876327489,1517.2804650281546,1423.34443879097,1508.7990138699336,0,0.4965210265108562,0.5034789734891437
201512140DET,1512.090302517882,1598.2022043175152,1507.3892493163344,1602.903257519063,0,0.519975941519315,0.48002405848068497
201512140IND,1549.710997707265,1565.8366126372002,1560.5803503105199,1554.9672600339454,0,0.6184135013900183,0.38158649860998173
201512140MEM,1506.6358679342973,1482.535971654969,1516.081038695567,1473.0908008936992,0,0.6713674682583002,0.3286325317416999
201512140POR,1515.6769865440626,1447.5684073561993,1518.979697846634,1444.2656960536278,0,0.7246629708409518,0.27533702915904834
201512140SAS,1721.0547710791927,1521.4839182263795,1727.7092821912274,1514.8294071143448,0,0.8487035060277165,0.15129649397228342
201512150BOS,1573.536050224146,1636.3628192232588,1561.275786858875,1648.6230825885298,0,0.5532933754730672,0.4467066245269329
201512150LAL,1288.6220134165014,1435.5783241751728,1308.2002017541865,1416.000135837488,0,0.43283289388438867,0.5671671061156113
201512150MIN,1374.049832455542,1423.34443879097,1361.2328094368513,1436.1614618096605,0,0.5724572334040106,0.42754276659598955
201512150SAC,1435.5735191153651,1508.7990138699336,1445.7489718763493,1498.6235611089494,0,0.5384555147609492,0.4615444852390508
201512160ATL,1523.2149622806733,1236.6777339800037,1525.9040135761177,1233.9886826845593,0,0.9024798332482484,0.09752016675175154
201512160BRK,1404.0558003571236,1500.82005215095,1396.8118239349062,1508.0640285731674,0,0.5046564813622753,0.49534351863772474
201512160CHI,1556.6913851999145,1516.081038695567,1564.001946572145,1508.7704773233365,0,0.6919855165399358,0.3080144834600644
201512160DET,1507.3892493163344,1561.275786858875,1512.4608080554888,1556.2042281197207,0,0.5659756525899053,0.4340243474100946
201512160GSW,1803.1870795089687,1476.9750539234576,1805.59494877024,1474.5671846621863,0,0.9208151006883549,0.07918489931164507
201512160IND,1560.5803503105199,1543.437207146672,1573.7108478049042,1530.3067096522877,0,0.6624720704364345,0.33752792956356553
201512160LAC,1602.903257519063,1416.000135837488,1606.3333290778698,1412.570064278681,0,0.839100039546926,0.16089996045307395
201512160NYK,1371.4518923003216,1361.2328094368513,1376.289207903884,1356.3954938332888,0,0.6535027916275218,0.3464972083724781
201512160OKC,1630.186530542018,1518.979697846634,1636.0909534573882,1513.075274931264,0,0.7713243346087172,0.22867566539128287
201512160ORL,1463.2590483213946,1535.3812030426498,1476.402899614117,1522.2373517499275,0,0.5400335654482655,0.45996643455173447
201512160SAS,1727.7092821912274,1473.0908008936992,1730.7279974062487,1470.072085678678,0,0.8850704660135382,0.11492953398646179
201512160UTA,1514.8294071143448,1444.2656960536278,1498.8273304274842,1460.2677727404885,0,0.7274738828420018,0.27252611715799824
201512170CHO,1522.2373517499275,1554.9672600339454,1530.8559919230754,1546.3486198607975,0,0.5956175736261842,0.404382426373816
201512170CLE,1648.6230825885298,1636.0909534573882,1652.9246508340527,1631.7893852118652,0,0.6565115967487369,0.343488403251263
201512170LAL,1308.2002017541865,1498.6235611089494,1297.6036071996868,1509.220155663449,0,0.3727309526840852,0.6272690473159148
201512180BOS,1556.2042281197207,1525.9040135761177,1543.564622511015,1538.5436191848235,0,0.6791935875521344,0.3208064124478655
201512180CHI,1564.001946572145,1512.4608080554888,1555.7774567027095,1520.6852979249243,0,0.7052325604171944,0.2947674395828055
201512180DAL,1530.3067096522877,1508.7704773233365,1536.6585270507749,1502.4186599248494,0,0.6681032480396636,0.3318967519603364
201512180GSW,1805.59494877024,1412.570064278681,1806.4139997641325,1411.7510132847885,0,0.9446992093403609,0.055300790659639096
201512180IND,1573.7108478049042,1396.8118239349062,1576.1992984996486,1394.3233732401618,0,0.8311723653741794,0.16882763462582062
201512180MIA,1508.0640285731674,1546.3486198607975,1493.3908416034005,1561.0218068305644,0,0.5878931250359225,0.41210687496407744
201512180MIN,1356.3954938332888,1445.7489718763493,1362.9980968333743,1439.1463688762638,0,0.5153167828514189,0.48468321714858104
201512180ORL,1476.402899614117,1513.075274931264,1484.070343600756,1505.407830944625,0,0.5901397466381945,0.4098602533618056
201512180PHI,1233.9886826845593,1376.289207903884,1225.8005686035144,1384.477321984929,0,0.43942366773851116,0.5605763322614888
201512180PHO,1474.5671846621863,1460.2677727404885,1484.052201421019,1450.7827559816558,0,0.6588020505503657,0.34119794944963444
201512180SAS,1730.7279974062487,1606.3333290778698,1734.288025611428,1602.7733008726905,0,0.7844380978996225,0.2155619021003775
201512180UTA,1498.8273304274842,1436.1614618096605,1504.0483072976183,1430.9404849395264,0,0.7183678567952922,0.28163214320470764
201512190HOU,1509.220155663449,1602.7733008726905,1520.2290682268094,1591.7643883093301,0,0.5092767051791925,0.49072329482080745
201512190MEM,1502.4186599248494,1576.1992984996486,1513.8533327863129,1564.7646256381852,0,0.5376612274821511,0.46233877251784894
201512190NYK,1384.477321984929,1555.7774567027095,1404.06552495223,1536.1892537354086,0,0.39880744487842323,0.6011925551215767
201512190OKC,1631.7893852118652,1297.6036071996868,1635.026074102408,1294.366918309144,0,0.9240979409409311,0.07590205905906879
201512190WAS,1470.072085678678,1530.8559919230754,1478.5428253230334,1522.38525227872,0,0.5561980378349263,0.4438019621650738
201512200BRK,1394.3233732401618,1362.9980968333743,1375.5292100918791,1381.792259981657,0,0.6804779339251958,0.31952206607480416
201512200CLE,1652.9246508340527,1225.8005686035144,1654.1226336215757,1224.6025858159915,0,0.954102923722708,0.045897076277292025
201512200DEN,1430.9404849395264,1450.7827559816558,1422.4425997654216,1459.2806411557606,0,0.61335216638942,0.38664783361057997
201512200MIA,1493.3908416034005,1505.407830944625,1499.779010312441,1499.0196622355845,0,0.6239788125045496,0.37602118749545055
201512200ORL,1484.070343600756,1538.5436191848235,1478.0151915502013,1544.598771235378,0,0.5651457862304583,0.43485421376954175
201512200PHO,1484.052201421019,1411.7510132847885,1472.0783078985648,1423.7249068072426,0,0.729452263005843,0.27054773699415696
201512200TOR,1561.0218068305644,1439.1463688762638,1543.03849472811,1457.1296809787182,0,0.7819757934984076,0.2180242065015924
201512210ATL,1544.598771235378,1499.0196622355845,1550.2702647502213,1493.3481687207413,0,0.6980481921494492,0.30195180785055076
201512210BOS,1543.564622511015,1381.792259981657,1547.6961761594282,1377.6607063332438,0,0.8185987857488304,0.1814012142511696
201512210CHI,1536.1892537354086,1375.5292100918791,1525.6986219387318,1386.019841888556,0,0.8176460297957491,0.18235397020425098
201512210HOU,1520.2290682268094,1522.38525227872,1526.3439085783373,1516.270411927192,0,0.6372005595188027,0.36279944048119733
201512210LAC,1591.7643883093301,1635.026074102408,1587.2253095765634,1639.5651528351748,0,0.5809347944979206,0.4190652055020793
201512210NYK,1404.06552495223,1478.0151915502013,1394.8518111839537,1487.2289053184775,0,0.537419347835745,0.4625806521642549
201512210SAS,1734.288025611428,1564.7646256381852,1738.24906767552,1560.8035835740932,0,0.825130475945359,0.17486952405464096
201512210UTA,1504.0483072976183,1472.0783078985648,1514.5818214472336,1461.5447937489496,0,0.6812843375324423,0.3187156624675577
201512210WAS,1478.5428253230334,1457.1296809787182,1486.9405136511607,1448.7319926505909,0,0.6679461142237312,0.3320538857762689
201512220DEN,1422.4425997654216,1294.366918309144,1411.3375735380894,1305.4719445364763,0,0.7879995565166559,0.21200044348334418
201512220MIA,1499.779010312441,1520.6852979249243,1494.9139001171523,1525.550408120213,0,0.6118986168392258,0.3881013831607742
201512220PHI,1224.6025858159915,1513.8533327863129,1219.3440981567992,1519.1118204455051,0,0.25172847781770846,0.7482715221822915
201512220TOR,1543.03849472811,1536.6585270507749,1547.4621780213315,1532.2348437575533,0,0.6484817700979892,0.3515182299020108
201512230ATL,1550.2702647502213,1525.550408120213,1555.679469041654,1520.1412038287801,0,0.6721543771930419,0.327845622806958
201512230BRK,1386.019841888556,1532.2348437575533,1382.8797320418316,1535.3749536042776,0,0.4338807702293562,0.5661192297706439
201512230CHO,1516.270411927192,1547.6961761594282,1501.9892261423902,1561.97736194423,0,0.5974244455307741,0.4025755544692259
201512230CLE,1654.1226336215757,1394.8518111839537,1655.6866214059892,1393.2878233995402,0,0.8877666857998754,0.11223331420012467
201512230GSW,1806.4139997641325,1514.5818214472336,1808.756865692326,1512.23895551904,0,0.9051296810350252,0.09487031896497479
201512230IND,1560.8035835740932,1448.7319926505909,1552.606294197228,1456.929282027456,0,0.7722011745216901,0.22779882547831
201512230LAL,1305.4719445364763,1639.5651528351748,1297.5036771185573,1647.5334202530937,0,0.20627139710309242,0.7937286028969076
201512230MIL,1423.7249068072426,1219.3440981567992,1426.8373300902688,1216.231674873773,0,0.8522246287002311,0.14777537129976898
201512230MIN,1377.6607063332438,1738.24906767552,1372.2321748799766,1743.6775991287873,0,0.18241550278264795,0.817584497217352
201512230NOP,1459.2806411557606,1493.3481687207413,1475.7496943399292,1476.8791155365727,0,0.5937616260078039,0.4062383739921961
201512230ORL,1487.2289053184775,1526.3439085783373,1491.9989888945993,1521.5738250022155,0,0.5867345098401612,0.4132654901598388
201512230PHO,1461.5447937489496,1411.3375735380894,1448.2330989725322,1424.6492683145068,0,0.7036338139212239,0.2963661860787761
201512230WAS,1486.9405136511607,1519.1118204455051,1495.005385871624,1511.046948225042,0,0.5963918280222981,0.4036081719777018
201512250GSW,1808.756865692326,1655.6866214059892,1811.3603838415381,1653.0831032567771,0,0.81104113525182,0.18895886474818005
201512250HOU,1521.5738250022155,1743.6775991287873,1531.8616102120159,1733.3898139189869,0,0.33117271406119764,0.6688272859388025
201512250LAL,1297.5036771185573,1587.2253095765634,1293.2707344203143,1591.4582522748065,0,0.25121824294927597,0.748781757050724
201512250MIA,1494.9139001171523,1475.7496943399292,1500.0155522905447,1470.6480421665367,0,0.6650685668341247,0.3349314331658752
201512250OKC,1647.5334202530937,1525.6986219387318,1630.667027905538,1542.5650142862876,0,0.7819359064206032,0.21806409357939677
201512260ATL,1555.679469041654,1393.2878233995402,1560.740443776036,1388.2268486651583,0,0.8191275508503759,0.18087244914962403
201512260BRK,1382.8797320418316,1495.005385871624,1370.955564388103,1506.9295535253525,0,0.48255686297962874,0.5174431370203711
201512260CHO,1501.9892261423902,1511.046948225042,1507.7848797992633,1505.2512945681688,0,0.6279671813714708,0.37203281862852916
201512260DAL,1535.3749536042776,1542.5650142862876,1541.62836997772,1536.3115979128452,0,0.6304754311080658,0.3695245688919342
201512260DET,1520.1412038287801,1561.97736194423,1511.4178674414386,1570.7006983315716,0,0.582931203717537,0.41706879628246296
201512260MIL,1426.8373300902688,1547.4621780213315,1412.297701604785,1562.0018065068152,0,0.4703532744825138,0.5296467255174861
201512260MIN,1372.2321748799766,1552.606294197228,1363.547132712612,1561.2913363645926,0,0.38635246950393315,0.6136475304960669
201512260NOP,1470.6480421665367,1531.8616102120159,1475.1638686041474,1527.3457837744052,0,0.5555874315634495,0.44441256843655047
201512260ORL,1491.9989888945993,1500.0155522905447,1481.4770475828816,1510.5374936022624,0,0.6293663065349953,0.37063369346500474
201512260PHO,1448.2330989725322,1216.231674873773,1430.2351143274811,1234.229659518824,0,0.8711487185959571,0.12885128140404292
201512260POR,1476.8791155365727,1653.0831032567771,1507.0743468139785,1622.8878719793713,0,0.3920590199585416,0.6079409800414584
201512260SAS,1733.3898139189869,1424.6492683145068,1735.2648971182575,1422.7741851152362,0,0.9131644367736693,0.08683556322633075
