gameId,homeTeamElo,awayTeamElo,homeTeamEloAfter,awayTeamEloAfter,homeTeamProb,awayTeamProb
202101010CHO,1446.9067650764807,1507.5400492465208,1432.6174278864178,1521.8293864365835,0.5564120516474909,0.4435879483525091
202101010DAL,1541.396077910582,1569.7357723006646,1549.854798263561,1561.2770519476855,0.6016895476930246,0.3983104523069755
202101010DEN,1536.5278294342577,1594.1195787028462,1530.5343274419283,1600.1130806951755,0.5607290804749289,0.4392709195250711
202101010DET,1345.1252909393374,1620.8532047739009,1355.6453328357884,1610.33316287745,0.2666724795239972,0.7333275204760028
202101010GSW,1396.6782434025615,1503.1160996716092,1379.3380714494965,1520.4562716246744,0.4907362402830082,0.5092637597169919
202101010MIL,1611.6526222781545,1366.6863642683336,1616.0660724307963,1362.2729141156915,0.8792965400611727,0.12070345993882724
202101010MIN,1401.9159576278826,1366.676173937598,1378.0117558851982,1390.5803756802825,0.6853573379471365,0.31464266205286356
202101010SAS,1534.0733233356807,1642.8309352530257,1527.138813009392,1649.7654455793145,0.48739945187609246,0.5126005481239077
202101010UTA,1539.9711376375146,1583.694855699074,1546.6974684062022,1576.9685249303864,0.5802871596075093,0.4197128403924906
202101020ATL,1450.666128455122,1390.2516881376876,1440.080677524065,1400.837139068744,0.7157383900944619,0.284261609905538
202101020HOU,1531.5810036518108,1505.4312644070098,1537.3800242774591,1499.6322437813617,0.6739656217348285,0.32603437826517145
202101020IND,1544.9458543105045,1404.6023169035484,1533.5533783196788,1415.994792894374,0.7995571136021611,0.20044288639783886
202101020NOP,1541.5328124943703,1612.2865915085013,1547.6736563807451,1606.1457476221265,0.5419895650947845,0.45801043490521554
202101020ORL,1511.1966310439718,1487.879177068948,1497.8979663200832,1501.1778417928367,0.6703729483661858,0.32962705163381417
202101020PHI,1557.385983963212,1432.6174278864178,1562.6547118189487,1427.3487000306811,0.78480181327534,0.21519818672466
202101030BRK,1498.740266559289,1390.5803756802825,1491.9418972463525,1397.3787449932188,0.7682159312938012,0.23178406870619883
202101030CHI,1362.2729141156915,1549.854798263561,1377.496972858965,1534.6307395202878,0.3765631177234497,0.6234368822765503
202101030DET,1355.6453328357884,1610.33316287745,1353.3090511643572,1612.669444548881,0.2910159962861465,0.7089840037138535
202101030GSW,1379.3380714494965,1520.4562716246744,1396.302722041361,1503.4916210328097,0.441100880664742,0.558899119335258
202101030MEM,1521.8293864365835,1649.7654455793145,1511.0979870493943,1660.4968449665037,0.4598831962542755,0.5401168037457246
202101030MIN,1378.0117558851982,1530.5343274419283,1367.81269934951,1540.7333839776163,0.42498451796238307,0.575015482037617
202101030PHO,1600.1130806951755,1576.9685249303864,1590.5029057456145,1586.5786998799476,0.6701529805540933,0.3298470194459066
202101030SAS,1527.138813009392,1546.6974684062022,1506.6565054708792,1567.179775944715,0.6137392732840661,0.3862607267159339
202101040ATL,1440.080677524065,1415.994792894374,1430.4459492576025,1425.629521160837,0.6713496722821485,0.32865032771785163
202101040GSW,1396.302722041361,1499.6322437813617,1420.9480846436384,1474.986881179084,0.49520857972145865,0.5047914202785414
202101040HOU,1537.3800242774591,1534.6307395202878,1521.5709497265868,1550.43981407116,0.6437029178001756,0.35629708219982437
202101040MIA,1561.2770519476855,1501.1778417928367,1572.573607364798,1489.8812863757244,0.7153690504566448,0.2846309495433552
202101040MIL,1616.0660724307963,1353.3090511643572,1617.956848256749,1351.4182753384046,0.8897507125404038,0.11024928745959627
202101040NOP,1547.6736563807451,1533.5533783196788,1541.2366990193796,1539.9903356810446,0.6585702225857482,0.34142977741425184
202101040ORL,1497.8979663200832,1400.837139068744,1505.295959868011,1393.439145520816,0.7566450743300535,0.2433549256699465
202101040PHI,1562.6547118189487,1427.3487000306811,1568.0770638622714,1421.9263479873584,0.7948692879217845,0.20513071207821548
202101040TOR,1606.1457476221265,1612.669444548881,1591.5285510732012,1627.2866410978063,0.6313686557845279,0.368631344215472
202101050BRK,1491.9418972463525,1567.179775944715,1515.623192906889,1543.4984802841784,0.5355753416676351,0.46442465833236496
202101050DEN,1540.7333839776163,1367.81269934951,1543.2766526435037,1365.2694306836229,0.8279343466123464,0.17206565338765356
202101050LAC,1586.5786998799476,1506.6565054708792,1577.7630451161424,1515.4721602346845,0.7380224453089795,0.2619775546910205
202101050MEM,1511.0979870493943,1660.4968449665037,1507.3915243914107,1664.2033076244877,0.42938453191492404,0.570615468085076
202101050POR,1503.4916210328097,1377.496972858965,1493.7181423091165,1387.270451582658,0.7859914202171249,0.21400857978287513
202101060ATL,1430.4459492576025,1421.9263479873584,1418.5383667666931,1433.8339304782671,0.6512842450099463,0.3487157549900537
202101060GSW,1420.9480846436384,1577.7630451161424,1414.684657298052,1584.0264724617289,0.4189577966255111,0.5810422033744889
202101060IND,1539.9903356810446,1521.5709497265868,1545.5597468719898,1516.0015385356417,0.664112834976195,0.3358871650238049
202101060MIA,1572.573607364798,1627.2866410978063,1567.344356337306,1632.5158921252985,0.5648065734303954,0.43519342656960464
202101060MIL,1617.956848256749,1351.4182753384046,1620.3567720267674,1349.0183515683862,0.8918680191429272,0.10813198085707279
202101060NOP,1541.2366990193796,1489.8812863757244,1535.293342966337,1495.824642428767,0.7050102625828356,0.29498973741716433
202101060NYK,1425.629521160837,1543.4984802841784,1439.1373989954218,1529.9906024495936,0.4743071504839615,0.5256928495160386
202101060ORL,1505.295959868011,1393.439145520816,1509.9050560872902,1388.8300493015372,0.771983618716555,0.2280163812834451
202101060PHI,1568.0770638622714,1397.3787449932188,1570.230529328893,1395.2252795265972,0.8261042198083699,0.17389578019163007
202101060PHO,1590.5029057456145,1591.5285510732012,1597.0689364064517,1584.962520412364,0.6387036833574307,0.3612963166425693
202101060SAC,1474.986881179084,1387.270451582658,1477.9818512414638,1384.2754815202784,0.7466042250566169,0.25339577494338295
202101070BRK,1515.623192906889,1570.230529328893,1526.771199222021,1559.0825230137607,0.5649561227935018,0.43504387720649823
202101070DEN,1543.2766526435037,1550.43981407116,1532.728409918368,1560.9880567962955,0.6305115054693309,0.3694884945306692
202101070LAL,1664.2033076244877,1515.4721602346845,1646.3670958259577,1533.3083720332145,0.8071834240462242,0.19281657595377577
202101070MEM,1507.3915243914107,1388.8300493015372,1496.5097506126203,1399.7118230803276,0.7787059228995032,0.22129407710049673
202101070POR,1493.7181423091165,1365.2694306836229,1499.5642296905337,1359.423343302206,0.7883580602908056,0.2116419397091944
202101080BOS,1632.5158921252985,1395.2252795265972,1634.568826405844,1393.1723452460517,0.8745279073130786,0.12547209268692142
202101080DET,1349.0183515683862,1597.0689364064517,1361.3280316267037,1584.7592563481342,0.29896156923925143,0.7010384307607486
202101080GSW,1414.684657298052,1584.0264724617289,1429.0527648948996,1569.6583648648812,0.40151331660951595,0.5984866833904842
202101080HOU,1516.0015385356417,1509.9050560872902,1535.6275959592108,1490.278998663721,0.6481096896031544,0.3518903103968456
202101080LAL,1646.3670958259577,1384.2754815202784,1647.2508515467146,1383.3917257995215,0.8893744114449724,0.11062558855502758
202101080MEM,1496.5097506126203,1526.771199222021,1502.2932415928335,1520.987708241808,0.5990353570870011,0.40096464291299894
202101080MIL,1620.3567720267674,1529.9906024495936,1600.5591355096649,1549.788238966696,0.7494790397248905,0.2505209602751095
202101080NOP,1535.293342966337,1433.8339304782671,1520.2484439937657,1448.8788294508386,0.7612770359254316,0.23872296407456842
202101080NYK,1439.1373989954218,1495.824642428767,1426.625447869093,1508.3365935550958,0.5620111580970172,0.4379888419029828
202101080SAC,1477.9818512414638,1584.962520412364,1462.6839944235571,1600.2603772302707,0.4899553611134885,0.5100446388865114
202101090CHO,1448.8788294508386,1418.5383667666931,1454.5652911723246,1412.851905045207,0.6792440676401761,0.32075593235982386
202101090DAL,1560.9880567962955,1490.278998663721,1567.6189874164627,1483.648068043554,0.7276397287823295,0.2723602712176705
202101090IND,1545.5597468719898,1584.7592563481342,1535.231488983944,1595.08751423618,0.5866165501987196,0.41338344980128033
202101090MIL,1600.5591355096649,1399.7118230803276,1603.2477636480696,1397.0231949419228,0.8496446029064287,0.15035539709357132
202101090MIN,1359.423343302206,1533.3083720332145,1355.54370252198,1537.1880128134403,0.3952452813743519,0.6047547186256482
202101090PHI,1559.0825230137607,1532.728409918368,1543.0537507604354,1548.757182171693,0.6742240816748094,0.32577591832519065
202101090SAC,1462.6839944235571,1499.5642296905337,1440.089594075846,1522.1586300382446,0.589850303020711,0.410149696979289
202101090WAS,1393.1723452460517,1567.344356337306,1388.788780775986,1571.7279208073714,0.39485047731376904,0.605149522686231
202101100BRK,1520.987708241808,1508.3365935550958,1504.7312057715046,1524.5930960253993,0.6566660360578704,0.3433339639421296
202101100DET,1361.3280316267037,1549.788238966696,1354.557806574919,1556.558464018481,0.375376888998319,0.6246231110016809
202101100GSW,1429.0527648948996,1600.2603772302707,1434.6827882654054,1594.630353859765,0.39893514836430427,0.6010648516356958
202101100HOU,1535.6275959592108,1647.2508515467146,1522.11324571241,1660.7652017935154,0.4832790281565572,0.5167209718434428
202101100LAC,1569.6583648648812,1383.3917257995215,1571.2289279935806,1381.821162670822,0.838604758909315,0.16139524109068504
202101100MIN,1355.54370252198,1537.1880128134403,1368.6180529086423,1524.1136624267776,0.3846204023160592,0.6153795976839409
202101100NYK,1426.625447869093,1548.757182171693,1410.2710646425742,1565.1115653982122,0.468192883916155,0.5318071160838449
202101110ATL,1412.851905045207,1543.0537507604354,1431.32747918312,1524.5781766225227,0.45664519813730947,0.5433548018626906
202101110CHO,1454.5652911723246,1410.2710646425742,1464.5008460687063,1400.3355097461924,0.6964869265257694,0.3035130734742306
202101110CLE,1397.0231949419228,1502.2932415928335,1387.596920633872,1511.7195159008843,0.49241637482041367,0.5075836251795864
202101110ORL,1483.648068043554,1603.2477636480696,1468.5675309030596,1618.328300788564,0.47182365347613525,0.5281763465238646
202101110POR,1522.1586300382446,1594.630353859765,1526.1100506742805,1590.6789332237292,0.5395336800283641,0.4604663199716358
202101110SAC,1440.089594075846,1535.231488983944,1447.600235470118,1527.720847589672,0.5069909196186791,0.4930090803813209
202101110WAS,1388.788780775986,1595.08751423618,1415.1095090027538,1568.766786009412,0.3516248331578639,0.648375166842136
202101120BRK,1504.7312057715046,1565.1115653982122,1511.9338576761215,1557.9089134935953,0.5567713764480569,0.4432286235519431
202101120CLE,1387.596920633872,1556.558464018481,1372.1091843758632,1572.0462002764896,0.4020394522295471,0.5979605477704528
202101120GSW,1434.6827882654054,1527.720847589672,1425.4417521355483,1536.9618837195292,0.5100176972636996,0.4899823027363004
202101120HOU,1522.11324571241,1660.7652017935154,1510.3890674014374,1672.489380104488,0.4446037110338546,0.5553962889661453
202101120OKC,1524.5930960253993,1524.1136624267776,1511.290232691888,1537.4165257602892,0.6407005709888004,0.35929942901119954
202101120PHI,1524.5781766225227,1571.7279208073714,1529.5109372648778,1566.7951601650163,0.5754763774077863,0.4245236225922136
202101130CHO,1464.5008460687063,1567.6189874164627,1454.4199231342266,1577.6999103509424,0.4955127543598989,0.5044872456401011
202101130DET,1354.557806574919,1618.328300788564,1350.0510891024142,1622.8350182610689,0.2803474606353681,0.7196525393646319
202101130LAC,1571.2289279935806,1520.2484439937657,1575.224210294332,1516.253161693014,0.704561208448737,0.29543879155126296
202101130MIN,1368.6180529086423,1511.7195159008843,1359.957247789081,1520.3803210204458,0.4382882631923975,0.5617117368076024
202101130NYK,1400.3355097461924,1511.9338576761215,1392.8699933517005,1519.3993740706137,0.48331483315523804,0.516685166844762
202101130OKC,1511.290232691888,1672.489380104488,1495.6882934008056,1688.0913193955705,0.4128270642292194,0.5871729357707806
202101130SAC,1447.600235470118,1526.1100506742805,1439.8750223392406,1533.8352638051576,0.5308874813844459,0.46911251861555403
202101140DEN,1557.9089134935953,1425.4417521355483,1561.8087023373755,1421.5419632917678,0.7921918914614662,0.20780810853853376
202101140PHI,1529.5109372648778,1566.7951601650163,1541.9126468067827,1554.3934506231114,0.5892875750147752,0.4107124249852247
202101140POR,1533.8352638051576,1536.9618837195292,1510.2104062810429,1560.5867412436442,0.6359081589211327,0.3640918410788673
202101140SAS,1537.4165257602892,1510.3890674014374,1528.6889743781758,1519.1166187835508,0.6750748729315729,0.3249251270684271
202101140TOR,1590.6789332237292,1454.4199231342266,1592.7380985383368,1452.360757819619,0.7957623284814598,0.20423767151854025
202101150BOS,1634.568826405844,1468.5675309030596,1640.9291436662495,1462.207213642654,0.8221857014175528,0.17781429858244724
202101150CLE,1372.1091843758632,1392.8699933517005,1376.5196653847272,1388.4595123428364,0.6120974729133513,0.3879025270866488
202101150LAL,1688.0913193955705,1516.253161693014,1692.545688638122,1511.7987924504623,0.8270447943134001,0.17295520568659992
202101150MIL,1622.8350182610689,1577.6999103509424,1626.0993691834883,1574.4355594285228,0.6975092000152802,0.30249079998471984
202101150OKC,1495.6882934008056,1381.821162670822,1497.6898312099568,1379.819624861671,0.7740142198557679,0.2259857801442321
202101150SAC,1439.8750223392406,1575.224210294332,1418.784558697531,1596.3146739360411,0.4493032406124804,0.5506967593875196
202101150UTA,1572.0462002764896,1431.32747918312,1578.744598907778,1424.6290805518315,0.799903020110104,0.20009697988989608
202101160BRK,1519.3993740706137,1462.207213642654,1524.0339292186784,1457.572658494589,0.7119494268691369,0.2880505731308631
202101160MEM,1520.3803210204458,1541.9126468067827,1524.2049843873356,1538.087983439893,0.6110424549884125,0.38895754501158764
202101160MIA,1554.3934506231114,1350.0510891024142,1521.0192113339142,1383.4253283916114,0.8521967540378852,0.14780324596211478
202101160POR,1510.2104062810429,1424.6290805518315,1513.911931901282,1420.927554931592,0.7442719630020881,0.25572803699791186
202101160SAS,1528.6889743781758,1519.1166187835508,1536.711004447567,1511.09458871416,0.6526593174086767,0.3473406825913234
202101160TOR,1592.7380985383368,1452.360757819619,1594.752704624843,1450.3461517331125,0.7995882974549835,0.20041170254501647
202101170BOS,1640.9291436662495,1388.4595123428364,1592.4984361457,1436.8902198633864,0.8838061975275889,0.11619380247241103
202101170DAL,1574.4355594285228,1379.819624861671,1546.2951701987856,1407.960014091408,0.8450044710792178,0.15499552892078222
202101170DEN,1561.8087023373755,1578.744598907778,1554.1048597187598,1586.448441526394,0.6173122085698528,0.38268779143014725
202101170LAC,1596.3146739360411,1560.5867412436442,1610.6283938118422,1546.2730213678433,0.6859629804510586,0.3140370195489415
202101170SAC,1418.784558697531,1511.7987924504623,1412.1028959720245,1518.4804551759696,0.5100519712062355,0.4899480287937645
202101180ATL,1420.927554931592,1359.957247789081,1426.8829618305022,1354.001840890171,0.716388967393159,0.28361103260684095
202101180BRK,1524.0339292186784,1626.0993691834883,1529.326683691668,1620.806614710499,0.49702762796936356,0.5029723720306365
202101180CHI,1407.960014091408,1511.09458871416,1415.6994413429768,1503.3551614625912,0.4954891068909403,0.5045108931090597
202101180LAL,1692.545688638122,1421.5419632917678,1681.5108084464994,1432.5768434833903,0.894321996621459,0.10567800337854098
202101180MEM,1524.2049843873356,1568.766786009412,1529.7254927910642,1563.2462776056834,0.579111705591442,0.4208882944085581
202101180MIA,1521.0192113339142,1383.4253283916114,1523.8472708324691,1380.5972688930565,0.7970083536064347,0.20299164639356532
202101180NYK,1436.8902198633864,1457.572658494589,1443.524859397389,1450.9380189605863,0.6122045825829812,0.3877954174170189
202101180POR,1513.911931901282,1536.711004447567,1493.6292793130644,1556.9936570357845,0.6093079763362338,0.3906920236637663
202101180TOR,1594.752704624843,1546.2951701987856,1605.1359129926695,1535.9119618309594,0.7015291677790735,0.2984708322209265
202101190DEN,1554.1048597187598,1497.6898312099568,1562.5270308531638,1489.2676600755528,0.7110311374400693,0.2889688625599307
202101190UTA,1586.448441526394,1518.4804551759696,1593.795205108877,1511.1336915934862,0.7245014611693686,0.2754985388306314
202101200ATL,1426.8829618305022,1380.5972688930565,1432.1552115078216,1375.325019215737,0.6989048200142941,0.30109517998570584
202101200CLE,1376.5196653847272,1529.326683691668,1391.7760047620757,1514.0703443143195,0.4245844296337202,0.5754155703662799
202101200GSW,1432.5768434833903,1556.9936570357845,1453.3868679872603,1536.1836325319143,0.4649191152247667,0.5350808847752333
202101200HOU,1503.3551614625912,1563.2462776056834,1495.127883922977,1571.4735551452975,0.5574662659131353,0.44253373408686475
202101200IND,1546.2730213678433,1535.9119618309594,1530.93296544134,1551.252017757463,0.6536878315234091,0.34631216847659085
202101200LAC,1610.6283938118422,1412.1028959720245,1614.7773284191578,1407.953961364709,0.8479291952477039,0.15207080475229606
202101200MIN,1354.001840890171,1450.9380189605863,1350.2177407912395,1454.7221190595176,0.5044090799005577,0.4955909200994423
202101200PHI,1538.087983439893,1592.4984361457,1546.3420069114325,1584.2444126741605,0.5652346587448941,0.434765341255106
202101200TOR,1605.1359129926695,1523.8472708324691,1589.737413616835,1539.2457702083036,0.7395404314059003,0.26045956859409974
202101210GSW,1453.3868679872603,1443.524859397389,1435.6627487364244,1461.248978648225,0.6530372073090225,0.3469627926909776
202101210MIL,1620.806614710499,1681.5108084464994,1611.8798941731468,1690.4375289838515,0.5563113012460124,0.4436886987539877
202101210UTA,1593.795205108877,1511.1336915934862,1599.1440596942025,1505.784837008161,0.7410598035358292,0.25894019646417077
202101220CHO,1450.3461517331125,1415.6994413429768,1433.0908643737343,1432.954728702355,0.6846206675197325,0.31537933248026745
202101220CLE,1391.7760047620757,1514.0703443143195,1405.500627507894,1500.3457215685012,0.4679598300825619,0.5320401699174381
202101220DET,1375.325019215737,1495.127883922977,1371.8466151456853,1498.606287993029,0.4715322077731126,0.5284677922268874
202101220IND,1530.93296544134,1454.7221190595176,1533.3569769361338,1452.2981075647238,0.7338708164213026,0.2661291835786974
202101220LAC,1614.7773284191578,1489.2676600755528,1619.7910257194724,1484.2539627752385,0.7855214449848391,0.21447855501516097
202101220MIN,1350.2177407912395,1432.1552115078216,1335.1817560600873,1447.191196238974,0.52597067582562,0.47402932417438015
202101220PHI,1546.3420069114325,1584.2444126741605,1556.2198485154984,1574.3665710700946,0.5884260352289928,0.4115739647710072
202101220PHO,1571.4735551452975,1562.5270308531638,1563.1691382431457,1570.8314477553158,0.6518421827751986,0.34815781722480144
202101220SAC,1407.953961364709,1461.248978648225,1416.762688395028,1452.4402516179057,0.5668119084787188,0.43318809152128124
202101220SAS,1536.1836325319143,1551.252017757463,1527.5633329454645,1559.8723173439128,0.6198486035375446,0.3801513964624554
202101220TOR,1589.737413616835,1539.2457702083036,1599.0588245384415,1529.924359286697,0.7039751256376815,0.29602487436231845
202101230BRK,1500.3457215685012,1529.924359286697,1505.5281114092018,1524.7419694459963,0.5999790812827746,0.4000209187172254
202101230CHI,1432.954728702355,1690.4375289838515,1427.7008489952443,1695.691408690962,0.2877075884876048,0.7122924115123952
202101230DAL,1559.8723173439128,1498.606287993029,1530.9735756668238,1527.5050296701177,0.7167347089595366,0.28326529104046333
202101230DET,1371.8466151456853,1556.2198485154984,1367.647900633351,1560.418563027833,0.380909093907456,0.619090906092544
202101230MIN,1335.1817560600873,1505.784837008161,1349.608556778703,1491.3580362895457,0.39976988700274685,0.6002301129972533
202101230PHO,1563.1691382431457,1570.8314477553158,1551.801758407055,1582.198827591406,0.6298418650885691,0.37015813491143096
202101230UTA,1599.1440596942025,1435.6627487364244,1604.1752012557422,1430.6316071748847,0.8200550272549346,0.17994497274506546
202101240BOS,1574.3665710700946,1405.500627507894,1582.4061696198014,1397.4610289581872,0.8245837198594794,0.17541628014052066
202101240IND,1533.3569769361338,1599.0588245384415,1526.0131367084782,1606.4026647660974,0.549199292997974,0.45080070700202596
202101240LAC,1619.7910257194724,1484.2539627752385,1623.14798622739,1480.8970022673209,0.7950860682614348,0.20491393173856523
202101240MIL,1611.8798941731468,1447.191196238974,1615.946572876626,1443.124517535495,0.821078363014685,0.17892163698531505
202101240ORL,1452.2981075647238,1433.0908643737343,1444.74514608926,1440.643825849198,0.6651237499769118,0.3348762500230881
