gameId,homeTeamElo,awayTeamElo,homeTeamEloAfter,awayTeamEloAfter,homeTeamProb,awayTeamProb
201910260CHI,1363.6216506555195,1666.111763311316,1356.4952193503443,1673.238194616491,0.23764637250364892,0.762353627496351
201910260CLE,1347.3655631342044,1496.3154782249917,1361.6162356880031,1482.0648056711927,0.43001784095974077,0.5699821590402593
201910260DET,1467.309930420715,1591.0936306195997,1460.7548504280076,1597.6487106123077,0.4658258683444236,0.5341741316555765
201910260HOU,1642.8162282329945,1404.1879675061898,1643.9863597872416,1403.0178359519423,0.8753703989419774,0.12462960105802269
201910260MIL,1653.1837717670055,1508.4591829184044,1640.3928138020706,1521.2501408833396,0.8035683913842343,0.19643160861576567
201910260NYK,1315.0033002010396,1577.4949339024074,1306.586257499345,1585.911976604102,0.2818351053725397,0.7181648946274604
201910260PHO,1362.993171362443,1549.901144000722,1376.284834640821,1536.6094807223442,0.3774742812192763,0.6225257187807237
201910260SAS,1556.0799279217206,1449.2489227434926,1558.1556178782746,1447.1732327869386,0.7668510336590751,0.2331489663409249
201910260UTA,1588.197791209186,1434.1251055987373,1595.8727703061963,1426.450126501727,0.8119238996427901,0.18807610035720995
201910270DAL,1476.8877638307797,1597.8561245357118,1472.7478011543442,1601.9960872121474,0.46986068690937116,0.5301393130906288
201910270LAL,1478.8412879198931,1474.1929743784124,1489.9853924592865,1463.048869839019,0.646206137487195,0.353793862512805
201910270MEM,1434.5132331203788,1491.2944000140678,1438.22346997503,1487.584163159417,0.5618780659849323,0.4381219340150677
201910270MIN,1494.835330790457,1521.2501408833396,1501.6361995659847,1514.4492721078118,0.604342081836303,0.395657918163697
201910270OKC,1527.8435344048708,1608.1912605515429,1548.8146535975147,1587.220141358899,0.5282517717750231,0.4717482282249768
201910280ATL,1452.2556010179237,1597.6487106123077,1448.48951178858,1601.414799841651,0.4350432461703735,0.5649567538296265
201910280DET,1460.7548504280076,1482.0648056711927,1464.575831008441,1478.2438250907596,0.611346644863239,0.3886533551367611
201910280HOU,1643.9863597872416,1548.8146535975147,1646.8703138774672,1545.930699507289,0.7546371038472658,0.24536289615273427
201910280LAC,1536.6094807223442,1463.048869839019,1543.453289225503,1456.20506133586,0.7308806446800984,0.2691193553199015
201910280MIL,1640.3928138020706,1361.6162356880031,1642.824592954743,1359.184456535331,0.8984767739637831,0.10152322603621693
201910280NOP,1403.0178359519423,1587.220141358899,1395.7021239698556,1594.5358533409856,0.38114115131586274,0.6188588486841372
201910280NYK,1306.586257499345,1356.4952193503443,1314.094230145895,1348.9872467037949,0.5715914506764904,0.4284085493235096
201910280PHO,1376.284834640821,1595.8727703061963,1373.9856054911752,1598.171999455842,0.33438831780688316,0.6656116821931168
201910280SAC,1426.450126501727,1599.025598503108,1420.5800052344357,1604.8957197703994,0.3970485773203353,0.6029514226796646
201910280SAS,1558.1556178782746,1601.9960872121474,1563.0209960003272,1597.1307090900948,0.5801234644039047,0.4198765355960953
201910280TOR,1673.238194616491,1538.753427202165,1676.857268177892,1535.1343536407642,0.79409739062291,0.20590260937709007
201910290DEN,1604.8957197703994,1472.7478011543442,1594.9947023463517,1482.648818578392,0.7918891982001108,0.20811080179988922
201910290LAL,1489.9853924592865,1438.22346997503,1502.051226292193,1426.1576361421237,0.7054966928743758,0.2945033071256242
201910290MIA,1514.4492721078118,1448.48951178858,1521.5549422693982,1441.3838416269937,0.7221880618935062,0.2778119381064939
201910300BOS,1585.911976604102,1642.824592954743,1596.0251751253093,1632.7113944335354,0.5616917835598817,0.4383082164401183
201910300BRK,1487.584163159417,1478.2438250907596,1473.9425494684567,1491.8854387817196,0.6523564816338268,0.34764351836617335
201910300CLE,1359.184456535331,1348.9872467037949,1364.50026976332,1343.6714334758055,0.6534742801144813,0.34652571988551867
201910300GSW,1594.5358533409856,1373.9856054911752,1571.4433017019037,1397.078157130257,0.8635667315482264,0.1364332684517735
201910300OKC,1545.930699507289,1597.1307090900948,1539.8106387381024,1603.2507698592815,0.5697706140476713,0.4302293859523288
201910300ORL,1535.1343536407642,1314.094230145895,1537.8258246937887,1311.4027590928704,0.8638986354948038,0.13610136450519617
201910300PHI,1601.414799841651,1501.6361995659847,1609.2141356674936,1493.8368637401422,0.7595142169878816,0.2404857830121184
201910300SAC,1420.5800052344357,1456.20506133586,1410.9018961880602,1465.8831703822352,0.5915971782190306,0.4084028217809695
201910300TOR,1676.857268177892,1464.575831008441,1679.6849732206774,1461.7481259656552,0.857860978718322,0.14213902128167802
201910300UTA,1598.171999455842,1543.453289225503,1605.343055525099,1536.2822331562463,0.7090206789404855,0.29097932105951446
201910300WAS,1447.1732327869386,1646.8703138774672,1444.6615885657025,1649.3819580987033,0.3603368245139887,0.6396631754860113
201910310ATL,1441.3838416269937,1521.5549422693982,1431.7152003522372,1531.2235835441547,0.5285051374862243,0.47149486251377565
201910310LAC,1536.2822331562463,1563.0209960003272,1542.5420649780017,1556.7611641785718,0.6038960925204081,0.3961039074795919
201910310NOP,1395.7021239698556,1594.9947023463517,1416.17607379759,1574.5207525186174,0.36087370571330574,0.6391262942866943
201911010BOS,1596.0251751253093,1311.4027590928704,1596.8004675065536,1310.627466711626,0.901505426253303,0.09849457374669707
201911010BRK,1473.9425494684567,1649.3819580987033,1485.8209742571826,1637.5035333099777,0.39310855430188263,0.6068914456981174
201911010CHI,1343.6714334758055,1461.7481259656552,1352.6546954742091,1452.7648639672516,0.4740089967149417,0.5259910032850584
201911010DAL,1482.648818578392,1502.051226292193,1470.879287002929,1513.820757867656,0.6139524743126237,0.3860475256873762
201911010GSW,1571.4433017019037,1556.7611641785718,1551.8996736406723,1576.3047922398032,0.6592971044358338,0.3407028955641663
201911010IND,1491.8854387817196,1364.50026976332,1495.1327196021211,1361.2529889429186,0.7873347629223435,0.2126652370776565
201911010ORL,1537.8258246937887,1632.7113944335354,1516.21039683334,1654.3268222939842,0.5073597252038523,0.4926402747961477
201911010SAC,1410.9018961880602,1605.343055525099,1416.958301627303,1599.2866500858563,0.36733960240830055,0.6326603975916995
201911020DET,1452.7648639672516,1485.8209742571826,1458.0246059621966,1480.5612322622376,0.5951652180403129,0.4048347819596872
201911020GSW,1551.8996736406723,1465.8831703822352,1539.530646349299,1478.2521976736084,0.7447484666873473,0.2552515333126527
201911020MEM,1426.1576361421237,1397.078157130257,1412.6509584047355,1410.584834867645,0.6776605269398499,0.32233947306015015
201911020MIL,1654.3268222939842,1679.6849732206774,1662.6779632325508,1671.3338322821107,0.6057955865154492,0.39420441348455076
201911020OKC,1539.8106387381024,1416.17607379759,1544.145467058258,1411.8412454774343,0.7836973009260032,0.21630269907399677
201911020ORL,1516.21039683334,1574.5207525186174,1509.44630639429,1581.2848429576677,0.5597099241209301,0.44029007587906993
201911020POR,1603.2507698592815,1609.2141356674936,1598.1650943420318,1614.2998111847432,0.6321190532434771,0.3678809467565229
201911020WAS,1444.6615885657025,1493.8368637401422,1425.3670864820351,1513.1313658238091,0.572625349981986,0.427374650018014
201911030CLE,1361.2529889429186,1470.879287002929,1346.6106007894414,1485.5216751564062,0.4861501873014702,0.5138498126985298
201911030IND,1495.1327196021211,1352.6546954742091,1499.498935214515,1348.2884798618152,0.8015190651744788,0.19848093482552118
201911030LAC,1542.5420649780017,1599.2866500858563,1552.6483459331894,1589.1803691306686,0.5619299044357983,0.4380700955642018
201911030MIA,1531.2235835441547,1637.5035333099777,1554.960701847847,1613.7664150062851,0.49096340989912074,0.5090365901008792
201911030NYK,1310.627466711626,1416.958301627303,1295.2930779489957,1432.2926903899331,0.4908902043959356,0.5091097956040644
201911030SAS,1576.3047922398032,1513.820757867656,1563.5856417542154,1526.5399083532436,0.7181560403248298,0.2818439596751702
201911040BRK,1480.5612322622376,1411.8412454774343,1485.9642608228833,1406.4382169167886,0.7253646579635668,0.2746353420364332
201911040GSW,1539.530646349299,1598.1650943420318,1548.5333075842866,1589.1624331070443,0.5592501181784331,0.44074988182156694
201911040MEM,1412.6509584047355,1613.7664150062851,1407.4556194907725,1618.9617539202482,0.3584570335675993,0.6415429664324006
201911040MIN,1513.1313658238091,1662.6779632325508,1497.186666335038,1678.6226627213225,0.42917617106217876,0.5708238289378212
201911040PHO,1410.584834867645,1614.2998111847432,1421.4302167344026,1603.4544293179856,0.3550231568905126,0.6449768431094873
201911040WAS,1425.3670864820351,1458.0246059621966,1437.0393026803547,1446.3523897638772,0.5957179356856585,0.40428206431434144
201911050ATL,1431.7152003522372,1563.5856417542154,1442.7937828334848,1552.5070592729678,0.45426296059464066,0.5457370394053593
201911050CHI,1348.2884798618152,1526.5399083532436,1343.0198153602962,1531.8085728547626,0.38925343944016055,0.6107465605598393
201911050CHO,1478.2521976736084,1499.498935214515,1482.07213167385,1495.6790012142735,0.6114331071577206,0.3885668928422794
201911050CLE,1346.6106007894414,1596.8004675065536,1342.7912838214568,1600.6197844745382,0.296387017879297,0.703612982120703
201911050DEN,1581.2848429576677,1554.960701847847,1591.738530767716,1544.5070140377986,0.674186184441618,0.3258138155583819
201911050OKC,1544.145467058258,1509.44630639429,1549.7164894883597,1503.8752839641884,0.684685854742888,0.31531414525711193
201911060ATL,1442.7937828334848,1343.0198153602962,1415.753517810638,1370.060080383143,0.7595093458793974,0.24049065412060255
201911060DAL,1485.5216751564062,1503.8752839641884,1488.6771870113007,1500.719772109294,0.6153824328720371,0.3846175671279628
201911060DET,1446.3523897638772,1295.2930779489957,1451.9273871306902,1289.718080582183,0.8092607048614074,0.1907392951385925
201911060HOU,1618.9617539202482,1548.5333075842866,1626.5238462626155,1540.9712152419193,0.7273194844783702,0.27268051552162986
201911060IND,1495.6790012142735,1437.0393026803547,1503.0438846737625,1429.6744192208655,0.7136552529370476,0.2863447470629523
201911060LAC,1552.6483459331894,1678.6226627213225,1546.73232103714,1684.5386876173716,0.4626894379326688,0.5373105620673313
201911060MEM,1407.4556194907725,1497.186666335038,1422.1539192156931,1482.4883666101173,0.5147739097116046,0.48522609028839525
201911060TOR,1671.3338322821107,1432.2926903899331,1672.6544222420289,1430.9721004300154,0.8756294625088845,0.12437053749111555
201911060UTA,1589.1803691306686,1603.4544293179856,1592.8859577428436,1599.7488407058106,0.6209254591578536,0.3790745408421464
201911070CHO,1482.07213167385,1600.6197844745382,1467.4181818861732,1615.273734262215,0.47333310979685705,0.5266668902031428
201911070LAC,1546.73232103714,1589.1624331070443,1553.422429287349,1582.4723248568357,0.5820997152790043,0.4179002847209957
201911070PHO,1421.4302167344026,1544.5070140377986,1409.4806123267915,1556.4566184454095,0.4668385704480979,0.5331614295519022
201911070SAS,1552.5070592729678,1549.7164894883597,1559.4268202179655,1542.7967285433615,0.6437574221526814,0.3562425778473185
201911080ATL,1415.753517810638,1430.9721004300154,1401.506333746947,1445.2192844937065,0.6196448499382228,0.3803551500617772
201911080DAL,1488.6771870113007,1289.718080582183,1475.9168593608365,1302.4784082326469,0.8482507698806406,0.1517492301193594
201911080DEN,1591.738530767716,1599.7488407058106,1595.9093062607844,1595.578065212742,0.6293747034989392,0.37062529650106085
201911080IND,1503.0438846737625,1451.9273871306902,1507.4310548937349,1447.5402169107178,0.704724158508449,0.295275841491551
201911080LAL,1531.8085728547626,1556.4566184454095,1542.6099982646422,1545.65519303553,0.6067713345427006,0.3932286654572995
201911080MIN,1482.4883666101173,1540.9712152419193,1489.6358419146304,1533.823739937406,0.5594652124648369,0.44053478753516306
201911080NOP,1406.4382169167886,1672.6544222420289,1399.469050221293,1679.6235889375243,0.2775158583944404,0.7224841416055595
201911080ORL,1500.719772109294,1422.1539192156931,1512.0833251285387,1410.7903661964483,0.7365100544406004,0.26348994555939975
201911080POR,1582.4723248568357,1485.9642608228833,1572.1090235642062,1496.3275621155126,0.7560586909916048,0.24394130900839522
201911080UTA,1592.8859577428436,1684.5386876173716,1598.774008612034,1678.6506367481811,0.5120103765667036,0.4879896234332965
201911080WAS,1429.6744192208655,1342.7912838214568,1410.035707605323,1362.4299954369994,0.7456956578188536,0.2543043421811464
201911090CHI,1370.060080383143,1626.5238462626155,1361.3971835208745,1635.186743124884,0.2889112215281014,0.7110887784718986
201911090CHO,1467.4181818861732,1399.469050221293,1456.635151039172,1410.252081068294,0.7244797968954317,0.27552020310456826
201911090MEM,1410.7903661964483,1475.9168593608365,1396.091226929761,1490.6159986275236,0.5500191433055147,0.4499808566944854
201911090OKC,1542.7967285433615,1533.823739937406,1548.1422412201357,1528.478227260632,0.6518767548067791,0.3481232451932208
201911090SAS,1559.4268202179655,1615.273734262215,1541.765117443263,1632.9354370369174,0.5632015285353659,0.43679847146463413
201911100LAL,1542.6099982646422,1679.6235889375243,1534.7687321498568,1687.4648550523098,0.4469337665092529,0.553066233490747
201911100MIN,1489.6358419146304,1595.9093062607844,1485.262989059415,1600.2821591159998,0.49097274012280706,0.509027259877193
201911100NYK,1302.4784082326469,1362.4299954369994,1284.450548204235,1380.4578554654113,0.5573803888971344,0.4426196111028656
201911100OKC,1548.1422412201357,1678.6506367481811,1544.1503563185518,1682.6425216497653,0.45620738799334865,0.5437926120066514
201911100ORL,1512.0833251285387,1507.4310548937349,1501.1698593738215,1518.344520648452,0.6462113447322279,0.35378865526777226
201911100PHI,1595.578065212742,1456.635151039172,1598.8748953734375,1453.338320878477,0.798261829634738,0.20173817036526207
201911100PHO,1409.4806123267915,1496.3275621155126,1429.8687628796042,1475.9394115627,0.5189197231717775,0.4810802768282226
201911100POR,1572.1090235642062,1401.506333746947,1575.4803055041443,1398.1350518070087,0.8260251251072039,0.17397487489279617
201911110BOS,1632.9354370369174,1490.6159986275236,1636.6365392772273,1486.9148963872135,0.8013737965068637,0.19862620349313626
201911110DET,1447.5402169107178,1485.262989059415,1438.7027656400537,1494.1004403300792,0.588676440422362,0.411323559577638
201911110GSW,1528.478227260632,1598.774008612034,1515.26278758698,1611.989448285686,0.5426439555109199,0.4573560444890802
201911110LAC,1553.422429287349,1687.4648550523098,1566.1817452330672,1674.7055391065917,0.45116519026645174,0.5488348097335483
201911110NOP,1410.252081068294,1635.186743124884,1405.9586120706615,1639.4802121225166,0.3275731978618299,0.6724268021381702
201911110SAS,1541.765117443263,1396.091226929761,1530.247892688369,1407.6084516846554,0.8044295303307595,0.19557046966924055
201911120CHI,1361.3971835208745,1284.450548204235,1369.0099503806327,1276.8377813444768,0.7346972166609317,0.26530278333906837
201911120DEN,1600.2821591159998,1398.1350518070087,1587.4475930060512,1410.9696179169573,0.8505979480120323,0.1494020519879677
201911120IND,1518.344520648452,1544.1503563185518,1534.242648679814,1528.2522282871898,0.6051799933883617,0.3948200066116384
201911120MIA,1545.65519303553,1438.7027656400537,1549.8340722002056,1434.523886475378,0.7669759782167517,0.23302402178324844
201911120PHI,1598.8748953734375,1380.4578554654113,1599.8237488547763,1379.5090019840725,0.8621134731427713,0.13788652685722866
201911120PHO,1429.8687628796042,1534.7687321498568,1421.610522620854,1543.026972408607,0.49294884486534174,0.5070511551346583
201911120SAC,1445.2192844937065,1575.4803055041443,1456.235366374465,1564.4642236233858,0.45656067957183416,0.5434393204281659
201911120UTA,1611.989448285686,1475.9394115627,1614.584364611722,1473.344495236664,0.7955667503223507,0.20443324967764934
201911130BOS,1636.6365392772273,1410.035707605323,1638.5221083101153,1408.150138572435,0.8676186515699746,0.1323813484300253
201911130CHO,1453.338320878477,1407.6084516846554,1446.3345809341392,1414.6121916289928,0.6982310824866431,0.3017689175133568
201911130HOU,1639.4802121225166,1566.1817452330672,1644.4345972029714,1561.2273601526124,0.7305837254964961,0.26941627450350386
201911130LAL,1543.026972408607,1515.26278758698,1555.526267178551,1502.763492817036,0.676004426069742,0.3239955739302579
201911130MIN,1494.1004403300792,1530.247892688369,1505.4451058305578,1518.90322718789,0.5908704200938318,0.40912957990616816
201911130ORL,1501.1698593738215,1599.8237488547763,1515.730314752734,1585.2632934758635,0.5019371990660119,0.498062800933988
201911130POR,1564.4642236233858,1674.7055391065917,1556.3666176067504,1682.8031451232268,0.48526582946423474,0.5147341705357652
201911140CLE,1379.5090019840725,1549.8340722002056,1371.7533102119935,1557.5897639722846,0.4001539608106285,0.5998460391893715
201911140DEN,1587.4475930060512,1473.344495236664,1591.2039783391283,1469.5881099035869,0.774251726306981,0.22574827369301892
201911140MIL,1682.6425216497653,1369.0099503806327,1683.9595801028854,1367.6928919275126,0.9153716221616791,0.08462837783832085
201911140NOP,1405.9586120706615,1561.2273601526124,1415.2617018580193,1551.9242703652546,0.42112606640296757,0.5788739335970324
201911140NYK,1276.8377813444768,1486.9148963872135,1285.6183581411906,1478.1343195905,0.3466822831605089,0.653317716839491
201911140PHO,1421.610522620854,1410.9696179169573,1431.25548475583,1401.3246557819814,0.6540524209403517,0.3459475790596484
201911150CHO,1446.3345809341392,1434.523886475378,1450.1496363564854,1430.708831053032,0.6555744902736936,0.34442550972630637
201911150GSW,1502.763492817036,1638.5221083101153,1497.0665911401234,1644.219009987028,0.4487201544574883,0.5512798455425116
201911150HOU,1644.4345972029714,1534.242648679814,1648.5441938400209,1530.1330520427646,0.7702922462550519,0.2297077537449482
201911150LAL,1555.526267178551,1456.235366374465,1557.6838341639138,1454.0777993891022,0.7590010608366227,0.24099893916337725
201911150MEM,1414.6121916289928,1614.584364611722,1420.771401013747,1608.425155226968,0.35997190477628765,0.6400280952237123
201911150MIN,1505.4451058305578,1408.150138572435,1477.6246569031066,1435.9705874998865,0.7568931666997306,0.24310683330026941
201911150OKC,1528.2522282871898,1585.2632934758635,1536.5943076535193,1576.9212141095345,0.56155225627367,0.43844774372633005
201911150ORL,1515.730314752734,1518.90322718789,1519.2583511569414,1515.375190783683,0.6358464585753014,0.3641535414246986
201911160CHI,1367.6928919275126,1469.5881099035869,1360.58199732578,1476.6990045053194,0.49727258913962374,0.5027274108603763
201911160DAL,1478.1343195905,1682.8031451232268,1492.1665986011758,1668.770866112551,0.35376686788181533,0.6462331321181848
201911160IND,1530.1330520427646,1683.9595801028854,1518.2206572674802,1695.8719748781698,0.42315125426815725,0.5768487457318429
201911160LAC,1551.9242703652546,1401.3246557819814,1562.657672319203,1390.5912538280331,0.8088519042660078,0.19114809573399216
201911160MIA,1557.5897639722846,1415.2617018580193,1562.3912363807924,1410.4602294495114,0.8013816981018381,0.19861830189816201
201911160MIN,1477.6246569031066,1648.5441938400209,1466.1159490165387,1660.0529017265887,0.39933285074908303,0.600667149250917
201911160NYK,1285.6183581411906,1450.1496363564854,1282.7024646426976,1453.0655298549784,0.40818540702425526,0.5918145929757448
201911160SAS,1515.375190783683,1556.3666176067504,1507.4149865665256,1564.3268218239075,0.5841129474978618,0.4158870525021381
201911170CLE,1371.7533102119935,1576.9212141095345,1362.1634069265704,1586.5111173949574,0.3531103476668986,0.6468896523331015
201911170LAL,1557.6838341639138,1390.5912538280331,1562.9728132218013,1385.3022747701457,0.8231022402908071,0.1768977597091929
201911170MEM,1420.771401013747,1591.2039783391283,1410.459280059421,1601.5160992934543,0.4000054243918753,0.5999945756081247
201911170NOP,1410.4602294495114,1497.0665911401234,1419.839553531497,1487.687267058138,0.519265452416471,0.48073454758352896
201911170ORL,1519.2583511569414,1435.9705874998865,1522.3208222206415,1432.9081164361862,0.7417509634614923,0.2582490365385077
201911170SAC,1454.0777993891022,1644.219009987028,1460.054610660711,1638.2421987154191,0.3731107683216858,0.6268892316783141
201911180BRK,1476.6990045053194,1518.2206572674802,1452.6087109339796,1542.31095083882,0.5833712956646703,0.41662870433532967
201911180CHI,1360.58199732578,1695.8719748781698,1356.4210547853925,1700.0329174185572,0.20514576227540335,0.7948542377245966
201911180DAL,1492.1665986011758,1507.4149865665256,1498.6459959641743,1500.9355892035271,0.619604411821227,0.3803955881787729
201911180HOU,1660.0529017265887,1564.3268218239075,1668.5208011310622,1555.858922419434,0.7552275118491977,0.24477248815080238
201911180LAC,1562.657672319203,1536.5943076535193,1565.7450618445284,1533.5069181281938,0.6738563569185019,0.32614364308149807
201911180NYK,1282.7024646426976,1362.1634069265704,1298.0065023284242,1346.8593692408438,0.5295236957320917,0.4704763042679084
201911180PHO,1431.25548475583,1638.2421987154191,1423.5153970810134,1645.9822863902357,0.35072246856242495,0.649277531437575
201911180TOR,1668.770866112551,1453.0655298549784,1674.728087932207,1447.1083080353224,0.8602473635524577,0.13975263644754238
201911180UTA,1608.425155226968,1466.1159490165387,1589.6559908633733,1484.8851133801334,0.8013644207990963,0.19863557920090372
201911190LAL,1562.9728132218013,1533.5069181281938,1567.3984995561898,1529.0812317938053,0.6781462232434511,0.32185377675654886
201911190MEM,1410.459280059421,1487.687267058138,1394.5966862436635,1503.5498608738956,0.5327247137529141,0.4672752862470858
201911190NOP,1419.839553531497,1555.858922419434,1433.4718192118498,1542.226656739081,0.4483488759139468,0.5516511240860532
201911190SAC,1460.054610660711,1423.5153970810134,1463.901615254938,1419.6683924867864,0.6869681299769802,0.31303187002301974
201911200ATL,1385.3022747701457,1700.0329174185572,1382.036678024872,1703.2985141638308,0.22511749562357034,0.7748825043764297
201911200BRK,1452.6087109339796,1447.1083080353224,1459.8963878036068,1439.8206311656952,0.6473267358953604,0.35267326410463956
201911200CHI,1356.4210547853925,1430.708831053032,1372.5498343675283,1414.5800514708958,0.5369354590647486,0.46306454093525146
201911200DAL,1498.6459959641743,1503.5498608738956,1521.4369808191286,1480.7588760189412,0.6335361909324573,0.3664638090675427
201911200DEN,1601.5160992934543,1668.5208011310622,1611.4431625436025,1658.5937378809144,0.5473418122277076,0.4526581877722924
201911200LAC,1565.7450618445284,1645.9822863902357,1571.37970312622,1640.3476451085442,0.5284102857980797,0.4715897142019203
201911200MIA,1562.3912363807924,1346.8593692408438,1566.834555851343,1342.416049770293,0.8601272706204084,0.1398727293795915
201911200MIN,1484.8851133801334,1589.6559908633733,1476.6229742369146,1597.918130006592,0.49313458689866546,0.5068654131013346
201911200PHI,1586.5111173949574,1298.0065023284242,1587.614954797849,1296.9026649255327,0.9034720297184433,0.09652797028155664
201911200TOR,1674.728087932207,1522.3208222206415,1679.478360349541,1517.5705498033076,0.8104555627740924,0.18954443722590764
201911200WAS,1432.9081164361862,1500.9355892035271,1440.3354580428224,1493.508247596891,0.545882719507357,0.45411728049264294
201911210MIL,1703.2985141638308,1542.226656739081,1706.2261496972742,1539.2990212056377,0.8179992211152453,0.18200077888475474
201911210PHO,1419.6683924867864,1433.4718192118498,1412.794459056104,1440.3457526425325,0.6215629296160815,0.3784370703839184
201911220BRK,1459.8963878036068,1463.901615254938,1471.4816832669092,1452.3163197916356,0.6347363584534172,0.36526364154658286
201911220CHI,1372.5498343675283,1566.834555851343,1366.7734615300103,1572.6109286888611,0.36754891136018825,0.6324510886398118
201911220DAL,1521.4369808191286,1342.416049770293,1529.6299249166366,1334.223105672785,0.8328794619217488,0.16712053807825117
201911220DEN,1611.4431625436025,1640.3476451085442,1616.6106360788554,1635.180171573291,0.6009101148772311,0.39908988512276894
201911220DET,1414.5800514708958,1382.036678024872,1426.4639634149703,1370.1527660807974,0.6820005887349007,0.31799941126509934
201911220LAC,1571.37970312622,1658.5937378809144,1577.1685690848185,1652.804871922316,0.5183921809462226,0.48160781905377736
201911220OKC,1529.0812317938053,1567.3984995561898,1522.7038615381805,1573.7758698118148,0.5878475521727348,0.4121524478272653
201911220PHI,1587.614954797849,1493.508247596891,1592.6634741043845,1488.459728290355,0.7535001860244651,0.24649981397553491
201911220UTA,1597.918130006592,1480.7588760189412,1600.4934738063153,1478.183532219218,0.7773118315902274,0.22268816840977262
201911220WAS,1440.3354580428224,1439.8206311656952,1446.377583430907,1433.7785057776107,0.6407474712949873,0.3592525287050127
201911230ATL,1370.1527660807974,1679.478360349541,1368.0859301558817,1681.5451962744569,0.23059137734526794,0.769408622654732
201911230CHO,1433.7785057776107,1366.7734615300103,1427.5995006515711,1372.95246665605,0.7233936796477041,0.27660632035229593
201911230CLE,1334.223105672785,1539.2990212056377,1346.1887750490882,1527.3333518293343,0.3532313135821848,0.6467686864178153
201911230IND,1542.31095083882,1517.5705498033076,1546.8353806048256,1513.046120037302,0.6721804374596411,0.3278195625403591
201911230MEM,1394.5966862436635,1573.7758698118148,1391.8535051102244,1576.519050945254,0.38798454730496795,0.612015452695032
201911230MIL,1706.2261496972742,1426.4639634149703,1708.3492224109796,1424.3408907012652,0.8989931312942342,0.10100686870576574
201911230MIN,1476.6229742369146,1412.794459056104,1469.2935342772162,1420.1238990158024,0.7197199189425437,0.2802800810574562
201911230NYK,1296.9026649255327,1488.459728290355,1291.4868681225726,1493.8755250933154,0.3712063994510256,0.6287936005489745
201911230PHI,1592.6634741043845,1572.6109286888611,1605.975117858875,1559.2992849343707,0.6662066911055318,0.3337933088944682
201911230UTA,1600.4934738063153,1440.3457526425325,1603.4357976489846,1437.403428799863,0.8172058943109987,0.18279410568900128
