game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201810200PHI,1597.1627702080682,1364.29308023231,1598.0369905587597,1363.4188598816186,0,0.8717087129899637,0.12829128701003634
201810200POR,1565.0608967787027,1544.491742000952,1573.0923327571077,1536.460306022547,0,0.6668676731468844,0.3331323268531156
201810200WAS,1494.7132588232892,1592.7466502162008,1488.8156245809741,1598.6442844585158,0,0.5028301470634801,0.49716985293651983
201810210CLE,1544.180529937497,1367.7466446497413,1510.3041875823112,1401.6229870049272,0,0.8307963048845284,0.1692036951154717
201810210DEN,1581.9547116174167,1693.2926361510306,1587.432069251738,1687.8152785167092,0,0.4836892044966491,0.5163107955033509
201810210LAC,1510.0761106642315,1636.209561868269,1516.7610028545187,1629.5246696779818,0,0.4624617081133279,0.5375382918866722
201810210OKC,1565.5866424485853,1387.4521430015632,1544.2143113444668,1408.8244741056817,0,0.8321680022682127,0.1678319977317872
201810220BOS,1570.983041613605,1363.4188598816186,1559.5260283046086,1374.875873190615,0,0.8545175711458826,0.14548242885411744
201810220DAL,1386.7698567716643,1356.5879458552083,1391.6165436496467,1351.741258977226,0,0.6790451843200198,0.32095481567998024
201810220GSW,1687.8152785167092,1345.1251966967538,1689.680370567623,1343.26010464584,0,0.9274611723112105,0.07253882768878951
201810220LAL,1478.2679231458467,1536.460306022547,1473.9433030646185,1540.7849261037752,0,0.5598772726476847,0.4401227273523153
201810220MIL,1535.3686334690872,1413.2560634895672,1539.7381410554476,1408.8865559032067,0,0.7822084293971159,0.21779157060288415
201810220MIN,1531.0780178744462,1555.0646660858376,1539.3799533454812,1546.7627306148026,0,0.6076793878773721,0.3923206121226279
201810220POR,1573.0923327571077,1488.8156245809741,1566.6532127153253,1495.2547446227566,0,0.742839958743442,0.2571600412565579
201810220TOR,1598.6442844585158,1522.217228691721,1607.1372649874559,1513.724248162781,0,0.7341138218119202,0.2658861781880797
201810220UTA,1622.9795106886313,1371.1728526811821,1602.8912489337504,1391.261114436063,0,0.8834137082246536,0.11658629177534639
201810230DEN,1587.432069251738,1408.8244741056817,1591.200974586353,1405.0555687710669,0,0.8325480144469939,0.16745198555300614
201810230DET,1498.968394621928,1598.0369905587597,1503.3464523799287,1593.658932800759,0,0.501340394983638,0.498659605016362
201810230NOP,1594.7562155666642,1516.7610028545187,1598.9392990708589,1512.577919350324,0,0.7358720878736074,0.2641279121263927
201810240ATL,1401.6229870049272,1391.6165436496467,1407.4113138599173,1385.8282167946566,0,0.6532255691765104,0.34677443082348947
201810240CHI,1351.741258977226,1513.724248162781,1358.2724592221082,1507.1930479178986,0,0.4117337455571325,0.5882662544428676
201810240CLE,1510.3041875823112,1425.5979678669387,1487.8851309337913,1448.0170245154586,0,0.7433119874140832,0.25668801258591684
201810240GSW,1689.680370567623,1495.2547446227566,1694.3820902506557,1490.5530249397239,0,0.8448609365232284,0.15513906347677167
201810240HOU,1629.5246696779818,1602.8912489337504,1614.3452147045775,1618.0707039071547,0,0.6745771347776659,0.32542286522233405
201810240MIA,1492.8391062830608,1408.8865559032067,1501.5592246010833,1400.1664375851842,0,0.7424833371573178,0.25751666284268215
201810240MIL,1539.7381410554476,1593.658932800759,1551.953306869739,1581.4437669864676,0,0.5659272144952258,0.43407278550477435
201810240PHO,1343.26010464584,1473.9433030646185,1330.6857773777285,1486.51763033273,0,0.4559577672047563,0.5440422327952437
201810240SAC,1405.0555687710669,1391.261114436063,1409.8145277052486,1386.5021555018814,0,0.6581483600634137,0.3418516399365864
201810240SAS,1540.7849261037752,1546.7627306148026,1520.175559210339,1567.3720975082388,0,0.6320997248917402,0.36790027510825996
201810240TOR,1607.1372649874559,1539.3799533454812,1611.5381916558295,1534.9790266771076,0,0.7242593332504705,0.2757406667495294
201810250DET,1503.3464523799287,1487.8851309337913,1508.9921865977692,1482.2393967159508,0,0.6603039010634786,0.3396960989365214
201810250LAL,1486.51763033273,1591.200974586353,1495.8230914379046,1581.8955134811783,0,0.4932605340253213,0.5067394659746788
201810250OKC,1544.2143113444668,1559.5260283046086,1534.7491179360375,1568.991221713038,0,0.6195184853065469,0.3804815146934531
201810250ORL,1374.875873190615,1566.6532127153253,1366.6039062597622,1574.925179646178,0,0.3709104784522667,0.6290895215477332
201810260CHO,1507.1930479178986,1358.2724592221082,1514.5376404620135,1350.9278666779933,0,0.8073530926460506,0.1926469073539495
201810260HOU,1614.3452147045775,1512.577919350324,1587.1834830781263,1539.7396509767752,0,0.7615989774319426,0.23840102256805745
201810260MIN,1534.9790266771076,1551.953306869739,1508.347857121019,1578.5844764258277,0,0.6172600095458464,0.38273999045415374
201810260NOP,1598.9392990708589,1448.0170245154586,1600.585027259169,1446.3712963271485,0,0.8091389100100894,0.19086108998991066
201810260NYK,1400.1664375851842,1694.3820902506557,1391.870384851086,1702.6781429847538,0,0.24638334888756538,0.7536166511124347
201810260SAC,1409.8145277052486,1490.5530249397239,1416.2011553124225,1484.1663973325499,0,0.5276911670175628,0.4723088329824372
201810260TOR,1611.5381916558295,1385.8282167946566,1613.7309015838991,1383.6355068665869,0,0.8670285349581874,0.1329714650418126
201810270ATL,1407.4113138599173,1350.9278666779933,1390.0788083900825,1368.260372147828,0,0.7111120533482181,0.28888794665178186
201810270CLE,1482.2393967159508,1567.3720975082388,1470.879249808594,1578.7322444155955,0,0.5213827136474722,0.4786172863525277
201810270DET,1508.9921865977692,1568.991221713038,1491.5705393819835,1586.4128689288236,0,0.5573130040987466,0.44268699590125343
201810270MEM,1386.5021555018814,1330.6857773777285,1395.9011261481019,1321.286806731508,0,0.710322565172103,0.289677434827897
201810270MIA,1501.5592246010833,1574.925179646178,1511.1088193457888,1565.3755849014726,0,0.5382545656285658,0.4617454343714344
201810270MIL,1578.5844764258277,1366.6039062597622,1582.8468120883865,1362.3415705972034,0,0.8576496640529205,0.14235033594707944
201810270NOP,1600.585027259169,1618.0707039071547,1579.974787438608,1638.6809437277157,0,0.616564288691206,0.38343571130879395
201810270PHI,1581.4437669864676,1514.5376404620135,1583.9820550475276,1511.9993524009535,0,0.7232797276734608,0.2767202723265392
201810270SAS,1520.175559210339,1495.8230914379046,1524.2489318653936,1491.74971878285,0,0.6716881709503452,0.3283118290496549
201810280BRK,1446.3712963271485,1702.6781429847538,1442.6610509250702,1706.388388386832,0,0.28909683216758475,0.7109031678324151
201810280DAL,1383.6355068665869,1638.6809437277157,1378.937031451874,1643.3794191424286,0,0.2905914472695716,0.7094085527304285
201810280LAC,1539.7396509767752,1484.1663973325499,1552.4652506481573,1471.4407976611678,0,0.7100345055088025,0.28996549449119735
201810280OKC,1534.7491179360375,1321.286806731508,1536.7799627470865,1319.255961920459,0,0.8586878399842942,0.1413121600157058
201810290CHI,1368.260372147828,1706.388388386832,1362.1490774676413,1712.4996830670189,0,0.2024946541366634,0.7975053458633367
201810290DEN,1581.8955134811783,1579.974787438608,1586.9179956317687,1574.9523052880177,0,0.6426082718507586,0.35739172814924147
201810290IND,1578.7322444155955,1565.3755849014726,1564.9367171162098,1579.1711122008583,0,0.6575811281148051,0.3424188718851948
201810290MIA,1511.1088193457888,1416.2011553124225,1494.165721408967,1433.1442532492442,0,0.7543555612917167,0.24564443870828337
201810290MIL,1582.8468120883865,1613.7309015838991,1593.9408492910604,1602.6368643812252,0,0.5981741539786272,0.4018258460213729
201810290MIN,1508.347857121019,1491.74971878285,1512.5699734549075,1487.5276024489615,0,0.6617702041143826,0.3382297958856174
201810290NYK,1391.870384851086,1442.6610509250702,1406.0295805782384,1428.5018551979178,0,0.5703481408276146,0.4296518591723853
201810290PHI,1583.9820550475276,1390.0788083900825,1588.5459316998367,1385.5149317377734,0,0.8444663899113088,0.15553361008869115
201810290SAS,1524.2489318653936,1378.937031451874,1526.7190092291594,1376.4669540881082,0,0.8041014961449383,0.1958985038550617
201810300BOS,1586.4128689288236,1491.5705393819835,1588.9665021495841,1489.016906161223,0,0.7542858629003522,0.24571413709964782
201810300CHO,1511.9993524009535,1494.165721408967,1519.7235764253787,1486.441497384542,0,0.6633602649169108,0.33663973508308925
201810300CLE,1470.879249808594,1385.5149317377734,1479.270236785724,1377.1239447606436,0,0.744034129380946,0.25596587061905396
201810300HOU,1587.1834830781263,1579.1711122008583,1566.4807552007853,1599.8738400781992,0,0.6506208156594773,0.34937918434052273
201810300MEM,1395.9011261481019,1471.4407976611678,1407.4152949002962,1459.9266289089735,0,0.5351431989793389,0.46485680102066107
201810300OKC,1536.7799627470865,1552.4652506481573,1548.5327313617584,1540.7124820334855,0,0.6190114618128317,0.3809885381871684
201810300ORL,1362.3415705972034,1433.1442532492442,1353.0285647416902,1442.4572591047574,0,0.5419196826173074,0.45808031738269256
201810300TOR,1602.6368643812252,1588.5459316998367,1612.5286372157293,1578.6541588653326,0,0.6585322377242085,0.34146776227579145
201810310BRK,1428.5018551979178,1489.016906161223,1432.268746036735,1485.250015322406,0,0.5565800305508822,0.4434199694491178
201810310CHI,1362.1490774676413,1586.9179956317687,1359.9031811355703,1589.1638919638397,0,0.3277833907545015,0.6722166092454985
201810310GSW,1712.4996830670189,1574.9523052880177,1716.2959472903478,1571.1560410646887,0,0.7969650391927278,0.20303496080727232
201810310LAL,1487.5276024489615,1376.4669540881082,1489.2264369559623,1374.7681195811074,0,0.7711758735131228,0.22882412648687714
201810310MIN,1512.5699734549075,1643.3794191424286,1519.3662681773912,1636.5831244199449,0,0.4557774982245769,0.5442225017754232
201810310NYK,1406.0295805782384,1564.9367171162098,1400.3211872217705,1570.6451104726777,0,0.41602890732297054,0.5839710926770294
201810310PHO,1319.255961920459,1526.7190092291594,1306.1254281496535,1539.8495429999648,0,0.35009832765365473,0.6499016723463453
201811010ATL,1377.1239447606436,1442.4572591047574,1353.7263548856313,1465.85484897977,0,0.5497244648642577,0.4502755351357421
201811010BOS,1588.9665021495841,1593.9408492910604,1593.6215225988067,1589.2858288418379,0,0.6334419886578154,0.3665580113421846
201811010CHO,1519.7235764253787,1548.5327313617584,1512.292426044557,1555.96388174258,0,0.6010417072333332,0.3989582927666668
201811010CLE,1479.270236785724,1589.1638919638397,1465.1533537035566,1603.280775046007,0,0.4857657329632978,0.5142342670367022
201811010PHI,1578.6541588653326,1540.7124820334855,1584.5358801594894,1534.8307607393288,0,0.6887015943981997,0.3112984056018004
201811010POR,1599.8738400781992,1571.1560410646887,1607.6064490259776,1563.4234321169104,0,0.6772055740964924,0.32279442590350754
201811020BRK,1432.268746036735,1566.4807552007853,1424.8745130558002,1573.87498818172,0,0.4509234797600954,0.5490765202399046
201811020CHI,1359.9031811355703,1570.6451104726777,1357.043442492918,1573.50484911533,0,0.3458160060179637,0.6541839939820363
201811020DAL,1374.7681195811074,1400.3211872217705,1360.9583266044026,1414.1309801984753,0,0.6055276055936771,0.394472394406323
201811020GSW,1716.2959472903478,1519.3662681773912,1720.1746067105016,1515.4876087572375,0,0.8467408792973289,0.1532591207026711
201811020ORL,1353.0285647416902,1534.8307607393288,1340.1605508097766,1547.6987746712423,0,0.38440530828774944,0.6155946917122507
201811020PHO,1306.1254281496535,1612.5286372157293,1302.4732241892384,1616.1808411761444,0,0.233589543827656,0.766410456172344
201811020UTA,1636.5831244199449,1407.4152949002962,1614.4902568553168,1429.5081624649242,0,0.8693066662388844,0.13069333376111564
201811020WAS,1459.9266289089735,1555.96388174258,1442.9560938878706,1572.934416763683,0,0.5057026043134901,0.4942973956865098
201811030ATL,1353.7263548856313,1486.441497384542,1362.3388357703716,1477.8290164998016,0,0.45305778013099146,0.5469422198690086
201811030CHI,1357.043442492918,1573.87498818172,1351.8142061265405,1579.1042245480976,0,0.3379291225965661,0.6620708774034338
201811030CHO,1512.292426044557,1465.1533537035566,1525.5467708156134,1451.8990089325002,0,0.6999375687562243,0.3000624312437757
201811030DEN,1603.280775046007,1614.4902568553168,1613.467871635604,1604.3031602657197,0,0.6250688299407039,0.3749311700592962
201811030IND,1573.50484911533,1593.6215225988067,1576.6846435177958,1590.4417281963408,0,0.6129774981927808,0.3870225018072193
201811030PHI,1584.5358801594894,1485.250015322406,1589.1698600311552,1480.6160354507401,0,0.7589957581086605,0.2410042418913396
201811030POR,1607.6064490259776,1489.2264369559623,1596.7289359792544,1500.1039500026855,0,0.7785258644460595,0.22147413555394047
201811030SAS,1539.8495429999648,1563.4234321169104,1550.1204847247827,1553.1524903920924,0,0.6082457010660534,0.3917542989339467
201811040BRK,1424.8745130558002,1589.1698600311552,1450.9864017040793,1563.057971382876,0,0.40851353131576684,0.591486468684233
201811040LAL,1500.1039500026855,1616.1808411761444,1488.8793250227875,1627.4054661560424,0,0.4768799928770408,0.5231200071229593
201811040MIL,1589.2858288418379,1465.85484897977,1598.9321017369502,1456.2085760846576,0,0.7834985741914141,0.2165014258085859
201811040PHO,1302.4732241892384,1429.5081624649242,1308.269362173552,1423.7120244806106,0,0.4611719305458943,0.5388280694541058
201811040POR,1596.7289359792544,1515.4876087572375,1607.425908934517,1504.7906358019748,0,0.7394879646095915,0.2605120353904084
201811040SAS,1550.1204847247827,1340.1605508097766,1532.805747516438,1357.4752880181213,0,0.856223669695779,0.14377633030422093
201811040WAS,1442.9560938878706,1414.1309801984753,1450.684819662964,1406.402254423382,0,0.6773405989806172,0.32265940101938295
201811050DEN,1613.467871635604,1590.4417281963408,1619.3517881026864,1584.5578117292584,0,0.6700022888021682,0.3299977111978319
201811050DET,1480.6160354507401,1477.8290164998016,1471.535129049433,1486.9099229011088,0,0.6437527345005349,0.3562472654994651
201811050GSW,1720.1746067105016,1423.7120244806106,1722.2792651612745,1421.6073660298377,0,0.9073939377245396,0.09260606227546048
201811050IND,1576.6846435177958,1579.1042245480976,1568.644858042801,1587.1440100230925,0,0.6368499695266101,0.36315003047338984
201811050LAC,1547.6987746712423,1504.7906358019748,1554.197100173181,1498.292310300036,0,0.6947975912030533,0.3052024087969466
201811050NYK,1406.402254423382,1351.8142061265405,1400.4102383263205,1357.806222223602,0,0.708865478100181,0.291134521899819
201811050OKC,1572.934416763683,1553.1524903920924,1578.0215351165136,1548.0653720392618,0,0.6658601832831782,0.3341398167168218
201811050ORL,1357.4752880181213,1451.8990089325002,1362.6180905832787,1446.7562063673429,0,0.5080242216928911,0.49197577830710887
201811050UTA,1604.3031602657197,1627.4054661560424,1589.652676840526,1642.055949581236,0,0.6088923655376262,0.3911076344623739
201811060CHO,1525.5467708156134,1362.3388357703716,1529.0565129007584,1358.8290936852266,0,0.8198226907990824,0.18017730920091754
201811060DAL,1360.9583266044026,1450.684819662964,1377.4853559455603,1434.1577903218063,0,0.5147804574118708,0.48521954258812927
201811060PHO,1308.269362173552,1450.9864017040793,1294.4760908184262,1464.7796730592052,0,0.4388331396669773,0.5611668603330227
201811060POR,1607.425908934517,1598.9321017369502,1616.753279538464,1589.6047311330033,0,0.6512505219081781,0.34874947809182194
201811070ATL,1358.8290936852266,1400.4102383263205,1350.883760324388,1408.355571687159,0,0.5832880579739783,0.4167119420260217
201811070CLE,1446.7562063673429,1578.0215351165136,1438.7379694158863,1586.0397720679703,0,0.4551266377758396,0.5448733622241604
201811070IND,1568.644858042801,1563.057971382876,1558.5869431253593,1573.1158863003177,0,0.6474403819824877,0.3525596180175123
201811070LAL,1488.8793250227875,1498.292310300036,1493.6268659860116,1493.544769336812,0,0.6274892807089384,0.3725107192910616
201811070MEM,1421.6073660298377,1619.3517881026864,1428.9207688365068,1612.0383852960174,0,0.3629317198639449,0.6370682801360551
201811070MIA,1486.9099229011088,1532.805747516438,1494.2942304915186,1525.4214399260281,0,0.5772388254266604,0.4227611745733396
201811070NOP,1548.0653720392618,1357.806222223602,1550.7401518357374,1355.1314424271263,0,0.8416912444429466,0.15830875555705337
201811070ORL,1362.6180905832787,1471.535129049433,1355.0781749449443,1479.0750446877673,0,0.48717016700888927,0.5128298329911107
201811070SAC,1456.2085760846576,1642.055949581236,1449.786853305229,1648.4776723606647,0,0.3789100195070421,0.6210899804929578
201811070UTA,1589.652676840526,1377.4853559455603,1592.92651890958,1374.2115138765064,0,0.8577808597021913,0.14221914029780866
201811080GSW,1722.2792651612745,1589.6047311330033,1690.2449235460329,1621.6390727482449,0,0.7923883399052816,0.20761166009471846
201811080OKC,1586.0397720679703,1587.1440100230925,1597.0581333007617,1576.125648790301,0,0.6385992768166726,0.36140072318332744
201811080PHO,1294.4760908184262,1584.5578117292584,1291.0506859695545,1587.9832165781302,0,0.25082852782128734,0.7491714721787127
201811080POR,1616.753279538464,1554.197100173181,1622.6626670306168,1548.2877126810283,0,0.7182400927195783,0.2817599072804216
201811090ATL,1350.883760324388,1479.0750446877673,1339.6612491540043,1490.297555858151,0,0.45951828366966757,0.5404817163303325
201811090DEN,1612.0383852960174,1464.7796730592052,1603.210815881399,1473.6072424738236,0,0.8058607948269513,0.19413920517304872
201811090MIA,1494.2942304915186,1558.5869431253593,1484.7747044958796,1568.1064691209983,0,0.5512067542936606,0.4487932457063394
201811090ORL,1355.0781749449443,1434.1577903218063,1364.8444525650164,1424.3915127017342,0,0.5300705202558351,0.4699294797441648
201811090PHI,1573.1158863003177,1529.0565129007584,1575.4881271735255,1526.6842720275506,0,0.6962010636654993,0.3037989363345006
201811090SAC,1449.786853305229,1493.544769336812,1459.3664795031489,1483.965143138892,0,0.5802392129756798,0.4197607870243202
201811090UTA,1592.92651890958,1587.9832165781302,1599.3186015471556,1581.5911339405545,0,0.6465942652143625,0.3534057347856376
201811100CHI,1355.1314424271263,1438.7379694158863,1359.2588423747104,1434.6105694683022,0,0.5235746115991394,0.47642538840086057
201811100DAL,1374.2115138765064,1597.0581333007617,1396.1592423286315,1575.1104048486366,0,0.33022624041435494,0.6697737595856451
201811100GSW,1690.2449235460329,1473.6072424738236,1693.5785192517646,1470.2736467680918,0,0.8608913484764293,0.13910865152357071
201811100LAC,1548.2877126810283,1621.6390727482449,1553.0278499836922,1616.898935445581,0,0.5382754464738078,0.4617245535261923
201811100MEM,1428.9207688365068,1575.4881271735255,1438.8477412544862,1565.561154755546,0,0.43338262283139994,0.5666173771686001
201811100MIA,1484.7747044958796,1424.3915127017342,1473.1442211196074,1436.0219960780064,0,0.7157017906433345,0.2842982093566655
201811100NOP,1550.7401518357374,1291.0506859695545,1553.7779989073276,1288.0128388979642,0,0.8880065772373316,0.1119934227626685
201811100SAC,1459.3664795031489,1493.6268659860116,1443.8118433191785,1509.181502169982,0,0.5934938117715246,0.40650618822847534
201811100SAS,1525.4214399260281,1576.125648790301,1532.9540561475578,1568.5930325687714,0,0.5704700954944717,0.42952990450552825
201811100TOR,1648.4776723606647,1408.355571687159,1651.395167013067,1405.4380770347566,0,0.8763055258618733,0.12369447413812674
201811110DEN,1603.210815881399,1616.898935445581,1592.8633735064527,1627.2463778205272,0,0.6217190485927527,0.3782809514072473
201811110DET,1490.297555858151,1526.6842720275506,1478.387623220248,1538.5942046654536,0,0.5905374232385129,0.4094625767614872
201811110HOU,1568.5930325687714,1568.1064691209983,1576.9513301567456,1559.748171533024,0,0.6407100191037598,0.3592899808962402
201811110LAL,1509.181502169982,1339.6612491540043,1510.4263198982599,1338.4164314257264,0,0.8251278620640901,0.17487213793590997
201811110NYK,1405.4380770347566,1364.8444525650164,1377.2341866877944,1393.0483429119786,0,0.691964999203307,0.308035000796693
201811110POR,1622.6626670306168,1581.5911339405545,1627.2662441574753,1576.987556813696,0,0.6925510768913951,0.30744892310860505
201811120CHI,1359.2588423747104,1396.1592423286315,1351.1952803881757,1404.2228043151663,0,0.589822220511351,0.4101777794886489
201811120LAC,1553.0278499836922,1693.5785192517646,1561.8779926210036,1684.7283766144533,0,0.44190644411733954,0.5580935558826604
201811120MEM,1438.8477412544862,1599.3186015471556,1432.1878814477184,1605.9784613539234,0,0.4138436654515278,0.5861563345484723
201811120MIA,1473.1442211196074,1565.561154755546,1463.2702600826271,1575.4351157925264,0,0.5109111772129719,0.4890888227870283
201811120MIN,1483.965143138892,1470.2736467680918,1489.656878991753,1464.5819109152308,0,0.6580150024511598,0.34198499754884015
201811120OKC,1575.1104048486366,1288.0128388979642,1577.426899543563,1285.6963442030378,0,0.9027633466683688,0.09723665333163127
201811120SAC,1443.8118433191785,1532.9540561475578,1451.1528808817666,1525.6130185849697,0,0.5156205269285896,0.4843794730714103
201811120TOR,1651.395167013067,1553.7779989073276,1628.3003185729274,1576.8728473474673,0,0.7572342866529672,0.24276571334703279
201811120WAS,1436.0219960780064,1393.0483429119786,1441.3784499650421,1387.6918890249428,0,0.6948775573430641,0.3051224426569359
201811130CLE,1434.6105694683022,1538.5942046654536,1455.1552758570735,1518.0494982766822,0,0.49426733932470845,0.5057326606752915
201811130DEN,1592.8633735064527,1576.9513301567456,1578.9698109928192,1590.844892670379,0,0.6608856263558952,0.33911437364410474
201811130GSW,1684.7283766144533,1338.4164314257264,1685.665781812797,1337.4790262273827,0,0.9288513972288895,0.0711486027711104
201811140BOS,1576.987556813696,1351.1952803881757,1581.791009844029,1346.3918273578427,0,0.8670831459561592,0.1329168540438409
201811140BRK,1464.5819109152308,1463.2702600826271,1448.837653778105,1479.0145172197529,0,0.6418026445291836,0.3581973554708163
201811140DAL,1404.2228043151663,1605.9784613539234,1453.1596186537795,1557.0416470153102,0,0.3576099864942113,0.6423900135057887
201811140LAL,1510.4263198982599,1627.2662441574753,1521.6838327288233,1616.0087313269119,0,0.47578436089645376,0.5242156391035463
201811140MIL,1627.2463778205272,1432.1878814477184,1616.046799349582,1443.3874599186636,0,0.8453378407021724,0.15466215929782762
201811140MIN,1489.656878991753,1576.8728473474673,1498.3680335912766,1568.1616927479438,0,0.5183894020353099,0.48161059796469025
201811140OKC,1577.426899543563,1377.2341866877944,1582.4121676794161,1372.2489185519412,0,0.8491625887468904,0.15083741125310968
201811140ORL,1387.6918890249428,1575.4351157925264,1398.0210622913226,1565.1059425261467,0,0.3763451032849808,0.6236548967150193
201811140PHO,1285.6963442030378,1525.6130185849697,1313.7162019348311,1497.5931608531764,0,0.30886623037520716,0.6911337696247928
201811140TOR,1628.3003185729274,1478.387623220248,1619.4253295496615,1487.262612243514,0,0.8082397928086044,0.19176020719139558
201811140WAS,1441.3784499650421,1455.1552758570735,1455.628789475196,1440.9049363469196,0,0.62159894778466,0.37840105221534
201811150DEN,1578.9698109928192,1337.4790262273827,1585.0455839649608,1331.4032532552412,0,0.8771570105103738,0.12284298948962627
201811150HOU,1590.844892670379,1685.665781812797,1608.9102383909806,1667.6004360921954,0,0.5074527876422316,0.4925472123577684
201811150LAC,1561.8779926210036,1497.5931608531764,1565.6228227402569,1493.8483307339231,0,0.7202494932145417,0.2797505067854583
201811160BOS,1581.791009844029,1619.4253295496615,1588.9244415647852,1612.2918978289053,0,0.5887997242622118,0.4112002757377882
201811160IND,1559.748171533024,1479.0145172197529,1564.2013257221179,1474.561363030659,0,0.738924583424463,0.2610754165755371
201811160MEM,1443.3874599186636,1451.1528808817666,1450.1535678212538,1444.3867729791764,0,0.6297034718485025,0.37029652815149744
201811160MIL,1616.046799349582,1346.3918273578427,1618.814192131252,1343.6244345761727,0,0.8935859654518991,0.10641403454810094
201811160MIN,1498.3680335912766,1616.0087313269119,1514.6744558829268,1599.7023090352616,0,0.47463478865415665,0.5253652113458432
201811160NOP,1568.1616927479438,1372.2489185519412,1570.035766337082,1370.374844962803,0,0.8459796875679112,0.1540203124320888
201811160PHI,1565.1059425261467,1557.0416470153102,1570.473571393236,1551.674018148221,0,0.6506887570706373,0.34931124292936266
201811160WAS,1455.628789475196,1448.837653778105,1441.257494516321,1463.2089487369801,0,0.6490211165758056,0.3509788834241944
201811170BOS,1588.9244415647852,1551.674018148221,1572.4248571105607,1568.1736026024455,0,0.6878478524462014,0.3121521475537987
201811170BRK,1463.2089487369801,1565.6228227402569,1454.875486799784,1573.956284677453,0,0.49652621195830027,0.5034737880416998
201811170CHI,1343.6244345761727,1612.2918978289053,1331.6331100521406,1624.2832223529374,0,0.2746955774681292,0.7253044225318708
201811170CHO,1518.0494982766822,1570.473571393236,1511.9537340136399,1576.5693356562783,0,0.5680425034295986,0.43195749657040144
201811170DAL,1453.1596186537795,1667.6004360921954,1462.0536846904085,1658.7063700555664,0,0.34101500162654663,0.6589849983734534
201811170HOU,1608.9102383909806,1444.3867729791764,1614.094093615341,1439.2029177548159,0,0.820938587429306,0.17906141257069397
201811170IND,1564.2013257221179,1331.4032532552412,1566.1658803627874,1329.4386986145716,0,0.8716626014094887,0.12833739859051121
201811170NOP,1570.035766337082,1585.0455839649608,1578.0200461521351,1577.0613041499075,0,0.6199280432700791,0.3800719567299209
201811170ORL,1398.0210622913226,1521.6838327288233,1412.5437931204415,1507.1611018997044,0,0.46599909138698903,0.5340009086130111
201811170PHO,1313.7162019348311,1582.4121676794161,1309.0241525808647,1587.1042170333826,0,0.2746628890077728,0.7253371109922272
201811180MIA,1474.561363030659,1507.1611018997044,1458.234996279325,1523.4874686510384,0,0.5957980387533184,0.4042019612466816
201811180MIN,1514.6744558829268,1450.1535678212538,1496.0566371316643,1468.7713865725163,0,0.7205232060095286,0.27947679399047143
201811180ORL,1412.5437931204415,1370.374844962803,1420.1608934249596,1362.757744658285,0,0.6938945284410989,0.30610547155890117
201811180SAS,1493.8483307339231,1658.7063700555664,1509.7259040667905,1642.828796722699,0,0.40773109516455963,0.5922689048354403
201811180WAS,1441.257494516321,1599.7023090352616,1433.582259488725,1607.3775440628576,0,0.416675620845248,0.583324379154752
201811190ATL,1329.4386986145716,1573.956284677453,1324.8331616450093,1578.5618216470152,0,0.3032413414663187,0.6967586585336814
201811190CHO,1511.9537340136399,1572.4248571105607,1518.5111066841403,1565.8674844400603,0,0.5566424374292168,0.44335756257078324
201811190DET,1487.262612243514,1440.9049363469196,1493.654576718528,1434.5129718719058,0,0.6989920109690346,0.3010079890309653
201811190IND,1566.1658803627874,1568.1736026024455,1580.8820207792642,1553.4574621859688,0,0.6373981028013164,0.3626018971986837
201811190MEM,1468.7713865725163,1462.0536846904085,1476.0190134022894,1454.8060578606355,0,0.6489248182013958,0.3510751817986042
201811190MIL,1618.814192131252,1577.0613041499075,1623.402852287051,1572.4726439941085,0,0.6933855751579002,0.3066144248420999
201811190NOP,1578.0200461521351,1509.7259040667905,1584.7305318706783,1503.0154183482473,0,0.7248760511329566,0.27512394886704344
201811190PHI,1576.5693356562783,1309.0241525808647,1577.8164841100156,1307.7770041271274,0,0.8924255713192178,0.10757442868078222
201811190SAC,1439.2029177548159,1587.1042170333826,1447.3587578127251,1578.9483769754734,0,0.4314979783052732,0.5685020216947269
201811200MIA,1458.234996279325,1454.875486799784,1443.1953043406188,1469.9151787384903,0,0.6445081546120032,0.3554918453879969
201811200NYK,1362.757744658285,1607.3775440628576,1359.5512036798946,1610.584085041248,0,0.3031170378453263,0.6968829621546737
201811200ORL,1420.1608934249596,1624.2832223529374,1417.2161098573456,1627.2280059205514,0,0.3544863980702284,0.6455136019297717
201811200WAS,1433.582259488725,1578.5618216470152,1444.3239728574656,1567.8201082782746,0,0.43562843445425137,0.5643715655457486
201811210ATL,1324.8331616450093,1627.2280059205514,1319.450560710276,1632.6106068552847,0,0.23774574234994658,0.7622542576500534
201811210BOS,1565.8674844400603,1359.5512036798946,1547.302708270094,1378.1159798498609,0,0.8536222622366109,0.14637773776338928
201811210CHI,1331.6331100521406,1307.7770041271274,1337.4943858976283,1301.9157282816398,0,0.6710577638070174,0.32894223619298263
201811210CHO,1518.5111066841403,1580.8820207792642,1532.8120546188857,1566.5810728445188,0,0.5539418593935634,0.4460581406064366
201811210CLE,1434.5129718719058,1523.4874686510384,1428.421557895095,1529.5788826278492,0,0.5158616504993713,0.4841383495006287
201811210DAL,1454.8060578606355,1469.9151787384903,1460.7580710113239,1463.963165587802,0,0.6197933468568191,0.380206653143181
